"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-64,296","44,360","LUNENBURG","8203210","NS","4,3","0","ND","14,7","0","-5,5","0","","","ND","","","ND","","","","","ND","411,0","0,0"
"-62,483","44,983","MALAY FALLS","8203405","NS","1,9","0","ND","15,0","0","-10,7","0","","","ND","194,9","0","ND","","9","","","ND","482,2","0,0"
"-63,533","44,600","MCNABS ISLAND (AUT)","8203478","NS","4,6","0","ND","14,7","0","-4,8","0","","","ND","","","ND","","","","","ND","402,6","0,0"
"-64,241","45,760","NAPPAN AUTO","8203702","NS","1,3","4","ND","14,6","4","-9,2","4","","","ND","52,9","4","ND","1,0","4","","","ND","434,9","0,0"
"-64,509","44,827","ALDERSVILLE","8204020","NS","1,1","0","ND","13,9","0","-9,2","0","","","ND","112,4","0","ND","0,0","10","","","ND","506,0","0,0"
"-60,976","46,368","NORTHEAST MARGAREE (AUT)","8204154","NS","2,4","0","ND","16,6","0","-10,2","0","","","ND","169,1","0","ND","2,0","17","","","ND","469,5","0,0"
"-60,672","46,817","NORTH MOUNTAIN CS","8204161","NS","0,3","0","ND","14,4","0","-7,7","0","","","ND","187,7","0","ND","","22","","","ND","530,7","0,0"
"-63,423","44,613","OSBORNE HEAD DND","8204190","NS","4,1","15","ND","14,4","15","-2,5","15","","","ND","3,8","22","ND","","1","","","ND","207,9","0,0"
"-63,055","45,233","UPPER STEWIACKE RCS","8204193","NS","1,6","0","ND","17,5","0","-12,1","0","","","ND","105,3","0","ND","","7","","","ND","493,4","0,0"
"-64,346","45,413","PARRSBORO","8204402","NS","1,4","3","ND","15,8","3","-10,9","3","","","ND","87,5","3","ND","2,0","5","","","ND","448,3","0,0"
"-63,833","44,767","POCKWOCK LAKE","8204453","NS","2,4","6","-0,9","14,5","6","-8,0","6","1,0","6","ND","151,5","6","ND","2,0","8","","","ND","374,2","0,0"
"-61,368","45,657","PORT HAWKESBURY","8204495","NS","2,4","0","ND","15,5","0","-7,5","0","","","ND","222,8","0","ND","","14","","","ND","467,8","0,0"
"-59,960","43,929","SABLE ISLAND A","8204703","NS","6,6","0","ND","15,3","0","-2,2","0","","","ND","","","ND","","","","","ND","343,5","0,0"
"-60,008","43,931","SABLE ISLAND","8204708","NS","6,5","3","ND","15,4","3","-2,2","3","","","ND","98,6","3","ND","","13","","","ND","311,3","0,0"
"-60,144","47,233","ST PAUL ISLAND (AUT)","8204909","NS","4,1","0","ND","12,8","0","-3,2","0","","","ND","","","ND","","","","","ND","418,0","0,0"
"-63,513","44,630","SHEARWATER RCS","8205092","NS","3,8","0","ND","15,5","0","-6,0","0","","","ND","135,9","1","ND","0,0","8","","","ND","427,1","0,0"
"-63,523","44,628","SHEARWATER JETTY","8205093","NS","2,0","20","ND","14,8","13","-5,3","20","","","ND","1,2","25","ND","","0","","","ND","159,8","0,0"
"-65,317","43,700","SHELBURNE SANDY POINT","8205130","NS","2,8","0","ND","15,7","0","-8,6","0","","","ND","183,0","0","ND","","7","","","ND","454,7","0,0"
"-60,048","46,161","SYDNEY A","8205701","NS","2,8","2","ND","15,9","1","-7,1","2","12,2","1","ND","184,6","0","ND","","16","","","ND","427,0","0,0"
"-60,042","46,163","SYDNEY CS","8205702","NS","3,0","0","ND","15,9","0","-7,0","0","","","ND","217,3","1","ND","","12","","","ND","450,5","0,0"
"-60,048","46,161","SYDNEY A","8205703","NS","2,9","0","ND","15,9","0","-7,1","0","","","ND","","","ND","","","","","ND","454,0","0,0"
"-61,680","45,608","TRACADIE","8205895","NS","2,9","1","ND","16,3","1","-8,2","1","","","ND","176,5","1","ND","1,0","15","","","ND","438,3","0,0"
"-64,664","43,990","WESTERN HEAD","8206240","NS","3,9","0","ND","16,4","0","-7,5","0","","","ND","145,1","1","ND","0,0","4","","","ND","421,6","0,0"
"-66,088","43,831","YARMOUTH RCS","8206491","NS","3,8","0","ND","13,8","0","-4,9","0","","","ND","90,7","0","ND","","5","","","ND","427,0","0,0"
"-66,088","43,827","YARMOUTH A","8206495","NS","3,7","0","ND","13,8","0","-5,0","0","5,5","0","ND","96,9","0","ND","0,0","7","","","ND","429,4","0,0"
"-66,088","43,827","YARMOUTH A","8206496","NS","3,7","0","ND","13,8","0","-5,0","0","","","ND","","","ND","","","","","ND","429,4","0,0"
