"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-104,667","50,433","REGINA RCS","4016699","SK","13,7","0","ND","27,4","0","-1,1","0","","","ND","107,5","0","ND","","14","","","ND","128,8","0,6"
"-105,400","51,667","WATROUS EAST","4018642","SK","13,5","0","ND","28,3","0","2,8","0","","","ND","98,6","0","ND","","13","","","ND","135,3","1,2"
"-104,183","49,817","YELLOW GRASS NORTH","4019041","SK","14,4","0","ND","29,0","0","-0,6","0","","","ND","40,0","0","ND","","10","","","ND","109,2","1,3"
"-102,464","51,265","YORKTON","4019073","SK","14,2","1","ND","26,6","1","3,9","1","","","ND","120,4","1","ND","","10","","","ND","115,1","4,4"
"-102,462","51,265","YORKTON","4019075","SK","14,2","0","ND","26,6","0","4,2","0","","","ND","124,4","0","ND","","10","","","ND","118,1","4,7"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","13,7","2","ND","25,1","2","2,5","2","","","ND","77,6","2","ND","","9","","","ND","123,5","2,2"
"-103,800","49,700","WEYBURN","401HP5R","SK","14,9","1","ND","28,3","1","0,5","1","","","ND","32,4","1","ND","","9","","","ND","93,7","4,8"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","14,6","1","ND","29,8","1","2,3","1","","","ND","42,1","1","ND","","9","","","ND","102,0","2,9"
"-107,311","50,832","BEECHY","4020560","SK","14,3","4","-1,8","34,5","4","0,0","4","0,0","4","ND","88,9","4","ND","0,0","9","","","ND","102,8","7,1"
"-106,583","51,133","ELBOW CS","4022359","SK","13,8","2","ND","28,2","2","2,7","2","","","ND","94,7","2","ND","","8","","","ND","116,8","0,4"
"-107,150","50,950","LUCKY LAKE","4024714","SK","14,2","0","ND","31,8","0","1,7","0","","","ND","60,7","0","ND","","8","","","ND","119,1","5,0"
"-109,466","49,903","MAPLE CREEK","4024919","SK","14,2","3","ND","32,6","3","1,2","3","","","ND","37,7","3","ND","","7","","","ND","107,1","5,0"
"-107,263","51,154","ROCK POINT","4026847","SK","14,2","0","-1,6","30,5","0","1,0","0","0,0","0","0,0","92,2","0","116,0","0,0","10","","","ND","118,6","3,5"
"-107,691","50,292","SWIFT CURRENT","4028038","SK","14,0","0","ND","30,8","0","3,1","0","","","ND","50,9","0","ND","","9","","","ND","124,0","4,7"
"-107,733","50,267","SWIFT CURRENT CDA","4028060","SK","13,9","6","-1,5","30,3","6","2,8","6","","","ND","39,4","6","ND","","6","","","ND","101,5","3,6"
"-109,501","50,909","LEADER AIRPORT","402DAF0","SK","15,2","0","ND","33,2","0","3,7","0","","","ND","32,6","0","ND","","7","","","ND","89,5","6,5"
"-105,483","49,050","CORONACH SPC","40318MN","SK","14,2","1","-1,9","30,2","1","-0,2","1","","","ND","38,6","1","ND","","8","","","ND","113,7","2,3"
"-109,514","49,641","CYPRESS HILLS PARK","4031999","SK","12,0","1","ND","28,2","1","1,6","1","","","ND","56,8","1","ND","","8","","","ND","174,6","2,0"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","13,5","1","ND","30,5","1","1,9","1","","","ND","25,4","1","ND","","8","","","ND","133,5","3,7"
"-107,024","49,099","MANKOTA","4034910","SK","13,7","3","-1,7","30,9","3","-0,1","3","","","ND","79,6","3","ND","","10","","","ND","119,6","2,2"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","14,1","0","ND","28,1","0","2,7","0","","","ND","71,8","0","ND","","8","","","ND","117,9","1,6"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","14,2","1","ND","31,1","1","-0,6","1","","","ND","57,3","1","ND","","9","","","ND","112,6","2,1"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","13,1","0","-1,2","29,5","0","-0,5","0","0,0","0","ND","40,2","0","67,0","0,0","7","","","ND","147,6","1,8"
"-109,181","51,515","KINDERSLEY A","4043899","SK","14,5","4","ND","32,3","4","1,2","4","","","ND","","","ND","","","","","ND","99,1","7,5"
"-109,181","51,515","KINDERSLEY A","4043901","SK","14,6","1","ND","32,3","1","1,2","1","0,0","0","ND","127,4","0","ND","","12","","","ND","106,0","7,5"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","14,4","0","ND","32,0","0","0,8","0","","","ND","124,2","0","ND","","11","","","ND","114,3","7,2"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","13,2","1","ND","27,8","1","1,3","1","","","ND","93,4","1","ND","","13","","","ND","140,3","1,4"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","13,4","1","ND","28,1","1","1,4","1","","","ND","97,2","1","ND","","12","","","ND","133,9","1,6"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","14,0","0","ND","31,7","0","0,2","0","","","ND","134,5","0","ND","","11","","","ND","122,1","2,8"
"-108,835","52,360","SCOTT CDA","4047240","SK","13,3","2","-2,0","29,7","2","0,4","2","","","ND","112,0","2","ND","","9","","","ND","133,0","1,7"
"-107,767","52,317","SONNINGDALE","4047644","SK","12,8","1","ND","28,0","1","1,0","1","0,0","1","ND","169,8","1","ND","0,0","13","","","ND","150,4","1,0"
"-109,405","53,131","WASECA RCS","4048521","SK","13,4","0","ND","29,3","0","1,2","0","","","ND","57,7","0","ND","","10","","","ND","139,5","2,1"
"-105,783","52,850","HOEY","4053264","SK","","","ND","","","","","0,0","25","ND","70,4","25","ND","","5","","","ND","",""
"-104,600","52,817","MELFORT","4055079","SK","13,2","0","ND","24,8","0","2,5","0","","","ND","84,0","0","ND","","10","","","ND","145,4","0,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","14,2","0","-1,9","29,1","0","2,4","0","","","ND","122,0","0","191,0","","10","","","ND","116,0","2,2"
"-105,150","52,417","PILGER","4056121","SK","13,2","0","ND","25,0","0","2,7","0","","","ND","153,9","0","ND","","13","","","ND","145,1","0,1"
"-105,673","53,214","PRINCE ALBERT A","4056241","SK","12,9","0","ND","24,8","0","-0,8","0","0,0","0","ND","123,1","0","ND","","12","","","ND","153,1","0,0"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","12,7","0","ND","24,6","0","-1,4","0","","","ND","120,7","0","ND","","11","","","ND","158,5","0,0"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","14,0","0","ND","29,3","0","1,6","0","","","ND","","","ND","","","","","ND","123,3","2,1"
"-106,719","52,174","SASKATOON RCS","4057165","SK","13,7","2","ND","28,5","2","1,6","2","","","ND","111,4","2","ND","","11","","","ND","121,7","1,6"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","12,4","0","ND","27,2","0","0,9","0","","","ND","61,8","0","ND","","10","","","ND","168,7","1,1"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","12,7","0","ND","27,6","0","0,8","0","","","ND","60,9","0","ND","","10","","","ND","162,6","2,6"
"-104,483","58,083","CIGAR LAKE","4061570","SK","9,7","7","-2,7","28,0","3","-1,0","4","0,0","3","ND","72,4","3","ND","0,0","9","","","ND","190,5","0,0"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","9,6","0","ND","28,6","0","-2,3","0","","","ND","96,5","0","ND","","13","","","ND","255,4","4,5"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","10,1","0","ND","28,0","0","-1,0","0","2,8","0","ND","106,0","0","ND","0,0","16","","","ND","252,0","13,9"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","12,0","0","ND","27,6","0","2,0","0","","","ND","98,6","0","ND","","10","","","ND","179,5","0,0"
"-105,600","57,250","KEY LAKE","4063753","SK","9,9","0","ND","27,6","0","-1,2","0","","","ND","54,6","0","ND","","12","","","ND","246,2","2,3"
"-105,618","57,256","KEY LAKE","4063757","SK","10,5","0","ND","27,6","0","0,2","0","","","ND","59,2","0","ND","","12","","","ND","228,8","2,4"
"-105,270","55,146","LA RONGE RCS","4064149","SK","12,2","0","ND","25,7","0","1,6","0","","","ND","53,6","0","ND","","6","","","ND","173,3","0,0"
"-105,267","55,151","LA RONGE A","4064155","SK","12,2","0","ND","26,4","0","0,1","0","0,0","0","ND","61,1","0","ND","","7","","","ND","174,6","0,3"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","12,4","0","ND","27,1","0","-0,8","0","","","ND","96,7","0","ND","","12","","","ND","166,6","0,0"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","12,8","1","ND","27,2","1","-1,0","1","","","ND","","","ND","","","","","ND","152,5","0,9"
"-103,283","56,333","SOUTHEND","4067655","SK","11,1","0","ND","27,9","0","0,3","0","","","ND","117,3","0","ND","","15","","","ND","208,4","0,4"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","12,1","1","ND","24,5","1","-1,3","1","","","ND","154,2","1","ND","","14","","","ND","170,5","0,0"
"-105,841","59,250","STONY RAPIDS","4067799","SK","10,7","0","ND","29,4","0","-0,7","0","","","ND","104,4","0","ND","","12","","","ND","221,0","1,2"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","12,1","0","ND","24,0","0","0,9","0","","","ND","152,6","0","ND","","14","","","ND","175,6","0,0"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","12,8","0","ND","26,9","0","-1,0","0","","","ND","108,7","1","ND","","11","","","ND","155,8","0,0"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","11,1","0","ND","29,1","0","0,4","0","","","ND","51,2","0","ND","","7","","","ND","209,4","3,5"
"-104,008","53,333","NIPAWIN","4075525","SK","13,3","0","ND","25,3","0","2,8","0","","","ND","113,4","0","ND","","14","","","ND","141,5","1,3"
"-104,000","53,333","NIPAWIN","407N51G","SK","13,4","0","ND","25,3","0","2,6","0","","","ND","113,9","0","ND","","14","","","ND","140,4","1,6"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","13,2","1","ND","28,1","1","3,1","1","","","ND","59,8","1","ND","","8","","","ND","139,4","1,3"
