"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-114,013","51,123","CALGARY INTL A","3031092","AB","16,3","0","ND","30,0","0","3,9","0","0,0","0","ND","70,1","0","ND","","10","","","ND","77,9","26,0"
"-114,000","51,109","CALGARY INT'L CS","3031094","AB","15,6","0","ND","29,8","0","3,0","0","","","ND","62,4","0","ND","","9","","","ND","88,1","16,8"
"-114,371","51,105","CALGARY SPRINGBANK A","3031109","AB","13,9","0","ND","29,5","0","0,1","0","","","ND","85,5","0","ND","","9","","","ND","125,3","2,9"
"-113,286","49,201","CARDSTON","3031322","AB","16,0","1","ND","30,2","1","1,5","1","","","ND","70,3","1","ND","","6","","","ND","70,4","13,8"
"-113,376","49,001","CARWAY","3031402","AB","15,2","16","ND","27,8","16","0,2","16","","","ND","6,5","16","ND","","3","","","ND","44,3","4,8"
"-113,639","50,004","CLARESHOLM","3031640","AB","16,8","0","ND","32,0","0","2,5","0","","","ND","66,0","0","ND","","7","","","ND","59,1","22,3"
"-114,222","51,076","COP UPPER","3031875","AB","16,1","0","ND","30,6","0","3,7","0","","","ND","68,6","0","ND","","8","","","ND","84,5","26,2"
"-112,799","49,630","LETHBRIDGE","3033875","AB","16,9","0","ND","32,8","0","2,2","0","","","ND","24,7","0","ND","","6","","","ND","61,1","27,4"
"-112,768","49,695","LETHBRIDGE CDA","3033890","AB","17,6","1","ND","32,7","1","3,5","1","","","ND","","","ND","","","","","ND","47,7","36,8"
"-112,783","49,700","LETHBRIDGE CDA 2","3033892","AB","","","ND","","","","","0,0","0","ND","36,6","0","ND","0,0","5","","","ND","",""
"-110,721","50,019","MEDICINE HAT","3034479","AB","19,1","0","ND","32,8","0","4,0","0","","","ND","0,0","8","ND","","0","","","ND","29,7","64,1"
"-110,717","50,025","MEDICINE HAT RCS","3034485","AB","18,7","4","ND","32,7","4","4,3","4","","","ND","6,3","10","ND","0,0","1","","","ND","29,2","48,1"
"-113,997","49,521","PINCHER CREEK","3035198","AB","15,4","0","ND","29,2","0","2,0","0","","","ND","47,2","0","ND","","2","","","ND","87,3","9,8"
"-114,005","49,522","PINCHER CREEK CLIMATE","3035208","AB","15,4","0","ND","29,2","0","2,3","0","","","ND","53,2","0","ND","","1","","","ND","87,5","9,5"
"-112,983","50,606","QUEENSTOWN","3035340","AB","17,6","0","2,7","32,0","0","5,0","0","0,0","0","ND","31,4","0","41,0","0,0","6","","","ND","52,0","38,9"
"-113,883","50,183","STAVELY AAFC","3036099","AB","15,5","0","ND","29,0","0","2,2","0","","","ND","48,2","0","ND","","6","","","ND","91,7","17,0"
"-112,124","49,792","TABER","3036360","AB","17,9","15","ND","31,0","11","5,0","10","0,0","11","ND","19,2","11","ND","","3","","","ND","26,1","24,3"
"-112,133","50,050","VAUXHALL CDA CS","3036682","AB","17,7","1","ND","32,6","1","2,3","1","","","ND","","","ND","","","","","ND","47,3","38,0"
"-113,961","50,729","OKOTOKS","303M9JM","AB","16,2","4","2,5","33,0","4","3,0","4","0,0","4","ND","95,4","4","ND","","9","","","ND","67,8","20,9"
"-112,050","49,133","MILK RIVER","3044533","AB","15,5","5","ND","30,7","5","-1,5","5","","","ND","50,0","13","ND","","3","","","ND","71,5","8,1"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","15,8","8","ND","28,4","8","1,3","8","","","ND","61,4","8","ND","","5","","","ND","58,0","10,5"
"-115,552","51,193","BANFF CS","3050519","AB","13,6","0","ND","28,6","0","0,4","0","","","ND","58,4","0","ND","","8","","","ND","133,7","2,5"
"-114,175","49,468","BEAVER MINES","3050602","AB","14,8","0","ND","28,1","0","2,1","0","","","ND","49,8","0","ND","","3","","","ND","99,9","4,3"
"-115,067","51,083","BOW VALLEY","3050778","AB","14,6","0","ND","31,0","0","1,7","0","","","ND","93,3","0","ND","","7","","","ND","107,4","5,2"
"-114,482","49,628","CROWSNEST","3051R4R","AB","13,1","0","ND","27,3","0","-1,7","0","","","ND","70,6","2","ND","","5","","","ND","147,0","0,0"
"-118,030","52,926","JASPER WARDEN","3053536","AB","14,1","0","ND","32,8","0","-1,6","0","","","ND","133,8","2","ND","","6","","","ND","128,1","9,8"
"-115,035","51,028","KANANASKIS","3053600","AB","14,0","0","2,6","29,5","0","1,0","0","0,0","0","0,0","87,2","0","73,0","0,0","8","","","ND","121,8","2,9"
"-116,040","52,492","NORDEGG CS","3054843","AB","12,7","0","ND","28,3","0","-1,5","0","","","ND","220,9","0","ND","","14","","","ND","160,4","2,3"
"-114,416","50,368","PEKISKO","3055119","AB","13,3","6","ND","28,7","6","0,7","6","","","ND","54,2","6","ND","","5","","","ND","114,3","2,3"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","14,7","0","ND","28,3","0","-0,7","0","","","ND","51,6","0","ND","","5","","","ND","105,4","6,4"
"-115,787","54,144","WHITECOURT A","3057376","AB","15,7","0","ND","30,6","0","1,4","0","","","ND","","","ND","","","","","ND","85,3","16,7"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","8,4","0","ND","19,7","0","-3,0","0","","","ND","","","ND","","","","","ND","287,5","0,0"
"-114,448","54,095","BARRHEAD CS","3060535","AB","16,2","0","ND","31,1","0","4,0","0","","","ND","128,2","0","ND","","7","","","ND","72,0","19,3"
"-117,867","53,350","BRULE BLACK CAT","3060903","AB","14,3","2","2,3","32,5","1","-1,0","1","0,0","0","ND","187,0","0","228,0","0,0","11","","","ND","110,9","5,9"
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","15,7","2","ND","31,1","2","0,4","2","","","ND","91,3","2","ND","","5","","","ND","77,4","13,5"
"-116,465","53,579","EDSON","3062239","AB","14,6","0","ND","29,0","0","-1,0","0","","","ND","180,1","0","ND","","11","","","ND","110,0","8,6"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","14,7","0","ND","29,0","0","-0,7","0","","","ND","178,4","0","ND","","11","","","ND","107,4","9,1"
"-114,983","53,600","ENTWISTLE","3062451","AB","16,7","0","2,3","32,0","0","2,0","0","0,0","0","ND","194,0","0","190,0","0,0","11","","","ND","75,0","35,0"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","16,9","1","ND","30,5","1","4,9","1","","","ND","166,8","1","ND","","11","","","ND","57,4","24,4"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","17,0","0","ND","30,5","0","4,5","0","","","ND","166,2","0","ND","","11","","","ND","57,2","28,4"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","10,0","0","ND","28,8","0","-6,8","0","","","ND","233,4","1","ND","1,0","11","","","ND","241,1","0,0"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","16,2","0","ND","28,7","0","2,3","0","","","ND","135,1","0","ND","","7","","","ND","71,7","18,7"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","17,2","1","ND","28,9","1","6,2","1","","","ND","31,8","16","ND","","4","","","ND","49,3","25,1"
"-114,777","55,293","SLAVE LAKE","3065995","AB","16,0","0","ND","29,7","0","3,3","0","","","ND","68,2","0","ND","","6","","","ND","74,6","14,9"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","15,8","0","ND","29,5","0","3,1","0","","","ND","59,7","0","ND","","6","","","ND","80,0","13,1"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","10,3","5","ND","29,7","5","-5,1","5","","","ND","154,1","5","ND","","8","","","ND","193,4","0,0"
"-113,941","54,683","DUCK LAKE AGCM","306X001","AB","14,7","3","ND","28,6","3","-2,3","3","","","ND","74,2","3","ND","","5","","","ND","97,7","7,6"
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","16,0","0","ND","28,6","0","1,4","0","","","ND","69,4","0","ND","","6","","","ND","74,6","15,2"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","15,6","0","ND","31,4","0","2,0","0","","","ND","48,5","0","ND","","5","","","ND","93,0","20,0"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","15,7","0","ND","31,8","0","2,1","0","","","ND","48,1","0","ND","","5","","","ND","89,8","20,5"
"-116,040","58,382","FORT VERMILION","3072723","AB","17,2","0","ND","29,8","0","3,3","0","","","ND","38,1","0","ND","","5","","","ND","59,2","34,2"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","16,3","1","ND","30,7","1","1,4","1","0,0","0","ND","45,3","0","ND","","7","","","ND","72,1","22,2"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","15,7","0","ND","30,9","0","1,3","0","","","ND","55,8","0","ND","","7","","","ND","84,3","16,6"
"-117,164","58,631","HIGH LEVEL","3073148","AB","14,7","2","ND","31,3","2","-0,8","2","","","ND","58,3","2","ND","0,0","8","","","ND","100,6","8,4"
"-117,448","56,227","PEACE RIVER A","3075041","AB","16,0","0","ND","30,9","0","1,2","0","0,0","0","ND","10,0","0","ND","","3","","","ND","78,9","19,7"
"-117,452","56,193","ROMA","3075043","AB","16,7","0","ND","31,9","0","3,5","0","","","ND","8,9","0","ND","","3","","","ND","63,9","24,4"
"-115,278","56,552","RED EARTH","3075488","AB","15,8","0","ND","31,5","0","3,0","0","","","ND","66,2","0","ND","","9","","","ND","86,3","19,8"
"-111,997","58,853","SWEETGRASS LANDING","3076330","AB","","","ND","","","","","","","ND","49,6","3","ND","","6","","","ND","",""
"-113,866","58,711","GARDEN RIVER","307KPFP","AB","17,2","22","ND","32,4","22","5,3","22","","","ND","2,0","22","ND","","1","","","ND","11,1","4,9"
"-110,283","54,417","COLD LAKE A","3081680","AB","17,3","0","2,3","30,1","0","4,8","0","0,0","0","ND","84,9","0","116,0","","10","","","ND","43,8","21,8"
"-110,323","54,177","BEAVERDAM AGCM","308X001","AB","16,3","3","ND","29,2","3","4,9","3","","","ND","52,1","3","ND","0,0","8","","","ND","62,7","15,6"
