"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","5,4","0","ND","23,9","0","-7,9","0","","","ND","14,6","0","ND","","2","","","ND","379,2","0,0"
"-103,800","49,700","WEYBURN","401HP5R","SK","6,5","1","ND","23,3","1","-10,1","1","","","ND","13,8","1","ND","","2","","","ND","333,0","0,0"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","7,0","0","ND","23,2","0","-10,4","0","","","ND","17,9","0","ND","","1","","","ND","331,4","0,0"
"-107,311","50,832","BEECHY","4020560","SK","7,3","4","1,8","24,5","4","-9,0","4","14,8","4","ND","35,0","4","ND","0,0","6","","","ND","277,2","0,0"
"-106,583","51,133","ELBOW CS","4022359","SK","6,8","0","ND","23,1","0","-6,0","0","","","ND","19,3","0","ND","","4","","","ND","336,0","0,0"
"-107,150","50,950","LUCKY LAKE","4024714","SK","6,8","0","ND","23,3","0","-6,2","0","","","ND","24,2","0","ND","","2","","","ND","337,4","0,0"
"-109,466","49,903","MAPLE CREEK","4024919","SK","6,9","0","ND","22,6","0","-7,5","0","","","ND","31,0","0","ND","","6","","","ND","332,4","0,0"
"-107,263","51,154","ROCK POINT","4026847","SK","7,3","0","2,2","22,0","0","-8,5","0","20,4","0","224,0","53,6","0","255,0","0,0","6","","","ND","322,5","0,0"
"-107,691","50,292","SWIFT CURRENT","4028038","SK","6,5","1","ND","23,9","1","-8,3","1","","","ND","20,9","0","ND","","5","","","ND","333,9","0,0"
"-107,733","50,267","SWIFT CURRENT CDA","4028060","SK","6,6","0","1,4","23,5","0","-7,7","0","","","ND","12,6","0","63,0","","3","","","ND","343,4","0,0"
"-109,501","50,909","LEADER AIRPORT","402DAF0","SK","7,0","0","ND","23,2","0","-7,1","0","","","ND","31,9","0","ND","2,0","3","","","ND","329,5","0,0"
"-105,483","49,050","CORONACH SPC","40318MN","SK","6,9","0","1,7","23,1","0","-12,7","0","","","ND","3,5","0","16,0","","2","","","ND","333,6","0,0"
"-109,514","49,641","CYPRESS HILLS PARK","4031999","SK","4,3","0","ND","19,7","0","-9,8","0","","","ND","80,9","0","ND","","11","","","ND","410,3","0,0"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","5,3","0","ND","21,7","0","-7,7","0","","","ND","23,4","0","ND","","5","","","ND","382,1","0,0"
"-107,024","49,099","MANKOTA","4034910","SK","7,5","4","2,4","22,9","4","-11,2","4","","","ND","14,7","4","ND","1,0","1","","","ND","271,8","0,0"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","6,9","0","ND","21,3","0","-9,2","0","","","ND","7,0","0","ND","0,0","2","","","ND","334,4","0,0"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","7,0","0","ND","23,3","0","-10,9","0","","","ND","24,7","0","ND","","4","","","ND","329,7","0,0"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","5,6","0","1,9","23,0","0","-11,0","0","3,4","0","44,0","15,4","0","57,0","0,0","7","","","ND","371,3","0,0"
"-109,181","51,515","KINDERSLEY A","4043899","SK","6,4","0","ND","22,7","0","-7,4","0","","","ND","","","ND","","","","","ND","349,3","0,0"
"-109,181","51,515","KINDERSLEY A","4043901","SK","6,4","0","ND","22,7","0","-7,4","0","5,0","0","ND","37,7","0","ND","","7","","","ND","349,3","0,0"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","6,5","0","ND","23,2","0","-7,8","0","","","ND","27,0","0","ND","","6","","","ND","346,3","0,0"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","5,8","0","ND","23,3","0","-10,3","0","","","ND","8,3","0","ND","","4","","","ND","366,4","0,0"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","5,8","0","ND","23,5","0","-9,6","0","","","ND","8,3","0","ND","","4","","","ND","365,5","0,0"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","6,2","0","ND","24,1","0","-9,0","0","","","ND","26,7","0","ND","0,0","4","","","ND","353,5","0,0"
"-108,835","52,360","SCOTT CDA","4047240","SK","5,7","0","1,9","22,4","0","-8,0","0","","","ND","22,1","0","102,0","","8","","","ND","368,9","0,0"
"-107,767","52,317","SONNINGDALE","4047644","SK","6,8","5","ND","21,0","5","-8,5","5","6,0","4","ND","20,8","4","ND","","3","","","ND","280,6","0,0"
"-109,405","53,131","WASECA RCS","4048521","SK","6,0","0","ND","21,9","0","-7,2","0","","","ND","10,2","0","ND","","7","","","ND","359,5","0,0"
"-105,783","52,850","HOEY","4053264","SK","","","ND","","","","","0,0","29","ND","1,6","29","ND","","1","","","ND","",""
"-104,600","52,817","MELFORT","4055079","SK","5,3","0","ND","22,8","0","-7,9","0","","","ND","24,2","0","ND","","3","","","ND","379,8","0,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","7,0","0","1,7","23,0","0","-5,6","0","","","ND","22,4","0","104,0","","6","","","ND","329,0","0,0"
"-105,150","52,417","PILGER","4056121","SK","4,9","0","ND","22,1","0","-10,2","0","","","ND","10,0","0","ND","1,0","3","","","ND","392,4","0,0"
"-105,673","53,214","PRINCE ALBERT GLASS FIELD A","4056241","SK","5,4","0","ND","22,9","0","-8,1","0","14,0","0","ND","30,4","0","ND","","5","","","ND","377,5","0,0"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","5,4","0","ND","22,8","0","-6,9","0","","","ND","23,1","0","ND","","4","","","ND","378,6","0,0"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","6,3","0","ND","22,8","0","-8,9","0","","","ND","","","ND","","","","","ND","350,0","0,0"
"-106,719","52,174","SASKATOON RCS","4057165","SK","6,5","1","ND","22,8","1","-8,3","1","","","ND","11,6","1","ND","","3","","","ND","333,1","0,0"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","4,2","0","ND","18,1","0","-8,6","0","","","ND","8,5","0","ND","","4","","","ND","414,4","0,0"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","4,4","2","ND","17,8","2","-8,9","2","","","ND","6,4","0","ND","","3","","","ND","380,5","0,0"
"-104,483","58,083","CIGAR LAKE","4061570","SK","-0,5","1","3,1","13,0","0","-16,0","1","3,0","0","28,0","8,4","0","55,0","0,0","4","","","ND","535,5","0,0"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","-0,1","0","ND","11,7","0","-13,4","0","","","ND","33,3","0","ND","","6","","","ND","542,9","0,0"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","0,0","0","ND","11,5","0","-14,5","0","25,7","0","ND","40,9","0","ND","0,0","9","","","ND","540,2","0,0"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","4,0","0","ND","19,6","0","-11,5","0","","","ND","40,2","0","ND","","5","","","ND","420,6","0,0"
"-105,600","57,250","KEY LAKE","4063753","SK","1,4","0","ND","15,4","0","-16,6","0","","","ND","31,1","0","ND","0,0","9","","","ND","498,5","0,0"
"-105,618","57,256","KEY LAKE","4063757","SK","1,9","1","ND","15,6","1","-13,3","1","","","ND","19,5","1","ND","","7","","","ND","467,2","0,0"
"-105,270","55,146","LA RONGE RCS","4064149","SK","4,6","0","ND","17,4","0","-10,7","0","","","ND","31,7","0","ND","","4","","","ND","403,5","0,0"
"-105,267","55,151","LA RONGE A","4064155","SK","4,5","0","ND","18,5","0","-11,3","0","1,0","0","ND","35,6","0","ND","","5","","","ND","404,2","0,0"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","5,4","0","ND","22,4","0","-8,3","0","","","ND","13,5","0","ND","0,0","5","","","ND","379,3","0,0"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","5,1","0","ND","21,9","0","-9,2","0","","","ND","","","ND","","","","","ND","387,8","0,0"
"-103,283","56,333","SOUTHEND","4067655","SK","3,2","0","ND","17,9","0","-13,3","0","","","ND","42,0","0","ND","1,0","6","","","ND","443,4","0,0"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","4,8","0","ND","22,3","0","-8,3","0","","","ND","18,6","0","ND","","5","","","ND","395,8","0,0"
"-105,841","59,250","STONY RAPIDS","4067799","SK","0,2","0","ND","13,6","0","-16,8","0","","","ND","40,7","0","ND","","12","","","ND","533,1","0,0"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","4,8","0","ND","20,0","0","-10,1","0","","","ND","55,4","0","ND","0,0","7","","","ND","396,0","0,0"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","5,0","0","ND","22,4","0","-9,5","0","","","ND","21,8","0","ND","","4","","","ND","390,7","0,0"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","0,2","0","ND","15,0","0","-16,3","0","","","ND","21,6","0","ND","1,0","8","","","ND","534,4","0,0"
"-104,008","53,333","NIPAWIN","4075525","SK","5,5","0","ND","23,1","0","-13,0","0","","","ND","31,6","0","ND","","4","","","ND","375,5","0,0"
"-104,000","53,333","NIPAWIN","407N51G","SK","5,5","0","ND","23,5","0","-13,4","0","","","ND","31,4","0","ND","","4","","","ND","374,2","0,0"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","5,5","0","ND","22,4","0","-11,9","0","","","ND","32,2","0","ND","1,0","5","","","ND","375,8","0,0"
