"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-65,472","43,451","BACCARO PT","8200255","NS","6,5","0","ND","15,1","0","-1,2","0","","","ND","146,6","0","ND","","16","","","ND","344,2","0,0"
"-62,333","44,817","BEAVER ISLAND (AUT)","8200558","NS","5,8","0","ND","13,6","0","-0,9","0","","","ND","","","ND","","","","","ND","365,4","0,0"
"-63,634","44,708","BEDFORD BASIN","8200573","NS","6,3","9","ND","16,5","9","-2,2","9","","","ND","","","ND","","","","","ND","245,9","0,0"
"-63,662","44,746","BEDFORD RANGE","8200574","NS","4,2","0","ND","17,6","0","-4,9","0","","","ND","81,6","19","ND","0,0","8","","","ND","414,4","0,0"
"-66,347","44,286","BRIER ISLAND","8200604","NS","6,1","0","ND","15,1","0","-0,3","0","","","ND","72,3","2","ND","","14","","","ND","357,8","0,0"
"-62,683","45,767","CARIBOU POINT (AUT)","8200774","NS","5,1","1","ND","16,7","1","-2,6","1","","","ND","81,9","1","ND","","9","","","ND","375,3","0,0"
"-60,955","46,651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","4,9","1","ND","19,0","1","-1,2","1","","","ND","146,9","1","ND","0,0","15","","","ND","380,3","0,0"
"-62,015","45,491","COLLEGEVILLE AUTO","8201001","NS","2,7","0","ND","15,7","0","-9,0","0","","","ND","185,0","0","ND","0,0","16","","","ND","459,9","0,0"
"-63,467","45,417","DEBERT","8201390","NS","3,0","0","ND","16,8","0","-9,0","0","","","ND","113,8","0","ND","2,0","15","","","ND","448,9","0,0"
"-60,647","45,921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","4,7","0","ND","14,9","0","-3,4","0","","","ND","232,1","0","ND","","13","","","ND","397,9","0,0"
"-61,040","46,549","GRAND ETANG","8201969","NS","5,3","1","ND","18,6","1","-0,9","1","","","ND","","","ND","","","","","ND","368,8","0,0"
"-64,917","44,983","GREENWOOD A","8202000","NS","4,0","0","0,1","17,6","0","-6,9","0","17,2","0","105,0","124,0","0","106,0","3,0","18","","","ND","419,7","0,0"
"-63,577","44,655","HALIFAX DOCKYARD","8202240","NS","5,9","2","ND","16,5","2","-0,7","2","","","ND","","","ND","","","","","ND","339,4","0,0"
"-63,509","44,881","HALIFAX STANFIELD INT'L A","8202249","NS","3,5","0","ND","15,7","0","-5,6","0","","","ND","","","ND","","","","","ND","435,6","0,0"
"-63,509","44,881","HALIFAX STANFIELD INT'L A","8202251","NS","3,5","0","ND","15,7","0","-5,6","0","1,2","0","ND","124,0","0","ND","","15","","","ND","435,6","0,0"
"-63,551","44,588","HALIFAX KOOTENAY","8202252","NS","4,7","0","ND","15,8","0","-3,0","0","","","ND","131,6","11","ND","","12","","","ND","397,6","0,0"
"-63,609","44,657","HALIFAX WINDSOR PARK","8202255","NS","4,8","2","ND","16,3","2","-2,5","2","","","ND","158,6","13","ND","","13","","","ND","368,7","0,0"
"-60,983","45,350","HART ISLAND (AUT)","8202318","NS","5,7","0","ND","15,7","0","-0,2","0","","","ND","","","ND","","","","","ND","368,6","0,0"
"-60,406","46,663","INGONISH BEACH RCS","8202502","NS","3,7","0","ND","17,1","0","-3,3","0","","","ND","293,8","0","ND","3,0","20","","","ND","430,0","0,0"
"-65,203","44,403","KEJIMKUJIK 1","8202592","NS","3,7","0","ND","16,2","0","-5,3","0","","","ND","101,9","0","ND","0,0","17","","","ND","429,3","0,0"
"-64,483","45,067","KENTVILLE CDA CS","8202810","NS","4,2","0","ND","17,4","0","-5,6","0","","","ND","87,2","1","ND","","15","","","ND","414,2","0,0"
"-63,483","44,717","LAKE MAJOR","8202896","NS","","","ND","","","","","0,0","15","ND","89,2","15","ND","","8","","","ND","",""
"-59,996","45,901","LOUISBOURG","8203163","NS","4,1","0","ND","15,1","0","-2,9","0","","","ND","249,5","0","ND","1,0","12","","","ND","416,9","0,0"
"-64,296","44,360","LUNENBURG","8203210","NS","5,6","0","ND","15,6","0","-1,5","0","","","ND","","","ND","","","","","ND","370,8","0,0"
"-62,483","44,983","MALAY FALLS","8203405","NS","3,2","0","ND","15,6","0","-6,7","0","","","ND","209,4","0","ND","","14","","","ND","443,6","0,0"
"-63,533","44,600","MCNABS ISLAND (AUT)","8203478","NS","5,8","0","ND","14,8","0","-0,7","0","","","ND","","","ND","","","","","ND","366,7","0,0"
"-64,241","45,760","NAPPAN AUTO","8203702","NS","3,1","0","ND","17,5","0","-7,4","0","","","ND","104,6","0","ND","0,0","15","","","ND","446,3","0,0"
"-64,509","44,827","AALDERSVILLE","8204020","NS","2,9","0","ND","15,8","0","-6,5","0","","","ND","119,5","0","ND","0,0","18","","","ND","452,6","0,0"
"-60,976","46,368","NORTHEAST MARGAREE (AUT)","8204154","NS","3,5","1","ND","16,8","1","-6,3","1","","","ND","254,1","1","ND","","21","","","ND","419,5","0,0"
"-60,672","46,817","NORTH MOUNTAIN CS","8204161","NS","1,3","0","ND","15,4","0","-4,7","0","","","ND","287,9","1","ND","22,0","26","","","ND","501,7","0,0"
"-63,423","44,613","OSBORNE HEAD DND","8204190","NS","4,7","4","ND","15,0","4","-2,4","4","","","ND","60,4","18","ND","","7","","","ND","345,0","0,0"
"-63,055","45,233","UPPER STEWIACKE RCS","8204193","NS","3,1","0","ND","16,4","0","-8,8","0","","","ND","110,3","0","ND","","17","","","ND","447,2","0,0"
