"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","-16,8","0","ND","6,6","0","-36,4","0","","","ND","12,5","0","ND","","4","","","ND","973,4","0,0"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","-17,5","1","ND","10,0","1","-43,0","1","","","ND","12,0","1","ND","0,0","3","","","ND","959,5","0,0"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","-18,8","0","-5,3","7,5","0","-40,5","0","3,2","0","34,0","3,2","0","34,0","9,0","1","","","ND","1031,7","0,0"
"-109,181","51,515","KINDERSLEY A","4043899","SK","-18,8","0","ND","4,3","0","-35,1","0","","","ND","","","ND","","","","","ND","1029,2","0,0"
"-109,181","51,515","KINDERSLEY A","4043901","SK","-18,8","0","ND","4,3","0","-35,1","0","10,6","2","ND","11,0","2","ND","17,0","3","","","ND","1029,2","0,0"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","-18,7","0","ND","4,3","0","-35,4","0","","","ND","4,1","0","ND","49,0","1","","","ND","1027,6","0,0"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","-18,1","0","ND","7,6","0","-37,4","0","","","ND","4,7","0","ND","13,0","1","","","ND","1011,4","0,0"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","-18,2","0","ND","7,6","0","-37,1","0","","","ND","6,4","0","ND","","3","","","ND","1013,2","0,0"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","-19,3","1","ND","4,8","1","-40,7","1","","","ND","7,3","5","ND","11,0","2","","","ND","1005,8","0,0"
"-108,835","52,360","SCOTT CDA","4047240","SK","-19,1","0","-6,2","6,3","0","-38,6","0","","","ND","11,0","0","121,0","21,0","2","","","ND","1037,9","0,0"
"-107,767","52,317","SONNINGDALE","4047644","SK","-17,8","4","ND","8,0","4","-36,5","4","14,0","4","ND","14,0","4","ND","","4","","","ND","860,2","0,0"
"-109,405","53,131","WASECA RCS","4048521","SK","-17,1","1","ND","5,7","1","-37,8","1","","","ND","2,4","1","ND","26,0","1","","","ND","946,7","0,0"
"-104,600","52,817","MELFORT","4055079","SK","-19,2","0","ND","4,6","0","-38,9","0","","","ND","10,4","2","ND","18,0","2","","","ND","1040,6","0,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","-17,2","2","-7,1","5,5","2","-39,1","2","","","ND","12,7","5","ND","21,0","3","","","ND","915,1","0,0"
"-105,150","52,417","PILGER","4056121","SK","-19,2","1","ND","4,2","1","-39,4","1","","","ND","4,5","1","ND","29,0","2","","","ND","1004,5","0,0"
"-105,673","53,214","PRINCE ALBERT GLASS FIELD A","4056241","SK","-19,4","0","ND","7,9","0","-42,3","0","11,5","1","ND","7,9","1","ND","19,0","2","","","ND","1046,8","0,0"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","-19,3","0","ND","8,5","0","-43,3","0","","","ND","8,5","0","ND","17,0","2","","","ND","1043,2","0,0"
