"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-1,9","3","ND","5,0","3","-8,4","3","","","ND","","","ND","","","","","ND","557,6","0,0"
"-75,141","68,899","LONGSTAFF BLUFF","2402684","NU","-7,3","0","ND","3,9","0","-15,1","0","","","ND","","","ND","","","","","ND","784,6","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-3,5","0","ND","4,6","0","-9,0","0","","","ND","","","ND","","","","","ND","667,9","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-7,4","0","ND","1,4","0","-16,1","0","","","ND","37,0","0","ND","49,0","8","","","ND","786,8","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-7,9","0","ND","-0,6","0","-16,3","0","","","ND","19,4","0","ND","","5","","","ND","803,4","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-3,6","1","ND","3,9","1","-11,3","1","","","ND","","","ND","","","","","ND","648,1","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-8,5","0","ND","-0,5","0","-16,4","0","","","ND","","","ND","","","","","ND","820,2","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-8,5","5","ND","-0,5","5","-16,4","5","7,7","2","ND","7,7","2","ND","","1","","","ND","688,0","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-8,4","0","ND","-0,4","0","-16,4","0","","","ND","24,0","0","ND","11,0","6","","","ND","818,5","0,0"
"-79,033","69,083","ROWLEY ISLAND","2403625","NU","-5,9","14","ND","1,2","14","-11,8","14","","","ND","","","ND","","","","","ND","405,8","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","-6,9","6","ND","4,5","6","-21,1","6","","","ND","1,3","6","ND","21,0","0","","","ND","621,5","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","-11,7","1","ND","0,0","1","-19,9","1","","","ND","17,2","1","ND","64,0","5","","","ND","889,8","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-5,9","20","ND","1,7","20","-14,0","20","5,6","16","ND","5,6","16","ND","4,0","2","","","ND","262,8","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-5,2","0","ND","2,8","0","-14,0","0","","","ND","","","ND","","","","","ND","718,3","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-1,1","3","ND","6,8","3","-11,2","3","","","ND","20,1","3","ND","","4","","","ND","534,7","0,0"
