"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-113,863","53,290","CALMAR","3011120","AB","","","","10,0","30","-7,5","30","0,0","30","ND","0,0","30","ND","","0","","","ND","",""
"-112,817","53,050","CAMROSE","3011240","AB","-9,1","0","-5,0","9,7","0","-22,7","0","","","ND","1,0","0","4,0","35,0","0","","","ND","840,7","0,0"
"-111,449","52,074","CORONATION CLIMATE","3011887","AB","-11,6","0","ND","1,0","0","-23,7","0","","","ND","0,2","0","ND","24,0","0","","","ND","917,8","0,0"
"-113,606","53,307","EDMONTON INTERNATIONAL CS","3012206","AB","-8,2","2","ND","9,4","2","-23,8","2","","","ND","1,0","2","ND","6,0","0","","","ND","759,3","0,0"
"-113,517","53,573","EDMONTON BLATCHFORD","3012209","AB","-6,1","0","ND","11,2","0","-19,6","0","","","ND","2,2","0","ND","","0","","","ND","747,2","0,0"
"-113,579","53,310","EDMONTON INTL A","3012216","AB","-8,6","0","ND","8,4","0","-23,5","0","2,9","0","ND","2,7","0","ND","8,0","1","","","ND","825,5","0,0"
"-113,856","53,668","EDMONTON VILLENEUVE A","3012229","AB","-7,6","1","ND","10,6","1","-22,5","1","","","ND","3,3","1","ND","","2","","","ND","767,7","0,0"
"-114,108","53,548","EDMONTON STONY PLAIN","301222F","AB","-7,1","17","-4,4","7,0","17","-23,5","17","4,6","17","ND","4,0","17","ND","3,0","2","","","ND","351,2","0,0"
"-112,868","53,683","ELK ISLAND NAT PARK","3012275","AB","-8,5","0","-3,5","9,5","0","-23,5","0","","","ND","3,0","0","14,0","38,0","1","","","ND","823,0","0,0"
"-111,000","52,967","FABYAN","3012515","AB","-10,5","0","-5,1","5,5","0","-23,5","0","4,0","0","25,0","4,0","0","23,0","0,0","1","","","ND","884,0","0,0"
"-112,120","52,467","FORESTBURG PLANT SITE","3012652","AB","-8,2","4","-6,3","7,5","2","-24,0","4","6,4","1","ND","6,4","1","ND","0,0","3","","","ND","708,0","0,0"
"-113,183","53,717","FORT SASKATCHEWAN","3012710","AB","","","","","","-29,5","16","0,0","16","ND","0,0","16","ND","0,0","0","","","ND","",""
"-110,073","53,309","LLOYDMINSTER","3013959","AB","-10,6","0","ND","2,7","0","-23,4","0","","","ND","0,0","0","ND","","0","","","ND","887,5","0,0"
"-110,073","53,309","LLOYDMINSTER A","3013961","AB","-10,1","0","-4,4","3,0","0","-23,0","0","13,2","0","99,0","8,4","0","58,0","11,0","3","","","ND","869,6","0,0"
"-110,550","52,017","MONITOR","3014600","AB","","","ND","","","","","5,6","2","ND","5,6","2","ND","0,0","2","","","ND","",""
"-111,726","53,425","RANFURLY AUTO","3015401","AB","-9,3","0","ND","4,7","0","-22,6","0","","","ND","1,4","0","ND","21,0","0","","","ND","847,4","0,0"
"-114,912","52,421","ROCKY MTN HOUSE (AUT)","3015523","AB","-9,8","0","ND","8,2","0","-28,6","0","","","ND","6,3","0","ND","27,0","1","","","ND","862,0","0,0"
"-113,033","53,500","UNCAS","3016650","AB","","","ND","","","","","7,2","0","ND","7,2","0","ND","32,0","2","","","ND","",""
"-112,098","53,505","VEGREVILLE","3016GF0","AB","-10,6","0","-5,5","6,4","0","-23,4","0","","","ND","1,9","0","12,0","24,0","0","","","ND","886,3","0,0"
"-114,108","53,547","EDMONTON STONY PLAIN CS","301A001","AB","-6,0","1","ND","10,4","1","-20,2","1","","","ND","3,4","1","ND","","2","","","ND","719,9","0,0"
"-110,206","51,670","ESTHER 1","301B460","AB","-11,7","0","ND","1,4","0","-26,4","0","","","ND","0,7","0","ND","24,0","0","","","ND","921,1","0,0"
"-111,096","52,829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","-9,0","0","ND","7,0","0","-23,9","0","","","ND","2,0","0","ND","36,0","1","","","ND","838,1","0,0"
"-113,821","54,308","PIBROCH AGCM","301X001","AB","-10,1","3","ND","7,2","3","-25,3","3","","","ND","7,0","3","ND","0,0","3","","","ND","786,7","0,0"
"-112,677","51,445","DRUMHELLER EAST","30221LG","AB","-7,1","0","ND","8,1","0","-18,3","0","","","ND","4,2","0","ND","","2","","","ND","777,6","0,0"
"-113,756","52,449","LACOMBE CDA 2","3023722","AB","-8,9","0","ND","6,8","0","-22,0","0","","","ND","1,6","0","ND","18,0","0","","","ND","835,4","0,0"
"-113,894","52,182","RED DEER REGIONAL A","3025484","AB","-10,7","3","ND","5,0","3","-22,0","3","","","ND","0,5","3","ND","","0","","","ND","802,4","0,0"
"-114,683","51,778","SUNDRE A","3026KNQ","AB","-10,3","1","ND","8,9","1","-29,5","1","","","ND","","","ND","14,0","","","","ND","849,5","0,0"
"-111,450","49,734","BOW ISLAND","3030768","AB","-8,2","0","ND","7,5","0","-24,1","0","","","ND","14,6","0","ND","","2","","","ND","812,6","0,0"
"-111,849","50,555","BROOKS","3030QLP","AB","-8,1","0","ND","9,7","0","-22,1","0","","","ND","14,0","0","ND","3,0","3","","","ND","810,6","0,0"
