"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-107,767","52,317","SONNINGDALE","4047644","SK","14,0","6","ND","29,0","6","0,5","6","0,0","6","ND","30,0","6","ND","","4","","","ND","104,0","5,1"
"-109,405","53,131","WASECA RCS","4048521","SK","15,4","2","ND","29,9","2","-0,1","2","","","ND","9,2","10","ND","","3","","","ND","84,7","9,7"
"-105,783","52,850","HOEY","4053264","SK","","","ND","","","","","0,0","29","ND","21,0","29","ND","","2","","","ND","",""
"-104,600","52,817","MELFORT","4055079","SK","14,1","0","ND","30,3","0","0,2","0","","","ND","31,5","0","ND","","5","","","ND","133,6","12,8"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","15,2","0","3,7","31,5","0","-0,8","0","","","ND","17,2","0","40,0","","4","","","ND","100,1","14,7"
"-105,150","52,417","PILGER","4056121","SK","14,5","6","ND","30,7","6","2,0","6","","","ND","12,9","6","ND","","4","","","ND","98,4","11,1"
"-105,673","53,214","PRINCE ALBERT A","4056241","SK","13,8","0","ND","31,9","0","-2,4","0","0,0","0","ND","12,9","0","ND","","3","","","ND","135,8","5,2"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","13,6","0","ND","31,0","0","-2,5","0","","","ND","17,3","0","ND","","3","","","ND","140,6","3,7"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","15,2","0","ND","31,4","0","1,5","0","","","ND","","","ND","","","","","ND","97,9","11,5"
"-106,719","52,174","SASKATOON RCS","4057165","SK","15,5","1","ND","31,7","1","1,6","1","","","ND","51,9","1","ND","","3","","","ND","88,2","12,8"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","14,5","0","ND","28,6","0","0,1","0","","","ND","4,8","0","ND","","2","","","ND","118,1","9,0"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","14,7","1","ND","28,6","1","0,7","1","","","ND","3,9","1","ND","","2","","","ND","109,2","9,9"
"-104,483","58,083","CIGAR LAKE","4061570","SK","11,3","0","6,4","27,0","0","-11,0","0","0,0","0","0,0","54,4","0","164,0","0,0","9","","","ND","208,5","1,5"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","10,3","0","ND","27,1","0","-3,7","0","","","ND","24,7","0","ND","","4","","","ND","243,0","4,6"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","12,1","0","ND","27,0","0","-0,5","0","0,0","0","ND","26,2","0","ND","0,0","5","","","ND","185,8","4,0"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","11,9","1","ND","26,7","1","-4,5","1","","","ND","7,4","1","ND","","2","","","ND","185,3","2,2"
"-105,600","57,250","KEY LAKE","4063753","SK","11,3","8","ND","26,0","8","-4,7","8","","","ND","3,9","8","ND","","1","","","ND","156,1","1,8"
"-105,618","57,256","KEY LAKE","4063757","SK","12,7","2","ND","28,0","2","-2,2","2","","","ND","5,7","2","ND","","3","","","ND","158,4","4,2"
"-105,270","55,146","LA RONGE RCS","4064149","SK","13,3","0","ND","27,6","0","0,7","0","","","ND","62,8","0","ND","","4","","","ND","153,1","6,8"
"-105,267","55,151","LA RONGE A","4064155","SK","13,2","0","ND","27,4","0","-0,4","0","0,0","0","ND","61,4","0","ND","","4","","","ND","156,5","7,1"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","14,2","0","ND","28,7","0","0,2","0","","","ND","9,0","0","ND","","1","","","ND","120,3","3,7"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","14,2","0","ND","29,1","0","0,0","0","","","ND","","","ND","","","","","ND","122,3","4,3"
"-103,283","56,333","SOUTHEND","4067655","SK","11,4","0","ND","29,0","0","-4,7","0","","","ND","17,4","0","ND","","4","","","ND","211,0","5,1"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","13,5","0","ND","29,5","0","-1,1","0","","","ND","22,3","0","ND","","4","","","ND","141,6","1,8"
"-105,841","59,250","STONY RAPIDS","4067799","SK","12,4","2","ND","30,4","2","-2,0","2","","","ND","1,5","2","ND","","1","","","ND","163,9","2,8"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","13,6","0","ND","29,5","0","0,2","0","","","ND","39,7","0","ND","","3","","","ND","143,1","6,3"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","14,0","0","ND","29,2","0","-0,6","0","","","ND","6,5","0","ND","","2","","","ND","127,2","3,9"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","12,9","3","ND","28,6","3","-1,6","3","","","ND","2,7","3","ND","","1","","","ND","142,1","0,0"
"-104,008","53,333","NIPAWIN","4075525","SK","15,0","0","ND","34,5","0","-2,5","0","","","ND","35,9","0","ND","","4","","","ND","113,9","21,3"
"-104,000","53,333","NIPAWIN","407N51G","SK","13,8","0","ND","30,5","0","-2,7","0","","","ND","35,7","0","ND","","5","","","ND","142,8","12,8"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","12,9","0","ND","28,9","0","-4,5","0","","","ND","36,9","0","ND","","4","","","ND","159,8","2,8"
