"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-65,472","43,451","BACCARO PT","8200255","NS","5,8","0","ND","14,9","0","-1,3","0","","","ND","54,5","0","ND","","6","","","ND","366,7","0,0"
"-62,333","44,817","BEAVER ISLAND (AUT)","8200558","NS","4,2","0","ND","11,4","0","-2,3","0","","","ND","","","ND","","","","","ND","414,1","0,0"
"-63,634","44,708","BEDFORD BASIN","8200573","NS","6,9","11","ND","17,7","11","-1,7","11","","","ND","","","ND","","","","","ND","211,3","0,0"
"-63,662","44,746","BEDFORD RANGE","8200574","NS","5,2","0","ND","17,7","0","-5,5","0","","","ND","48,4","17","ND","","6","","","ND","385,1","0,0"
"-66,347","44,286","BRIER ISLAND","8200604","NS","5,8","0","ND","14,3","0","-1,8","0","","","ND","54,0","0","ND","","8","","","ND","366,5","0,0"
"-62,683","45,767","CARIBOU POINT (AUT)","8200774","NS","4,4","0","ND","14,3","0","-3,2","0","","","ND","33,8","0","ND","","6","","","ND","407,8","0,0"
"-60,955","46,651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","3,2","0","ND","16,1","0","-5,2","0","","","ND","53,7","0","ND","","11","","","ND","442,8","0,0"
"-62,015","45,491","COLLEGEVILLE AUTO","8201001","NS","3,3","0","ND","14,3","0","-8,1","0","","","ND","97,0","0","ND","","6","","","ND","440,5","0,0"
"-63,467","45,417","DEBERT","8201390","NS","4,3","0","ND","16,3","0","-8,2","0","","","ND","52,1","0","ND","","8","","","ND","411,9","0,0"
"-60,647","45,921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","4,2","0","ND","17,7","0","-5,3","0","","","ND","73,7","0","ND","","8","","","ND","413,5","0,0"
"-61,050","46,550","GRAND ETANG","8201969","NS","3,5","0","ND","15,8","0","-6,1","0","","","ND","","","ND","","","","","ND","435,1","0,0"
"-64,917","44,983","GREENWOOD A","8202000","NS","5,4","0","0,1","16,4","0","-4,9","0","5,8","0","38,0","45,8","0","55,0","","9","","","ND","377,1","0,0"
"-63,577","44,655","HALIFAX DOCKYARD","8202240","NS","5,6","0","ND","15,6","0","-1,7","0","","","ND","","","ND","","","","","ND","372,0","0,0"
"-63,509","44,881","HALIFAX STANFIELD INT'L A","8202249","NS","4,6","0","ND","16,7","0","-5,2","0","","","ND","","","ND","","","","","ND","400,9","0,0"
"-63,509","44,881","HALIFAX STANFIELD INT'L A","8202251","NS","4,6","0","ND","16,7","0","-5,2","0","3,6","0","ND","81,7","0","ND","","6","","","ND","400,9","0,0"
"-63,551","44,588","HALIFAX KOOTENAY","8202252","NS","5,5","2","ND","15,8","2","-2,3","2","","","ND","79,4","15","ND","","6","","","ND","351,1","0,0"
"-63,609","44,657","HALIFAX WINDSOR PARK","8202255","NS","5,7","0","ND","17,6","0","-3,1","0","","","ND","78,4","14","ND","2,0","8","","","ND","369,4","0,0"
"-60,983","45,350","HART ISLAND (AUT)","8202318","NS","4,1","0","ND","11,2","0","-0,8","0","","","ND","","","ND","","","","","ND","416,4","0,0"
"-60,406","46,663","INGONISH BEACH RCS","8202502","NS","3,5","0","ND","15,5","0","-6,6","0","","","ND","96,6","0","ND","","10","","","ND","436,2","0,0"
"-65,203","44,403","KEJIMKUJIK 1","8202592","NS","5,6","2","ND","18,8","2","-4,7","2","","","ND","74,7","2","ND","","8","","","ND","348,6","0,0"
"-64,483","45,067","KENTVILLE CDA CS","8202810","NS","5,4","0","ND","16,9","0","-4,7","0","","","ND","54,1","1","ND","0,0","8","","","ND","379,5","0,0"
"-63,483","44,717","LAKE MAJOR","8202896","NS","","","ND","","","","","2,0","1","ND","97,3","1","ND","0,0","8","","","ND","",""
"-59,971","45,921","LOUISBOURG","8203163","NS","3,2","0","ND","16,2","0","-5,7","0","","","ND","84,2","0","ND","","8","","","ND","444,1","0,0"
"-64,296","44,360","LUNENBURG","8203210","NS","5,6","0","ND","14,9","0","-1,4","0","","","ND","","","ND","","","","","ND","372,7","0,0"
"-62,483","44,983","MALAY FALLS","8203405","NS","4,2","1","ND","16,2","1","-6,5","1","","","ND","119,3","1","ND","","8","","","ND","398,9","0,0"
"-63,533","44,600","MCNABS ISLAND (AUT)","8203478","NS","5,2","0","ND","14,1","0","-1,7","0","","","ND","","","ND","","","","","ND","383,8","0,0"
"-64,241","45,760","NAPPAN AUTO","8203702","NS","4,5","0","ND","19,2","0","-6,6","0","","","ND","47,1","0","ND","","11","","","ND","404,4","0,0"
"-64,509","44,827","ALDERSVILLE","8204020","NS","4,4","1","ND","16,4","1","-5,5","1","","","ND","68,7","1","ND","0,0","7","","","ND","394,5","0,0"
"-60,976","46,368","NORTHEAST MARGAREE (AUT)","8204154","NS","3,1","0","ND","13,6","0","-8,0","0","","","ND","58,3","0","ND","","7","","","ND","447,3","0,0"
"-60,672","46,817","NORTH MOUNTAIN CS","8204161","NS","1,0","0","ND","12,1","0","-7,9","0","","","ND","85,9","0","ND","","14","","","ND","510,0","0,0"
"-63,423","44,613","OSBORNE HEAD DND","8204190","NS","4,3","0","ND","13,9","0","-3,5","0","","","ND","60,0","16","ND","","6","","","ND","412,0","0,0"
"-63,055","45,233","UPPER STEWIACKE RCS","8204193","NS","4,6","0","ND","17,3","0","-8,1","0","","","ND","116,5","0","ND","2,0","28","","","ND","401,9","0,0"
"-64,346","45,413","PARRSBORO","8204402","NS","4,1","0","ND","15,3","0","-7,0","0","","","ND","30,3","0","ND","1,0","5","","","ND","415,7","0,0"
"-63,833","44,767","POCKWOCK LAKE","8204453","NS","5,7","11","1,6","17,0","11","-3,5","11","4,0","11","ND","82,6","11","ND","0,0","7","","","ND","233,3","0,0"
"-61,368","45,657","PORT HAWKESBURY","8204495","NS","2,9","0","ND","12,8","0","-6,3","0","","","ND","98,5","0","ND","","7","","","ND","452,7","0,0"
"-59,960","43,929","SABLE ISLAND A","8204703","NS","4,4","0","ND","9,8","0","-0,5","0","","","ND","","","ND","","","","","ND","406,8","0,0"
"-60,008","43,931","SABLE ISLAND","8204708","NS","4,4","0","ND","9,6","0","-0,2","0","","","ND","110,8","1","ND","","12","","","ND","407,5","0,0"
"-60,144","47,233","ST PAUL ISLAND (AUT)","8204909","NS","2,1","0","ND","9,4","0","-1,4","0","","","ND","","","ND","","","","","ND","477,0","0,0"
"-63,513","44,630","SHEARWATER RCS","8205092","NS","5,4","0","ND","16,2","0","-2,8","0","","","ND","94,2","0","ND","0,0","8","","","ND","377,4","0,0"
"-63,523","44,628","SHEARWATER JETTY","8205093","NS","5,0","0","ND","15,2","0","-2,5","0","","","ND","71,2","12","ND","","6","","","ND","388,8","0,0"
"-65,317","43,700","SHELBURNE SANDY POINT","8205130","NS","5,7","0","ND","18,1","0","-5,5","0","","","ND","72,2","0","ND","","6","","","ND","368,2","0,0"
"-60,048","46,161","SYDNEY A","8205701","NS","2,7","0","ND","14,0","0","-8,1","0","17,0","0","ND","71,0","0","ND","","10","","","ND","457,6","0,0"
"-60,042","46,163","SYDNEY CS","8205702","NS","2,9","0","ND","14,1","0","-7,7","0","","","ND","74,4","0","ND","","9","","","ND","452,7","0,0"
"-60,048","46,161","SYDNEY A","8205703","NS","2,7","0","ND","14,0","0","-8,1","0","","","ND","","","ND","","","","","ND","457,6","0,0"
"-61,680","45,608","TRACADIE","8205895","NS","3,3","1","ND","13,6","1","-3,7","1","","","ND","74,7","1","ND","","8","","","ND","425,8","0,0"
"-64,664","43,990","WESTERN HEAD","8206240","NS","5,8","0","ND","19,3","0","-3,6","0","","","ND","72,8","0","ND","","7","","","ND","364,8","0,0"
"-66,088","43,831","YARMOUTH RCS","8206491","NS","5,4","0","ND","13,6","0","-2,3","0","","","ND","54,8","0","ND","","7","","","ND","377,0","0,0"
"-66,088","43,827","YARMOUTH A","8206495","NS","5,4","0","ND","13,5","0","-1,9","0","7,7","1","ND","53,1","1","ND","","8","","","ND","377,4","0,0"
"-66,088","43,827","YARMOUTH A","8206496","NS","5,4","0","ND","13,5","0","-1,9","0","","","ND","","","ND","","","","","ND","377,4","0,0"
