"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-82,432","52,928","ATTAWAPISKAT A","6010400","ON","-16,9","0","ND","-3,4","0","-30,4","0","","","ND","2,9","4","ND","","1","","","ND","1082,8","0,0"
"-89,897","53,818","BIG TROUT LAKE A","6010735","ON","-20,6","0","ND","-6,7","0","-35,4","0","","","ND","1,4","0","ND","","0","","","ND","1196,0","0,0"
"-89,892","53,816","BIG TROUT LAKE","6010740","ON","-20,6","0","ND","-6,7","0","-35,9","0","","","ND","29,5","0","ND","38,0","10","","","ND","1197,7","0,0"
"-93,221","50,631","EAR FALLS (AUT)","6012199","ON","-16,4","0","ND","1,4","0","-34,0","0","","","ND","55,8","0","ND","39,0","13","","","ND","1065,8","0,0"
"-87,676","56,019","FORT SEVERN A","6012501","ON","-20,6","0","ND","-1,8","0","-35,5","0","","","ND","5,2","0","ND","","2","","","ND","1196,9","0,0"
"-87,934","52,196","LANSDOWNE HOUSE A","6014351","ON","-18,7","0","ND","-3,9","0","-32,0","0","","","ND","8,0","4","ND","","3","","","ND","1138,3","0,0"
"-87,936","52,196","LANSDOWNE HOUSE (AUT)","6014353","ON","-18,9","0","ND","-4,0","0","-32,5","0","","","ND","35,8","0","ND","39,0","10","","","ND","1145,4","0,0"
"-91,763","53,441","MUSKRAT DAM","6015026","ON","-21,1","0","ND","-5,4","0","-39,1","0","","","ND","2,2","0","ND","","0","","","ND","1211,2","0,0"
"-85,443","54,988","PEAWANUCK A","6016298","ON","-19,5","0","ND","-1,5","0","-35,8","0","","","ND","5,7","0","ND","","2","","","ND","1161,0","0,0"
"-90,218","51,449","PICKLE LAKE (AUT)","6016525","ON","-18,3","0","ND","-3,5","0","-32,9","0","","","ND","46,3","0","ND","37,0","10","","","ND","1124,2","0,0"
"-90,214","51,446","PICKLE LAKE A","6016528","ON","-18,4","0","ND","-3,6","0","-33,2","0","","","ND","6,8","0","ND","","2","","","ND","1129,8","0,0"
"-93,793","51,067","RED LAKE A","6016971","ON","-17,8","0","ND","-1,1","0","-37,6","0","","","ND","","","ND","","","","","ND","1109,9","0,0"
"-93,344","53,064","SANDY LAKE A","6017401","ON","-20,4","0","ND","-4,7","0","-37,8","0","","","ND","5,8","0","ND","","1","","","ND","1191,1","0,0"
"-91,316","52,944","WEAGAMOW LAKE","6019400","ON","-20,6","0","ND","-4,3","0","-38,5","0","","","ND","39,9","0","ND","43,0","11","","","ND","1195,1","0,0"
"-93,967","48,633","BARWICK","6020559","ON","-13,5","0","-1,7","10,0","0","-31,5","0","30,0","0","105,0","31,8","0","104,0","12,0","9","","","ND","976,9","0,0"
"-91,628","48,761","ATIKOKAN (AUT)","6020LPQ","ON","-13,6","0","ND","7,2","0","-29,3","0","","","ND","35,0","0","ND","24,0","9","","","ND","978,6","0,0"
"-93,439","48,651","FORT FRANCES RCS","6022474","ON","-14,4","0","ND","9,0","0","-33,9","0","","","ND","17,2","0","ND","14,0","6","","","ND","1004,6","0,0"
"-92,744","49,828","DRYDEN REGIONAL","6032125","ON","-15,5","3","ND","4,6","3","-32,8","3","","","ND","6,3","6","ND","","3","","","ND","937,6","0,0"
"-94,378","49,791","KENORA RCS","6034073","ON","-15,1","0","ND","4,7","0","-30,8","0","","","ND","20,2","0","ND","16,0","7","","","ND","1026,8","0,0"
"-94,363","49,788","KENORA A","6034076","ON","-15,4","2","ND","4,5","2","-30,9","2","60,4","0","ND","32,9","0","ND","25,0","10","","","ND","968,6","0,0"
"-93,717","49,650","RAWSON LAKE","6036904","ON","-15,8","0","-3,1","-3,5","0","-30,5","0","25,4","0","75,0","54,0","0","183,0","30,0","10","","","ND","1047,3","0,0"
"-93,733","49,664","RAWSON LAKE (AUT)","6036907","ON","-14,9","1","ND","5,8","1","-30,5","1","","","ND","44,2","1","ND","31,0","9","","","ND","985,9","0,0"
"-94,763","49,469","ROYAL ISLAND (AUT)","6037201","ON","-13,9","1","ND","7,0","1","-30,2","1","","","ND","30,8","1","ND","20,0","5","","","ND","957,7","0,0"
"-91,908","50,114","SIOUX LOOKOUT A","6037776","ON","-16,2","0","ND","2,3","0","-35,4","0","44,9","0","ND","73,4","0","ND","","12","","","ND","1060,9","0,0"
"-91,906","50,114","SIOUX LOOKOUT AIRPORT","6037800","ON","-15,7","0","ND","2,6","0","-32,9","0","","","ND","53,0","0","ND","42,0","10","","","ND","1045,9","0,0"
"-88,905","50,294","ARMSTRONG (AUT)","6040325","ON","-16,2","0","ND","0,7","0","-30,8","0","","","ND","72,3","0","ND","49,0","10","","","ND","1059,7","0,0"
"-88,910","50,290","ARMSTRONG A","6040327","ON","-16,6","3","ND","0,8","3","-30,7","3","","","ND","33,5","3","ND","","10","","","ND","969,5","0,0"
"-88,345","49,154","CAMERON FALLS (AUT)","6041110","ON","-11,7","0","ND","2,4","0","-24,0","0","","","ND","70,5","0","ND","30,0","10","","","ND","920,8","0,0"
"-85,833","47,333","CARIBOU ISLAND (AUT)","6041222","ON","-4,1","13","ND","3,2","13","-13,8","13","","","ND","","","ND","","","","","ND","398,0","0,0"
"-86,989","49,779","GERALDTON A","6042718","ON","-14,9","0","ND","0,9","0","-28,3","0","","","ND","39,2","1","ND","","7","","","ND","1021,0","0,0"
"-86,932","49,781","GERALDTON AIRPORT","6042719","ON","-15,0","0","ND","0,9","0","-28,4","0","","","ND","58,6","0","ND","53,0","13","","","ND","1022,4","0,0"
"-89,267","48,467","HAZELWOOD","6043390","ON","","","ND","","","","","53,0","0","ND","55,2","0","ND","37,0","11","","","ND","",""
"-86,346","48,757","MARATHON A","6044967","ON","-12,5","1","ND","3,2","1","-33,1","1","","","ND","","","ND","","","","","ND","914,4","0,0"
"-86,287","48,608","PUKASKWA (AUT)","6046768","ON","-11,0","0","ND","4,2","0","-28,8","0","","","ND","115,9","0","ND","56,0","17","","","ND","897,6","0,0"
"-87,092","48,816","TERRACE BAY AIRPORT","6048232","ON","-11,8","1","ND","3,0","1","-31,5","1","","","ND","109,2","1","ND","56,0","14","","","ND","893,1","0,0"
"-89,322","48,372","THUNDER BAY A","6048262","ON","-11,5","3","ND","6,9","3","-24,1","3","","","ND","","","ND","","","","","ND","825,9","0,0"
"-89,327","48,369","THUNDER BAY CS","6048268","ON","-11,3","0","ND","7,1","0","-24,1","0","","","ND","33,2","0","ND","14,0","7","","","ND","908,5","0,0"
"-90,467","49,033","UPSALA (AUT)","6049095","ON","-14,2","0","ND","4,2","0","-29,5","0","","","ND","59,7","0","ND","38,0","15","","","ND","998,8","0,0"
"-89,119","48,369","WELCOME ISLAND (AUT)","6049443","ON","-9,1","0","ND","6,0","0","-22,1","0","","","ND","","","ND","","","","","ND","839,2","0,0"
"-88,306","49,690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-9,4","0","ND","1,6","0","-17,7","0","","","ND","50,9","0","ND","14,0","11","","","ND","850,6","0,0"
"-84,814","47,723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-10,6","0","ND","5,3","0","-26,9","0","","","ND","223,4","0","ND","73,0","20","","","ND","886,5","0,0"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","-5,9","0","ND","5,8","0","-24,1","0","148,7","0","ND","119,4","0","ND","60,0","21","","","ND","742,2","0,0"
