"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-91,628","48,761","ATIKOKAN (AUT)","6020LPQ","ON","-15,1","1","ND","4,3","1","-36,7","1","","","ND","24,2","1","ND","42,0","9","","","ND","893,8","0,0"
"-93,439","48,651","FORT FRANCES RCS","6022474","ON","-15,2","0","ND","5,8","0","-38,3","0","","","ND","11,3","0","ND","22,0","6","","","ND","929,7","0,0"
"-92,744","49,828","DRYDEN REGIONAL","6032125","ON","-15,5","2","ND","3,6","2","-33,4","2","","","ND","10,4","0","ND","","5","","","ND","870,0","0,0"
"-94,378","49,791","KENORA RCS","6034073","ON","-15,7","0","ND","3,0","0","-30,6","0","","","ND","9,1","0","ND","44,0","4","","","ND","942,9","0,0"
"-94,363","49,788","KENORA A","6034076","ON","-15,7","0","ND","2,8","0","-30,6","0","38,0","1","ND","27,2","1","ND","18,0","6","","","ND","944,2","0,0"
"-93,717","49,650","RAWSON LAKE","6036904","ON","-16,9","0","-5,0","1,5","0","-31,0","0","17,0","0","85,0","20,8","0","107,0","33,0","4","","","ND","977,1","0,0"
"-93,733","49,664","RAWSON LAKE (AUT)","6036907","ON","-15,3","0","ND","4,1","0","-31,3","0","","","ND","21,2","0","ND","38,0","8","","","ND","931,7","0,0"
"-94,763","49,469","ROYAL ISLAND (AUT)","6037201","ON","-15,5","2","ND","4,5","2","-36,2","2","","","ND","8,4","2","ND","39,0","2","","","ND","872,2","0,0"
"-91,908","50,114","SIOUX LOOKOUT A","6037776","ON","-17,0","1","ND","3,8","1","-37,4","1","9,5","0","ND","19,0","0","ND","","5","","","ND","944,9","0,0"
"-91,906","50,114","SIOUX LOOKOUT AIRPORT","6037800","ON","-16,1","0","ND","3,3","0","-35,3","0","","","ND","27,2","0","ND","46,0","9","","","ND","955,8","0,0"
"-88,905","50,294","ARMSTRONG (AUT)","6040325","ON","-16,3","0","ND","1,5","0","-37,9","0","","","ND","29,2","0","ND","41,0","9","","","ND","961,4","0,0"
"-88,910","50,290","ARMSTRONG A","6040327","ON","-16,4","0","ND","1,3","0","-36,7","0","","","ND","12,9","0","ND","","3","","","ND","963,4","0,0"
"-88,345","49,154","CAMERON FALLS (AUT)","6041110","ON","-13,0","0","ND","6,3","0","-30,9","0","","","ND","31,4","0","ND","12,0","6","","","ND","868,0","0,0"
"-85,833","47,333","CARIBOU ISLAND (AUT)","6041222","ON","-7,1","10","ND","2,4","10","-14,4","10","","","ND","","","ND","","","","","ND","452,2","0,0"
"-86,989","49,779","GERALDTON A","6042718","ON","-15,8","0","ND","1,3","0","-36,8","0","","","ND","11,8","0","ND","","3","","","ND","946,1","0,0"
"-86,932","49,781","GERALDTON AIRPORT","6042719","ON","-15,8","0","ND","1,2","0","-37,2","0","","","ND","18,5","0","ND","33,0","5","","","ND","946,9","0,0"
"-89,267","48,467","HAZELWOOD","6043390","ON","","","ND","","","","","45,2","0","ND","47,4","0","ND","56,0","9","","","ND","",""
"-86,346","48,757","MARATHON A","6044967","ON","-14,4","0","ND","1,6","0","-32,9","0","","","ND","","","ND","","","","","ND","907,2","0,0"
"-86,287","48,608","PUKASKWA (AUT)","6046768","ON","-12,5","0","ND","2,4","0","-30,1","0","","","ND","62,8","0","ND","49,0","12","","","ND","855,2","0,0"
"-87,092","48,816","TERRACE BAY AIRPORT","6048232","ON","-13,1","0","ND","2,6","0","-32,4","0","","","ND","49,7","0","ND","55,0","8","","","ND","871,3","0,0"
"-89,322","48,372","THUNDER BAY","6048260","ON","-12,7","0","ND","6,0","0","-33,3","0","","","ND","15,4","0","ND","","5","","","ND","859,7","0,0"
"-89,322","48,372","THUNDER BAY A","6048262","ON","-12,9","1","ND","6,0","1","-33,3","1","","","ND","","","ND","","","","","ND","835,5","0,0"
"-89,327","48,369","THUNDER BAY CS","6048268","ON","-12,4","0","ND","6,2","0","-33,5","0","","","ND","20,1","0","ND","13,0","6","","","ND","850,4","0,0"
"-90,467","49,033","UPSALA (AUT)","6049095","ON","-15,4","0","ND","3,2","0","-36,2","0","","","ND","40,7","0","ND","59,0","9","","","ND","934,1","0,0"
"-89,119","48,369","WELCOME ISLAND (AUT)","6049443","ON","-10,6","0","ND","5,5","0","-24,6","0","","","ND","","","ND","","","","","ND","800,9","0,0"
"-88,306","49,690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-14,1","1","ND","2,6","1","-25,5","1","","","ND","14,1","1","ND","38,0","5","","","ND","867,2","0,0"
"-84,814","47,723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-12,5","0","ND","4,4","0","-31,4","0","","","ND","85,2","0","ND","83,0","14","","","ND","853,8","0,0"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","-9,3","0","ND","6,4","0","-27,4","0","94,8","0","ND","66,3","0","ND","28,0","15","","","ND","764,6","0,0"
"-84,517","46,478","SAULT STE. MARIE AIRPORT","6057593","ON","-9,0","0","ND","5,9","0","-25,1","0","","","ND","31,0","0","ND","27,0","10","","","ND","754,7","0,0"
"-84,786","47,967","WAWA A","6059413","ON","-12,2","0","ND","1,8","0","-29,7","0","","","ND","","","ND","","","","","ND","846,7","0,0"
"-83,347","47,820","CHAPLEAU A","6061365","ON","-13,5","0","ND","3,7","0","-31,2","0","","","ND","","","ND","","","","","ND","880,6","0,0"
"-83,356","47,819","CHAPLEAU AIRPORT","6061366","ON","-13,4","0","ND","3,3","0","-31,6","0","","","ND","20,4","0","ND","30,0","7","","","ND","880,0","0,0"
"-80,303","46,215","MONETVILLE 2","6065252","ON","-9,9","1","ND","10,0","1","-29,5","1","67,0","1","ND","67,6","1","ND","43,0","10","","","ND","752,6","0,0"
"-80,796","46,632","SUDBURY CLIMATE","6068145","ON","-11,4","1","ND","3,6","1","-26,9","1","","","ND","19,7","1","ND","42,0","7","","","ND","793,6","0,0"
"-80,798","46,626","SUDBURY A","6068153","ON","-11,4","4","ND","3,2","4","-25,7","4","47,6","1","ND","40,8","1","ND","30,0","9","","","ND","704,6","0,0"
"-82,124","49,383","BONNER LAKE","6070QK6","ON","-15,4","2","ND","1,0","1","-30,5","1","48,2","1","ND","50,0","1","ND","68,0","13","","","ND","869,1","0,0"
"-79,849","47,695","EARLTON A","6072223","ON","-13,6","0","ND","2,6","0","-32,0","0","","","ND","12,1","0","ND","","2","","","ND","883,8","0,0"
"-79,849","47,695","EARLTON CLIMATE","6072230","ON","-13,2","0","ND","3,1","0","-31,4","0","","","ND","12,7","0","ND","15,0","4","","","ND","873,6","0,0"
"-82,468","49,412","KAPUSKASING A","6073976","ON","-15,1","0","ND","1,6","0","-30,7","0","53,6","0","ND","53,6","0","ND","76,0","12","","","ND","926,4","0,0"
"-82,468","49,412","KAPUSKASING A","6073978","ON","-15,1","0","ND","1,6","0","-30,7","0","","","ND","","","ND","","","","","ND","926,4","0,0"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","-15,3","0","ND","1,7","0","-32,0","0","","","ND","28,0","0","ND","62,0","10","","","ND","932,5","0,0"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","-14,8","0","ND","1,8","0","-34,4","0","","","ND","31,7","0","ND","33,0","10","","","ND","918,6","0,0"
"-80,608","51,291","MOOSONEE","6075420","ON","-16,6","0","ND","0,9","0","-32,8","0","","","ND","3,3","0","ND","","2","","","ND","968,7","0,0"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","-16,6","0","ND","0,9","0","-34,6","0","","","ND","26,9","0","ND","21,0","6","","","ND","969,4","0,0"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","-15,5","0","ND","1,2","0","-35,0","0","","","ND","34,6","0","ND","54,0","10","","","ND","937,7","0,0"
"-85,901","51,659","OGOKI POST A","6075786","ON","-17,1","0","ND","0,9","0","-30,2","0","","","ND","10,2","0","ND","","5","","","ND","984,1","0,0"
"-85,900","51,658","OGOKI POST","6075788","ON","-17,0","0","ND","0,9","0","-30,3","0","","","ND","21,4","0","ND","34,0","6","","","ND","980,5","0,0"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","-14,4","1","ND","1,6","1","-30,5","1","","","ND","21,7","1","ND","41,0","8","","","ND","874,5","0,0"
"-81,377","48,571","TIMMINS A","6078286","ON","-14,4","0","ND","1,4","0","-30,6","0","0,0","1","ND","14,1","2","ND","","4","","","ND","907,4","0,0"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","-12,2","0","ND","6,2","0","-31,5","0","","","ND","77,3","0","ND","55,0","10","","","ND","844,3","0,0"
"-79,424","46,364","NORTH BAY A","6085680","ON","-12,0","0","ND","2,4","0","-28,1","0","","","ND","9,0","3","ND","","4","","","ND","840,1","0,0"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","-11,4","0","ND","2,4","0","-23,5","0","","","ND","41,6","0","ND","26,0","11","","","ND","824,3","0,0"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","-8,4","0","ND","6,5","0","-25,0","0","","","ND","1,6","0","ND","","1","","","ND","739,3","0,0"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","-8,0","0","ND","6,5","0","-22,2","0","","","ND","23,8","0","ND","0,0","10","","","ND","728,8","0,0"
"-76,113","45,186","APPLETON","6100285","ON","-9,2","0","ND","6,0","0","-25,5","0","70,8","0","ND","73,4","0","ND","43,0","12","","","ND","760,8","0,0"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","-8,7","0","ND","7,5","0","-26,2","0","","","ND","58,1","0","ND","29,0","11","","","ND","747,2","0,0"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","-9,9","16","-0,7","5,5","16","-26,0","16","26,4","16","ND","26,6","16","ND","","4","","","ND","334,6","0,0"
"-74,749","45,016","CORNWALL","6101874","ON","-8,1","1","-1,6","6,5","1","-23,0","1","68,6","1","ND","71,6","1","ND","42,0","12","","","ND","705,3","0,0"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","-8,8","0","-0,3","6,0","0","-25,5","0","90,6","0","256,0","91,6","0","179,0","36,0","11","","","ND","749,9","0,0"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","-6,3","0","ND","7,6","0","-19,6","0","","","ND","2,8","27","ND","","1","","","ND","681,7","0,0"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","-7,4","0","-1,0","6,0","0","-22,5","0","51,0","0","160,0","53,4","0","85,0","35,0","11","","","ND","711,6","0,0"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","-9,0","0","ND","6,9","0","-25,8","0","","","ND","81,2","0","ND","32,0","12","","","ND","756,6","0,0"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","-7,1","0","ND","5,6","0","-20,8","0","","","ND","44,0","0","ND","12,0","11","","","ND","703,1","0,0"
"-76,597","44,226","KINGSTON A","6104152","ON","-7,2","0","ND","5,4","0","-20,6","0","","","ND","","","ND","","","","","ND","704,3","0,0"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","-10,2","0","ND","7,0","0","-30,7","0","","","ND","59,1","0","ND","46,0","10","","","ND","790,6","0,0"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","-9,6","0","ND","5,0","0","-25,5","0","88,2","0","ND","88,2","0","ND","58,0","11","","","ND","773,1","0,0"
"-75,717","45,383","OTTAWA CDA","6105976","ON","-9,2","3","-1,3","6,0","3","-23,0","3","77,0","3","ND","57,6","3","ND","40,0","9","","","ND","679,0","0,0"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","-9,5","1","ND","6,4","1","-23,1","1","","","ND","63,2","1","ND","28,0","11","","","ND","743,6","0,0"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","-9,9","0","ND","5,8","0","-23,8","0","109,3","0","ND","73,1","0","ND","68,0","12","","","ND","780,7","0,0"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","-11,3","0","ND","5,6","0","-28,4","0","","","ND","38,8","0","ND","24,0","5","","","ND","821,5","0,0"
"-75,064","45,287","ST. ALBERT","6107276","ON","-10,9","0","-1,7","5,0","0","-28,0","0","112,0","0","291,0","115,2","0","193,0","0,0","13","","","ND","808,6","0,0"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","-9,8","0","ND","6,5","0","-25,5","0","65,4","0","ND","62,0","0","ND","46,0","11","","","ND","778,2","0,0"
"-79,319","44,267","BALDWIN","6110480","ON","-7,5","0","ND","7,5","0","-23,5","0","100,4","0","ND","100,4","0","ND","45,0","15","","","ND","712,6","0,0"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","-7,0","13","ND","7,5","9","-19,5","9","66,8","9","ND","72,2","9","ND","44,0","14","","","ND","375,1","0,0"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","-10,4","0","ND","5,7","0","-28,7","0","","","ND","67,0","0","ND","72,0","11","","","ND","794,4","0,0"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","-7,6","0","ND","6,5","0","-21,0","0","176,2","0","ND","179,0","0","ND","64,0","16","","","ND","717,3","0,0"
"-79,217","44,547","LAGOON CITY","6114295","ON","-9,0","0","ND","4,6","0","-25,0","0","","","ND","","","ND","","","","","ND","755,8","0,0"
"-80,712","44,269","MARKDALE","6114979","ON","-7,6","13","ND","-1,0","13","-20,0","13","110,8","13","ND","110,8","13","ND","","11","","","ND","383,5","0,0"
"-79,303","44,975","MUSKOKA","6115529","ON","-10,4","0","ND","5,5","0","-28,4","0","","","ND","39,0","0","ND","","6","","","ND","796,0","0,0"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","-7,8","0","ND","6,5","0","-21,5","0","185,4","0","ND","187,2","0","ND","78,0","16","","","ND","722,4","0,0"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","-8,5","0","ND","5,8","0","-24,1","0","","","ND","65,8","0","ND","43,0","13","","","ND","742,9","0,0"
"-79,633","44,399","SHANTY BAY","6117684","ON","-7,2","0","-0,7","8,0","0","-19,5","0","119,6","0","235,0","119,8","0","172,0","44,0","17","","","ND","704,3","0,0"
"-79,550","44,483","BARRIE-ORO","6117700","ON","-8,7","0","ND","6,2","0","-24,3","0","","","ND","69,9","0","ND","65,0","14","","","ND","748,9","0,0"
"-79,161","44,263","UDORA","6119055","ON","-7,6","0","-1,0","7,0","0","-21,5","0","93,0","0","336,0","93,0","0","202,0","32,0","15","","","ND","717,7","0,0"
"-81,109","44,744","WIARTON A","6119498","ON","-6,3","0","ND","6,4","0","-16,9","0","","","ND","","","ND","","","","","ND","681,1","0,0"
"-81,109","44,744","WIARTON A","6119499","ON","-6,1","1","ND","6,4","1","-16,9","1","99,8","0","ND","90,2","0","ND","36,0","18","","","ND","651,2","0,0"
"-80,367","45,033","WESTERN ISLAND (AUT)","6119M51","ON","-5,9","0","ND","4,4","0","-17,4","0","","","ND","","","ND","","","","","ND","669,7","0,0"
"-79,783","44,233","EGBERT CS","611E001","ON","-7,2","0","ND","6,3","0","-19,4","0","","","ND","45,7","1","ND","28,0","10","","","ND","704,3","0,0"
"-81,717","43,767","GODERICH","6122847","ON","-4,9","1","ND","5,8","1","-16,0","1","","","ND","24,9","1","ND","12,0","9","","","ND","617,5","0,0"
"-82,309","42,999","SARNIA","6127510","ON","-4,7","0","ND","9,5","0","-16,4","0","","","ND","12,7","0","ND","","6","","","ND","635,2","0,0"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","-4,6","1","ND","9,5","1","-16,2","1","","","ND","29,0","1","ND","2,0","7","","","ND","609,5","0,0"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","-6,1","0","ND","6,0","0","-17,8","0","","","ND","41,3","0","ND","28,0","9","","","ND","674,2","0,0"
"-83,094","42,103","AMHERSTBURG","6130257","ON","-2,7","0","-0,8","12,0","0","-16,0","0","16,0","0","96,0","38,2","0","70,0","0,0","10","","","ND","579,0","0,0"
"-82,083","42,306","CHATHAM KENT","6131414","ON","-4,1","0","ND","8,8","0","-18,0","0","","","ND","18,3","0","ND","","6","","","ND","620,1","0,0"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","-3,6","0","ND","6,1","0","-15,7","0","","","ND","41,6","0","ND","","9","","","ND","603,6","0,0"
"-80,550","42,867","DELHI CS","6131983","ON","-5,2","0","ND","7,8","0","-17,4","0","","","ND","55,2","0","ND","6,0","9","","","ND","650,0","0,0"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","-3,6","0","ND","9,0","0","-15,0","0","49,6","0","ND","75,0","0","ND","23,0","10","","","ND","604,6","0,0"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","-3,2","0","ND","9,4","0","-15,2","0","","","ND","41,6","0","ND","0,0","10","","","ND","594,0","0,0"
"-81,636","42,514","NEW GLASGOW","6135583","ON","-3,6","9","-0,4","10,0","9","-17,0","9","20,2","9","ND","27,2","9","ND","0,0","6","","","ND","409,8","0,0"
"-79,250","42,883","PORT COLBORNE","6136606","ON","-3,8","4","-0,9","7,0","4","-13,5","4","31,0","4","ND","31,0","4","ND","10,0","8","","","ND","523,9","0,0"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","-2,4","1","ND","9,1","1","-10,6","1","","","ND","41,3","1","ND","5,0","11","","","ND","551,0","0,0"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","-4,1","0","ND","10,1","0","-20,5","0","","","ND","36,4","0","ND","1,0","10","","","ND","619,3","0,0"
"-79,171","43,192","ST CATHARINES A","6137304","ON","-4,2","0","ND","9,0","0","-15,8","0","","","ND","","","ND","","","","","ND","620,8","0,0"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","-4,6","16","-1,0","9,0","12","-20,0","12","16,0","12","ND","33,0","12","ND","8,0","4","","","ND","270,8","0,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","39,0","10","ND","42,0","10","ND","0,0","7","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","-3,5","0","ND","8,5","0","-14,0","0","","","ND","57,9","0","ND","","12","","","ND","602,7","0,0"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","-4,7","0","ND","8,0","0","-17,7","0","","","ND","54,5","0","ND","","10","","","ND","635,4","0,0"
"-82,955","42,276","WINDSOR A","6139530","ON","-3,7","0","ND","12,5","0","-17,3","0","","","ND","18,0","0","ND","","8","","","ND","608,1","0,0"
"-82,519","41,949","POINT PELEE CS","613P001","ON","-3,6","4","ND","7,9","4","-13,9","4","","","ND","0,0","27","ND","","0","","","ND","518,9","0,0"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","-6,0","0","ND","6,1","0","-17,2","0","","","ND","49,1","0","ND","9,0","8","","","ND","672,8","0,0"
"-80,417","43,650","ELORA RCS","6142286","ON","-7,5","0","ND","4,7","0","-19,8","0","","","ND","41,8","0","ND","45,0","12","","","ND","713,2","0,0"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","-7,6","0","-1,3","5,0","0","-21,0","0","88,6","0","290,0","91,8","0","164,0","27,0","15","","","ND","716,1","0,0"
"-80,379","43,702","FERGUS MOE","6142402","ON","-6,0","9","ND","6,0","6","-17,0","7","287,0","6","ND","287,0","6","ND","37,0","11","","","ND","456,3","0,0"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","-6,5","0","ND","5,8","0","-17,5","0","","","ND","51,0","0","ND","29,0","11","","","ND","685,2","0,0"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","-6,5","1","ND","5,8","1","-18,4","1","","","ND","71,9","1","ND","","8","","","ND","662,6","0,0"
"-81,151","43,033","LONDON A","6144473","ON","-6,0","0","ND","6,6","0","-18,6","0","","","ND","","","ND","","","","","ND","671,9","0,0"
"-81,150","43,033","LONDON CS","6144478","ON","-5,7","0","ND","7,4","0","-17,9","0","","","ND","47,9","0","ND","12,0","9","","","ND","662,8","0,0"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","-7,1","0","ND","4,4","0","-16,3","0","","","ND","69,7","0","ND","32,0","13","","","ND","702,4","0,0"
"-80,474","43,354","ROSEVILLE","6147188","ON","-6,5","0","-1,1","5,5","0","-19,0","0","147,0","0","588,0","147,0","0","269,0","34,0","10","","","ND","684,8","0,0"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","-5,6","0","ND","8,5","0","-20,5","0","43,0","0","ND","43,0","0","ND","17,0","5","","","ND","659,9","0,0"
"-80,771","43,136","WOODSTOCK","6149625","ON","-6,2","20","-1,5","8,0","20","-16,0","20","0,0","20","ND","0,0","20","ND","","0","","","ND","193,5","0,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","-6,5","3","-1,3","8,0","3","-21,0","3","39,2","3","ND","47,0","3","ND","18,0","10","","","ND","611,5","0,0"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","-7,1","2","ND","6,9","2","-24,9","2","","","ND","61,7","2","ND","21,0","12","","","ND","651,9","0,0"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","-3,4","0","ND","8,7","0","-13,3","0","","","ND","","","ND","","","","","ND","599,7","0,0"
"-76,908","44,403","CENTREVILLE","6151309","ON","-7,7","0","-0,9","6,5","0","-25,5","0","59,2","0","180,0","63,0","0","110,0","33,0","13","","","ND","720,4","0,0"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","-5,7","1","ND","4,4","1","-16,7","1","","","ND","48,7","1","ND","11,0","9","","","ND","638,6","0,0"
"-78,183","43,967","COBOURG STP","6151689","ON","-5,3","13","-1,1","5,0","13","-17,0","13","24,0","13","ND","29,4","13","ND","","7","","","ND","349,7","0,0"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","-4,5","16","0,7","7,0","16","-14,0","16","33,0","16","ND","33,6","16","ND","18,0","4","","","ND","270,0","0,0"
"-79,935","43,174","HAMILTON A","6153193","ON","-5,6","0","ND","7,2","0","-17,0","0","61,8","1","ND","65,1","1","ND","4,0","12","","","ND","660,8","0,0"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","-3,9","0","ND","10,6","0","-17,1","0","","","ND","55,4","0","ND","","10","","","ND","613,4","0,0"
"-79,574","43,964","KING CITY NORTH","6154150","ON","-7,0","0","ND","6,3","0","-17,1","0","","","ND","75,1","0","ND","33,0","12","","","ND","698,9","0,0"
"-78,883","43,923","OSHAWA","6155875","ON","-6,4","0","ND","7,2","0","-18,2","0","","","ND","29,3","0","ND","","9","","","ND","683,4","0,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","-4,9","1","ND","4,5","1","-19,6","1","","","ND","61,3","1","ND","13,0","14","","","ND","618,0","0,0"
"-79,400","43,667","TORONTO CITY","6158355","ON","-3,5","0","ND","8,5","0","-12,5","0","","","ND","70,9","0","ND","22,0","10","","","ND","602,7","0,0"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","-3,6","1","ND","7,3","1","-12,1","1","","","ND","24,6","1","ND","","7","","","ND","582,5","0,0"
"-79,631","43,677","TORONTO INTL A","6158731","ON","-5,0","0","ND","7,2","0","-14,0","0","78,2","1","ND","74,3","0","ND","14,0","11","","","ND","643,5","0,0"
"-77,528","44,119","TRENTON A","6158875","ON","-6,7","0","-1,1","6,5","0","-20,3","0","76,8","0","222,0","85,5","0","151,0","13,0","11","","","ND","692,5","0,0"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","-7,5","0","ND","6,3","0","-21,0","0","","","ND","64,9","0","ND","25,0","12","","","ND","712,8","0,0"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","-4,9","1","ND","8,0","1","-15,0","1","64,4","1","ND","72,2","1","ND","27,0","9","","","ND","617,6","0,0"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","-8,6","0","ND","6,6","0","-25,2","0","","","ND","32,8","1","ND","","7","","","ND","745,1","0,0"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","-8,5","0","ND","6,5","0","-24,1","0","","","ND","64,0","0","ND","37,0","11","","","ND","741,5","0,0"
"-78,501","44,171","TAPLEY","6168525","ON","","","ND","","","","","85,0","0","ND","89,0","0","ND","56,0","15","","","ND","",""
"-77,879","45,071","BANCROFT AUTO","616I001","ON","-11,3","0","ND","5,4","0","-30,1","0","","","ND","68,9","0","ND","46,0","9","","","ND","819,0","0,0"
