"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-125,216","48,786","CAPE BEALE LIGHT","1031316","BC","5,8","0","0,0","11,5","0","0,5","0","0,0","0","0,0","115,4","0","27,0","0,0","11","","","ND","377,0","0,0"
"-128,427","50,782","CAPE SCOTT","1031353","BC","6,4","0","0,7","13,0","0","1,5","0","1,0","0","16,0","219,6","0","68,0","0,0","22","","","ND","359,1","0,0"
"-126,543","49,383","ESTEVAN POINT CS","1032731","BC","5,4","0","ND","9,3","0","-0,4","0","","","ND","94,8","0","ND","","9","","","ND","391,5","0,0"
"-125,923","49,111","LENNARD ISLAND","1034600","BC","5,4","0","ND","10,0","0","-0,5","0","1,0","0","29,0","123,2","0","27,0","0,0","9","","","ND","392,0","0,0"
"-124,655","48,859","NITINAT RIVER HATCHERY","1035612","BC","1,7","0","-2,3","10,0","0","-6,0","0","4,2","0","31,0","128,4","0","22,0","0,0","10","","","ND","505,6","0,0"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","5,7","0","0,1","10,5","0","1,0","0","1,0","0","21,0","126,8","0","27,0","0,0","10","","","ND","382,8","0,0"
"-127,653","50,534","QUATSINO","1036570","BC","4,5","2","0,1","10,0","2","-1,0","2","7,4","2","ND","100,0","2","ND","0,0","13","","","ND","391,3","0,0"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","6,9","0","1,0","13,0","0","1,0","0","1,6","0","72,0","112,6","0","33,0","0,0","14","","","ND","342,6","0,0"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","1,4","0","ND","8,6","0","-5,5","0","","","ND","60,3","0","ND","0,0","8","","","ND","515,8","0,0"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","6,3","2","ND","9,5","2","-0,6","2","","","ND","45,8","3","ND","","5","","","ND","339,2","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","6,5","2","ND","10,3","2","1,0","2","","","ND","80,6","2","ND","","15","","","ND","334,8","0,0"
"-126,654","49,932","TAHSIS VILLAGE NORTH","1037899","BC","3,9","18","ND","9,0","18","-4,0","18","","","ND","94,8","26","ND","","5","","","ND","182,7","0,0"
"-125,773","49,082","TOFINO A","1038210","BC","4,3","0","ND","11,0","0","-3,9","0","","","ND","","","ND","","","","","ND","425,5","0,0"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","4,5","0","-1,0","11,0","0","-3,5","0","1,8","0","26,0","141,4","0","28,0","0,0","10","","","ND","417,7","0,0"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","3,3","0","ND","8,5","0","-4,0","0","31,0","0","ND","163,8","0","ND","0,0","13","","","ND","455,2","0,0"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","0,0","0","ND","88,4","0","ND","0,0","9","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","4,5","0","-0,1","10,5","0","-0,5","0","0,0","0","0,0","72,4","0","39,0","0,0","8","","","ND","418,4","0,0"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","5,1","0","-0,3","9,5","0","1,0","0","0,0","0","0,0","58,4","0","43,0","0,0","8","","","ND","400,9","0,0"
"-123,299","49,488","HOWE SOUND - PAM ROCKS","10459NN","BC","5,3","0","ND","9,7","0","1,7","0","","","ND","51,4","0","ND","","6","","","ND","393,0","0,0"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,0","0","ND","60,4","0","ND","0,0","8","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","3,3","0","ND","8,2","0","-1,7","0","","","ND","120,8","0","ND","","9","","","ND","455,7","0,0"
"-124,500","49,834","POWELL RIVER A","1046391","BC","2,2","0","-1,3","9,0","0","-5,5","0","0,4","0","3,0","56,0","0","35,0","0,0","7","","","ND","488,9","0,0"
"-124,497","49,835","POWELL RIVER","1046392","BC","2,4","0","ND","8,9","0","-5,0","0","","","ND","57,3","0","ND","0,0","8","","","ND","484,1","0,0"
"-124,500","49,834","POWELL RIVER A","1046396","BC","2,1","0","ND","8,9","0","-5,5","0","","","ND","","","ND","","","","","ND","492,6","0,0"
"-123,715","49,458","SECHELT AUT","1047172","BC","2,6","0","ND","9,2","0","-3,4","0","","","ND","41,8","0","ND","0,0","7","","","ND","476,9","0,0"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","1,5","0","ND","9,1","0","-5,6","0","","","ND","67,4","0","ND","0,0","8","","","ND","510,5","0,0"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","5,6","12","ND","8,5","12","-0,9","12","","","ND","73,8","12","ND","","12","","","ND","236,4","0,0"
"-132,772","53,316","KINDAKUN ROCKS (AUT)","1054222","BC","6,5","0","ND","12,7","0","-1,2","0","","","ND","163,0","2","ND","","17","","","ND","356,2","0,0"
"-133,058","54,255","LANGARA","1054500","BC","5,1","0","1,1","11,0","0","-2,0","0","3,2","0","16,0","177,2","0","86,0","2,0","23","","","ND","398,8","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","5,2","0","ND","10,8","0","-1,6","0","","","ND","191,8","0","ND","","21","","","ND","397,2","0,0"
"-132,125","54,027","MASSET A","1054929","BC","4,2","0","ND","10,9","0","-5,8","0","","","ND","","","ND","","","","","ND","427,4","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","5,0","5","ND","9,3","5","-5,8","5","","","ND","148,8","5","ND","","15","","","ND","338,2","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","5,1","0","ND","11,5","0","-1,7","0","","","ND","72,3","0","ND","","13","","","ND","400,5","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","5,3","0","ND","11,4","0","-2,0","0","","","ND","71,6","0","ND","","11","","","ND","392,8","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","5,2","0","0,5","14,0","0","0,0","0","4,0","0","31,0","247,0","0","61,0","0,0","17","","","ND","397,8","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","2,9","0","ND","12,9","0","-3,7","0","","","ND","238,2","0","ND","","15","","","ND","467,3","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","0,2","3","ND","9,3","3","-7,5","3","","","ND","100,6","3","ND","0,0","10","","","ND","497,8","0,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","0,5","0","ND","9,2","0","-7,5","0","","","ND","","","ND","","","","","ND","544,0","0,0"
"-128,524","52,643","BOAT BLUFF","1060901","BC","4,3","0","0,8","11,0","0","-1,0","0","21,2","0","77,0","378,2","0","63,0","5,0","20","","","ND","424,0","0,0"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","6,4","0","1,4","11,0","0","-2,0","0","6,0","0","69,0","156,8","0","66,0","0,0","19","","","ND","359,2","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","5,9","5","ND","9,8","5","-1,9","5","","","ND","101,6","8","ND","","13","","","ND","314,7","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","3,5","4","ND","10,1","4","-0,9","4","","","ND","226,2","7","ND","","11","","","ND","390,4","0,0"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","6,2","3","ND","12,7","3","-0,3","3","","","ND","3,2","5","ND","","0","","","ND","331,5","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","4,5","0","0,3","12,5","0","-1,0","0","10,8","0","101,0","229,8","0","82,0","2,0","19","","","ND","419,0","0,0"
"-127,835","51,247","EGG ISLAND","1062646","BC","4,5","0","-0,4","12,0","0","-1,0","0","2,0","0","29,0","135,4","0","43,0","0,0","17","","","ND","418,6","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","4,2","0","1,0","9,5","0","-2,0","0","2,0","0","16,0","209,8","0","79,0","0,0","17","","","ND","427,9","0,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","4,5","0","ND","11,4","0","-1,7","0","","","ND","146,0","4","ND","","15","","","ND","417,2","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","6,0","0","ND","9,5","0","0,3","0","","","ND","58,6","1","ND","","10","","","ND","373,5","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","5,0","0","ND","11,8","0","-1,7","0","","","ND","94,8","3","ND","","15","","","ND","404,5","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","4,4","0","0,1","13,0","0","-0,5","0","2,8","0","17,0","217,0","0","73,0","0,0","19","","","ND","420,6","0,0"
"-127,943","53,563","KEMANO","1064020","BC","0,0","0","1,4","7,0","0","-7,0","0","29,6","0","50,0","196,2","0","79,0","14,0","19","","","ND","558,9","0,0"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","0,3","1","ND","7,4","1","-8,6","1","","","ND","195,4","1","ND","8,0","14","","","ND","529,9","0,0"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","5,2","1","ND","11,6","1","-1,0","1","","","ND","","","ND","","","","","ND","385,0","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","5,1","0","0,3","12,0","0","-1,0","0","2,0","0","22,0","204,0","0","67,0","0,0","17","","","ND","401,4","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","3,4","0","ND","11,7","0","-6,1","0","","","ND","193,6","0","ND","","18","","","ND","453,2","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","24","ND","156,2","24","ND","","7","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","-1,6","0","ND","6,2","0","-15,2","0","","","ND","","","ND","","","","","ND","606,5","0,0"
"-128,625","54,502","TERRACE PCC","1068131","BC","0,4","8","2,4","8,0","8","-6,0","8","1,0","8","ND","62,0","8","ND","0,0","8","","","ND","405,0","0,0"
"-128,578","54,469","TERRACE A","1068134","BC","-0,8","0","ND","7,2","0","-9,4","0","17,9","0","ND","78,0","0","ND","2,0","12","","","ND","583,0","0,0"
"-130,880","54,295","TRIPLE ISLAND","1068250","BC","5,7","0","ND","12,0","0","0,0","0","0,0","0","ND","89,6","0","ND","0,0","16","","","ND","381,6","0,0"
"-126,277","54,199","EQUITY SILVER","1072692","BC","-3,8","16","4,6","6,0","16","-25,0","16","5,6","16","ND","5,6","16","ND","","1","","","ND","327,1","0,0"
"-126,668","54,396","HOUSTON","1073615","BC","-1,3","19","ND","8,0","19","-13,0","19","2,0","19","ND","2,0","19","ND","","1","","","ND","231,0","0,0"
"-127,183","54,825","SMITHERS","1077499","BC","-4,3","0","ND","8,2","0","-21,6","0","","","ND","14,6","0","ND","","4","","","ND","691,3","0,0"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","-4,3","0","ND","8,2","0","-22,5","0","","","ND","25,7","0","ND","20,0","5","","","ND","689,9","0,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","-6,3","7","2,2","6,0","3","-20,0","4","25,0","0","50,0","25,0","0","46,0","45,0","5","","","ND","584,3","0,0"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","-3,5","1","2,9","4,0","1","-17,0","1","34,0","1","ND","47,6","1","ND","38,0","12","","","ND","645,0","0,0"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","-4,0","3","ND","7,8","3","-18,4","3","","","ND","12,6","3","ND","","3","","","ND","615,8","0,0"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","-3,6","0","ND","2,9","0","-11,9","0","","","ND","","","ND","","","","","ND","669,9","0,0"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","-2,7","10","ND","2,8","10","-10,7","10","","","ND","25,1","10","ND","","3","","","ND","435,1","0,0"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","-9,1","3","ND","4,5","3","-23,1","3","","","ND","4,4","4","ND","9,0","2","","","ND","758,5","0,0"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","-3,9","2","ND","11,1","2","-19,2","2","","","ND","6,4","2","ND","","1","","","ND","635,3","0,0"
"-121,515","53,069","BARKERVILLE","1090660","BC","-6,4","1","1,2","4,0","1","-26,0","1","79,6","1","ND","81,4","1","ND","96,0","13","","","ND","731,0","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","-7,3","0","ND","8,0","0","-32,1","0","","","ND","12,1","0","ND","24,0","4","","","ND","784,9","0,0"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","-5,9","0","ND","7,3","0","-24,5","0","","","ND","11,5","0","ND","22,0","3","","","ND","739,8","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","-6,0","1","ND","6,1","1","-23,3","1","","","ND","16,6","1","ND","22,0","4","","","ND","718,6","0,0"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","-3,0","16","ND","9,0","10","-16,5","10","12,0","10","ND","15,2","10","ND","29,0","7","","","ND","315,7","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","-6,5","1","ND","5,6","1","-26,9","1","","","ND","23,1","1","ND","","4","","","ND","733,5","0,0"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","-6,4","1","ND","4,3","1","-26,8","1","","","ND","40,1","1","ND","21,0","7","","","ND","730,7","0,0"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","-4,8","0","ND","7,7","0","-23,0","0","","","ND","47,2","0","ND","23,0","7","","","ND","706,7","0,0"
"-122,510","53,026","QUESNEL","1096629","BC","-5,1","0","ND","5,0","0","-16,3","0","","","ND","14,1","3","ND","","5","","","ND","716,1","0,0"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","-5,0","0","ND","4,9","0","-16,3","0","","","ND","25,7","0","ND","16,0","7","","","ND","713,4","0,0"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","-6,3","3","1,3","6,0","3","-21,0","3","28,0","3","ND","28,0","3","ND","32,0","9","","","ND","681,7","0,0"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","-5,4","2","ND","3,7","2","-15,0","2","18,4","1","ND","15,8","1","ND","21,0","5","","","ND","679,2","0,0"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","2,6","0","ND","9,4","0","-4,8","0","0,0","0","ND","42,8","1","ND","","5","","","ND","478,9","0,0"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","2,6","0","ND","9,4","0","-4,8","0","","","ND","","","ND","","","","","ND","478,9","0,0"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","3,6","0","0,2","10,6","0","-5,6","0","","","ND","67,2","0","ND","","7","","","ND","446,1","0,0"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","-1,7","2","ND","6,7","2","-9,8","2","","","ND","39,6","2","ND","42,0","4","","","ND","569,9","0,0"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","2,6","0","ND","8,4","0","-5,6","0","","","ND","","","ND","","","","","ND","476,5","0,0"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","-1,1","1","ND","9,0","1","-9,4","1","","","ND","77,6","1","ND","95,0","7","","","ND","572,9","0,0"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","3,5","0","ND","9,5","0","-4,0","0","0,8","0","ND","60,0","0","ND","0,0","10","","","ND","450,4","0,0"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","3,3","0","ND","9,0","0","-4,0","0","0,0","0","ND","73,6","0","ND","0,0","10","","","ND","454,8","0,0"
"-121,979","49,079","CULTUS LAKE","1102221","BC","2,4","0","ND","8,8","0","-4,9","0","","","ND","59,4","23","ND","","6","","","ND","484,4","0,0"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","2,2","0","ND","8,8","0","-8,0","0","","","ND","54,4","0","ND","","7","","","ND","488,4","0,0"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","","","","","","-2,0","0","0,0","0","0,0","54,0","0","40,0","0,0","11","","","ND","",""
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","3,1","0","ND","10,0","0","-4,5","0","0,0","0","ND","91,6","0","ND","0,0","9","","","ND","462,9","0,0"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","2,9","2","-0,4","9,0","2","-3,5","2","0,6","2","ND","104,8","2","ND","0,0","9","","","ND","438,8","0,0"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","2,4","1","ND","9,2","1","-7,6","1","","","ND","","","ND","","","","","ND","467,9","0,0"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","3,1","0","-0,1","9,0","0","-3,0","0","1,2","0","5,0","95,4","0","38,0","0,0","9","","","ND","461,0","0,0"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","0,5","0","0,9","12,0","0","-6,5","0","73,0","0","43,0","80,2","0","22,0","0,0","8","","","ND","541,8","0,0"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","0","0,0","81,0","0","33,0","0,0","7","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","2,8","1","ND","9,5","1","-5,3","1","","","ND","82,0","1","ND","","7","","","ND","457,1","0,0"
"-122,713","49,216","PITT MEADOWS","110617P","BC","2,2","0","ND","8,8","0","-6,7","0","","","ND","","","ND","","","","","ND","489,7","0,0"
"-123,265","49,330","POINT ATKINSON","1106200","BC","5,0","1","ND","10,2","1","1,2","1","","","ND","12,8","30","ND","","1","","","ND","389,2","0,0"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","0","ND","64,8","0","ND","0,0","9","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","3,3","9","-0,6","10,0","9","-8,0","9","0,0","9","ND","22,8","9","ND","","3","","","ND","323,1","0,0"
"-123,303","49,106","SANDHEADS CS","1107010","BC","4,9","0","ND","8,8","0","1,4","0","","","ND","","","ND","","","","","ND","406,2","0,0"
"-122,110","49,113","SUMAS CANAL","1107785","BC","2,5","28","ND","8,5","23","-4,0","23","0,0","23","ND","3,6","23","ND","","1","","","ND","46,5","0,0"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","3,1","0","ND","8,8","0","-5,2","0","","","ND","59,1","0","ND","","9","","","ND","460,8","0,0"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","2,7","2","ND","8,2","2","-5,1","2","0,0","0","ND","54,0","0","ND","","9","","","ND","445,1","0,0"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","4,4","0","ND","8,8","0","-1,0","0","","","ND","73,3","0","ND","","8","","","ND","420,9","0,0"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","3,9","2","ND","10,3","2","-1,1","2","","","ND","88,0","2","ND","0,0","7","","","ND","408,0","0,0"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","-2,8","0","ND","9,0","0","-11,0","0","68,0","0","ND","68,0","0","ND","169,0","8","","","ND","644,5","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","3,9","1","ND","10,1","1","-3,4","1","","","ND","56,6","17","ND","0,0","8","","","ND","422,9","0,0"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","4,2","0","ND","9,6","0","-0,5","0","","","ND","","","ND","","","","","ND","427,5","0,0"
"-121,498","49,368","HOPE A","1113542","BC","2,4","4","ND","7,8","4","-5,0","4","","","ND","63,5","0","ND","","7","","","ND","420,3","0,0"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","2,3","1","ND","7,9","1","-4,6","1","","","ND","70,8","1","ND","0,0","7","","","ND","472,4","0,0"
"-121,233","49,267","HOPE SLIDE","1113581","BC","-1,5","0","0,3","6,5","0","-9,5","0","21,0","0","30,0","40,6","0","23,0","4,0","10","","","ND","604,6","0,0"
"-121,934","50,684","LILLOOET","1114619","BC","-1,4","6","ND","11,0","6","-11,3","6","","","ND","","","ND","","","","","ND","484,4","0,0"
"-121,582","50,224","LYTTON A","1114738","BC","-1,1","0","ND","10,9","0","-9,1","0","","","ND","6,1","0","ND","","3","","","ND","592,1","0,0"
"-121,582","50,224","LYTTON RCS","1114746","BC","-0,9","1","ND","10,6","1","-9,0","1","","","ND","7,5","1","ND","","4","","","ND","566,4","0,0"
"-120,333","49,673","JELLICOE","1123721","BC","-5,4","0","ND","6,0","0","-20,5","0","20,0","0","ND","20,0","0","ND","29,0","9","","","ND","725,0","0,0"
"-119,378","49,957","KELOWNA","1123939","BC","-1,6","0","ND","5,7","0","-11,8","0","","","ND","6,6","0","ND","","2","","","ND","607,9","0,0"
"-119,400","49,941","KELOWNA UBCO","1123996","BC","-1,0","0","ND","5,5","0","-9,4","0","","","ND","8,2","0","ND","","3","","","ND","590,3","0,0"
"-120,778","50,113","MERRITT","1125073","BC","-4,2","0","ND","9,6","0","-17,1","0","","","ND","","","ND","","","","","ND","688,0","0,0"
"-120,801","50,114","MERRITT STP","1125079","BC","-4,6","12","-1,6","7,0","12","-17,0","12","13,6","12","ND","13,6","12","ND","","5","","","ND","428,9","0,0"
