"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-140,869","62,410","BEAVER CREEK A","2100155","YT","-18,5","1","ND","-5,9","1","-41,3","1","","","ND","","","ND","","","","","ND","1057,5","0,0"
"-139,040","61,371","BURWASH A","2100181","YT","-14,5","0","ND","2,4","0","-40,2","0","","","ND","2,0","0","ND","","0","","","ND","974,2","0,0"
"-139,017","61,367","BURWASH AIRPORT AUTO","2100184","YT","-14,4","0","ND","2,8","0","-40,6","0","","","ND","15,9","0","ND","19,0","6","","","ND","973,2","0,0"
"-136,192","62,115","CARMACKS CS","2100301","YT","-14,2","0","ND","1,3","0","-37,7","0","","","ND","18,0","0","ND","29,0","6","","","ND","965,9","0,0"
"-139,130","64,042","DAWSON CITY A","2100407","YT","-17,5","1","ND","-1,2","1","-38,4","1","","","ND","","","ND","","","","","ND","1028,1","0,0"
"-133,376","62,208","FARO (AUT)","2100518","YT","-14,6","1","ND","-1,2","1","-40,1","1","","","ND","","","ND","","","","","ND","944,0","0,0"
"-133,373","62,207","FARO A","2100527","YT","-15,4","1","ND","-1,5","1","-40,5","1","","","ND","","","ND","","","","","ND","967,7","0,0"
"-137,580","60,773","HAINES JUNCTION","2100630","YT","-12,9","2","ND","5,8","2","-38,7","2","","","ND","","","ND","25,0","","","","ND","866,2","0,0"
"-138,913","69,568","HERSCHEL ISLAND","2100636","YT","-14,4","11","ND","-2,9","11","-26,6","11","","","ND","5,5","11","ND","","2","","","ND","614,9","0,0"
"-140,150","69,164","IVVAVIK NAT. PARK","2100660","YT","-19,8","1","ND","-6,2","1","-33,5","1","","","ND","4,5","1","ND","8,0","1","","","ND","1096,2","0,0"
"-140,197","69,612","KOMAKUK BEACH","2100682","YT","-10,9","27","ND","-7,5","27","-16,2","27","","","ND","","","ND","","","","","ND","86,6","0,0"
"-130,037","63,244","MACMILLAN PASS","2100693","YT","-16,4","0","ND","-4,0","0","-32,3","0","","","ND","","","ND","50,0","","","","ND","1031,4","0,0"
"-140,848","68,801","MARGARET LAKE","2100697","YT","-22,1","2","ND","-7,8","2","-36,4","2","","","ND","","","ND","13,0","","","","ND","1121,7","0,0"
"-135,868","63,616","MAYO A","2100701","YT","-16,4","5","ND","1,4","5","-42,5","5","17,4","0","ND","12,8","0","ND","22,0","5","","","ND","860,5","0,0"
"-135,869","63,617","MAYO A","2100702","YT","-16,4","0","ND","1,4","0","-42,5","0","","","ND","","","ND","","","","","ND","1031,8","0,0"
"-139,839","67,571","OLD CROW RCS","2100805","YT","-19,1","0","ND","-7,0","0","-41,7","0","","","ND","16,0","0","ND","23,0","5","","","ND","1112,0","0,0"
"-139,840","67,570","OLD CROW A","2100807","YT","-19,2","0","ND","-7,1","0","-41,7","0","","","ND","","","ND","","","","","ND","1115,0","0,0"
"-137,050","61,033","OTTER FALLS NCPC","2100840","YT","-7,8","13","3,9","4,0","13","-32,0","13","1,4","13","ND","1,4","13","ND","","1","","","ND","438,9","0,0"
"-137,367","62,817","PELLY RANCH FORT SELKIRK","2100881","YT","-16,0","0","ND","0,4","0","-42,6","0","","","ND","34,0","0","ND","36,0","13","","","ND","1019,3","0,0"
"-136,218","66,981","ROCK RIVER","2100935","YT","-17,4","1","ND","-7,9","1","-31,1","1","","","ND","","","ND","","","","","ND","1026,3","0,0"
"-139,127","64,061","DAWSON","2100LRP","YT","-17,0","0","ND","-1,1","0","-38,5","0","","","ND","28,1","0","ND","29,0","14","","","ND","1050,9","0,0"
"-132,733","60,167","TESLIN (AUT)","2101102","YT","-11,4","0","ND","4,3","0","-33,0","0","","","ND","11,7","0","ND","29,0","4","","","ND","880,6","0,0"
"-132,742","60,173","TESLIN A","2101106","YT","-11,2","0","ND","4,0","0","-32,5","0","","","ND","","","ND","","","","","ND","877,2","0,0"
"-128,823","60,116","WATSON LAKE A","2101201","YT","-15,1","0","ND","-0,1","0","-40,5","0","","","ND","","","ND","","","","","ND","994,0","0,0"
"-128,823","60,116","WATSON LAKE A","2101202","YT","-15,1","0","ND","-0,1","0","-40,5","0","","","ND","","","ND","","","","","ND","994,0","0,0"
"-128,832","60,116","WATSON LAKE (AUT)","2101204","YT","-15,3","0","ND","0,0","0","-41,7","0","","","ND","17,5","0","ND","29,0","4","","","ND","998,2","0,0"
"-135,067","60,709","WHITEHORSE A","2101303","YT","-10,1","0","ND","4,0","0","-34,4","0","","","ND","","","ND","","","","","ND","844,3","0,0"
"-135,098","60,733","WHITEHORSE AUTO","2101310","YT","-9,3","1","ND","3,5","1","-32,7","1","","","ND","17,2","1","ND","34,0","8","","","ND","792,5","0,0"
