"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-97,560","49,031","GRETNA (AUT)","5021220","MB","21,3","0","ND","36,8","0","6,6","0","","","ND","39,4","0","ND","","5","","","ND","9,0","108,7"
"-98,875","49,606","HOLLAND","5021302","MB","","","ND","","","","","0,0","9","ND","81,0","9","ND","","6","","","ND","",""
"-96,901","49,518","KLEEFELD (MAFRI)","5021500","MB","20,3","1","ND","34,8","1","6,1","1","","","ND","47,5","1","ND","","4","","","ND","16,1","83,5"
"-97,807","50,013","MARQUETTE","5021695","MB","21,3","11","4,2","32,5","11","10,0","11","0,0","11","ND","39,4","11","ND","0,0","7","","","ND","1,9","65,4"
"-98,084","49,188","MORDEN CDA CS","5021849","MB","21,5","0","ND","37,1","0","7,0","0","","","ND","15,5","0","ND","","2","","","ND","6,7","110,6"
"-98,905","49,191","PILOT MOUND (AUT)","5022125","MB","20,0","0","ND","32,8","0","7,1","0","","","ND","55,1","0","ND","","7","","","ND","15,7","74,5"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","0,0","0","ND","71,4","0","71,0","0,0","10","","","ND","",""
"-97,033","50,056","WINNIPEG ST ANDREWS","50225DS","MB","20,5","2","ND","35,6","2","6,2","2","","","ND","","","ND","","","","","ND","14,7","83,8"
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","0,0","5","ND","48,4","5","ND","0,0","6","","","ND","",""
"-95,598","49,024","SPRAGUE","5022759","MB","18,9","0","ND","32,9","0","5,6","0","","","ND","75,2","0","ND","","8","","","ND","30,7","58,6"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","20,3","1","3,1","34,5","1","6,0","1","0,0","1","ND","68,9","1","ND","","6","","","ND","13,7","80,4"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","21,0","0","ND","35,9","0","6,7","0","","","ND","","","ND","","","","","ND","11,5","100,3"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","22,2","0","ND","36,8","0","9,9","0","","","ND","34,5","0","ND","","7","","","ND","6,3","131,4"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","21,0","1","ND","37,2","1","5,5","1","","","ND","25,1","1","ND","","3","","","ND","12,7","100,4"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","21,0","0","ND","35,9","0","6,8","0","","","ND","74,3","0","ND","","5","","","ND","11,0","99,6"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","18,1","0","3,3","32,2","0","3,8","0","","","ND","137,6","0","228,0","","5","","","ND","42,7","47,1"
"-97,018","52,359","BERENS RIVER A","5030204","MB","17,0","9","ND","27,9","9","4,2","9","","","ND","","","ND","","","","","ND","35,6","13,6"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","17,5","3","ND","27,3","3","7,8","3","","","ND","63,0","3","ND","","4","","","ND","32,8","20,3"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","19,6","0","ND","33,4","0","5,0","0","","","ND","74,9","0","ND","","5","","","ND","23,9","71,0"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","20,0","0","ND","30,7","0","9,8","0","","","ND","","","ND","","","","","ND","10,2","69,3"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","19,9","0","ND","33,3","0","7,9","0","","","ND","62,8","0","ND","","6","","","ND","10,9","69,2"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","20,2","1","ND","35,5","1","7,5","1","","","ND","15,5","1","ND","","4","","","ND","15,1","79,3"
"-95,197","49,624","INDIAN BAY","5031320","MB","19,1","0","2,8","32,0","0","5,0","0","0,0","0","ND","99,9","0","95,0","0,0","14","","","ND","26,7","60,2"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","17,5","0","ND","34,4","0","3,8","0","","","ND","9,7","0","ND","","1","","","ND","54,2","37,7"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","0,0","0","ND","52,0","0","ND","0,0","6","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","18,8","14","ND","36,0","10","3,5","9","0,0","10","ND","71,0","10","ND","0,0","8","","","ND","20,4","33,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","20,5","0","ND","33,8","0","9,2","0","","","ND","","","ND","","","","","ND","13,5","89,0"
"-96,065","50,177","PINAWA","503B1ER","MB","19,7","2","ND","35,5","2","5,0","0","","","ND","25,3","0","ND","","5","","","ND","24,4","70,7"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","0,0","28","ND","9,4","28","ND","","2","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","19,8","0","ND","33,3","0","6,3","0","","","ND","63,2","0","ND","","8","","","ND","14,5","68,4"
"-100,053","51,101","DAUPHIN","5040689","MB","19,8","1","ND","33,3","1","7,0","1","","","ND","65,2","0","ND","","9","","","ND","13,9","66,8"
"-101,098","52,666","MAFEKING","5041685","MB","19,5","0","4,2","33,5","0","6,5","0","0,0","0","0,0","27,2","0","29,0","0,0","5","","","ND","19,3","63,8"
"-99,530","50,712","MCCREARY","5043158","MB","19,5","0","3,3","32,4","0","5,1","0","","","ND","117,8","0","134,0","","8","","","ND","17,1","62,8"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","20,1","4","ND","30,8","4","7,6","4","","","ND","16,4","12","ND","","3","","","ND","12,9","66,2"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","19,4","0","ND","34,2","0","7,4","0","","","ND","40,6","0","ND","","7","","","ND","18,7","61,8"
"-101,683","54,683","FLIN FLON","5050919","MB","18,9","1","ND","32,6","1","6,4","1","","","ND","56,0","1","ND","","6","","","ND","26,1","50,8"
"-101,682","54,678","FLIN FLON A","5050973","MB","19,0","0","ND","32,8","0","6,7","0","","","ND","","","ND","","","","","ND","26,4","56,5"
"-101,091","53,971","THE PAS A","5052882","MB","19,1","0","ND","32,6","0","7,4","0","","","ND","7,9","0","ND","","3","","","ND","24,5","57,8"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","18,5","4","ND","32,6","4","7,5","4","","","ND","6,8","4","ND","","3","","","ND","25,0","38,8"
"-94,066","58,739","CHURCHILL A","5060595","MB","11,6","1","ND","32,6","1","0,0","1","","","ND","52,5","0","ND","","8","","","ND","197,2","12,1"
"-94,066","58,739","CHURCHILL A","5060605","MB","11,5","0","ND","32,6","0","0,0","0","","","ND","","","ND","","","","","ND","208,6","12,1"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","11,6","0","ND","33,0","0","0,3","0","","","ND","45,8","0","ND","","8","","","ND","205,2","12,9"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","19,3","1","ND","31,1","1","5,7","1","","","ND","5,0","1","ND","","3","","","ND","23,1","62,0"
"-94,704","56,359","GILLAM","5060999","MB","15,4","0","ND","30,9","0","0,7","0","","","ND","61,8","0","ND","","8","","","ND","91,6","14,1"
"-94,711","56,358","GILLAM A","5061022","MB","14,7","6","ND","30,5","6","0,6","6","0,0","2","ND","63,6","2","ND","","9","","","ND","89,1","10,0"
"-94,711","56,358","GILLAM A","5061025","MB","13,8","16","ND","28,8","16","0,6","16","","","ND","","","ND","","","","","ND","63,1","4,1"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","18,3","0","ND","31,7","0","4,8","0","","","ND","66,6","0","ND","","8","","","ND","35,4","44,2"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","18,3","0","ND","31,8","0","5,0","0","","","ND","67,9","0","ND","","8","","","ND","35,4","44,6"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","16,3","0","ND","30,9","0","-0,6","0","","","ND","61,0","0","ND","","5","","","ND","77,3","27,2"
"-101,076","56,864","LYNN LAKE","5061645","MB","16,4","0","ND","30,8","0","2,1","0","","","ND","0,0","0","ND","","0","","","ND","76,1","27,7"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","16,4","1","ND","31,2","1","1,5","1","","","ND","71,0","1","ND","","10","","","ND","70,7","25,4"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","18,6","0","ND","31,6","0","3,5","0","","","ND","10,2","0","ND","","2","","","ND","36,1","54,2"
"-98,512","58,706","TADOULE LAKE","5062835","MB","12,0","25","ND","20,4","25","4,5","25","","","ND","74,7","25","ND","","3","","","ND","30,1","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","13,8","2","ND","30,6","2","0,2","2","","","ND","143,0","2","ND","","13","","","ND","130,3","11,3"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","16,3","0","ND","30,4","0","0,1","0","","","ND","73,8","0","ND","","7","","","ND","76,6","26,6"
"-97,863","55,805","THOMPSON A","5062921","MB","16,3","0","ND","30,3","0","0,3","0","0,0","2","ND","51,8","2","ND","","6","","","ND","77,2","24,7"
