"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-140,869","62,410","BEAVER CREEK A","2100155","YT","-10,3","1","ND","4,2","1","-26,0","1","","","ND","","","ND","","","","","ND","849,5","0,0"
"-139,040","61,371","BURWASH A","2100181","YT","-9,1","0","ND","5,2","0","-30,0","0","","","ND","0,0","0","ND","","0","","","ND","841,5","0,0"
"-139,017","61,367","BURWASH AIRPORT AUTO","2100184","YT","-9,1","1","ND","5,1","1","-30,3","1","","","ND","2,4","1","ND","7,0","0","","","ND","813,3","0,0"
"-136,192","62,115","CARMACKS CS","2100301","YT","-6,5","0","ND","8,7","0","-27,2","0","","","ND","1,2","7","ND","43,0","0","","","ND","758,2","0,0"
"-139,130","64,042","DAWSON CITY A","2100407","YT","-9,0","0","ND","4,3","0","-25,8","0","","","ND","","","ND","","","","","ND","836,9","0,0"
"-133,376","62,208","FARO (AUT)","2100518","YT","-7,3","0","ND","5,2","0","-25,2","0","","","ND","","","ND","","","","","ND","783,2","0,0"
"-133,373","62,207","FARO A","2100527","YT","-7,5","0","ND","4,9","0","-25,4","0","","","ND","","","ND","","","","","ND","790,7","0,0"
"-137,580","60,773","HAINES JUNCTION","2100630","YT","-5,9","1","ND","7,8","1","-28,3","1","","","ND","","","ND","34,0","","","","ND","715,6","0,0"
"-138,913","69,568","HERSCHEL ISLAND","2100636","YT","-21,6","8","ND","-2,7","8","-31,8","8","","","ND","6,6","8","ND","","1","","","ND","910,9","0,0"
"-140,150","69,164","IVVAVIK NAT. PARK","2100660","YT","-19,0","2","ND","-2,0","2","-33,7","2","","","ND","0,8","2","ND","13,0","0","","","ND","1073,8","0,0"
"-130,037","63,244","MACMILLAN PASS","2100693","YT","-15,2","0","ND","-1,8","0","-30,0","0","","","ND","","","ND","82,0","","","","ND","1030,3","0,0"
"-140,848","68,801","MARGARET LAKE","2100697","YT","-19,8","1","ND","-4,9","1","-34,7","1","","","ND","","","ND","","","","","ND","1133,3","0,0"
"-135,868","63,616","MAYO A","2100701","YT","-6,9","5","ND","3,9","5","-23,6","5","5,4","3","ND","3,3","3","ND","28,0","2","","","ND","646,5","0,0"
"-135,869","63,617","MAYO A","2100702","YT","-7,3","0","ND","3,9","0","-24,9","0","","","ND","","","ND","","","","","ND","785,2","0,0"
"-139,839","67,571","OLD CROW RCS","2100805","YT","-19,6","0","ND","-3,0","0","-36,1","0","","","ND","1,8","0","ND","23,0","0","","","ND","1164,2","0,0"
"-139,840","67,570","OLD CROW A","2100807","YT","-19,7","0","ND","-3,3","0","-36,4","0","","","ND","","","ND","","","","","ND","1169,8","0,0"
"-137,050","61,033","OTTER FALLS NCPC","2100840","YT","-5,5","3","2,2","6,0","3","-24,0","3","3,0","3","ND","3,0","3","ND","17,0","1","","","ND","657,0","0,0"
"-137,367","62,817","PELLY RANCH FORT SELKIRK","2100881","YT","-7,5","0","ND","7,8","0","-27,8","0","","","ND","2,1","0","ND","64,0","0","","","ND","789,8","0,0"
"-136,218","66,981","ROCK RIVER","2100935","YT","-16,2","1","ND","-0,7","1","-30,8","1","","","ND","","","ND","","","","","ND","1027,0","0,0"
"-139,127","64,061","DAWSON","2100LRP","YT","-8,9","0","ND","4,4","0","-25,7","0","","","ND","5,3","0","ND","59,0","3","","","ND","834,3","0,0"
"-132,733","60,167","TESLIN (AUT)","2101102","YT","-5,3","1","ND","7,3","1","-27,2","1","","","ND","9,2","1","ND","56,0","2","","","ND","699,8","0,0"
"-132,742","60,173","TESLIN A","2101106","YT","-5,5","0","ND","6,9","0","-27,2","0","","","ND","","","ND","","","","","ND","727,0","0,0"
"-128,823","60,116","WATSON LAKE A","2101201","YT","-8,8","4","ND","6,1","4","-24,7","4","","","ND","","","ND","","","","","ND","723,5","0,0"
"-128,823","60,116","WATSON LAKE A","2101202","YT","-8,7","0","ND","6,1","0","-24,7","0","","","ND","","","ND","","","","","ND","828,1","0,0"
"-128,832","60,116","WATSON LAKE (AUT)","2101204","YT","-9,1","0","ND","6,5","0","-25,8","0","","","ND","7,3","0","ND","60,0","2","","","ND","838,7","0,0"
"-135,067","60,709","WHITEHORSE A","2101303","YT","-4,5","1","ND","6,0","1","-19,2","1","","","ND","","","ND","","","","","ND","674,9","0,0"
"-135,098","60,733","WHITEHORSE AUTO","2101310","YT","-3,5","1","ND","7,3","1","-16,9","1","","","ND","4,8","1","ND","45,0","2","","","ND","643,6","0,0"
