"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-98,875","49,606","HOLLAND","5021302","MB","","","ND","","","","","2,0","11","ND","2,0","11","ND","","2","","","ND","",""
"-96,901","49,518","KLEEFELD (MAFRI)","5021500","MB","-0,4","0","ND","15,6","0","-13,5","0","","","ND","4,0","0","ND","","1","","","ND","551,9","0,0"
"-97,807","50,013","MARQUETTE","5021695","MB","-0,1","1","4,4","14,0","1","-12,0","1","5,4","1","ND","11,8","1","ND","4,0","3","","","ND","523,7","0,0"
"-98,084","49,188","MORDEN CDA CS","5021849","MB","0,2","0","ND","17,0","0","-15,8","0","","","ND","4,0","0","ND","","1","","","ND","533,3","0,0"
"-98,905","49,191","PILOT MOUND (AUT)","5022125","MB","-1,4","0","ND","16,5","0","-19,5","0","","","ND","2,9","0","ND","","2","","","ND","583,4","0,0"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","7,0","0","22,0","12,8","0","29,0","0,0","5","","","ND","",""
"-97,033","50,056","WINNIPEG ST ANDREWS","50225DS","MB","-1,3","0","ND","14,2","0","-15,2","0","","","ND","","","ND","","","","","ND","578,3","0,0"
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","5,0","3","ND","9,0","3","ND","3,0","5","","","ND","",""
"-100,013","54,878","SNOW LAKE","5022710","MB","-4,2","0","ND","8,0","0","-14,8","0","","","ND","10,5","0","ND","4,0","3","","","ND","666,5","0,0"
"-95,598","49,024","SPRAGUE","5022759","MB","-1,0","1","ND","13,3","1","-14,5","1","","","ND","7,8","1","ND","1,0","2","","","ND","550,6","0,0"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","-1,4","2","3,3","15,0","2","-18,0","2","1,0","2","ND","5,0","2","ND","1,0","3","","","ND","544,5","0,0"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","-1,1","0","ND","14,7","0","-14,8","0","","","ND","","","ND","","","","","ND","574,3","0,0"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","0,1","0","ND","14,1","0","-12,9","0","","","ND","5,9","0","ND","","1","","","ND","535,9","0,0"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","-0,4","0","ND","15,4","0","-16,8","0","","","ND","2,4","0","ND","","2","","","ND","551,8","0,0"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","-1,1","0","ND","14,7","0","-15,0","0","","","ND","4,9","0","ND","","1","","","ND","572,9","0,0"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","-2,2","0","4,3","7,8","0","-16,1","0","","","ND","17,5","0","56,0","4,0","5","","","ND","605,1","0,0"
"-97,018","52,359","BERENS RIVER A","5030204","MB","-2,3","0","ND","7,7","0","-16,1","0","","","ND","","","ND","","","","","ND","610,1","0,0"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","-0,3","2","ND","8,2","2","-9,8","2","","","ND","14,3","2","ND","31,0","5","","","ND","513,5","0,0"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","-1,7","0","ND","11,6","0","-16,7","0","","","ND","6,3","0","ND","0,0","2","","","ND","591,1","0,0"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","-0,4","0","ND","13,2","0","-14,2","0","","","ND","","","ND","","","","","ND","552,0","0,0"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","-1,4","0","ND","13,4","0","-16,5","0","","","ND","5,5","0","ND","","2","","","ND","582,1","0,0"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","-0,9","0","ND","11,7","0","-14,9","0","","","ND","7,4","0","ND","0,0","1","","","ND","567,5","0,0"
"-95,197","49,624","INDIAN BAY","5031320","MB","-1,3","0","3,4","13,0","0","-14,0","0","6,0","0","25,0","6,6","0","19,0","1,0","4","","","ND","578,2","0,0"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","-2,9","0","ND","7,7","0","-18,7","0","","","ND","16,8","0","ND","2,0","4","","","ND","627,1","0,0"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","4,0","0","ND","12,4","0","ND","2,0","5","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","-2,6","22","ND","13,0","16","-15,0","17","4,0","16","ND","6,0","16","ND","","4","","","ND","165,0","0,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","0,2","0","ND","11,2","0","-10,7","0","","","ND","","","ND","","","","","ND","534,5","0,0"
"-96,065","50,177","PINAWA","503B1ER","MB","-1,2","1","ND","12,5","1","-14,8","1","","","ND","7,4","1","ND","1,0","3","","","ND","558,0","0,0"
"-100,057","51,100","DAUPHIN CS","5040681","MB","-2,3","0","ND","12,9","0","-17,8","0","","","ND","13,1","0","ND","2,0","2","","","ND","608,8","0,0"
"-100,053","51,101","DAUPHIN","5040689","MB","-2,4","0","ND","12,9","0","-18,5","0","","","ND","7,8","0","ND","","2","","","ND","611,7","0,0"
"-101,098","52,666","MAFEKING","5041685","MB","-2,6","5","3,6","10,5","5","-17,0","5","3,0","5","ND","9,2","5","ND","2,0","5","","","ND","515,0","0,0"
"-99,530","50,712","MCCREARY","5043158","MB","-1,1","0","3,7","14,9","0","-17,2","0","","","ND","10,2","0","39,0","0,0","1","","","ND","571,7","0,0"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","-0,9","0","ND","9,4","0","-13,2","0","","","ND","5,8","0","ND","","1","","","ND","568,4","0,0"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","-2,8","0","ND","10,0","0","-18,4","0","","","ND","5,9","0","ND","1,0","3","","","ND","623,9","0,0"
"-101,683","54,683","FLIN FLON","5050919","MB","-3,5","0","ND","8,9","0","-16,5","0","","","ND","9,0","0","ND","3,0","4","","","ND","644,1","0,0"
"-101,883","54,767","FLIN FLON","5050920","MB","-2,3","16","5,7","8,0","16","-10,0","16","5,0","16","ND","5,4","16","ND","","3","","","ND","284,2","0,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","-3,6","0","ND","8,9","0","-16,4","0","","","ND","","","ND","","","","","ND","648,5","0,0"
"-101,091","53,971","THE PAS A","5052882","MB","-3,1","0","ND","7,8","0","-17,4","0","","","ND","13,1","0","ND","","3","","","ND","632,2","0,0"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","-2,9","0","ND","7,8","0","-16,6","0","","","ND","19,7","0","ND","1,0","5","","","ND","627,5","0,0"
"-94,066","58,739","CHURCHILL A","5060595","MB","-7,1","1","ND","4,3","1","-24,3","1","","","ND","16,0","2","ND","","6","","","ND","726,6","0,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","-7,0","1","ND","4,3","1","-24,3","1","","","ND","","","ND","","","","","ND","725,8","0,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","-7,1","2","ND","3,4","2","-24,2","2","","","ND","4,6","12","ND","21,0","2","","","ND","702,1","0,0"
"-98,041","54,524","JENPEG","5060624","MB","-4,2","0","ND","8,1","0","-20,8","0","","","ND","9,7","0","ND","3,0","3","","","ND","665,5","0,0"
"-94,704","56,359","GILLAM","5060999","MB","-6,4","0","ND","5,1","0","-21,8","0","","","ND","19,1","0","ND","16,0","6","","","ND","733,0","0,0"
"-94,711","56,358","GILLAM A","5061022","MB","-8,8","24","ND","-3,6","24","-18,9","24","9,0","23","ND","5,3","23","ND","16,0","1","","","ND","160,5","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","-3,6","0","ND","8,0","0","-12,8","0","","","ND","0,0","0","ND","","0","","","ND","648,9","0,0"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","-3,5","0","ND","8,1","0","-12,7","0","","","ND","21,8","0","ND","1,0","7","","","ND","644,0","0,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","-6,3","0","ND","6,1","0","-20,1","0","","","ND","15,2","0","ND","10,0","5","","","ND","729,8","0,0"
"-101,076","56,864","LYNN LAKE","5061645","MB","-6,3","0","ND","6,3","0","-19,4","0","","","ND","9,3","0","ND","","3","","","ND","730,2","0,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","-6,8","1","ND","6,1","1","-20,6","1","","","ND","18,4","1","ND","11,0","4","","","ND","720,3","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","-4,2","0","ND","7,9","0","-20,4","0","","","ND","17,6","0","ND","","3","","","ND","667,2","0,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","-8,7","0","ND","3,4","0","-26,5","0","","","ND","2,4","0","ND","","1","","","ND","800,5","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","-9,2","2","ND","3,5","2","-27,2","2","","","ND","38,5","2","ND","22,0","6","","","ND","762,7","0,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","-6,0","0","ND","6,9","0","-22,9","0","","","ND","9,4","0","ND","3,0","3","","","ND","720,6","0,0"
"-97,863","55,805","THOMPSON A","5062921","MB","-6,3","0","ND","7,2","0","-21,9","0","8,8","0","ND","10,2","0","ND","5,0","3","","","ND","730,2","0,0"
