"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-103,983","50,567","QU'APPELLE 1","4016322","SK","4,4","0","-0,1","22,0","0","-17,0","0","17,0","0","191,0","35,0","0","133,0","9,0","8","","","ND","421,9","0,0"
"-104,666","50,432","REGINA INTL A","4016566","SK","4,1","0","ND","23,1","0","-17,9","0","","","ND","","","ND","","","","","ND","432,2","0,0"
"-104,667","50,433","REGINA RCS","4016699","SK","4,1","0","ND","23,3","0","-18,1","0","","","ND","15,9","0","ND","0,0","4","","","ND","431,9","0,0"
"-105,400","51,667","WATROUS EAST","4018642","SK","3,8","0","ND","20,7","0","-17,9","0","","","ND","13,8","0","ND","12,0","3","","","ND","439,1","0,0"
"-104,183","49,817","YELLOW GRASS NORTH","4019041","SK","4,5","0","ND","23,3","0","-18,4","0","","","ND","18,9","0","ND","3,0","4","","","ND","420,0","0,0"
"-102,464","51,265","YORKTON","4019073","SK","3,9","0","ND","20,5","0","-15,0","0","","","ND","24,3","0","ND","2,0","7","","","ND","437,1","0,0"
"-102,462","51,265","YORKTON","4019075","SK","4,1","0","ND","20,8","0","-14,8","0","","","ND","21,6","0","ND","","7","","","ND","431,3","0,0"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","3,7","0","ND","18,9","0","-15,3","0","","","ND","21,9","0","ND","4,0","6","","","ND","444,6","0,0"
"-103,800","49,700","WEYBURN","401HP5R","SK","4,5","0","ND","21,9","0","-18,6","0","","","ND","24,3","0","ND","2,0","4","","","ND","419,1","0,0"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","4,4","0","ND","22,7","0","-17,1","0","","","ND","8,6","0","ND","3,0","3","","","ND","421,3","0,0"
"-107,311","50,832","BEECHY","4020560","SK","4,9","0","-0,4","24,5","0","-18,5","0","11,6","0","192,0","22,4","0","123,0","7,0","4","","","ND","405,7","0,0"
"-106,583","51,133","ELBOW CS","4022359","SK","4,5","0","ND","22,4","0","-15,8","0","","","ND","17,1","0","ND","5,0","3","","","ND","417,2","0,0"
"-106,550","51,167","ELBOW 2 NE","4022363","SK","11,3","13","7,0","27,5","13","-3,0","13","0,0","13","ND","5,9","13","ND","","2","","","ND","119,9","0,0"
"-107,150","50,950","LUCKY LAKE","4024714","SK","4,3","0","ND","23,2","0","-16,5","0","","","ND","7,8","0","ND","","4","","","ND","423,6","0,0"
"-109,466","49,903","MAPLE CREEK","4024919","SK","5,7","0","ND","27,0","0","-15,5","0","","","ND","19,7","0","ND","6,0","5","","","ND","382,2","1,9"
"-107,263","51,154","ROCK POINT","4026847","SK","4,9","0","-0,1","22,5","0","-16,0","0","10,8","0","154,0","18,0","0","90,0","5,0","5","","","ND","406,5","0,0"
"-107,691","50,292","SWIFT CURRENT","4028038","SK","4,3","0","ND","24,1","0","-16,4","0","","","ND","19,8","0","ND","","5","","","ND","423,9","0,0"
"-107,733","50,267","SWIFT CURRENT CDA","4028060","SK","4,6","1","-0,5","23,9","1","-16,3","1","","","ND","21,6","1","ND","6,0","5","","","ND","401,8","0,0"
"-109,501","50,909","LEADER AIRPORT","402DAF0","SK","4,3","1","ND","28,4","1","-20,6","1","","","ND","11,9","1","ND","2,0","3","","","ND","411,6","0,0"
"-105,483","49,050","CORONACH SPC","40318MN","SK","4,5","0","-0,6","24,1","0","-21,2","0","","","ND","26,2","0","146,0","5,0","5","","","ND","417,6","0,0"
"-109,514","49,641","CYPRESS HILLS PARK","4031999","SK","4,0","0","ND","21,6","0","-14,0","0","","","ND","28,1","0","ND","","9","","","ND","434,7","0,0"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","3,9","0","ND","22,8","0","-17,9","0","","","ND","21,2","0","ND","","7","","","ND","436,2","0,0"
"-107,024","49,099","MANKOTA","4034910","SK","4,0","0","-0,5","23,7","0","-18,9","0","","","ND","14,6","0","81,0","4,0","2","","","ND","432,6","0,0"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","4,5","0","ND","22,3","0","-17,3","0","","","ND","16,6","0","ND","3,0","5","","","ND","419,7","0,0"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","4,4","0","ND","24,5","0","-17,8","0","","","ND","10,3","0","ND","","4","","","ND","421,3","0,0"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","3,6","0","0,7","22,5","0","-17,5","0","2,4","0","41,0","8,0","0","45,0","1,0","4","","","ND","447,5","0,0"
"-109,181","51,515","KINDERSLEY A","4043899","SK","4,3","1","ND","26,1","1","-19,7","1","","","ND","","","ND","","","","","ND","411,4","0,0"
"-109,181","51,515","KINDERSLEY A","4043901","SK","3,9","0","ND","26,1","0","-19,7","0","5,0","0","ND","10,3","0","ND","4,0","5","","","ND","436,3","0,0"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","3,6","1","ND","26,1","1","-19,4","1","","","ND","9,1","1","ND","3,0","5","","","ND","430,6","0,0"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","3,8","0","ND","22,2","0","-16,0","0","","","ND","10,8","0","ND","","2","","","ND","441,7","0,0"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","3,8","0","ND","22,4","0","-15,4","0","","","ND","9,1","0","ND","","2","","","ND","440,9","0,0"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","3,5","1","ND","24,3","1","-19,9","1","","","ND","16,9","1","ND","","5","","","ND","434,5","0,0"
"-108,835","52,360","SCOTT CDA","4047240","SK","3,7","0","0,4","24,0","0","-15,5","0","","","ND","3,7","0","21,0","","2","","","ND","443,5","0,0"
"-107,767","52,317","SONNINGDALE","4047644","SK","3,9","1","ND","21,0","1","-15,0","0","6,0","0","ND","17,0","0","ND","","4","","","ND","423,6","0,0"
"-109,405","53,131","WASECA RCS","4048521","SK","3,9","0","ND","23,8","0","-14,2","0","","","ND","3,3","0","ND","","1","","","ND","435,7","0,0"
"-105,783","52,850","HOEY","4053264","SK","","","ND","","","","","0,0","28","ND","13,0","28","ND","","3","","","ND","",""
"-104,600","52,817","MELFORT","4055079","SK","2,9","6","ND","19,0","6","-15,2","6","","","ND","7,2","6","ND","1,0","1","","","ND","376,8","0,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","5,0","1","0,0","22,5","1","-14,7","1","","","ND","7,7","8","ND","5,0","2","","","ND","389,1","0,0"
"-105,150","52,417","PILGER","4056121","SK","3,4","0","ND","20,0","0","-15,0","0","","","ND","14,4","0","ND","2,0","6","","","ND","452,9","0,0"
"-105,673","53,214","PRINCE ALBERT GLASS FIELD A","4056241","SK","3,5","0","ND","20,4","0","-13,9","0","0,4","0","ND","26,6","0","ND","0,0","5","","","ND","450,7","0,0"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","3,7","0","ND","20,2","0","-14,0","0","","","ND","25,3","0","ND","","5","","","ND","442,3","0,0"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","4,0","0","ND","22,2","0","-18,8","0","","","ND","","","ND","","","","","ND","433,2","0,0"
"-106,719","52,174","SASKATOON RCS","4057165","SK","4,2","0","ND","22,5","0","-17,9","0","","","ND","20,3","0","ND","0,0","4","","","ND","428,7","0,0"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","4,1","0","ND","18,9","0","-8,7","0","","","ND","23,9","0","ND","5,0","6","","","ND","430,1","0,0"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","4,3","0","ND","19,0","0","-9,0","0","","","ND","15,5","0","ND","","3","","","ND","425,6","0,0"
"-104,483","58,083","CIGAR LAKE","4061570","SK","-0,9","2","0,4","13,0","1","-15,0","1","5,0","1","ND","42,3","1","ND","9,0","13","","","ND","548,5","0,0"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","0,8","0","ND","13,8","0","-14,5","0","","","ND","14,8","0","ND","4,0","3","","","ND","532,9","0,0"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","0,8","0","ND","13,5","0","-15,0","0","7,2","0","ND","25,1","0","ND","0,0","6","","","ND","532,9","0,0"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","2,9","0","ND","16,4","0","-15,3","0","","","ND","24,8","0","ND","0,0","6","","","ND","468,0","0,0"
"-105,600","57,250","KEY LAKE","4063753","SK","0,9","0","ND","15,3","0","-20,0","0","","","ND","24,7","0","ND","11,0","13","","","ND","530,3","0,0"
"-105,618","57,256","KEY LAKE","4063757","SK","1,4","0","ND","15,9","0","-18,2","0","","","ND","16,5","0","ND","","8","","","ND","515,4","0,0"
"-105,270","55,146","LA RONGE RCS","4064149","SK","3,9","0","ND","17,2","0","-13,0","0","","","ND","30,3","0","ND","2,0","7","","","ND","437,7","0,0"
"-105,267","55,151","LA RONGE A","4064155","SK","3,8","0","ND","17,8","0","-15,8","0","0,0","0","ND","33,1","0","ND","4,0","7","","","ND","439,8","0,0"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","3,9","0","ND","22,9","0","-12,4","0","","","ND","12,0","0","ND","","2","","","ND","438,2","0,0"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","3,3","0","ND","21,5","0","-15,1","0","","","ND","","","ND","","","","","ND","455,0","0,0"
"-103,283","56,333","SOUTHEND","4067655","SK","2,2","0","ND","16,5","0","-17,3","0","","","ND","14,4","0","ND","2,0","8","","","ND","490,6","0,0"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","2,9","0","ND","21,8","0","-16,6","0","","","ND","18,0","0","ND","","4","","","ND","469,0","0,0"
"-105,841","59,250","STONY RAPIDS","4067799","SK","1,3","1","ND","17,9","1","-15,7","1","","","ND","18,3","1","ND","","4","","","ND","501,0","0,0"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","3,3","0","ND","17,6","0","-11,6","0","","","ND","42,9","0","ND","3,0","8","","","ND","455,4","0,0"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","3,2","0","ND","21,4","0","-15,3","0","","","ND","23,6","0","ND","","3","","","ND","459,7","0,0"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","2,7","0","ND","19,2","0","-16,5","0","","","ND","28,1","0","ND","7,0","7","","","ND","473,9","0,0"
"-104,008","53,333","NIPAWIN","4075525","SK","3,1","2","ND","18,8","2","-16,1","2","","","ND","24,0","2","ND","","5","","","ND","433,2","0,0"
"-104,000","53,333","NIPAWIN","407N51G","SK","3,2","1","ND","18,7","1","-16,2","1","","","ND","24,7","1","ND","","5","","","ND","442,6","0,0"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","3,3","1","ND","19,3","1","-14,6","1","","","ND","15,6","1","ND","","5","","","ND","441,7","0,0"
