"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-71,197","46,837","BEAUPORT","7010565","QC","-9,5","0","ND","5,2","0","-30,1","0","","","ND","72,5","0","ND","","10","","","ND","769,1","0,0"
"-74,167","45,317","COTEAU DU LAC","7011947","QC","","","ND","7,5","0","-30,8","0","40,8","1","ND","65,8","1","ND","32,0","14","","","ND","",""
"-71,917","46,667","DESCHAMBAULT","7011982","QC","","","","5,3","0","-31,7","0","63,0","5","ND","63,0","6","ND","42,0","6","","","ND","",""
"-71,972","46,691","DESCHAMBAULT","7011983","QC","-11,2","0","ND","4,6","0","-32,5","0","","","ND","94,0","0","ND","","12","","","ND","817,2","0,0"
"-73,435","45,809","L'ASSOMPTION","7014160","QC","-8,7","0","ND","7,7","0","-30,4","0","","","ND","64,9","0","ND","20,0","8","","","ND","747,7","0,0"
"-74,050","45,300","LES CEDRES","7014290","QC","","","ND","10,0","0","-30,0","0","27,5","2","ND","45,9","3","ND","36,0","14","","","ND","",""
"-73,017","46,267","LOUISEVILLE","7014332","QC","","","","5,5","0","-32,9","0","104,7","1","ND","106,7","2","ND","74,0","12","","","ND","",""
"-74,067","45,500","OKA","7015730","QC","","","","8,9","0","-30,4","0","37,0","6","ND","36,0","7","ND","","9","","","ND","",""
"-71,229","47,562","L'ETAPE","7015791","QC","-15,9","0","ND","2,2","0","-37,4","0","","","ND","110,0","0","ND","","22","","","ND","950,2","0,0"
"-71,393","46,791","QUEBEC INTL A","7016293","QC","-11,5","1","ND","3,9","1","-31,6","1","","","ND","","","ND","","","","","ND","796,3","0,0"
"-74,367","45,500","RIGAUD","7016470","QC","","","","6,9","0","-32,0","0","60,6","0","185,0","73,8","0","132,0","68,0","18","","","ND","",""
"-71,833","46,983","RIVIERE VERTE OUEST","7016675","QC","","","","5,0","0","-32,4","0","","","ND","","","ND","","","","","ND","",""
"-72,083","46,717","ST ALBAN","7016800","QC","","","","5,9","0","-35,1","0","77,0","0","181,0","81,0","0","144,0","80,0","8","","","ND","",""
"-73,150","46,533","ST ALEXIS DES MONTS","7016816","QC","","","","8,0","0","-35,0","0","55,0","0","125,0","60,0","0","104,0","67,0","11","","","ND","",""
"-72,233","46,583","STE ANNE DE LA PERADE","7016840","QC","","","","5,0","0","-33,7","0","51,7","4","ND","50,7","6","ND","104,0","8","","","ND","",""
"-73,600","46,200","STE BEATRIX","7016902","QC","","","","7,7","0","-34,9","0","68,0","2","ND","79,4","2","ND","85,0","13","","","ND","",""
"-73,350","46,350","ST CHARLES DE MANDEVILLE","7016960","QC","","","","7,3","0","-35,8","0","75,6","1","ND","77,6","3","ND","78,0","11","","","ND","",""
"-71,917","46,817","STE CHRISTINE","7017000","QC","","","ND","5,1","0","-32,4","0","123,4","0","ND","138,4","1","ND","90,0","9","","","ND","",""
"-72,733","46,563","SHAWINIGAN","7018001","QC","-10,4","0","ND","5,3","0","-31,9","0","","","ND","","","ND","","","","","ND","794,6","0,0"
"-72,667","46,350","TROIS RIVIERES A-2","7018560","QC","","","ND","","","","","65,4","5","ND","260,2","5","ND","69,0","11","","","ND","",""
