"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-67,716","46,712","AROOSTOOK","8100300","NB","-1,8","1","5,8","14,5","1","-19,0","1","29,4","1","ND","120,4","1","ND","10,0","10","","","ND","593,5","0,0"
"-64,833","47,802","BAS CARAQUET","8100467","NB","-0,8","0","ND","12,7","0","-8,0","0","","","ND","71,1","0","ND","12,0","5","","","ND","582,4","0,0"
"-64,867","47,800","BAS CARAQUET","8100468","NB","","","ND","","","","","12,2","0","ND","73,2","0","ND","11,0","5","","","ND","",""
"-65,739","47,630","BATHURST A","8100506","NB","-2,4","1","ND","11,8","1","-11,9","1","","","ND","64,1","1","ND","","4","","","ND","610,9","0,0"
"-66,334","47,990","CHARLO AUTO","8100885","NB","-2,3","0","ND","17,2","0","-12,3","0","","","ND","85,8","0","ND","6,0","11","","","ND","629,7","0,0"
"-65,465","47,009","MIRAMICHI RCS","8100989","NB","-1,7","0","ND","15,9","0","-17,1","0","","","ND","73,3","0","ND","3,0","6","","","ND","611,2","0,0"
"-66,010","46,585","DOAKTOWN AUTO RCS","8101201","NB","-2,0","1","ND","15,4","1","-18,4","1","","","ND","104,9","2","ND","4,0","8","","","ND","601,4","0,0"
"-68,324","47,417","EDMUNDSTON","8101303","NB","-4,0","0","ND","13,8","0","-19,6","0","","","ND","86,5","0","ND","6,0","9","","","ND","682,8","0,0"
"-66,537","45,869","FREDERICTON INTL A","8101505","NB","-1,3","0","ND","15,9","0","-17,9","0","","","ND","114,3","0","ND","","6","","","ND","599,5","0,0"
"-66,609","45,920","FREDERICTON CDA CS","8101605","NB","-0,5","2","ND","15,8","2","-12,3","2","","","ND","154,4","2","ND","0,0","8","","","ND","537,6","0,0"
"-64,950","45,600","FUNDY PARK (ALMA) CS","8101746","NB","0,4","0","ND","14,4","0","-11,0","0","","","ND","86,9","0","ND","3,0","11","","","ND","546,6","0,0"
"-66,802","44,712","GRAND MANAN SAR CS","8101925","NB","1,0","0","ND","13,2","0","-12,2","0","","","ND","131,5","0","ND","","12","","","ND","528,5","0,0"
"-65,013","46,789","KOUCHIBOUGUAC","8102326","NB","-1,1","0","ND","16,1","0","-15,3","0","","","ND","110,7","0","ND","11,0","7","","","ND","591,9","0,0"
"-66,899","45,954","MACTAQUAC PROV PARK","8102536","NB","0,1","23","6,0","14,5","21","-12,0","23","0,0","17","ND","85,8","17","ND","","2","","","ND","143,0","0,0"
"-65,165","45,694","MECHANIC SETTLEMENT","8102848","NB","-2,0","0","ND","13,0","0","-13,4","0","","","ND","207,2","1","ND","14,0","10","","","ND","619,4","0,0"
"-64,494","48,009","MISCOU ISLAND (AUT)","8103050","NB","-0,5","0","ND","11,0","0","-10,0","0","","","ND","69,0","0","ND","","5","","","ND","573,0","0,0"
"-64,679","46,112","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","NB","-0,7","0","ND","15,7","0","-13,3","0","33,9","0","ND","89,3","0","ND","8,0","7","","","ND","579,2","0,0"
"-64,679","46,112","MONCTON / GREATER MONCTON ROMEO LEBLANC INTL A","8103202","NB","-0,7","0","ND","15,7","0","-13,3","0","","","ND","","","ND","","","","","ND","579,2","0,0"
"-66,099","45,507","OAK POINT","8103780","NB","-0,3","0","ND","15,2","0","-15,0","0","12,7","0","ND","180,8","0","ND","1,0","13","","","ND","566,3","0,0"
"-66,449","45,073","POINT LEPREAU CS","8104201","NB","0,3","10","ND","11,1","10","-13,2","10","","","ND","52,4","10","ND","","7","","","ND","370,8","0,0"
"-65,598","47,439","RED PINES","8104295","NB","-2,6","0","ND","14,2","0","-15,8","0","","","ND","84,4","0","ND","10,0","6","","","ND","637,8","0,0"
"-65,890","45,316","SAINT JOHN A","8104901","NB","-1,0","0","ND","15,0","0","-14,8","0","10,1","0","ND","143,7","0","ND","2,0","10","","","ND","587,6","0,0"
"-65,814","45,290","GARNETT SETTLEMENT","8104905","NB","-0,2","1","ND","14,5","1","-12,7","1","","","ND","135,0","1","ND","","9","","","ND","545,0","0,0"
"-67,253","45,210","ST. STEPHEN","8104935","NB","-1,5","2","ND","15,1","2","-18,0","2","","","ND","134,6","2","ND","0,0","10","","","ND","565,6","0,0"
"-65,529","45,742","SUSSEX FOUR CORNERS","8105210","NB","-0,5","0","ND","17,0","0","-16,2","0","","","ND","159,4","0","ND","","9","","","ND","574,4","0,0"
"-67,543","46,152","WOODSTOCK NEWBRIDGE","8105603","NB","-2,0","4","ND","14,6","4","-15,6","4","","","ND","126,8","4","ND","7,0","8","","","ND","538,7","0,0"
