"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-83,359","64,193","CORAL HARBOUR A","2301002","NU","-13,6","14","ND","-2,3","14","-32,5","14","4,8","9","ND","6,7","9","ND","97,0","3","","","ND","505,1","0,0"
"-83,359","64,193","CORAL HARBOUR A","2301004","NU","-13,8","0","ND","-2,2","0","-32,6","0","","","ND","","","ND","","","","","ND","954,3","0,0"
"-83,350","64,183","CORAL HARBOUR RCS","2301010","NU","-13,2","0","ND","-0,9","0","-31,7","0","","","ND","12,5","0","ND","32,0","3","","","ND","937,0","0,0"
"-100,884","61,132","ENNADAI LAKE (AUT)","2301102","NU","-8,1","4","ND","7,5","4","-22,9","4","","","ND","7,7","4","ND","2,0","2","","","ND","678,8","0,0"
"-94,067","61,100","ARVIAT CLIMATE","2301153","NU","-10,8","0","ND","0,9","0","-24,6","0","","","ND","1,7","0","ND","56,0","0","","","ND","863,0","0,0"
"-95,850","68,636","GJOA HAVEN A","2302337","NU","-17,3","0","ND","-3,2","0","-33,3","0","","","ND","0,1","0","ND","","0","","","ND","1057,8","0,0"
"-95,850","68,636","GJOA HAVEN CLIMATE","2302340","NU","-17,1","0","ND","-3,3","0","-33,1","0","","","ND","31,4","0","ND","94,0","2","","","ND","1053,6","0,0"
"-89,796","68,538","KUGAARUK CLIMATE","2303094","NU","-16,0","0","ND","-2,0","0","-38,3","0","","","ND","6,8","2","ND","0,0","2","","","ND","1019,4","0,0"
"-89,805","68,536","KUGAARUK A","2303095","NU","-16,0","1","ND","-2,2","1","-38,2","1","","","ND","","","ND","","","","","ND","986,9","0,0"
"-92,115","62,811","RANKIN INLET A","2303405","NU","-12,2","0","ND","-2,1","0","-28,7","0","3,2","0","ND","2,3","0","ND","","1","","","ND","906,6","0,0"
"-102,429","65,100","ROBERTSON LAKE (AUT)","2303610","NU","-13,3","7","ND","-1,4","7","-25,5","7","","","ND","","","ND","","","","","ND","720,5","0,0"
"-79,250","56,537","SANIKILUAQ A","2303660","NU","-6,8","2","ND","3,8","2","-22,2","2","","","ND","","","ND","","","","","ND","693,8","0,0"
"-79,260","56,537","SANIKILUAQ","2303668","NU","-6,6","4","ND","3,8","4","-22,2","4","","","ND","","","ND","","","","","ND","638,5","0,0"
"-92,598","62,240","WHALE COVE A","2303990","NU","-12,2","0","ND","-1,5","0","-28,1","0","","","ND","","","ND","","","","","ND","907,4","0,0"
"-111,246","65,755","LUPIN CS","230N002","NU","-14,0","19","ND","-4,7","19","-25,4","19","","","ND","5,0","23","ND","72,0","3","","","ND","352,3","0,0"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","-17,7","0","ND","2,2","0","-29,1","0","","","ND","4,3","0","ND","4,0","0","","","ND","1070,2","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","5,2","1","ND","3,4","1","ND","4,0","1","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","-13,0","0","ND","-0,2","0","-28,0","0","","","ND","","","ND","","","","","ND","929,4","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","-15,7","0","ND","-3,8","0","-28,9","0","","","ND","5,0","0","ND","12,0","1","","","ND","1012,1","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","-9,7","0","ND","7,1","0","-21,9","0","","","ND","15,6","0","ND","73,0","2","","","ND","830,0","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","-9,9","2","ND","7,0","2","-21,2","1","","","ND","1,3","0","ND","","0","","","ND","781,9","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","-16,3","21","ND","-7,9","21","-30,5","21","7,4","17","ND","6,6","16","ND","37,0","4","","","ND","308,7","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","-17,1","0","ND","-6,7","0","-30,3","0","","","ND","7,5","0","ND","1,0","3","","","ND","1053,8","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","-17,1","4","ND","-7,3","4","-30,5","4","","","ND","","","ND","","","","","ND","912,0","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","-9,7","0","ND","-0,1","0","-24,3","0","","","ND","4,1","0","ND","2,0","1","","","ND","830,0","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-11,8","16","ND","-1,2","16","-24,2","16","","","ND","0,4","16","ND","","0","","","ND","417,2","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-22,7","29","ND","-15,9","29","-29,5","29","","","ND","","","ND","","","","","ND","40,7","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-14,1","0","ND","2,3","0","-28,0","0","","","ND","73,5","26","ND","43,0","4","","","ND","963,8","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-14,0","0","ND","2,5","0","-27,7","0","","","ND","0,1","0","ND","","0","","","ND","961,2","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-20,4","0","ND","-5,5","0","-35,2","0","","","ND","9,8","0","ND","17,0","2","","","ND","1153,1","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-19,5","0","ND","8,0","0","-33,7","0","","","ND","","","ND","","","","","ND","1123,5","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-17,6","6","ND","-4,4","6","-28,7","6","","","ND","9,2","7","ND","","4","","","ND","853,7","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-17,4","0","ND","-1,1","0","-31,7","0","","","ND","29,9","0","ND","32,0","6","","","ND","1061,0","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-15,7","1","ND","-2,0","1","-36,9","1","","","ND","0,0","29","ND","26,0","0","","","ND","975,9","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-16,2","0","ND","-2,1","0","-37,5","0","","","ND","12,6","0","ND","","1","","","ND","1025,4","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-16,9","0","ND","-1,4","0","-29,6","0","","","ND","","","ND","","","","","ND","1046,2","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-15,3","1","ND","7,5","1","-34,6","0","","","ND","","","ND","","","","","ND","964,6","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-9,3","0","ND","1,5","0","-20,5","0","","","ND","0,4","0","ND","20,0","0","","","ND","817,9","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-9,4","0","ND","1,5","0","-20,4","0","","","ND","","","ND","","","","","ND","820,5","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-6,8","1","ND","1,5","1","-14,2","1","","","ND","","","ND","","","","","ND","719,8","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","-8,5","0","ND","3,7","0","-19,9","0","","","ND","6,2","0","ND","126,0","3","","","ND","795,9","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-15,2","0","ND","-4,3","0","-30,3","0","","","ND","15,2","0","ND","70,0","6","","","ND","996,2","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-15,1","0","ND","-4,2","0","-29,5","0","","","ND","43,8","0","ND","","2","","","ND","992,2","0,0"
"-105,715","75,377","REA POINT","2403450","NU","-21,9","4","ND","-9,6","4","-36,8","4","","","ND","38,3","4","ND","79,0","1","","","ND","1037,1","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-14,8","1","ND","-1,4","1","-29,2","1","","","ND","","","ND","","","","","ND","950,7","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-19,4","0","ND","-10,4","0","-31,3","0","","","ND","","","ND","","","","","ND","1122,6","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-18,4","9","ND","-10,8","9","-31,3","9","4,1","3","ND","4,1","3","ND","7,0","1","","","ND","764,0","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-19,7","0","ND","-10,2","0","-31,3","0","","","ND","0,0","20","ND","","0","","","ND","1132,2","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","","","ND","","","","","","","ND","5,3","7","ND","42,0","1","","","ND","",""
"-91,816","81,161","SVARTEVAEG","2403833","NU","-20,4","0","ND","-3,4","0","-31,3","0","","","ND","24,8","0","ND","56,0","9","","","ND","1151,3","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-11,7","29","ND","-6,5","29","-16,8","29","0,6","29","ND","0,6","29","ND","19,0","0","","","ND","29,7","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-18,3","0","ND","-3,7","0","-39,7","0","","","ND","","","ND","","","","","ND","1087,9","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-13,6","7","ND","-0,6","7","-28,2","7","","","ND","0,0","29","ND","","0","","","ND","726,0","0,0"
