"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-76,530","64,231","KINNGAIT","2400636","NU","2,7","0","ND","12,2","0","-5,2","0","","","ND","17,6","0","ND","","6","","","ND","458,0","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","2,7","0","ND","11,9","0","-5,1","0","","","ND","19,8","0","ND","","7","","","ND","459,0","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-0,3","2","ND","5,9","2","-10,4","2","","","ND","22,0","3","ND","","8","","","ND","512,6","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","0,0","0","ND","7,8","0","-11,8","0","","","ND","39,1","0","ND","","8","","","ND","539,5","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-0,2","1","ND","8,0","1","-12,0","1","","","ND","11,4","14","ND","","5","","","ND","526,5","0,0"
"-71,167","68,650","DEWAR LAKES","2401030","NU","-2,2","0","ND","6,3","0","-11,5","0","","","ND","","","ND","","","","","ND","607,2","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","2,0","0","ND","11,9","0","-5,8","0","","","ND","1,7","3","ND","","1","","","ND","478,7","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","2,7","1","ND","13,2","1","-5,4","1","","","ND","","","ND","","","","","ND","444,0","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","1,6","6","ND","11,1","6","-7,3","6","","","ND","3,7","19","ND","","1","","","ND","393,2","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","0,1","0","ND","6,8","0","-13,5","0","","","ND","7,2","0","ND","","2","","","ND","536,1","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","0,4","15","ND","3,3","15","-6,1","15","","","ND","34,9","0","ND","","10","","","ND","264,7","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","1,1","1","ND","7,1","1","-6,1","1","","","ND","26,0","1","ND","","5","","","ND","488,9","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","0,1","0","ND","6,7","0","-13,2","0","","","ND","","","ND","","","","","ND","536,4","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","1,0","1","ND","7,7","1","-5,4","1","","","ND","","","ND","","","","","ND","493,7","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","4,0","2","ND","11,1","2","-3,9","2","","","ND","8,3","2","ND","","1","","","ND","393,1","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","3,7","0","ND","10,8","0","-4,0","0","","","ND","","","ND","","","","","ND","428,2","0,0"
"-103,554","78,792","ISACHSEN (AUT)","2402604","NU","-2,2","20","ND","0,7","20","-7,0","20","","","ND","","","ND","","","","","ND","201,7","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","3,8","0","ND","13,1","0","-3,1","0","","","ND","","","ND","","","","","ND","424,9","0,0"
"-75,141","68,899","LONGSTAFF BLUFF","2402684","NU","0,0","0","ND","9,4","0","-8,6","0","","","ND","","","ND","","","","","ND","540,1","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","2,7","3","ND","15,5","3","-4,2","3","","","ND","72,0","3","ND","","8","","","ND","413,6","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","2,4","1","ND","15,7","1","-4,3","1","","","ND","","","ND","","","","","ND","453,7","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","1,7","0","ND","7,5","0","-11,2","0","","","ND","21,8","0","ND","","5","","","ND","489,4","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","1,4","1","ND","7,4","1","-10,5","1","","","ND","16,0","1","ND","","4","","","ND","480,7","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","4,1","0","ND","17,0","0","-4,0","0","","","ND","","","ND","","","","","ND","416,4","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","0,5","0","ND","8,6","0","-7,1","0","","","ND","","","ND","","","","","ND","524,8","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","0,4","1","ND","8,6","1","-7,1","1","0,0","1","ND","0,8","1","ND","","0","","","ND","509,7","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","1,0","3","ND","10,2","3","-6,9","3","","","ND","3,8","3","ND","","2","","","ND","459,3","0,0"
"-79,033","69,083","ROWLEY ISLAND","2403625","NU","0,4","0","ND","5,9","0","-6,6","0","","","ND","","","ND","","","","","ND","527,8","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","1,7","3","ND","14,7","3","-4,5","3","","","ND","8,2","3","ND","","1","","","ND","441,3","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","-0,5","0","ND","11,4","0","-9,1","0","","","ND","9,4","0","ND","","3","","","ND","554,0","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","4,5","15","ND","14,6","15","-3,0","15","0,0","14","ND","19,9","14","ND","","4","","","ND","202,1","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","3,4","1","ND","13,9","1","-4,5","1","","","ND","","","ND","","","","","ND","422,4","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","5,9","2","ND","16,5","2","-2,2","2","","","ND","47,7","2","ND","","6","","","ND","340,1","0,0"
