"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-110,073","53,309","LLOYDMINSTER A","3013961","AB","15,6","0","5,5","29,5","0","2,0","0","0,0","0","0,0","8,0","0","18,0","0,0","3","","","ND","83,4","10,4"
"-110,550","52,017","MONITOR","3014600","AB","","","ND","","","","","0,0","0","0,0","23,0","0","62,0","0,0","6","","","ND","",""
"-111,726","53,425","RANFURLY AUTO","3015401","AB","15,9","0","ND","30,7","0","1,3","0","","","ND","36,1","0","ND","","6","","","ND","77,2","13,5"
"-114,912","52,421","ROCKY MTN HOUSE (AUT)","3015523","AB","13,3","1","ND","29,0","1","-0,9","1","","","ND","76,3","1","ND","","9","","","ND","141,0","0,0"
"-113,033","53,500","UNCAS","3016650","AB","","","ND","","","","","0,0","0","ND","52,2","0","ND","0,0","7","","","ND","",""
"-112,098","53,505","VEGREVILLE","3016GF0","AB","15,0","2","4,7","31,1","2","-2,7","2","","","ND","15,1","2","ND","","4","","","ND","91,2","5,2"
"-114,108","53,547","EDMONTON STONY PLAIN CS","301A001","AB","15,8","0","ND","30,4","0","2,0","0","","","ND","66,2","0","ND","","8","","","ND","78,3","9,9"
"-110,206","51,670","ESTHER 1","301B460","AB","15,2","0","ND","30,9","0","0,2","0","","","ND","18,0","0","ND","","5","","","ND","94,4","8,8"
"-111,096","52,829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","15,8","0","ND","30,7","0","1,2","0","","","ND","17,7","0","ND","","4","","","ND","79,8","12,4"
"-113,821","54,308","PIBROCH AGCM","301X001","AB","14,6","1","ND","30,8","1","0,0","1","","","ND","31,2","3","ND","0,0","5","","","ND","104,8","3,9"
"-110,025","53,358","LLOYDMINSTER LITE","301X003","AB","16,7","24","ND","30,4","24","6,1","24","","","ND","3,1","24","ND","0,0","1","","","ND","12,1","2,8"
"-112,677","51,445","DRUMHELLER EAST","30221LG","AB","16,9","0","ND","31,4","0","2,1","0","","","ND","15,4","0","ND","","1","","","ND","55,8","20,4"
"-113,756","52,449","LACOMBE CDA 2","3023722","AB","14,6","0","ND","29,6","0","0,0","0","","","ND","26,9","0","ND","","3","","","ND","110,7","4,2"
"-113,894","52,182","RED DEER REGIONAL A","3025484","AB","14,4","0","ND","29,1","0","0,1","0","","","ND","26,6","0","ND","","6","","","ND","113,4","1,2"
"-114,683","51,778","SUNDRE A","3026KNQ","AB","12,9","4","ND","28,2","4","-2,1","4","","","ND","0,8","26","ND","0,0","0","","","ND","138,5","0,0"
"-111,450","49,734","BOW ISLAND","3030768","AB","16,0","0","ND","30,9","0","2,4","0","","","ND","42,2","0","ND","","4","","","ND","78,6","16,0"
"-111,849","50,555","BROOKS","3030QLP","AB","15,5","0","ND","31,8","0","-0,8","0","","","ND","12,6","0","ND","","2","","","ND","88,7","10,4"
"-114,013","51,123","CALGARY INTL A","3031092","AB","14,9","0","ND","29,7","0","3,0","0","0,0","0","ND","30,4","0","ND","","2","","","ND","100,8","3,6"
"-114,000","51,109","CALGARY INT'L CS","3031094","AB","14,3","0","ND","29,5","0","1,9","0","","","ND","25,0","0","ND","0,0","2","","","ND","116,5","1,7"
"-114,371","51,105","CALGARY SPRINGBANK A","3031109","AB","12,6","0","ND","27,9","0","-1,3","0","","","ND","9,3","17","ND","","2","","","ND","167,1","0,0"
"-113,286","49,201","CARDSTON","3031322","AB","14,2","2","ND","29,2","2","2,0","2","","","ND","18,4","2","ND","","2","","","ND","116,6","5,6"
"-113,376","49,001","CARWAY","3031402","AB","12,7","12","ND","26,4","12","1,6","12","","","ND","21,0","12","ND","","4","","","ND","100,9","0,0"
"-113,639","50,004","CLARESHOLM","3031640","AB","14,7","0","ND","30,5","0","0,1","0","","","ND","7,0","0","ND","","1","","","ND","110,3","7,6"
"-114,222","51,076","COP UPPER","3031875","AB","15,1","0","ND","29,3","0","3,6","0","","","ND","14,4","0","ND","","3","","","ND","98,6","8,1"
"-112,799","49,630","LETHBRIDGE","3033875","AB","14,4","2","ND","30,6","2","0,7","2","","","ND","15,6","2","ND","","4","","","ND","108,4","2,8"
"-112,768","49,695","LETHBRIDGE CDA","3033890","AB","15,6","2","ND","32,0","2","2,3","2","","","ND","","","ND","","","","","ND","78,6","10,3"
"-112,783","49,700","LETHBRIDGE CDA 2","3033892","AB","","","ND","","","","","0,0","0","ND","25,0","0","ND","0,0","6","","","ND","",""
"-110,721","50,019","MEDICINE HAT","3034479","AB","16,2","0","ND","31,8","0","2,7","0","","","ND","0,0","6","ND","","0","","","ND","76,1","19,6"
"-110,717","50,025","MEDICINE HAT RCS","3034485","AB","16,4","0","ND","32,1","0","3,5","0","","","ND","","","ND","","","","","ND","71,4","21,1"
"-113,997","49,521","PINCHER CREEK","3035198","AB","13,6","4","ND","28,3","4","0,6","4","","","ND","26,0","0","ND","","6","","","ND","118,3","0,8"
"-114,005","49,522","PINCHER CREEK CLIMATE","3035208","AB","13,3","2","ND","27,8","2","0,7","2","","","ND","11,8","2","ND","","4","","","ND","135,5","0,4"
"-112,983","50,606","QUEENSTOWN","3035340","AB","15,1","0","4,4","30,0","0","0,0","0","0,0","0","0,0","5,6","0","10,0","0,0","2","","","ND","99,3","8,9"
"-113,883","50,183","STAVELY AAFC","3036099","AB","13,8","1","ND","26,8","1","2,3","1","","","ND","23,6","1","ND","","3","","","ND","128,2","2,5"
"-112,124","49,792","TABER","3036360","AB","15,9","18","ND","32,5","12","3,5","12","0,0","12","ND","14,4","12","ND","","4","","","ND","31,6","4,8"
"-112,133","50,050","VAUXHALL CDA CS","3036682","AB","15,4","1","ND","31,9","1","1,0","1","","","ND","","","ND","","","","","ND","86,6","9,0"
"-113,961","50,729","OKOTOKS","303M9JM","AB","15,4","0","5,6","30,5","0","2,5","0","0,0","0","0,0","47,0","0","67,0","0,0","6","","","ND","88,0","8,0"
"-112,050","49,133","MILK RIVER","3044533","AB","14,2","4","ND","29,4","4","0,6","4","","","ND","35,3","4","ND","","4","","","ND","106,1","2,9"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","14,4","3","ND","28,2","3","2,1","3","","","ND","39,8","6","ND","","6","","","ND","101,6","1,6"
"-115,552","51,193","BANFF CS","3050519","AB","12,0","0","ND","27,4","0","-1,0","0","","","ND","31,3","0","ND","","6","","","ND","184,6","0,0"
"-114,175","49,468","BEAVER MINES","3050602","AB","12,9","0","ND","27,7","0","-0,2","0","","","ND","27,8","0","ND","","6","","","ND","158,8","0,0"
"-115,067","51,083","BOW VALLEY","3050778","AB","13,0","0","ND","28,6","0","-2,3","0","","","ND","27,5","0","ND","","4","","","ND","156,5","1,3"
"-114,482","49,628","CROWSNEST","3051R4R","AB","11,2","0","ND","27,2","0","-2,5","0","","","ND","38,4","8","ND","","8","","","ND","211,3","0,0"
"-118,030","52,926","JASPER WARDEN","3053536","AB","12,9","1","ND","30,8","1","-2,1","1","","","ND","66,0","1","ND","","5","","","ND","154,2","0,1"
"-115,035","51,028","KANANASKIS","3053600","AB","12,7","0","5,0","28,0","0","-1,0","0","0,0","0","0,0","41,4","0","47,0","0,0","6","","","ND","165,0","0,3"
"-116,040","52,492","NORDEGG CS","3054843","AB","12,0","1","ND","28,6","1","-2,0","1","","","ND","89,5","1","ND","","7","","","ND","180,4","0,0"
"-114,416","50,368","PEKISKO","3055119","AB","11,5","7","ND","28,3","7","-0,5","7","","","ND","17,8","8","ND","","7","","","ND","155,5","0,0"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","12,4","0","ND","28,0","0","-0,8","0","","","ND","25,4","0","ND","0,0","5","","","ND","175,4","1,1"
"-115,787","54,144","WHITECOURT A","3057376","AB","14,3","0","ND","30,0","0","1,8","0","","","ND","","","ND","","","","","ND","119,5","3,7"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","7,2","0","ND","17,8","0","-2,5","0","","","ND","","","ND","","","","","ND","334,6","0,0"
"-114,448","54,095","BARRHEAD CS","3060535","AB","14,8","0","ND","32,2","0","1,1","0","","","ND","60,0","0","ND","","5","","","ND","102,2","4,4"
"-117,867","53,350","BRULE BLACK CAT","3060903","AB","12,8","7","5,0","31,5","5","-1,5","5","0,0","4","ND","70,2","4","ND","0,0","12","","","ND","124,2","0,0"
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","14,2","0","ND","31,8","0","-0,4","0","","","ND","50,9","0","ND","","5","","","ND","120,4","1,1"
"-116,465","53,579","EDSON","3062239","AB","12,8","2","ND","28,1","2","-1,4","2","","","ND","56,7","2","ND","","8","","","ND","151,0","0,0"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","12,5","0","ND","28,2","0","-1,2","0","","","ND","74,4","0","ND","","9","","","ND","169,2","0,0"
"-114,983","53,600","ENTWISTLE","3062451","AB","15,7","9","5,4","31,0","9","3,0","9","0,0","9","ND","29,0","9","ND","0,0","8","","","ND","54,5","4,0"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","15,4","1","ND","32,5","1","-1,0","1","","","ND","4,2","1","ND","","1","","","ND","92,4","14,8"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","15,7","0","ND","32,2","0","-1,0","0","","","ND","1,9","0","ND","","1","","","ND","89,2","16,4"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","8,7","0","ND","28,6","0","-5,1","0","","","ND","62,8","0","ND","1,0","10","","","ND","289,3","0,0"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","15,0","0","ND","31,5","0","0,2","0","","","ND","42,2","0","ND","","9","","","ND","101,3","6,9"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","15,5","8","ND","31,0","8","3,3","8","","","ND","","","ND","","","","","ND","64,5","6,1"
"-114,777","55,293","SLAVE LAKE","3065995","AB","14,4","1","ND","31,0","1","3,2","1","","","ND","71,4","1","ND","","6","","","ND","115,9","6,4"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","13,9","0","ND","30,9","0","3,2","0","","","ND","62,5","0","ND","","6","","","ND","131,1","5,0"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","9,6","4","ND","27,2","4","-3,6","4","","","ND","45,9","4","ND","2,0","6","","","ND","226,2","0,0"
"-113,941","54,683","DUCK LAKE AGCM","306X001","AB","13,5","3","ND","31,2","3","-2,4","3","","","ND","40,3","3","ND","0,0","6","","","ND","128,3","2,2"
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","14,7","0","ND","29,8","0","3,1","0","","","ND","46,7","0","ND","0,0","3","","","ND","107,5","4,2"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","15,0","0","ND","29,3","0","1,6","0","","","ND","4,3","0","ND","","2","","","ND","106,5","12,7"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","15,1","0","ND","29,7","0","1,7","0","","","ND","3,8","0","ND","","2","","","ND","102,7","12,6"
"-116,040","58,382","FORT VERMILION","3072723","AB","15,7","0","ND","30,7","0","2,5","0","","","ND","6,5","0","ND","","1","","","ND","79,8","8,7"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","14,3","0","ND","29,9","0","2,0","0","0,0","0","ND","39,1","0","ND","","2","","","ND","115,5","2,0"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","14,1","0","ND","30,5","0","-1,0","0","","","ND","3,7","0","ND","","1","","","ND","125,3","4,1"
"-117,164","58,631","HIGH LEVEL","3073148","AB","12,9","3","ND","30,5","3","-2,7","3","","","ND","4,0","3","ND","","1","","","ND","143,4","1,6"
"-117,448","56,227","PEACE RIVER A","3075041","AB","13,6","2","ND","30,1","2","-0,8","2","0,0","0","ND","72,4","0","ND","","6","","","ND","131,4","4,6"
"-117,452","56,193","ROMA","3075043","AB","14,6","0","ND","30,4","0","0,6","0","","","ND","73,2","0","ND","","6","","","ND","112,0","6,4"
"-115,278","56,552","RED EARTH","3075488","AB","14,1","0","ND","31,2","0","0,0","0","","","ND","38,0","0","ND","","3","","","ND","125,6","6,2"
"-111,997","58,853","SWEETGRASS LANDING","3076330","AB","","","ND","","","","","","","ND","1,0","4","ND","","1","","","ND","",""
"-113,866","58,711","GARDEN RIVER","307KPFP","AB","15,5","10","ND","31,9","10","0,6","10","","","ND","2,2","10","ND","","1","","","ND","59,7","7,0"
"-110,283","54,417","COLD LAKE A","3081680","AB","14,7","0","4,3","30,0","0","1,5","0","0,0","0","0,0","9,2","0","23,0","","4","","","ND","109,4","6,6"
"-110,323","54,177","BEAVERDAM AGCM","308X001","AB","14,4","2","ND","29,5","2","0,0","2","","","ND","11,0","5","ND","0,0","3","","","ND","115,1","11,5"
