"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-135,006","68,223","AKLAVIK A","2200105","NT","-9,4","0","ND","1,1","0","-22,9","0","","","ND","","","ND","","","","","ND","822,3","0,0"
"-126,123","67,021","COLVILLE LAKE","2200824","NT","-7,9","12","ND","7,5","12","-25,2","12","","","ND","","","ND","60,0","","","","ND","465,7","0,0"
"-126,129","67,021","COLVILLE LAKE A","2200827","NT","-9,3","3","ND","5,7","3","-25,5","3","","","ND","0,2","3","ND","","0","","","ND","737,5","0,0"
"-123,433","65,209","DELINE CS","2201022","NT","-5,4","0","ND","11,1","0","-27,4","0","","","ND","2,2","0","ND","6,0","1","","","ND","701,0","0,0"
"-123,436","65,211","DELINE A","2201023","NT","-5,1","1","ND","10,6","1","-24,8","1","","","ND","","","ND","","","","","ND","671,1","0,0"
"-124,468","61,257","DEADMEN VALLEY","22010H0","NT","2,5","0","ND","18,2","0","-27,6","0","","","ND","0,1","28","ND","","0","","","ND","464,6","0,0"
"-128,648","66,241","FORT GOOD HOPE A","2201406","NT","-4,8","0","ND","10,1","0","-19,4","0","","","ND","","","ND","","","","","ND","682,5","0,0"
"-128,644","66,242","FORT GOOD HOPE CS","2201450","NT","-4,7","1","ND","10,2","1","-19,7","1","","","ND","4,2","1","ND","31,0","1","","","ND","657,4","0,0"
"-123,467","60,233","FORT LIARD","2201579","NT","4,0","4","ND","18,1","4","-20,9","4","","","ND","5,6","4","ND","0,0","2","","","ND","365,0","0,0"
"-123,470","60,236","FORT LIARD A","2201581","NT","3,8","2","ND","18,3","2","-20,9","2","","","ND","","","ND","","","","","ND","398,4","0,0"
"-134,860","67,407","FORT MCPHERSON A","2201606","NT","-6,9","0","ND","7,9","0","-22,8","0","","","ND","","","ND","","","","","ND","746,0","0,0"
"-125,569","64,910","TULITA A","2201705","NT","-2,6","0","ND","10,8","0","-18,2","0","","","ND","","","ND","","","","","ND","618,7","0,0"
"-117,602","61,317","FORT PROVIDENCE","2201799","NT","-0,5","1","ND","15,9","1","-23,8","1","","","ND","","","ND","","","","","ND","536,7","0,0"
"-109,168","62,711","FORT RELIANCE (AUT)","2201903","NT","-8,6","0","ND","8,2","0","-26,7","0","","","ND","13,1","0","ND","71,0","5","","","ND","798,3","0,0"
"-113,690","61,181","FORT RESOLUTION A","2202010","NT","-4,0","0","ND","8,8","0","-23,9","0","","","ND","","","ND","","","","","ND","660,5","0,0"
"-121,237","61,760","FORT SIMPSON CLIMATE","2202102","NT","1,3","3","ND","18,3","3","-20,0","3","","","ND","18,9","3","ND","3,0","5","","","ND","450,3","0,0"
"-121,237","61,760","FORT SIMPSON A","2202103","NT","0,4","14","ND","17,9","14","-19,9","14","17,0","9","ND","20,2","9","ND","3,0","5","","","ND","282,2","0,0"
"-121,237","61,760","FORT SIMPSON A","2202104","NT","1,3","0","ND","17,9","0","-19,9","0","","","ND","","","ND","","","","","ND","502,4","0,0"
