"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-104,710","50,201","BRATT'S LAKE CLIMATE","4010811","SK","-4,9","1","ND","12,1","1","-25,7","1","","","ND","18,9","1","ND","12,0","7","","","ND","665,5","0,0"
"-102,571","50,368","BROADVIEW","4010879","SK","-5,2","0","0,3","13,7","0","-28,1","0","","","ND","27,7","0","140,0","14,0","8","","","ND","695,1","0,0"
"-104,867","51,183","DUVAL","4012300","SK","-5,4","6","-0,6","13,0","6","-30,0","6","22,0","6","ND","22,0","6","ND","0,0","2","","","ND","561,5","0,0"
"-102,966","49,210","ESTEVAN A","4012403","SK","-4,5","0","ND","14,7","0","-28,1","0","","","ND","7,9","0","ND","","2","","","ND","673,6","0,0"
"-102,967","49,217","ESTEVAN","4012410","SK","-4,2","2","ND","15,2","2","-28,2","2","","","ND","10,4","2","ND","","3","","","ND","622,0","0,0"
"-103,650","50,550","INDIAN HEAD CDA","4013480","SK","-5,2","0","0,0","13,0","0","-32,2","0","","","ND","35,4","0","183,0","11,0","5","","","ND","697,0","0,0"
"-103,753","51,257","KELLIHER","4013660","SK","-5,4","0","0,7","12,5","0","-29,5","0","48,0","0","267,0","63,6","0","309,0","33,0","9","","","ND","702,5","0,0"
"-102,733","50,200","KIPLING","4014040","SK","-4,1","2","1,3","13,5","2","-30,0","2","43,0","2","ND","46,8","2","ND","0,0","7","","","ND","618,5","0,0"
"-105,250","51,417","LAST MOUNTAIN CS","4014156","SK","-5,7","0","-0,2","14,7","0","-35,4","0","","","ND","40,1","0","266,0","20,0","11","","","ND","710,4","0,0"
"-104,633","52,000","LEROY","4014322","SK","-5,9","0","0,6","14,0","0","-36,0","0","64,6","0","467,0","68,2","0","425,0","41,0","9","","","ND","718,2","0,0"
"-103,889","51,152","LIPTON 2","4014481","SK","-4,2","3","1,7","14,0","3","-29,5","3","44,8","3","ND","47,6","3","ND","22,0","9","","","ND","599,2","0,0"
"-105,538","50,332","MOOSE JAW CS","4015322","SK","-4,3","0","ND","13,8","0","-27,0","0","","","ND","19,9","0","ND","3,0","4","","","ND","668,6","0,0"
"-102,117","49,317","OXBOW","4015800","SK","-2,8","2","ND","15,5","2","-24,5","2","8,0","2","ND","11,0","2","ND","","5","","","ND","581,4","0,0"
"-103,983","50,567","QU'APPELLE 1","4016322","SK","-4,7","0","0,4","14,0","0","-29,5","0","33,8","0","209,0","34,6","0","192,0","30,0","8","","","ND","680,5","0,0"
"-104,666","50,432","REGINA INTL A","4016566","SK","-4,7","0","ND","12,6","0","-29,9","0","","","ND","","","ND","","","","","ND","680,4","0,0"
"-104,667","50,433","REGINA RCS","4016699","SK","-4,7","0","ND","12,5","0","-30,8","0","","","ND","19,6","0","ND","10,0","6","","","ND","680,6","0,0"
"-105,400","51,667","WATROUS EAST","4018642","SK","-5,7","0","ND","14,6","0","-30,9","0","","","ND","17,6","0","ND","19,0","5","","","ND","710,0","0,0"
"-104,183","49,817","YELLOW GRASS NORTH","4019041","SK","-4,6","0","ND","13,5","0","-25,9","0","","","ND","24,1","0","ND","23,0","7","","","ND","677,2","0,0"
"-102,464","51,265","YORKTON","4019073","SK","-5,8","2","ND","13,9","2","-30,2","2","","","ND","33,9","2","ND","11,0","7","","","ND","666,1","0,0"
"-102,462","51,265","YORKTON","4019075","SK","-5,0","0","ND","14,1","0","-29,7","0","","","ND","22,8","0","ND","","7","","","ND","689,2","0,0"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","-5,4","0","ND","13,9","0","-34,5","0","","","ND","43,9","0","ND","19,0","7","","","ND","701,3","0,0"
"-103,800","49,700","WEYBURN","401HP5R","SK","-4,6","0","ND","13,3","0","-27,6","0","","","ND","24,5","0","ND","17,0","5","","","ND","678,8","0,0"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","-4,4","1","ND","14,3","1","-27,6","1","","","ND","14,4","1","ND","12,0","4","","","ND","648,6","0,0"
"-107,311","50,832","BEECHY","4020560","SK","-2,0","4","1,8","16,0","4","-28,0","4","35,0","4","ND","41,0","4","ND","","5","","","ND","519,7","0,0"
"-106,583","51,133","ELBOW CS","4022359","SK","-4,7","0","ND","14,9","0","-31,2","0","","","ND","40,2","0","ND","21,0","7","","","ND","681,0","0,0"
"-107,150","50,950","LUCKY LAKE","4024714","SK","-4,7","0","ND","14,7","0","-30,0","0","","","ND","17,0","0","ND","6,0","4","","","ND","680,4","0,0"
"-109,466","49,903","MAPLE CREEK","4024919","SK","-2,7","0","ND","16,3","0","-24,4","0","","","ND","16,4","0","ND","8,0","4","","","ND","621,4","0,0"
"-107,263","51,154","ROCK POINT","4026847","SK","-4,8","0","-0,1","15,5","0","-28,0","0","32,8","0","220,0","35,6","0","198,0","19,0","7","","","ND","683,2","0,0"
"-107,691","50,292","SWIFT CURRENT","4028038","SK","-4,4","0","ND","14,6","0","-26,1","0","","","ND","17,7","1","ND","","3","","","ND","671,7","0,0"
"-107,733","50,267","SWIFT CURRENT CDA","4028060","SK","-4,2","8","-0,7","14,7","8","-26,2","8","","","ND","9,3","8","ND","14,0","1","","","ND","488,1","0,0"
"-109,501","50,909","LEADER AIRPORT","402DAF0","SK","-4,7","0","ND","17,4","0","-29,9","0","","","ND","8,1","0","ND","15,0","2","","","ND","680,3","0,0"
"-105,483","49,050","CORONACH SPC","40318MN","SK","-3,6","0","-0,1","16,3","0","-29,2","0","","","ND","23,7","0","178,0","5,0","7","","","ND","647,4","0,0"
"-109,514","49,641","CYPRESS HILLS PARK","4031999","SK","-4,0","0","ND","12,7","0","-20,2","0","","","ND","47,8","0","ND","6,0","8","","","ND","660,7","0,0"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","-4,1","1","ND","12,7","1","-23,2","1","","","ND","18,4","1","ND","4,0","6","","","ND","640,2","0,0"
"-107,024","49,099","MANKOTA","4034910","SK","-3,5","1","1,0","15,1","1","-22,0","1","","","ND","10,5","1","ND","","3","","","ND","622,7","0,0"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","-3,4","0","ND","14,4","0","-23,3","0","","","ND","12,7","0","ND","4,0","6","","","ND","642,3","0,0"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","-3,7","1","ND","14,5","1","-29,4","1","","","ND","14,1","1","ND","8,0","5","","","ND","628,6","0,0"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","-6,7","0","0,7","14,5","0","-35,5","0","30,6","0","209,0","35,4","0","219,0","15,0","7","","","ND","739,8","0,0"
"-109,181","51,515","KINDERSLEY A","4043899","SK","-6,0","0","ND","15,1","0","-29,6","0","","","ND","","","ND","","","","","ND","720,6","0,0"
"-109,181","51,515","KINDERSLEY A","4043901","SK","-6,4","1","ND","15,1","1","-29,6","1","19,2","0","ND","17,4","0","ND","16,0","4","","","ND","708,6","0,0"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","-6,0","0","ND","15,3","0","-30,3","0","","","ND","16,7","0","ND","9,0","3","","","ND","718,8","0,0"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","-6,2","0","ND","15,9","0","-31,4","0","","","ND","32,4","0","ND","18,0","6","","","ND","726,3","0,0"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","-6,3","0","ND","16,1","0","-30,9","0","","","ND","15,3","0","ND","","3","","","ND","727,8","0,0"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","-5,7","2","ND","15,8","2","-32,9","2","","","ND","21,9","2","ND","11,0","6","","","ND","663,7","0,0"
"-108,835","52,360","SCOTT CDA","4047240","SK","-6,5","0","1,2","14,2","0","-34,1","0","","","ND","38,4","0","173,0","17,0","7","","","ND","735,5","0,0"
"-107,767","52,317","SONNINGDALE","4047644","SK","-6,7","10","ND","14,0","10","-31,0","10","52,0","4","ND","62,2","4","ND","","8","","","ND","494,7","0,0"
"-109,405","53,131","WASECA RCS","4048521","SK","-6,1","0","ND","15,7","0","-27,8","0","","","ND","42,0","0","ND","15,0","6","","","ND","723,8","0,0"
"-104,600","52,817","MELFORT","4055079","SK","-6,4","1","ND","14,4","1","-33,4","1","","","ND","46,9","4","ND","14,0","5","","","ND","706,2","0,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","-6,8","8","-2,7","16,5","8","-32,9","8","","","ND","35,4","8","ND","25,0","9","","","ND","545,8","0,0"
"-105,150","52,417","PILGER","4056121","SK","-6,4","0","ND","13,0","0","-33,0","0","","","ND","22,9","0","ND","9,0","5","","","ND","731,9","0,0"
"-105,673","53,214","PRINCE ALBERT GLASS FIELD A","4056241","SK","-7,0","0","ND","14,4","0","-34,3","0","26,0","0","ND","31,2","0","ND","24,0","4","","","ND","749,8","0,0"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","-6,7","0","ND","14,3","0","-33,9","0","","","ND","28,5","0","ND","17,0","6","","","ND","741,5","0,0"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","-6,2","0","ND","15,1","0","-34,8","0","","","ND","","","ND","","","","","ND","724,8","0,0"
"-106,719","52,174","SASKATOON RCS","4057165","SK","-6,1","0","ND","15,1","0","-33,5","0","","","ND","17,2","0","ND","21,0","6","","","ND","721,9","0,0"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","-7,1","0","ND","11,2","0","-29,9","0","","","ND","12,5","0","ND","9,0","4","","","ND","753,6","0,0"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","-7,1","0","ND","11,2","0","-29,4","0","","","ND","","","ND","","","","","ND","754,3","0,0"
