"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","0,0","6","ND","98,7","6","ND","0,0","11","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","19,6","0","ND","32,9","0","9,9","0","","","ND","82,8","0","ND","","11","","","ND","25,8","72,7"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","19,7","0","ND","31,5","0","7,6","0","","","ND","148,3","0","ND","","11","","","ND","27,6","78,5"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","22,8","0","ND","35,5","0","7,5","0","0,0","0","ND","90,3","0","ND","0,0","9","","","ND","4,2","147,0"
"-82,955","42,276","WINDSOR A","6139530","ON","21,6","1","ND","34,6","1","7,7","1","","","ND","87,9","1","ND","","9","","","ND","7,3","110,7"
"-79,250","42,867","PORT COLBORNE (AUT)","613F606","ON","19,5","0","ND","29,6","0","10,5","0","","","ND","","","ND","","","","","ND","24,8","69,2"
"-82,519","41,949","POINT PELEE CS","613P001","ON","21,0","0","ND","34,2","0","5,3","0","","","ND","109,6","0","ND","","9","","","ND","13,9","104,4"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","19,3","0","ND","32,2","0","7,0","0","","","ND","91,1","0","ND","","11","","","ND","29,6","69,3"
"-80,417","43,650","ELORA RCS","6142286","ON","18,1","1","ND","32,9","1","6,8","1","","","ND","98,7","1","ND","","11","","","ND","43,9","47,4"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","18,7","0","1,2","33,0","0","8,0","0","0,0","0","ND","111,4","0","133,0","0,0","13","","","ND","38,0","59,3"
"-80,379","43,702","FERGUS MOE","6142402","ON","19,2","7","ND","33,0","4","4,0","4","0,0","4","ND","102,0","4","ND","0,0","9","","","ND","28,9","56,6"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","18,5","1","ND","32,1","1","6,0","1","","","ND","83,0","1","ND","","10","","","ND","38,8","54,1"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","18,5","0","ND","33,0","0","4,6","0","","","ND","81,5","0","ND","","11","","","ND","41,5","57,4"
"-81,151","43,033","LONDON A","6144473","ON","19,6","1","ND","33,2","1","7,9","1","","","ND","","","ND","","","","","ND","26,8","72,1"
"-81,150","43,033","LONDON CS","6144478","ON","19,7","0","ND","32,9","0","8,1","0","","","ND","133,7","0","ND","","10","","","ND","24,4","74,7"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","18,3","0","ND","31,9","0","7,0","0","","","ND","30,8","0","ND","","11","","","ND","50,9","59,8"
"-80,474","43,354","ROSEVILLE","6147188","ON","19,1","2","1,0","32,5","2","7,0","2","0,0","2","ND","74,7","2","ND","0,0","13","","","ND","32,8","64,7"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","20,0","0","ND","34,5","0","6,0","0","0,0","0","ND","90,6","0","ND","0,0","10","","","ND","26,9","87,7"
"-80,771","43,136","WOODSTOCK","6149625","ON","20,6","21","2,1","34,0","21","9,0","21","0,0","21","ND","11,2","21","ND","","3","","","ND","4,0","27,6"
"-77,395","44,151","BELLEVILLE","6150689","ON","20,6","1","1,6","29,5","1","10,0","1","0,0","1","ND","116,2","1","ND","0,0","13","","","ND","10,4","85,2"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","18,4","0","ND","29,6","0","4,5","0","","","ND","138,6","0","ND","","10","","","ND","38,5","49,5"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","19,5","1","ND","33,0","1","12,2","1","","","ND","","","ND","","","","","ND","23,4","67,8"
"-76,908","44,403","CENTREVILLE","6151309","ON","19,1","1","0,9","32,0","1","5,5","1","0,0","1","ND","107,6","1","ND","0,0","12","","","ND","29,1","60,7"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","20,4","22","ND","28,6","22","14,3","22","","","ND","44,8","22","ND","","4","","","ND","0,2","19,4"
"-78,183","43,967","COBOURG STP","6151689","ON","19,1","19","2,3","29,0","19","8,0","19","0,0","19","ND","24,2","19","ND","","5","","","ND","13,0","25,6"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","20,7","14","3,3","34,0","14","8,0","14","0,0","14","ND","62,2","14","ND","","6","","","ND","10,4","52,9"
"-79,935","43,174","HAMILTON A","6153193","ON","19,2","2","ND","32,5","2","6,8","2","0,0","0","ND","70,3","0","ND","","11","","","ND","24,1","57,8"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","19,2","1","ND","33,9","1","8,4","1","","","ND","82,2","1","ND","","13","","","ND","26,7","60,3"
"-79,574","43,964","KING CITY NORTH","6154150","ON","18,1","0","ND","32,2","0","8,0","0","","","ND","145,5","0","ND","","13","","","ND","48,2","52,4"
"-78,883","43,923","OSHAWA","6155875","ON","18,6","0","ND","30,8","0","6,3","0","","","ND","82,6","0","ND","","14","","","ND","36,8","55,1"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","19,4","19","ND","27,7","19","7,7","19","","","ND","41,5","19","ND","","7","","","ND","6,5","22,1"
"-80,024","44,032","MONO CENTRE","6157000","ON","17,8","0","ND","31,0","0","6,3","0","","","ND","105,7","0","ND","","14","","","ND","54,1","48,8"
"-79,400","43,667","TORONTO CITY","6158355","ON","20,4","0","ND","33,1","0","11,3","0","","","ND","79,9","0","ND","","11","","","ND","14,1","84,6"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","18,7","0","ND","29,8","0","9,5","0","","","ND","122,1","0","ND","","13","","","ND","27,6","48,7"
"-79,631","43,677","TORONTO INTL A","6158731","ON","20,1","0","ND","34,5","0","10,5","0","0,0","0","ND","114,1","0","ND","","10","","","ND","20,7","82,4"
"-77,528","44,119","TRENTON A","6158875","ON","18,9","0","0,9","28,8","0","6,7","0","0,0","0","ND","167,8","0","214,0","","11","","","ND","29,5","57,6"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","18,1","0","ND","33,3","0","6,3","0","","","ND","91,2","0","ND","","14","","","ND","49,4","53,3"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","20,1","0","ND","35,0","0","8,0","0","0,0","0","ND","78,0","0","ND","0,0","13","","","ND","20,3","83,9"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","17,8","0","ND","32,8","0","2,4","0","","","ND","104,6","0","ND","","14","","","ND","50,5","44,6"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","18,2","0","ND","33,6","0","4,6","0","","","ND","146,9","0","ND","","13","","","ND","43,9","49,5"
"-78,950","44,217","SONYA SUNDANCE MEADOWS","6168100","ON","","","ND","","","","","0,0","2","ND","84,6","2","ND","","15","","","ND","",""
"-78,501","44,171","TAPLEY","6168525","ON","","","ND","","","","","0,0","0","ND","103,8","0","ND","0,0","17","","","ND","",""
"-77,879","45,071","BANCROFT AUTO","616I001","ON","16,8","0","ND","32,8","0","2,5","0","","","ND","140,1","0","ND","","14","","","ND","67,3","31,9"
