"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-95,197","49,624","INDIAN BAY","5031320","MB","-4,3","0","1,6","13,5","0","-26,5","0","31,0","0","219,0","31,0","0","137,0","9,0","6","","","ND","691,5","0,0"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","-12,1","0","ND","8,0","0","-33,8","0","","","ND","6,3","0","ND","57,0","4","","","ND","932,1","0,0"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","24,4","0","ND","24,4","0","ND","21,0","5","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","-8,7","21","ND","13,0","14","-27,0","15","20,0","14","ND","20,0","14","ND","0,0","3","","","ND","267,0","0,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","-7,1","0","ND","8,2","0","-24,1","0","","","ND","","","ND","","","","","ND","778,7","0,0"
"-96,065","50,177","PINAWA","503B1ER","MB","-5,9","1","ND","12,8","1","-27,9","1","","","ND","16,8","1","ND","7,0","4","","","ND","716,2","0,0"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","10,0","28","ND","10,0","28","ND","","3","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","-7,7","0","ND","6,6","0","-23,7","0","","","ND","17,5","0","ND","30,0","3","","","ND","795,9","0,0"
"-100,053","51,101","DAUPHIN","5040689","MB","-7,7","1","ND","6,3","1","-24,3","1","","","ND","2,8","0","ND","","1","","","ND","771,9","0,0"
"-101,098","52,666","MAFEKING","5041685","MB","-7,7","0","-1,4","8,5","0","-25,0","0","12,0","0","44,0","12,0","0","41,0","45,0","4","","","ND","796,3","0,0"
"-99,530","50,712","MCCREARY","5043158","MB","-6,2","1","-0,8","11,0","1","-22,2","1","","","ND","10,5","1","ND","27,0","3","","","ND","724,8","0,0"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","-7,6","0","ND","7,0","0","-24,8","0","","","ND","10,7","0","ND","5,0","2","","","ND","793,3","0,0"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","-8,8","0","ND","5,3","0","-25,8","0","","","ND","5,9","0","ND","47,0","2","","","ND","830,4","0,0"
"-101,683","54,683","FLIN FLON","5050919","MB","-13,0","0","ND","7,2","0","-32,3","0","","","ND","19,2","0","ND","57,0","3","","","ND","961,9","0,0"
"-101,883","54,767","FLIN FLON","5050920","MB","-10,8","19","-3,3","8,0","19","-26,0","19","43,0","19","ND","43,0","19","ND","0,0","3","","","ND","346,1","0,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","-13,0","0","ND","7,5","0","-32,7","0","","","ND","","","ND","","","","","ND","961,3","0,0"
"-101,091","53,971","THE PAS A","5052882","MB","-12,2","0","ND","5,9","0","-29,6","0","","","ND","9,3","0","ND","","2","","","ND","935,5","0,0"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","-12,2","0","ND","6,6","0","-29,2","0","","","ND","12,0","0","ND","46,0","3","","","ND","935,0","0,0"
"-94,066","58,739","CHURCHILL A","5060595","MB","-20,8","0","ND","-8,3","0","-31,6","0","","","ND","2,4","0","ND","","1","","","ND","1203,0","0,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","-20,8","0","ND","-8,3","0","-31,6","0","","","ND","","","ND","","","","","ND","1202,9","0,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","-20,6","0","ND","-7,2","0","-31,6","0","","","ND","4,3","0","ND","25,0","2","","","ND","1196,1","0,0"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","-13,0","1","ND","6,0","1","-30,3","1","","","ND","","","ND","","","","","ND","928,7","0,0"
"-98,041","54,524","JENPEG","5060624","MB","-14,4","22","ND","4,2","22","-30,2","22","","","ND","6,4","22","ND","52,0","1","","","ND","291,4","0,0"
"-94,704","56,359","GILLAM","5060999","MB","-17,0","0","ND","4,9","0","-31,0","0","","","ND","11,9","0","ND","32,0","5","","","ND","1085,2","0,0"
"-94,711","56,358","GILLAM A","5061022","MB","-16,0","20","ND","5,1","20","-30,0","20","21,2","11","ND","21,0","11","ND","30,0","6","","","ND","374,5","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","-13,6","13","ND","0,4","13","-27,3","13","","","ND","0,0","13","ND","","0","","","ND","568,0","0,0"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","-12,9","0","ND","5,3","0","-28,0","0","","","ND","12,7","0","ND","","4","","","ND","956,9","0,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","-16,9","0","ND","4,5","0","-32,8","0","","","ND","19,0","0","ND","50,0","4","","","ND","1080,4","0,0"
"-101,076","56,864","LYNN LAKE","5061645","MB","-16,7","3","ND","4,2","3","-32,0","3","","","ND","5,6","3","ND","","3","","","ND","972,4","0,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","-17,8","0","ND","3,6","0","-35,0","0","","","ND","12,5","0","ND","67,0","5","","","ND","1111,0","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","-13,3","0","ND","3,1","0","-32,3","0","","","ND","3,0","0","ND","","1","","","ND","970,7","0,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","-18,6","22","ND","-8,4","22","-28,5","22","","","ND","0,2","22","ND","","0","","","ND","329,5","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","-19,8","1","ND","1,0","1","-33,8","1","","","ND","17,7","1","ND","52,0","6","","","ND","1133,4","0,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","-16,6","0","ND","6,5","0","-34,9","0","","","ND","18,3","0","ND","42,0","4","","","ND","1074,0","0,0"
"-97,863","55,805","THOMPSON A","5062921","MB","-16,5","1","ND","5,6","1","-34,3","1","36,5","0","ND","28,9","0","ND","80,0","9","","","ND","1034,9","0,0"
