"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-82,468","49,412","KAPUSKASING A","6073976","ON","6,1","1","ND","29,8","1","-9,6","1","2,2","0","ND","60,7","0","ND","0,0","12","","","ND","371,1","12,6"
"-82,468","49,412","KAPUSKASING A","6073978","ON","5,5","1","ND","29,8","1","-9,6","1","","","ND","","","ND","","","","","ND","383,9","8,4"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","6,3","0","ND","30,1","0","-9,6","0","","","ND","67,4","0","ND","0,0","12","","","ND","377,3","13,7"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","6,6","2","ND","28,8","2","-10,1","2","","","ND","145,3","2","ND","","14","","","ND","331,9","0,9"
"-80,608","51,291","MOOSONEE","6075420","ON","6,7","5","ND","30,0","5","-9,3","5","","","ND","109,9","5","ND","","10","","","ND","297,8","5,2"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","6,2","0","ND","29,7","0","-9,3","0","","","ND","109,9","0","ND","0,0","13","","","ND","371,8","5,2"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","5,5","0","ND","29,8","0","-7,9","0","","","ND","96,8","0","ND","","14","","","ND","396,5","9,6"
"-85,901","51,659","OGOKI POST A","6075786","ON","4,6","0","ND","25,2","0","-11,2","0","","","ND","59,8","0","ND","","8","","","ND","416,5","0,0"
"-85,900","51,658","OGOKI POST","6075788","ON","4,8","1","ND","25,1","1","-11,3","1","","","ND","69,9","1","ND","9,0","9","","","ND","397,1","0,0"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","6,6","0","ND","29,2","0","-9,2","0","","","ND","102,5","0","ND","","11","","","ND","361,7","9,2"
"-81,377","48,571","TIMMINS A","6078286","ON","6,8","1","ND","29,3","1","-9,5","1","0,0","4","ND","88,1","9","ND","","11","","","ND","346,8","9,3"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","8,3","0","ND","28,9","0","-7,4","0","","","ND","89,8","0","ND","","14","","","ND","302,4","1,0"
"-79,424","46,364","NORTH BAY A","6085680","ON","7,9","2","ND","26,7","2","-7,3","2","","","ND","105,8","2","ND","","11","","","ND","294,7","2,4"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","8,3","0","ND","27,5","0","-6,1","0","","","ND","209,8","0","ND","","18","","","ND","305,1","5,9"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","10,1","1","ND","26,7","1","-2,3","1","","","ND","31,5","1","ND","","7","","","ND","244,9","7,6"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","10,0","0","ND","26,4","0","-1,5","0","","","ND","157,4","0","ND","","19","","","ND","255,6","8,2"
"-76,113","45,186","APPLETON","6100285","ON","11,3","0","ND","32,0","0","-6,0","0","2,6","0","ND","62,2","0","ND","0,0","13","","","ND","220,0","13,8"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","11,4","0","ND","29,6","0","-3,5","0","","","ND","69,5","0","ND","","11","","","ND","217,0","13,6"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","11,0","21","3,4","30,5","21","-4,5","21","1,0","21","ND","24,4","21","ND","0,0","3","","","ND","76,1","5,8"
"-74,749","45,016","CORNWALL","6101874","ON","13,0","0","3,6","31,5","0","-2,5","0","0,0","0","0,0","80,7","0","87,0","0,0","11","","","ND","178,6","24,4"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","11,0","0","3,1","31,0","0","-5,0","0","2,4","0","111,0","61,6","0","78,0","0,0","14","","","ND","226,8","9,1"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","12,6","0","ND","29,8","0","-1,7","0","","","ND","98,0","1","ND","","12","","","ND","186,6","20,0"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","12,0","0","3,6","30,0","0","-4,0","0","0,0","0","0,0","53,4","0","60,0","0,0","10","","","ND","199,3","14,3"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","11,5","0","ND","30,1","0","-4,2","0","","","ND","74,3","0","ND","","11","","","ND","217,1","14,6"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","11,5","0","ND","25,9","0","-4,6","0","","","ND","56,8","0","ND","","11","","","ND","208,6","7,2"
"-76,597","44,226","KINGSTON A","6104152","ON","11,6","0","ND","25,9","0","-4,2","0","","","ND","","","ND","","","","","ND","207,0","7,7"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","11,2","0","ND","30,5","0","-3,4","0","","","ND","83,1","0","ND","","12","","","ND","225,4","13,3"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","10,9","2","ND","30,5","2","-6,0","2","3,8","2","ND","53,6","2","ND","0,0","12","","","ND","216,7","10,5"
"-75,717","45,383","OTTAWA CDA","6105976","ON","12,0","0","3,6","31,0","0","-3,0","0","0,0","0","0,0","106,0","0","123,0","0,0","14","","","ND","199,7","14,9"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","11,6","0","ND","30,3","0","-2,9","0","","","ND","93,8","0","ND","","13","","","ND","211,5","12,1"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","11,2","0","ND","30,9","0","-5,3","0","2,8","0","ND","78,4","0","ND","","13","","","ND","222,9","13,5"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","9,9","0","ND","31,1","0","-6,8","0","","","ND","102,8","0","ND","","15","","","ND","256,5","6,7"
"-75,064","45,287","ST. ALBERT","6107276","ON","11,8","0","4,0","31,0","0","-3,5","0","3,0","0","123,0","84,2","0","89,0","0,0","17","","","ND","208,1","15,8"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","11,3","2","ND","30,0","2","-5,0","2","8,0","2","ND","122,1","2","ND","0,0","15","","","ND","203,5","10,2"
"-79,319","44,267","BALDWIN","6110480","ON","11,3","0","ND","29,0","0","-3,0","0","0,0","0","ND","91,6","0","ND","0,0","13","","","ND","216,8","8,3"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","12,4","20","ND","31,0","13","-2,0","14","3,0","13","ND","143,8","13","ND","3,0","9","","","ND","72,7","11,5"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","9,4","0","ND","27,8","0","-5,3","0","","","ND","108,3","0","ND","","16","","","ND","267,6","1,6"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","11,4","0","ND","30,0","0","-1,5","0","6,2","0","ND","147,6","0","ND","1,0","16","","","ND","217,9","14,0"
"-79,217","44,547","LAGOON CITY","6114295","ON","11,1","0","ND","32,2","0","-0,2","0","","","ND","","","ND","","","","","ND","224,2","11,3"
"-80,712","44,269","MARKDALE","6114979","ON","10,8","0","ND","29,0","0","-3,0","0","17,4","0","ND","170,4","0","ND","6,0","20","","","ND","232,3","8,4"
"-79,303","44,975","MUSKOKA","6115529","ON","9,8","0","ND","28,5","0","-4,9","0","","","ND","104,8","0","ND","","16","","","ND","259,1","5,0"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","11,1","0","ND","29,0","0","-2,0","0","5,2","0","ND","133,6","0","ND","0,0","15","","","ND","222,3","9,3"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","10,4","1","ND","28,0","1","-2,1","1","","","ND","116,7","1","ND","0,0","16","","","ND","236,8","8,1"
"-79,633","44,399","SHANTY BAY","6117684","ON","11,2","0","2,5","29,5","0","-3,0","0","9,4","0","209,0","122,5","0","157,0","9,0","13","","","ND","219,7","9,6"
"-79,550","44,483","BARRIE-ORO","6117700","ON","10,2","1","ND","28,5","1","-3,9","1","","","ND","97,2","1","ND","","12","","","ND","238,8","6,2"
"-79,161","44,263","UDORA","6119055","ON","11,5","0","2,9","30,5","0","-2,0","0","1,0","0","50,0","77,6","0","104,0","0,0","12","","","ND","218,2","15,9"
"-81,109","44,744","WIARTON A","6119498","ON","10,7","0","ND","28,9","0","-2,0","0","","","ND","","","ND","","","","","ND","232,5","7,1"
"-81,109","44,744","WIARTON A","6119499","ON","10,7","0","ND","28,9","0","-2,0","0","4,4","0","ND","164,0","0","ND","2,0","17","","","ND","232,5","7,1"
"-80,367","45,033","WESTERN ISLAND (AUT)","6119M51","ON","11,8","0","ND","25,1","0","0,9","0","","","ND","","","ND","","","","","ND","201,8","8,5"
"-79,783","44,233","EGBERT CS","611E001","ON","11,0","0","ND","30,2","0","-3,0","0","","","ND","50,8","0","ND","","9","","","ND","230,2","11,7"
"-81,717","43,767","GODERICH","6122847","ON","11,7","0","ND","27,8","0","-0,4","0","","","ND","141,3","0","ND","","15","","","ND","204,9","8,1"
"-82,309","42,999","SARNIA","6127510","ON","12,1","0","ND","28,5","0","-3,3","0","","","ND","67,4","0","ND","","13","","","ND","195,9","12,4"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","12,1","0","ND","28,6","0","-3,4","0","","","ND","66,8","0","ND","","12","","","ND","195,7","12,4"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","10,0","0","ND","23,3","0","-0,8","0","","","ND","168,7","0","ND","","16","","","ND","251,6","3,8"
"-83,094","42,103","AMHERSTBURG","6130257","ON","13,0","0","1,7","29,0","0","-4,0","0","0,0","0","0,0","60,4","0","81,0","0,0","11","","","ND","170,6","15,6"
"-82,083","42,306","CHATHAM KENT","6131414","ON","12,0","0","ND","26,3","0","-3,5","0","","","ND","79,9","0","ND","","9","","","ND","195,1","9,6"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","12,3","0","ND","25,0","0","-3,3","0","","","ND","77,6","0","ND","","10","","","ND","184,1","6,6"
"-80,550","42,867","DELHI CS","6131983","ON","11,5","2","ND","27,9","2","-4,5","2","","","ND","63,3","2","ND","","13","","","ND","198,5","9,8"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","13,0","0","ND","30,5","0","-1,5","0","0,0","0","ND","59,5","0","ND","0,0","13","","","ND","175,6","21,2"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","12,2","0","ND","27,3","0","-3,7","0","","","ND","63,9","0","ND","","10","","","ND","188,7","10,3"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","12,2","9","1,0","27,0","9","-1,5","9","0,0","9","ND","30,3","9","ND","0,0","7","","","ND","134,6","6,3"
"-81,636","42,514","NEW GLASGOW","6135583","ON","12,0","0","1,5","25,0","0","-5,0","0","0,0","0","0,0","80,0","0","103,0","0,0","12","","","ND","192,5","7,5"
"-79,250","42,883","PORT COLBORNE","6136606","ON","12,8","0","1,8","28,5","0","-1,0","0","0,0","0","0,0","84,1","0","93,0","0,0","17","","","ND","173,4","12,6"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","13,9","0","ND","27,2","0","1,9","0","","","ND","55,4","0","ND","","10","","","ND","143,5","17,6"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","11,8","0","ND","28,2","0","-4,9","0","","","ND","74,5","0","ND","","13","","","ND","205,4","12,0"
"-79,171","43,192","ST CATHARINES A","6137304","ON","12,9","0","ND","29,8","0","-1,9","0","","","ND","","","ND","","","","","ND","177,8","18,7"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","9,1","17","-1,0","26,5","10","-3,0","11","0,0","10","ND","49,5","10","ND","0,0","7","","","ND","124,7","0,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","0,0","4","ND","112,1","4","ND","0,0","13","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","13,1","1","ND","29,1","1","-0,3","1","","","ND","71,8","1","ND","","9","","","ND","163,3","17,0"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","12,1","0","ND","28,2","0","-2,0","0","","","ND","62,9","0","ND","","11","","","ND","194,5","10,6"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","13,4","0","ND","30,0","0","-3,0","0","0,4","0","ND","58,9","0","ND","0,0","11","","","ND","164,6","22,5"
"-82,955","42,276","WINDSOR A","6139530","ON","12,3","0","ND","29,1","0","-3,8","0","","","ND","0,0","16","ND","","0","","","ND","191,0","13,4"
"-82,519","41,949","POINT PELEE CS","613P001","ON","13,0","0","ND","27,3","0","-4,0","0","","","ND","73,4","2","ND","","8","","","ND","166,7","11,0"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","11,6","1","ND","29,0","1","-3,1","1","","","ND","55,4","1","ND","","11","","","ND","204,5","11,8"
"-80,417","43,650","ELORA RCS","6142286","ON","10,3","1","ND","27,2","1","-3,5","1","","","ND","30,3","19","ND","","5","","","ND","235,5","4,4"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","10,4","0","2,1","28,0","0","-2,0","0","0,0","0","0,0","77,8","0","101,0","0,0","11","","","ND","243,7","7,1"
"-80,379","43,702","FERGUS MOE","6142402","ON","11,6","9","ND","28,0","5","-3,0","5","0,0","5","ND","77,5","5","ND","0,0","12","","","ND","145,8","4,7"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","10,8","0","ND","27,8","0","-3,5","0","","","ND","42,3","0","ND","","11","","","ND","230,6","7,6"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","10,7","0","ND","28,4","0","-4,5","0","","","ND","49,3","0","ND","","13","","","ND","234,0","7,0"
"-81,151","43,033","LONDON A","6144473","ON","11,3","1","ND","27,2","1","-3,7","1","","","ND","","","ND","","","","","ND","210,7","9,4"
"-81,150","43,033","LONDON CS","6144478","ON","11,5","6","ND","27,4","6","-3,3","6","","","ND","58,7","6","ND","","10","","","ND","172,7","9,0"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","10,1","0","ND","27,6","0","-1,7","0","","","ND","78,6","0","ND","","14","","","ND","250,4","6,9"
"-80,474","43,354","ROSEVILLE","6147188","ON","11,3","0","2,6","28,0","0","-2,5","0","0,0","0","0,0","59,4","0","79,0","0,0","14","","","ND","217,6","9,1"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","11,9","0","ND","28,5","0","-3,5","0","15,0","0","ND","98,4","0","ND","0,0","17","","","ND","201,9","11,9"
"-80,771","43,136","WOODSTOCK","6149625","ON","13,6","18","4,4","28,0","18","-3,0","18","0,0","18","ND","41,0","18","ND","0,0","4","","","ND","64,5","7,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","12,9","1","3,4","28,5","1","-2,5","1","3,0","1","ND","37,2","1","ND","0,0","10","","","ND","169,4","17,7"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","10,9","0","ND","29,5","0","-5,8","0","","","ND","38,8","0","ND","","9","","","ND","227,4","6,4"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","13,3","0","ND","28,7","0","1,6","0","","","ND","","","ND","","","","","ND","164,1","17,9"
"-76,908","44,403","CENTREVILLE","6151309","ON","11,8","0","3,5","31,5","0","-5,5","0","1,6","0","163,0","48,0","0","51,0","0,0","11","","","ND","207,5","15,7"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","11,6","0","ND","23,7","0","-2,0","0","","","ND","28,4","0","ND","","7","","","ND","203,5","5,9"
"-78,183","43,967","COBOURG STP","6151689","ON","13,3","19","4,3","26,0","19","0,0","19","0,0","19","ND","10,6","19","ND","","3","","","ND","62,3","5,5"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","11,5","16","3,2","29,5","16","-2,5","16","0,0","16","ND","15,1","16","ND","0,0","8","","","ND","102,0","4,8"
"-79,935","43,174","HAMILTON A","6153193","ON","11,8","1","ND","28,0","1","-3,4","1","0,0","0","ND","61,7","0","ND","","13","","","ND","197,7","11,6"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","12,4","0","ND","29,9","0","-2,2","0","","","ND","51,1","0","ND","","11","","","ND","188,9","15,6"
"-79,574","43,964","KING CITY NORTH","6154150","ON","10,2","2","ND","28,9","2","-2,2","2","","","ND","39,1","2","ND","","9","","","ND","233,9","7,8"
"-78,883","43,923","OSHAWA","6155875","ON","11,3","0","ND","27,3","0","-4,1","0","","","ND","52,1","0","ND","","10","","","ND","217,0","8,6"
"-78,833","43,867","OSHAWA WPCP","6155878","ON","10,5","27","1,0","16,0","27","5,0","27","0,0","27","ND","0,0","27","ND","","0","","","ND","30,0","0,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","12,3","0","ND","24,3","0","-1,7","0","","","ND","47,9","0","ND","","13","","","ND","184,6","8,5"
"-80,024","44,032","MONO CENTRE","6157000","ON","10,3","0","ND","28,0","0","-2,7","0","","","ND","36,5","0","ND","","9","","","ND","249,1","10,0"
"-79,400","43,667","TORONTO CITY","6158355","ON","12,8","0","ND","28,3","0","0,4","0","","","ND","41,8","0","ND","","9","","","ND","179,2","18,4"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","12,3","0","ND","27,1","0","0,5","0","","","ND","49,6","0","ND","","9","","","ND","188,4","11,5"
"-79,369","43,861","TORONTO BUTTONVILLE A","6158409","ON","21,7","27","ND","30,9","27","13,7","27","","","ND","","","ND","","","","","ND","0,0","14,6"
"-79,631","43,677","TORONTO INTL A","6158731","ON","12,6","0","ND","30,4","0","-1,5","0","0,0","0","ND","40,1","0","ND","","9","","","ND","188,8","21,8"
"-77,528","44,119","TRENTON A","6158875","ON","11,7","0","3,1","29,5","0","-4,0","0","1,5","0","517,0","41,0","0","49,0","0,0","9","","","ND","205,5","10,4"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","10,6","0","ND","29,2","0","-2,6","0","","","ND","77,0","0","ND","","12","","","ND","240,9","10,7"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","12,1","3","ND","30,5","3","-3,0","3","0,0","3","ND","50,2","3","ND","0,0","10","","","ND","178,7","13,4"
"-78,531","45,032","HALIBURTON 3","6163171","ON","9,6","0","2,8","29,0","0","-6,5","0","4,4","0","62,0","82,9","0","83,0","0,0","12","","","ND","267,2","6,6"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","10,6","0","ND","29,7","0","-4,5","0","","","ND","54,5","0","ND","","10","","","ND","234,7","4,6"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","11,0","0","ND","29,7","0","-2,4","0","","","ND","53,8","0","ND","","12","","","ND","226,4","8,0"
"-78,501","44,171","TAPLEY","6168525","ON","","","ND","","","","","2,2","0","ND","96,4","0","ND","0,0","13","","","ND","",""
