"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-105,133","63,600","HANBURY RIVER","2202351","NT","-28,7","1","ND","-12,8","1","-43,6","1","","","ND","14,0","1","ND","10,0","3","","","ND","1402,0","0,0"
"-115,783","60,840","HAY RIVER A","2202401","NT","-23,9","5","ND","6,8","5","-42,6","5","3,6","1","ND","2,0","1","ND","10,0","1","","","ND","1088,5","0,0"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","-23,0","0","ND","7,3","0","-42,0","0","","","ND","10,4","0","ND","3,0","5","","","ND","1270,0","0,0"
"-115,783","60,840","HAY RIVER A","2202403","NT","-23,6","0","ND","6,8","0","-43,1","0","","","ND","","","ND","","","","","ND","1289,8","0,0"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","-23,1","2","ND","3,0","2","-38,0","2","","","ND","4,8","2","ND","","1","","","ND","1193,1","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","-29,6","0","ND","-7,9","0","-41,2","0","","","ND","","","ND","","","","","ND","1474,4","0,0"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","-28,2","0","ND","-8,1","0","-39,7","0","","","ND","13,6","0","ND","76,0","7","","","ND","1431,0","0,0"
"-117,245","63,134","WHATI","2202678","NT","-29,1","0","ND","-3,4","0","-48,6","0","","","ND","6,1","0","ND","32,0","2","","","ND","1461,5","0,0"
"-110,682","62,418","LUTSELK'E A","2202690","NT","-26,8","0","ND","-1,4","0","-43,8","0","","","ND","","","ND","","","","","ND","1387,5","0,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","-29,3","2","ND","-12,8","2","-45,4","2","16,2","0","ND","15,1","0","ND","27,0","5","","","ND","1371,3","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","-28,9","0","ND","-12,8","0","-44,5","0","","","ND","18,3","0","ND","35,0","5","","","ND","1454,3","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","-26,3","1","ND","-9,2","1","-42,8","1","","","ND","","","ND","","","","","ND","1328,7","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","-26,4","0","ND","-9,1","0","-42,5","0","","","ND","13,7","0","ND","10,0","5","","","ND","1376,7","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","-27,2","3","ND","-5,2","3","-37,6","3","","","ND","","","ND","","","","","ND","1264,5","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","-25,6","3","ND","-2,0","3","-46,6","3","","","ND","","","ND","28,0","","","","ND","1221,8","0,0"
"-117,328","64,112","GAMETI","2203359","NT","-29,2","0","ND","-9,0","0","-44,5","0","","","ND","5,3","0","ND","41,0","1","","","ND","1461,7","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","-29,1","0","ND","-9,1","0","-43,8","0","","","ND","","","ND","","","","","ND","1459,6","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","-29,5","0","ND","-7,9","0","-39,5","0","","","ND","","","ND","","","","","ND","1473,3","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","-29,2","0","ND","-7,4","0","-39,5","0","","","ND","2,8","0","ND","17,0","1","","","ND","1462,7","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","-26,7","3","ND","-13,5","3","-37,9","3","","","ND","","","ND","50,0","","","","ND","1251,7","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","-30,3","0","ND","-3,2","0","-45,9","0","","","ND","6,1","0","ND","","2","","","ND","1496,8","0,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","-27,8","0","ND","-14,0","0","-42,1","0","","","ND","","","ND","","","","","ND","1419,8","0,0"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","-27,5","0","ND","-0,5","0","-44,1","0","8,8","1","ND","6,2","1","ND","43,0","3","","","ND","1409,2","0,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","-27,4","0","ND","-0,1","0","-44,4","0","","","ND","6,7","0","ND","36,0","2","","","ND","1407,6","0,0"
"-123,742","61,242","YOHIN","2204300","NT","-25,8","10","ND","-0,6","10","-46,7","10","","","ND","","","ND","","","","","ND","919,5","0,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","-31,1","7","ND","-12,8","7","-46,9","7","","","ND","","","ND","","","","","ND","1177,9","0,0"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","-23,2","0","ND","10,3","0","-49,7","0","","","ND","19,9","0","ND","35,0","6","","","ND","1278,2","0,0"
"-133,942","68,911","STORM HILLS","220LQJJ","NT","-27,1","8","ND","-9,2","8","-36,5","8","","","ND","","","ND","","","","","ND","1036,3","0,0"
"-122,851","61,125","LINDBERG LANDING","220N003","NT","-25,3","4","ND","8,1","4","-49,0","4","","","ND","20,6","4","ND","41,0","8","","","ND","1169,2","0,0"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","-28,7","3","ND","-7,9","3","-42,3","3","","","ND","7,9","3","ND","65,0","1","","","ND","1307,2","0,0"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","-29,0","2","ND","-16,8","2","-39,5","2","","","ND","3,4","2","ND","31,0","0","","","ND","1363,0","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","-25,4","0","ND","-9,1","0","-38,1","0","","","ND","","","ND","","","","","ND","1343,9","0,0"
"-117,800","70,761","HOLMAN CS","2502505","NT","-25,2","0","ND","-9,0","0","-38,0","0","","","ND","58,3","0","ND","25,0","7","","","ND","1338,6","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","-25,7","0","ND","-9,2","0","-33,8","0","","","ND","2,3","0","ND","20,0","0","","","ND","1354,3","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","-25,8","0","ND","-9,2","0","-34,3","0","","","ND","","","ND","","","","","ND","1359,3","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","-29,5","4","ND","-12,7","4","-43,5","4","","","ND","2,8","4","ND","55,0","1","","","ND","1282,7","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","-28,9","1","ND","-17,6","1","-42,9","1","","","ND","0,6","1","ND","66,0","0","","","ND","1405,7","0,0"
