"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-63,483","44,717","LAKE MAJOR","8202896","NS","","","ND","","","","","19,8","1","ND","70,6","1","ND","6,0","8","","","ND","",""
"-59,996","45,901","LOUISBOURG","8203163","NS","-2,5","0","ND","6,9","0","-16,2","0","","","ND","81,9","0","ND","9,0","13","","","ND","636,7","0,0"
"-64,296","44,360","LUNENBURG","8203210","NS","-3,0","0","ND","8,0","0","-13,4","0","","","ND","","","ND","","","","","ND","650,7","0,0"
"-62,483","44,983","MALAY FALLS","8203405","NS","-5,0","0","ND","8,7","0","-21,7","0","","","ND","69,1","0","ND","","9","","","ND","713,5","0,0"
"-63,533","44,600","MCNABS ISLAND (AUT)","8203478","NS","-2,7","0","ND","7,3","0","-12,8","0","","","ND","","","ND","","","","","ND","642,7","0,0"
"-64,241","45,760","NAPPAN AUTO","8203702","NS","-6,4","2","ND","6,5","2","-21,3","2","","","ND","51,9","2","ND","7,0","10","","","ND","707,8","0,0"
"-64,509","44,827","AALDERSVILLE","8204020","NS","-6,7","2","ND","7,0","2","-18,0","2","","","ND","51,9","2","ND","13,0","10","","","ND","716,3","0,0"
"-60,976","46,368","NORTHEAST MARGAREE (AUT)","8204154","NS","-3,6","1","ND","8,1","1","-17,0","1","","","ND","227,5","1","ND","75,0","21","","","ND","647,1","0,0"
"-60,672","46,817","NORTH MOUNTAIN CS","8204161","NS","-5,8","0","ND","6,3","0","-16,0","0","","","ND","301,5","1","ND","98,0","27","","","ND","736,6","0,0"
"-63,423","44,613","OSBORNE HEAD DND","8204190","NS","-3,6","0","ND","5,7","0","-14,8","0","","","ND","33,6","28","ND","","3","","","ND","671,1","0,0"
"-63,055","45,233","UPPER STEWIACKE RCS","8204193","NS","-5,1","3","ND","9,8","3","-19,8","3","","","ND","45,1","3","ND","10,0","9","","","ND","646,5","0,0"
"-64,346","45,413","PARRSBORO","8204402","NS","-6,6","0","ND","7,5","0","-23,6","0","","","ND","78,0","1","ND","16,0","12","","","ND","763,5","0,0"
"-63,833","44,767","POCKWOCK LAKE","8204453","NS","-5,7","14","0,5","4,0","14","-17,0","14","13,8","14","ND","8,4","14","ND","","4","","","ND","402,6","0,0"
"-61,368","45,657","PORT HAWKESBURY","8204495","NS","-4,5","0","ND","8,9","0","-16,4","0","","","ND","61,8","0","ND","","6","","","ND","696,0","0,0"
"-59,960","43,929","SABLE ISLAND A","8204703","NS","0,2","0","ND","10,5","0","-8,2","0","","","ND","70,0","0","ND","","8","","","ND","552,7","0,0"
"-60,008","43,931","SABLE ISLAND","8204708","NS","0,2","0","ND","10,5","0","-8,4","0","","","ND","81,3","0","ND","","14","","","ND","552,9","0,0"
"-60,144","47,233","ST PAUL ISLAND (AUT)","8204909","NS","-1,7","0","ND","7,8","0","-10,8","0","","","ND","","","ND","","","","","ND","610,8","0,0"
"-63,513","44,630","SHEARWATER RCS","8205092","NS","-3,3","1","ND","7,6","1","-14,2","1","","","ND","51,6","1","ND","7,0","7","","","ND","638,7","0,0"
"-63,523","44,628","SHEARWATER JETTY","8205093","NS","-2,6","2","ND","7,6","2","-13,5","2","","","ND","18,2","29","ND","","2","","","ND","598,0","0,0"
"-65,317","43,700","SHELBURNE SANDY POINT","8205130","NS","-4,2","0","ND","8,4","0","-19,4","0","","","ND","109,6","0","ND","7,0","14","","","ND","687,1","0,0"
"-60,048","46,161","SYDNEY A","8205701","NS","-3,1","0","ND","8,2","0","-14,6","0","77,3","0","ND","122,5","0","ND","19,0","19","","","ND","653,3","0,0"
"-60,042","46,163","SYDNEY CS","8205702","NS","-2,9","0","ND","8,2","0","-14,8","0","","","ND","74,1","1","ND","15,0","11","","","ND","649,4","0,0"
"-60,048","46,161","SYDNEY A","8205703","NS","-3,1","0","ND","8,2","0","-14,6","0","","","ND","","","ND","","","","","ND","653,3","0,0"
"-61,680","45,608","TRACADIE","8205895","NS","-3,9","0","ND","10,4","0","-20,1","0","","","ND","46,5","0","ND","10,0","9","","","ND","679,3","0,0"
"-64,664","43,990","WESTERN HEAD","8206240","NS","-3,1","3","ND","8,7","3","-15,4","3","","","ND","67,3","3","ND","2,0","9","","","ND","591,4","0,0"
"-66,088","43,831","YARMOUTH RCS","8206491","NS","-2,3","1","ND","7,9","1","-11,9","1","","","ND","91,4","1","ND","4,0","13","","","ND","610,2","0,0"
"-66,088","43,827","YARMOUTH A","8206495","NS","-2,7","0","ND","7,9","0","-12,7","0","44,6","0","ND","89,2","0","ND","3,0","12","","","ND","642,3","0,0"
"-66,088","43,827","YARMOUTH A","8206496","NS","-2,7","0","ND","7,9","0","-12,7","0","","","ND","","","ND","","","","","ND","642,3","0,0"
