"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-94,066","58,739","CHURCHILL A","5060595","MB","-21,2","0","ND","-6,1","0","-36,1","0","","","ND","0,0","0","ND","","0","","","ND","1216,0","0,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","-21,1","6","ND","-6,1","6","-36,1","6","","","ND","","","ND","","","","","ND","977,3","0,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","-21,0","0","ND","-6,0","0","-36,0","0","","","ND","3,7","0","ND","5,0","0","","","ND","1210,0","0,0"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","-16,1","0","ND","-4,0","0","-34,5","0","","","ND","","","ND","","","","","ND","1057,6","0,0"
"-94,704","56,359","GILLAM","5060999","MB","-19,5","0","ND","-7,5","0","-38,4","0","","","ND","13,2","0","ND","41,0","4","","","ND","1162,3","0,0"
"-94,711","56,358","GILLAM A","5061022","MB","-19,8","4","ND","-7,5","4","-37,9","4","35,4","1","ND","22,2","1","ND","41,0","7","","","ND","1019,7","0,0"
"-94,711","56,358","GILLAM A","5061025","MB","-19,5","0","ND","-7,5","0","-37,9","0","","","ND","","","ND","","","","","ND","1163,9","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","-16,8","4","ND","-5,2","4","-35,9","4","","","ND","6,5","3","ND","","2","","","ND","940,6","0,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","-18,4","0","ND","-7,5","0","-38,6","0","","","ND","15,8","1","ND","40,0","4","","","ND","1128,9","0,0"
"-101,076","56,864","LYNN LAKE","5061645","MB","-17,0","0","ND","-6,3","0","-38,4","0","","","ND","0,3","0","ND","","0","","","ND","1086,0","0,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","-17,4","0","ND","-6,2","0","-40,7","0","","","ND","10,1","0","ND","38,0","2","","","ND","1096,2","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","-16,1","0","ND","-3,6","0","-35,7","0","","","ND","4,2","0","ND","","2","","","ND","1056,6","0,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","-21,1","5","ND","-6,7","5","-39,1","5","","","ND","0,2","5","ND","","0","","","ND","1016,1","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","-20,8","2","ND","-6,6","2","-39,6","2","","","ND","11,2","2","ND","39,0","2","","","ND","1124,9","0,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","-17,7","0","ND","-7,5","0","-39,0","0","","","ND","14,5","0","ND","43,0","5","","","ND","1106,2","0,0"
"-97,863","55,805","THOMPSON A","5062921","MB","-17,8","0","ND","-7,6","0","-38,5","0","23,3","0","ND","22,9","0","ND","49,0","7","","","ND","1110,6","0,0"
