"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-117,245","63,134","WHATI","2202678","NT","6,6","1","ND","30,1","1","-11,7","1","","","ND","12,7","1","ND","0,0","3","","","ND","346,2","4,8"
"-110,682","62,418","LUTSELK'E A","2202690","NT","6,4","0","ND","32,6","0","-16,8","0","","","ND","","","ND","","","","","ND","362,9","2,8"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","5,2","2","ND","22,9","2","-9,7","2","14,4","0","ND","20,2","0","ND","","3","","","ND","369,8","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","5,4","1","ND","23,4","1","-9,2","1","","","ND","27,0","1","ND","","4","","","ND","376,7","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","-5,1","0","ND","14,6","0","-25,4","0","","","ND","","","ND","","","","","ND","715,3","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","-4,1","13","ND","14,3","13","-24,4","13","","","ND","1,7","13","ND","","0","","","ND","398,2","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","-6,1","2","ND","2,2","2","-18,4","2","","","ND","","","ND","","","","","ND","699,2","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","7,5","2","ND","19,0","2","-5,4","2","","","ND","42,0","14","ND","","9","","","ND","303,4","0,0"
"-117,328","64,112","GAMETI","2203359","NT","4,3","11","ND","21,8","11","-12,2","11","","","ND","12,3","11","ND","","3","","","ND","274,0","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","4,0","1","ND","25,0","1","-12,9","1","","","ND","","","ND","","","","","ND","419,8","0,6"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","-5,1","0","ND","7,7","0","-18,7","0","","","ND","","","ND","","","","","ND","716,8","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","-5,3","3","ND","7,7","3","-18,4","3","","","ND","0,7","3","ND","","0","","","ND","653,7","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","-5,8","4","ND","10,0","4","-24,9","4","","","ND","","","ND","28,0","","","","ND","642,1","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","2,3","0","ND","27,4","0","-16,5","0","","","ND","22,6","0","ND","","7","","","ND","486,5","0,8"
"-123,437","63,210","WRIGLEY A","2204005","NT","7,9","0","ND","26,1","0","-4,1","0","","","ND","","","ND","","","","","ND","314,2","0,0"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","7,2","0","ND","27,9","0","-11,2","0","3,0","0","ND","8,7","0","ND","","3","","","ND","338,3","3,6"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","7,3","0","ND","28,7","0","-11,2","0","","","ND","9,8","0","ND","0,0","3","","","ND","335,7","4,2"
"-123,742","61,242","YOHIN","2204300","NT","10,5","12","ND","25,6","12","-3,3","12","","","ND","31,2","22","ND","","4","","","ND","143,4","0,9"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","3,6","4","ND","23,2","4","-12,2","4","","","ND","","","ND","","","","","ND","389,4","0,0"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","10,5","11","ND","26,1","11","-6,4","11","","","ND","15,7","11","ND","","3","","","ND","150,6","0,4"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","-4,2","4","ND","10,6","4","-23,2","4","","","ND","4,7","5","ND","","2","","","ND","599,7","0,0"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","-6,0","1","ND","6,6","1","-22,7","1","","","ND","10,7","1","ND","","2","","","ND","719,0","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","-6,9","12","ND","1,4","12","-16,4","12","","","ND","21,8","13","ND","15,0","5","","","ND","472,7","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","-5,5","0","ND","11,3","0","-20,4","0","","","ND","","","ND","","","","","ND","727,4","0,0"
"-117,800","70,761","ULUKHAKTOK","2502505","NT","-7,0","11","ND","5,3","11","-20,1","11","","","ND","","","ND","3,0","","","","ND","500,9","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","-4,7","14","ND","7,6","14","-19,1","14","","","ND","9,4","14","ND","6,0","1","","","ND","385,5","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","-6,5","0","ND","7,4","0","-19,4","0","","","ND","","","ND","","","","","ND","759,9","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","-7,9","10","ND","1,7","10","-17,1","10","","","ND","","","ND","","","","","ND","544,6","0,0"
