"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-113,639","50,004","CLARESHOLM","3031640","AB","19,8","0","ND","35,9","0","4,9","0","","","ND","21,3","0","ND","","4","","","ND","19,4","74,1"
"-114,222","51,076","COP UPPER","3031875","AB","20,6","0","ND","34,2","0","8,5","0","","","ND","10,9","0","ND","","3","","","ND","18,1","99,8"
"-112,799","49,630","LETHBRIDGE","3033875","AB","20,5","0","ND","36,9","0","5,6","0","","","ND","15,4","0","ND","","3","","","ND","13,9","91,5"
"-112,768","49,695","LETHBRIDGE CDA","3033890","AB","20,9","6","ND","36,7","6","8,0","6","","","ND","","","ND","","","","","ND","8,1","79,7"
"-112,783","49,700","LETHBRIDGE CDA 2","3033892","AB","","","ND","","","","","0,0","0","ND","1,6","0","ND","0,0","0","","","ND","",""
"-110,721","50,019","MEDICINE HAT","3034479","AB","22,0","0","ND","37,8","0","8,2","0","","","ND","22,8","0","ND","","5","","","ND","6,5","131,6"
"-110,717","50,025","MEDICINE HAT RCS","3034485","AB","22,1","1","ND","38,3","1","8,8","1","","","ND","23,3","1","ND","0,0","5","","","ND","6,7","128,5"
"-113,997","49,521","PINCHER CREEK","3035198","AB","19,6","0","ND","34,5","0","5,3","0","","","ND","21,6","0","ND","","4","","","ND","20,3","69,5"
"-114,005","49,522","PINCHER CREEK CLIMATE","3035208","AB","19,6","0","ND","34,2","0","5,2","0","","","ND","22,9","0","ND","","4","","","ND","19,5","69,8"
"-112,983","50,606","QUEENSTOWN","3035340","AB","20,6","0","2,7","36,0","0","6,5","0","0,0","0","ND","4,4","0","8,0","0,0","1","","","ND","13,5","92,6"
"-113,883","50,183","STAVELY AAFC","3036099","AB","19,5","3","ND","31,5","3","7,4","3","","","ND","9,4","3","ND","","2","","","ND","28,2","71,4"
"-112,124","49,792","TABER","3036360","AB","22,3","13","ND","36,5","9","9,0","9","0,0","9","ND","7,2","9","ND","0,0","2","","","ND","4,0","81,2"
"-112,133","50,050","VAUXHALL CDA CS","3036682","AB","20,8","0","ND","36,0","0","0,4","0","","","ND","17,1","0","ND","","3","","","ND","12,8","101,1"
"-113,961","50,729","OKOTOKS","303M9JM","AB","20,7","0","3,7","37,0","0","7,0","0","0,0","0","ND","15,6","0","29,0","0,0","4","","","ND","13,8","97,2"
"-112,050","49,133","MILK RIVER","3044533","AB","20,1","4","ND","38,0","4","5,0","4","","","ND","9,1","4","ND","","1","","","ND","17,6","73,3"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","15,4","28","ND","22,4","28","8,1","28","","","ND","3,2","28","ND","","2","","","ND","7,7","0,0"
"-115,552","51,193","BANFF CS","3050519","AB","17,3","0","ND","32,6","0","4,9","0","","","ND","11,1","0","ND","","3","","","ND","48,2","26,6"
"-114,175","49,468","BEAVER MINES","3050602","AB","19,3","1","ND","32,6","1","4,4","1","","","ND","17,3","1","ND","","2","","","ND","21,0","58,6"
"-115,067","51,083","BOW VALLEY","3050778","AB","18,5","1","ND","33,8","1","4,8","1","","","ND","18,0","1","ND","","3","","","ND","32,1","48,2"
"-114,482","49,628","CROWSNEST","3051R4R","AB","16,9","0","ND","31,9","0","1,9","0","","","ND","40,2","0","ND","","4","","","ND","50,7","16,0"
"-118,030","52,926","JASPER WARDEN","3053536","AB","18,5","11","ND","38,0","11","1,1","11","","","ND","0,7","11","ND","","0","","","ND","21,4","31,1"
"-115,035","51,028","KANANASKIS","3053600","AB","18,0","0","3,5","32,5","0","5,0","0","0,0","0","ND","24,0","0","37,0","0,0","6","","","ND","39,0","38,2"
"-116,040","52,492","NORDEGG CS","3054843","AB","16,9","0","ND","32,7","0","3,9","0","","","ND","25,6","0","ND","","5","","","ND","61,4","28,6"
"-114,416","50,368","PEKISKO","3055119","AB","17,0","3","ND","32,1","3","2,9","3","","","ND","","","ND","","","","","ND","47,1","19,2"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","19,0","2","ND","33,3","2","3,0","2","","","ND","8,1","2","ND","","2","","","ND","19,0","48,3"
"-115,787","54,144","WHITECOURT A","3057376","AB","18,8","0","ND","35,2","0","7,8","0","","","ND","","","ND","","","","","ND","33,1","58,9"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","13,0","0","ND","24,5","0","0,7","0","","","ND","","","ND","","","","","ND","161,2","6,2"
"-114,448","54,095","BARRHEAD CS","3060535","AB","19,4","0","ND","34,8","0","6,4","0","","","ND","67,7","0","ND","","3","","","ND","21,3","63,8"
"-117,867","53,350","BRULE BLACK CAT","3060903","AB","15,1","24","0,9","35,5","17","2,0","15","0,0","11","ND","30,6","11","ND","0,0","6","","","ND","20,9","0,5"
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","19,0","0","ND","36,0","0","5,6","0","","","ND","","","ND","1,0","","","","ND","27,0","57,0"
"-116,465","53,579","EDSON","3062239","AB","18,3","0","ND","35,8","0","5,1","0","","","ND","44,1","0","ND","","6","","","ND","41,7","50,7"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","18,4","0","ND","35,4","0","5,4","0","","","ND","41,8","0","ND","","5","","","ND","40,1","51,9"
"-114,983","53,600","ENTWISTLE","3062451","AB","19,5","7","3,0","36,0","7","8,0","7","0,0","7","ND","60,0","7","ND","0,0","9","","","ND","16,5","51,5"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","19,8","1","ND","35,2","1","2,9","1","","","ND","20,1","1","ND","","3","","","ND","23,2","77,9"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","20,0","0","ND","35,5","0","3,9","0","","","ND","21,9","0","ND","","4","","","ND","21,8","85,1"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","13,6","0","ND","32,1","0","-2,5","0","","","ND","55,3","0","ND","1,0","5","","","ND","140,3","2,6"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","19,2","1","ND","33,2","1","7,1","1","","","ND","78,9","2","ND","","6","","","ND","25,6","60,4"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","19,9","0","ND","33,2","0","8,6","0","","","ND","48,9","0","ND","","5","","","ND","16,8","75,6"
"-114,777","55,293","SLAVE LAKE","3065995","AB","18,8","0","ND","34,0","0","7,4","0","","","ND","166,2","0","ND","","7","","","ND","25,8","52,0"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","18,7","1","ND","33,7","1","7,2","1","","","ND","150,6","1","ND","","7","","","ND","27,4","47,1"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","15,0","7","ND","33,4","3","-1,1","7","","","ND","24,1","5","ND","","3","","","ND","76,6","4,5"
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","18,9","1","ND","34,5","1","5,5","1","","","ND","28,1","1","ND","","6","","","ND","32,1","58,6"
"-110,439","58,981","EGG ISLAND","3072246","AB","19,9","19","ND","28,7","19","11,7","19","","","ND","","","ND","","","","","ND","3,3","26,3"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","19,2","0","ND","32,7","0","4,5","0","","","ND","129,4","0","ND","","11","","","ND","27,3","65,8"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","19,4","0","ND","32,6","0","5,2","0","","","ND","126,4","0","ND","","10","","","ND","25,9","69,2"
"-116,040","58,382","FORT VERMILION","3072723","AB","20,1","1","ND","35,7","1","8,4","1","","","ND","48,5","1","ND","","6","","","ND","15,5","78,4"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","19,7","3","ND","35,6","3","5,3","3","0,0","0","ND","38,7","0","ND","","7","","","ND","21,4","68,5"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","19,6","1","ND","36,0","1","6,2","1","","","ND","5,3","1","ND","","2","","","ND","19,6","68,7"
"-117,164","58,631","HIGH LEVEL","3073148","AB","19,3","11","ND","35,7","11","4,8","11","","","ND","7,2","11","ND","","2","","","ND","12,9","39,6"
"-117,448","56,227","PEACE RIVER A","3075041","AB","18,8","7","ND","33,9","7","7,5","7","0,0","22","ND","32,7","9","ND","","3","","","ND","21,0","39,2"
"-117,452","56,193","ROMA","3075043","AB","18,8","1","ND","33,5","1","7,7","1","","","ND","49,8","1","ND","","5","","","ND","26,5","50,7"
"-115,278","56,552","RED EARTH","3075488","AB","19,3","3","ND","34,7","3","6,6","3","","","ND","67,3","6","ND","","4","","","ND","22,1","57,6"
"-111,997","58,853","SWEETGRASS LANDING","3076330","AB","","","ND","","","","","","","ND","92,9","17","ND","","3","","","ND","",""
"-113,866","58,711","GARDEN RIVER","307KPFP","AB","19,8","0","ND","38,9","0","2,8","0","","","ND","56,0","0","ND","","8","","","ND","20,7","76,3"
"-110,283","54,417","COLD LAKE A","3081680","AB","19,8","0","2,4","34,3","0","6,0","0","0,0","0","ND","43,4","0","55,0","","6","","","ND","18,1","73,0"
