"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-114,077","64,191","WEKWEETI A","2203980","NT","15,2","5","ND","29,8","5","5,5","5","","","ND","21,7","5","ND","","4","","","ND","87,7","15,6"
"-123,437","63,210","WRIGLEY A","2204005","NT","16,0","1","ND","32,2","1","2,8","1","","","ND","","","ND","","","","","ND","93,0","33,6"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","15,5","0","ND","27,4","0","4,8","0","0,0","2","ND","20,6","1","ND","","4","","","ND","91,5","12,7"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","16,1","4","ND","27,6","4","6,5","4","","","ND","6,8","21","ND","","2","","","ND","67,2","15,0"
"-123,742","61,242","YOHIN","2204300","NT","12,1","26","ND","23,4","26","2,4","26","","","ND","30,7","27","ND","","3","","","ND","29,3","0,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","14,7","3","ND","36,3","3","0,7","3","","","ND","","","ND","","","","","ND","116,8","24,9"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","14,7","0","ND","31,4","0","-0,4","0","","","ND","39,3","0","ND","","6","","","ND","119,3","17,2"
"-122,851","61,125","LINDBERG LANDING","220N003","NT","15,9","3","ND","32,3","3","1,0","3","","","ND","3,6","3","ND","","1","","","ND","80,4","20,5"
"-113,863","63,603","LOWER CARP LAKE","220N004","NT","15,0","2","ND","29,3","2","6,5","2","","","ND","","","ND","","","","","ND","102,5","15,5"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","12,8","3","ND","33,6","3","-1,5","3","","","ND","31,1","4","ND","","6","","","ND","160,8","13,8"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","5,7","4","ND","24,1","4","-1,9","4","","","ND","21,1","5","ND","","4","","","ND","331,2","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","3,9","20","ND","13,0","20","-1,8","20","","","ND","12,2","20","ND","","3","","","ND","155,0","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","9,7","0","ND","25,5","0","0,6","0","","","ND","","","ND","","","","","ND","260,2","1,8"
"-117,800","70,761","HOLMAN CS","2502505","NT","9,6","0","ND","25,4","0","0,7","0","","","ND","28,0","0","ND","","7","","","ND","261,2","1,8"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","6,2","0","ND","19,3","0","-1,7","0","","","ND","11,9","0","ND","","4","","","ND","365,0","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","6,2","0","ND","19,3","0","-1,9","0","","","ND","","","ND","","","","","ND","367,1","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","8,1","23","ND","21,9","23","-0,6","23","","","ND","3,6","23","ND","","2","","","ND","78,9","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","2,3","7","ND","13,2","7","-2,2","7","","","ND","37,2","7","ND","","3","","","ND","376,5","0,0"
