"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-104,710","50,201","BRATT'S LAKE CLIMATE","4010811","SK","18,3","4","ND","33,9","4","2,2","4","","","ND","48,4","4","ND","","3","","","ND","29,9","38,9"
"-102,571","50,368","BROADVIEW","4010879","SK","18,1","2","1,1","31,9","2","1,1","2","","","ND","","","ND","","","","","ND","33,1","35,1"
"-104,867","51,183","DUVAL","4012300","SK","19,6","1","1,4","35,0","1","5,0","1","0,0","1","ND","77,0","1","ND","","5","","","ND","21,0","69,0"
"-102,966","49,210","ESTEVAN A","4012403","SK","19,2","0","ND","34,4","0","1,3","0","","","ND","40,3","0","ND","","6","","","ND","22,1","57,8"
"-102,967","49,217","ESTEVAN","4012410","SK","18,9","0","ND","33,8","0","1,0","0","","","ND","37,8","0","ND","","6","","","ND","24,9","52,1"
"-103,650","50,550","INDIAN HEAD CDA","4013480","SK","17,8","0","0,4","33,4","0","-0,6","0","","","ND","26,9","0","53,0","","6","","","ND","40,9","35,4"
"-103,753","51,257","KELLIHER","4013660","SK","18,5","6","1,6","30,0","6","6,5","6","0,0","6","ND","124,8","6","ND","0,0","9","","","ND","28,0","41,7"
"-102,733","50,200","KIPLING","4014040","SK","18,5","0","1,4","32,0","0","5,0","0","0,0","0","ND","13,0","0","22,0","0,0","4","","","ND","33,9","49,6"
"-105,250","51,417","LAST MOUNTAIN CS","4014156","SK","18,9","0","1,3","34,1","0","3,4","0","","","ND","47,1","0","92,0","","5","","","ND","34,3","60,8"
"-104,633","52,000","LEROY","4014322","SK","18,2","1","1,0","31,5","1","5,0","1","0,0","1","ND","101,6","1","ND","0,0","12","","","ND","33,7","39,7"
"-103,889","51,152","LIPTON 2","4014481","SK","19,9","20","3,0","33,0","20","9,5","20","0,0","20","ND","41,2","20","ND","","3","","","ND","4,2","25,6"
"-105,538","50,332","MOOSE JAW CS","4015322","SK","19,5","0","ND","36,6","0","2,4","0","","","ND","30,9","0","ND","","6","","","ND","22,8","70,0"
"-102,117","49,317","OXBOW","4015800","SK","18,5","4","ND","30,5","4","3,0","4","0,0","4","ND","42,2","4","ND","0,0","6","","","ND","23,0","36,5"
"-103,983","50,567","QU'APPELLE 1","4016322","SK","19,8","0","2,1","35,5","0","3,5","0","0,0","0","ND","14,8","0","26,0","0,0","4","","","ND","21,9","76,8"
"-104,666","50,432","REGINA INTL A","4016566","SK","19,3","0","ND","34,8","0","2,4","0","","","ND","","","ND","","","","","ND","31,7","71,3"
"-104,667","50,433","REGINA RCS","4016699","SK","19,0","0","ND","34,6","0","2,3","0","","","ND","23,8","0","ND","","2","","","ND","33,4","65,4"
"-105,400","51,667","WATROUS EAST","4018642","SK","18,4","0","ND","33,3","0","3,6","0","","","ND","81,3","0","ND","","9","","","ND","33,2","45,4"
"-104,183","49,817","YELLOW GRASS NORTH","4019041","SK","18,5","0","ND","34,4","0","0,2","0","","","ND","13,9","0","ND","","3","","","ND","32,8","47,9"
"-102,464","51,265","YORKTON","4019073","SK","18,3","0","ND","30,6","0","3,6","0","","","ND","120,7","0","ND","","9","","","ND","33,7","43,1"
"-102,462","51,265","YORKTON","4019075","SK","18,5","0","ND","30,7","0","3,7","0","","","ND","0,0","9","ND","","0","","","ND","32,3","47,2"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","18,5","1","ND","31,2","1","4,4","1","","","ND","98,9","1","ND","","7","","","ND","31,4","46,7"
"-103,800","49,700","WEYBURN","401HP5R","SK","19,1","0","ND","34,2","0","2,2","0","","","ND","15,2","0","ND","","4","","","ND","25,3","58,5"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","18,9","0","ND","34,6","0","2,2","0","","","ND","77,8","0","ND","","8","","","ND","30,1","59,1"
"-107,311","50,832","BEECHY","4020560","SK","19,3","2","0,9","34,0","2","2,5","2","0,0","2","ND","38,6","2","ND","0,0","8","","","ND","22,6","61,6"
"-106,583","51,133","ELBOW CS","4022359","SK","18,9","0","ND","32,6","0","3,8","0","","","ND","47,1","0","ND","","7","","","ND","27,4","54,4"
"-107,150","50,950","LUCKY LAKE","4024714","SK","18,5","1","ND","32,8","1","3,8","1","","","ND","82,7","1","ND","","10","","","ND","29,9","46,0"
"-109,466","49,903","MAPLE CREEK","4024919","SK","19,2","1","ND","33,2","1","4,7","1","","","ND","93,4","1","ND","","10","","","ND","16,2","52,6"
"-107,263","51,154","ROCK POINT","4026847","SK","19,3","0","1,0","32,0","0","5,0","0","0,0","0","ND","80,0","0","215,0","0,0","8","","","ND","22,4","61,4"
"-107,691","50,292","SWIFT CURRENT","4028038","SK","19,1","2","ND","32,5","2","6,4","2","","","ND","97,6","0","ND","","10","","","ND","22,0","54,1"
"-107,733","50,267","SWIFT CURRENT CDA","4028060","SK","19,1","8","1,0","32,4","8","6,8","8","","","ND","36,3","8","ND","","7","","","ND","16,6","42,2"
"-109,501","50,909","LEADER AIRPORT","402DAF0","SK","19,0","0","ND","32,1","0","5,4","0","","","ND","55,4","0","ND","","7","","","ND","19,4","50,1"
"-105,483","49,050","CORONACH SPC","40318MN","SK","18,8","0","0,4","34,1","0","0,6","0","","","ND","64,1","0","205,0","","4","","","ND","30,2","54,1"
"-109,514","49,641","CYPRESS HILLS PARK","4031999","SK","16,9","2","ND","30,2","2","6,6","2","","","ND","90,7","2","ND","","7","","","ND","53,7","20,9"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","17,6","2","ND","31,2","2","6,8","2","","","ND","90,2","2","ND","","11","","","ND","35,4","25,2"
"-107,024","49,099","MANKOTA","4034910","SK","18,7","0","0,2","34,8","0","3,4","0","","","ND","37,3","0","145,0","","5","","","ND","27,6","48,2"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","19,1","0","ND","32,6","0","4,7","0","","","ND","66,1","0","ND","","9","","","ND","24,8","59,6"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","18,7","1","ND","33,4","1","2,6","1","","","ND","39,7","1","ND","","8","","","ND","24,5","45,7"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","17,2","0","1,6","33,5","0","1,0","0","0,0","0","0,0","84,2","0","167,0","0,0","12","","","ND","49,1","25,2"
"-109,181","51,515","KINDERSLEY A","4043899","SK","18,6","0","ND","32,7","0","3,4","0","","","ND","","","ND","","","","","ND","28,7","46,9"
"-109,181","51,515","KINDERSLEY A","4043901","SK","18,6","0","ND","32,7","0","3,4","0","0,0","0","ND","39,9","0","ND","","6","","","ND","28,7","46,9"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","18,5","0","ND","32,6","0","3,1","0","","","ND","44,3","0","ND","","6","","","ND","27,8","43,3"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","17,8","0","ND","31,3","0","3,7","0","","","ND","81,6","0","ND","","8","","","ND","38,0","31,1"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","18,0","0","ND","31,7","0","4,0","0","","","ND","0,0","7","ND","","0","","","ND","36,2","35,2"
