"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-72,850","45,033","FRELIGHSBURG","7022579","QC","0,6","1","ND","13,9","1","-10,2","1","","","ND","117,3","1","ND","0,0","17","","","ND","503,5","0,0"
"-72,774","45,373","GRANBY","7022802","QC","0,9","0","ND","14,2","0","-9,0","0","","","ND","49,6","23","ND","","6","","","ND","513,1","0,0"
"-70,933","45,606","NANTES","7023681","QC","-1,2","0","ND","13,2","0","-8,9","0","","","ND","88,8","0","ND","3,0","16","","","ND","574,8","0,0"
"-73,433","45,383","LAPRAIRIE","7024100","QC","","","ND","11,0","0","-8,0","0","0,7","9","ND","66,6","8","ND","0,0","11","","","ND","",""
"-71,824","45,369","LENNOXVILLE","7024280","QC","0,5","0","ND","14,4","0","-10,2","0","","","ND","82,7","0","ND","","13","","","ND","523,8","0,0"
"-73,579","45,505","MCTAVISH","7024745","QC","1,7","0","ND","11,7","0","-4,3","0","","","ND","109,1","0","ND","2,0","17","","","ND","488,5","0,0"
"-73,741","45,471","MONTREAL INTL A","7025251","QC","1,2","0","ND","12,9","0","-6,1","0","27,8","0","ND","85,6","0","ND","0,0","16","","","ND","504,8","0,0"
"-72,657","46,226","NICOLET","7025442","QC","1,2","12","ND","11,3","12","-5,9","12","","","ND","73,9","12","ND","","9","","","ND","302,3","0,0"
"-72,833","46,083","PIERREVILLE","7026043","QC","","","","10,8","0","-8,5","0","34,2","3","ND","76,4","3","ND","0,0","11","","","ND","",""
"-73,500","45,700","RIVIERE DES PRAIRIES","7026612","QC","","","","11,5","0","-9,0","0","43,2","5","ND","81,1","5","ND","","10","","","ND","",""
"-74,350","45,133","ST ANICET","7026836","QC","","","","14,1","0","-6,7","0","0,0","11","ND","0,0","22","ND","","0","","","ND","",""
"-70,207","46,494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","-1,5","0","ND","11,3","0","-8,3","0","","","ND","77,5","0","ND","5,0","14","","","ND","585,9","0,0"
"-73,679","45,167","STE-CLOTILDE","7027039","QC","0,0","5","ND","12,0","5","-8,0","5","","","ND","59,1","5","ND","","13","","","ND","449,1","0,0"
"-73,417","45,518","MONTREAL/ST-HUBERT","7027329","QC","1,2","0","ND","11,2","0","-5,9","0","","","ND","79,3","0","ND","","15","","","ND","505,3","0,0"
"-73,282","45,294","ST JEAN","7027394","QC","0,7","0","ND","11,5","0","-8,5","0","","","ND","","","ND","","","","","ND","518,0","0,0"
"-72,537","45,825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","0,3","0","ND","12,6","0","-8,7","0","","","ND","97,1","0","ND","","15","","","ND","530,6","0,0"
"-71,500","45,200","ST MALO D AUCKLAND","7027520","QC","","","","5,9","29","","","0,0","27","ND","24,2","27","ND","","2","","","ND","",""
"-71,050","46,333","ST SEVERIN","7027733","QC","","","","11,1","0","-8,6","0","","","ND","","","ND","","","","","ND","",""
"-71,691","45,439","SHERBROOKE","7028123","QC","-0,5","0","ND","14,4","0","-11,3","0","","","ND","72,8","0","ND","","13","","","ND","555,4","0,0"
"-73,117","46,033","SOREL","7028200","QC","","","","10,4","0","-7,1","0","","","ND","","","ND","","","","","ND","",""
"-71,266","46,049","THETFORD MINES RCS","7028442","QC","-1,6","0","ND","11,6","0","-9,4","0","","","ND","107,5","0","ND","5,0","18","","","ND","589,3","0,0"
"-73,367","45,767","VERCHERES","7028700","QC","","","","","","","","0,0","27","ND","","","ND","","","","","ND","",""
"-70,785","46,205","BEAUCEVILLE","7028754","QC","0,1","0","ND","14,0","0","-8,3","0","","","ND","87,0","1","ND","","16","","","ND","538,2","0,0"
"-72,167","45,267","LAC MEMPHREMAGOG","702CFGG","QC","1,0","0","ND","13,4","0","-7,5","0","","","ND","","","ND","","","","","ND","508,6","0,0"
"-73,929","45,427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","1,1","0","ND","13,4","0","-7,1","0","","","ND","80,8","0","ND","","15","","","ND","508,2","0,0"
"-74,289","45,121","ST-ANICET 1","702FQLF","QC","0,9","0","ND","14,0","0","-7,6","0","","","ND","76,7","0","ND","","15","","","ND","511,6","0,0"
"-73,349","45,294","L'ACADIE","702LED4","QC","1,0","0","ND","11,3","0","-6,4","0","","","ND","90,4","0","ND","","16","","","ND","509,2","0,0"
"-73,742","45,468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","1,5","0","ND","13,1","0","-5,3","0","","","ND","79,5","0","ND","","15","","","ND","493,7","0,0"
"-75,783","45,517","CHELSEA","7031360","QC","","","","11,8","0","-9,0","0","9,8","3","ND","38,4","5","ND","","10","","","ND","",""
"-75,083","45,900","CHENEVILLE","7031375","QC","","","","8,9","0","-8,9","0","73,8","0","405,0","121,4","0","121,0","22,0","11","","","ND","",""
"-75,564","45,522","OTTAWA GATINEAU A","7032685","QC","-0,2","0","ND","11,7","0","-9,3","0","","","ND","","","ND","","","","","ND","547,2","0,0"
"-74,333","45,650","LACHUTE","7033650","QC","","","","","","","","0,0","22","ND","0,0","27","ND","","0","","","ND","",""
"-75,992","46,275","MANIWAKI AIRPORT","7034482","QC","-0,8","0","ND","9,9","0","-11,4","0","","","ND","65,4","0","ND","4,0","13","","","ND","563,8","0,0"
"-74,039","45,681","MONTREAL MIRABEL INTL A","7034900","QC","-0,4","0","ND","11,2","0","-9,1","0","","","ND","","","ND","","","","","ND","552,6","0,0"
"-74,983","45,800","NOTRE DAME DE LA PAIX","7035666","QC","","","","10,3","0","-11,6","0","18,0","6","ND","18,0","11","ND","12,0","2","","","ND","",""
"-74,000","45,983","ST HIPPOLYTE","7037310","QC","","","","8,0","0","-12,2","0","0,0","28","ND","12,4","28","ND","","1","","","ND","",""
"-68,200","49,133","BAIE-COMEAU A","7040442","QC","0,1","0","ND","9,2","0","-12,6","0","","","ND","77,5","0","ND","5,0","8","","","ND","537,4","0,0"
"-68,204","49,133","BAIE-COMEAU","7040444","QC","0,1","0","ND","9,1","0","-12,3","0","","","ND","63,2","0","ND","","8","","","ND","536,4","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040815","QC","1,5","0","ND","9,8","0","-9,6","0","1,4","0","ND","108,6","0","ND","0,0","8","","","ND","494,9","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040816","QC","1,5","0","ND","9,8","0","-9,6","0","","","ND","","","ND","","","","","ND","494,9","0,0"
"-60,062","50,163","CAPE WHITTLE","7041100","QC","2,7","2","ND","9,6","2","-5,4","2","","","ND","","","ND","","","","","ND","427,3","0,0"
"-70,535","48,374","CAP-ROUGE","7041166","QC","0,6","0","ND","8,8","0","-5,2","0","","","ND","","","ND","","","","","ND","522,7","0,0"
"-70,638","47,284","CHARLEVOIX (MRC)","7041312","QC","-4,2","0","ND","4,0","0","-14,7","0","","","ND","135,9","0","ND","40,0","14","","","ND","667,4","0,0"
"-59,639","50,465","CHEVERY","7041382","QC","1,3","0","ND","9,5","0","-10,2","0","","","ND","171,9","0","ND","","13","","","ND","500,5","0,0"
"-70,781","47,079","CAP-TOURMENTE","7041JG6","QC","0,9","0","ND","10,9","0","-7,8","0","","","ND","98,4","0","ND","1,0","14","","","ND","514,2","0,0"
"-71,148","47,323","FORET MONTMORENCY RCS","7042395","QC","-3,9","0","ND","4,6","0","-16,2","0","","","ND","124,5","0","ND","33,0","18","","","ND","656,1","0,0"
"-69,523","48,258","GRANDES-BERGERONNES","7042845","QC","-0,4","0","ND","9,3","0","-10,5","0","","","ND","99,1","0","ND","19,0","10","","","ND","551,2","0,0"
"-63,611","50,282","HAVRE ST. PIERRE","7043019","QC","-0,3","0","ND","11,6","0","-15,0","0","","","ND","88,8","0","ND","","14","","","ND","550,2","0,0"
"-64,207","50,221","ILE AUX PERROQUETS","7043B79","QC","1,7","0","ND","10,2","0","-6,6","0","","","ND","","","ND","","","","","ND","489,0","0,0"
"-69,556","48,069","ILE ROUGE","7043BP9","QC","1,5","0","ND","7,1","0","-3,4","0","","","ND","14,8","19","ND","","2","","","ND","494,7","0,0"
"-64,226","50,271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-0,2","0","ND","10,4","0","-15,5","0","","","ND","105,1","0","ND","","15","","","ND","544,9","0,0"
"-70,907","47,073","MONT STE-ANNE","7045326","QC","","","ND","","","","","111,4","2","ND","144,4","2","ND","45,0","12","","","ND","",""
"-74,556","46,080","MONT-TREMBLANT","7045335","QC","-1,3","0","ND","9,7","0","-10,3","0","","","ND","94,9","0","ND","9,0","17","","","ND","577,5","0,0"
"-61,789","50,190","NATASHQUAN A","7045398","QC","0,5","0","ND","9,2","0","-9,9","0","","","ND","83,2","0","ND","","12","","","ND","525,4","0,0"
"-61,811","50,190","NATASHQUAN AIRPORT","7045401","QC","0,5","0","ND","9,2","0","-9,8","0","","","ND","102,6","0","ND","4,0","14","","","ND","525,5","0,0"
"-69,716","48,136","POINTE DE L'ISLET","7046059","QC","2,1","0","ND","10,4","0","-3,2","0","","","ND","","","ND","","","","","ND","475,6","0,0"
"-70,114","48,260","POINTE CLAVEAU","704607C","QC","0,8","0","ND","10,1","0","-6,2","0","","","ND","","","ND","","","","","ND","515,6","0,0"
"-66,266","50,223","SEPT-ILES A","7047911","QC","-1,2","1","ND","9,0","1","-21,2","1","","","ND","","","ND","","","","","ND","557,9","0,0"
"-66,250","50,217","SEPT-ILES","7047914","QC","-0,6","0","ND","9,3","0","-16,8","0","","","ND","103,7","0","ND","21,0","13","","","ND","558,6","0,0"
"-63,284","51,867","LAC EON","704C64L","QC","-4,4","0","ND","6,0","0","-16,1","0","","","ND","65,7","0","ND","","13","","","ND","672,7","0,0"
"-67,381","49,317","POINTE-DES-MONTS","704F0PN","QC","1,6","0","ND","8,8","0","-7,5","0","","","ND","94,0","0","ND","","10","","","ND","493,5","0,0"
"-66,434","50,163","POINTE NOIRE CS","704Q003","QC","0,8","0","ND","8,9","0","-9,1","0","","","ND","7,6","23","ND","","2","","","ND","515,6","0,0"
"-68,146","49,259","BAIE-COMEAU","704S001","QC","-0,1","0","ND","9,0","0","-9,9","0","","","ND","103,8","0","ND","","12","","","ND","542,1","0,0"
"-64,317","48,419","CAP-D'ESPOIR","7051050","QC","2,1","0","ND","11,1","0","-7,1","0","","","ND","","","ND","","","","","ND","478,4","0,0"
"-65,325","49,251","CAP-MADELEINE","7051163","QC","2,0","1","ND","16,6","1","-4,7","1","","","ND","66,4","1","ND","4,0","8","","","ND","465,3","0,0"
"-67,253","48,309","CAUSAPSCAL AIRPORT","7051201","QC","-0,4","0","ND","10,0","0","-9,5","0","","","ND","76,8","0","ND","","11","","","ND","550,9","0,0"
"-64,480","48,775","GASPE A","7052601","QC","0,9","0","ND","15,1","0","-7,5","0","26,9","0","ND","71,3","0","ND","3,0","7","","","ND","513,0","0,0"
"-64,480","48,775","GASPE A","7052602","QC","0,9","0","ND","15,1","0","-7,5","0","","","ND","","","ND","","","","","ND","513,0","0,0"
"-64,483","48,783","GASPE AIRPORT","7052603","QC","1,1","1","ND","15,1","1","-7,5","1","","","ND","80,4","1","ND","0,0","7","","","ND","490,2","0,0"
"-61,778","47,425","ILES DE LA MADELEINE A","7053254","QC","4,2","1","ND","14,0","1","-2,5","1","","","ND","","","ND","","","","","ND","399,8","0,0"
"-67,567","48,283","LAC HUMQUI","7053649","QC","","","","8,5","0","-11,3","0","","","ND","","","ND","","","","","ND","",""
"-61,775","47,425","ILES DE LA MADELEINE","7053KGR","QC","4,4","0","ND","14,1","0","-2,5","0","","","ND","88,5","0","ND","","15","","","ND","407,0","0,0"
"-70,032","47,356","LA POCATIERE","7054096","QC","0,7","0","ND","10,3","0","-8,4","0","","","ND","91,9","0","ND","0,0","11","","","ND","520,3","0,0"
"-68,208","48,609","MONT JOLI A","7055121","QC","0,4","6","ND","10,8","6","-6,9","6","22,9","4","ND","87,0","4","ND","","13","","","ND","421,5","0,0"
"-68,195","48,604","MONT-JOLI","7055122","QC","0,7","0","ND","11,7","0","-6,6","0","","","ND","91,2","0","ND","3,0","12","","","ND","517,6","0,0"
"-65,332","48,012","NEW CARLISLE 1","7055422","QC","2,1","0","ND","12,9","0","-6,6","0","","","ND","65,0","0","ND","","10","","","ND","477,0","0,0"
"-65,842","48,156","NEW RICHMOND EAST","7055440","QC","1,9","0","ND","14,9","0","-7,1","0","","","ND","53,2","0","ND","","8","","","ND","483,2","0,0"
"-68,468","48,514","POINTE-AU-PERE (INRS)","7056068","QC","1,2","0","ND","10,8","0","-5,0","0","","","ND","95,4","0","ND","","13","","","ND","502,8","0,0"
"-64,293","49,839","PORT-MENIER","7056202","QC","0,8","0","ND","9,9","0","-11,2","0","","","ND","86,5","0","ND","10,0","16","","","ND","517,3","0,0"
"-69,549","47,806","RIVIERE-DU-LOUP","7056616","QC","0,2","0","ND","10,7","0","-6,2","0","","","ND","76,9","0","ND","4,0","11","","","ND","533,0","0,0"
"-70,217","46,483","ST CAMILLE","7056930","QC","","","","11,2","0","-8,9","0","1,8","25","ND","10,2","25","ND","","3","","","ND","",""
"-70,017","46,733","STE LUCIE","7057515","QC","","","","10,5","0","-13,0","0","37,2","2","ND","93,2","2","ND","0,0","13","","","ND","",""
"-70,883","46,867","SAINT MICHEL","7057567","QC","","","","9,4","0","-6,8","0","41,2","0","140,0","120,6","0","118,0","0,0","13","","","ND","",""
"-68,893","48,416","ILE BICQUETTE","705LKPQ","QC","1,4","0","ND","9,2","0","-4,7","0","","","ND","","","ND","","","","","ND","497,3","0,0"
"-66,654","49,109","CAP-CHAT","705S002","QC","1,5","0","ND","11,5","0","-5,3","0","","","ND","68,8","0","ND","","10","","","ND","494,1","0,0"
"-70,996","48,331","BAGOTVILLE AIRPORT","7060390","QC","-1,2","0","ND","9,3","0","-12,3","0","","","ND","49,5","0","ND","15,0","13","","","ND","577,4","0,0"
"-71,000","48,333","BAGOTVILLE A","7060400","QC","-1,2","0","0,8","9,6","0","-12,3","0","68,7","0","147,0","67,8","0","87,0","21,0","17","","","ND","575,3","0,0"
"-71,013","50,729","BONNARD 1","7060826","QC","-4,7","7","ND","3,0","7","-15,3","7","","","ND","","","ND","","","","","ND","523,2","0,0"
"-73,356","49,279","CHAMOUCHOUANE","7061288","QC","-3,4","12","ND","5,9","12","-9,1","12","","","ND","","","ND","","","","","ND","385,8","0,0"
"-71,168","49,840","CHUTE-DES-PASSES","7061541","QC","","","ND","","","","","","","ND","0,3","29","ND","","0","","","ND","",""
"-71,143","48,425","JONQUIERE","7063370","QC","-0,9","0","ND","9,0","0","-9,4","0","","","ND","105,3","0","ND","","23","","","ND","566,8","0,0"
"-71,129","48,307","LATERRIERE","7064181","QC","-1,3","0","ND","9,0","0","-11,5","0","","","ND","","","ND","","","","","ND","578,4","0,0"
"-71,716","48,598","MISTOOK","7065012","QC","-0,8","4","ND","9,2","4","-9,1","4","","","ND","48,6","6","ND","","10","","","ND","488,4","0,0"
"-72,547","48,842","NORMANDIN","7065639","QC","-2,2","0","ND","8,0","0","-14,3","0","","","ND","60,5","0","ND","17,0","9","","","ND","605,8","0,0"
"-71,032","48,894","ONATCHIWAY","7065738","QC","-2,2","1","ND","7,6","1","-15,6","1","","","ND","109,6","1","ND","","21","","","ND","586,1","0,0"
"-72,266","48,520","ROBERVAL A","7066686","QC","-1,5","0","ND","9,6","0","-10,4","0","41,2","0","ND","81,9","0","ND","17,0","11","","","ND","583,5","0,0"
"-72,266","48,520","ROBERVAL A","7066687","QC","-1,5","0","ND","9,6","0","-10,4","0","","","ND","","","ND","","","","","ND","583,5","0,0"
"-71,051","48,521","CHICOUTIMI ST-HONORE A","706G3J7","QC","-1,7","0","ND","8,8","0","-12,6","0","","","ND","","","ND","","","","","ND","590,6","0,0"
"-71,111","51,533","LAC BENOIT","706I001","QC","-6,5","11","ND","3,6","11","-20,3","11","","","ND","45,9","15","ND","","6","","","ND","464,8","0,0"
"-70,532","50,656","MANOUANE EST","706I155","QC","-4,6","4","ND","5,0","4","-15,1","4","","","ND","","","ND","","","","","ND","587,8","0,0"
"-70,920","48,298","LA BAIE","706Q001","QC","-1,3","0","ND","9,4","0","-11,9","0","","","ND","4,4","27","ND","","1","","","ND","577,8","0,0"
"-74,624","47,922","PARENT","7075800","QC","-3,2","0","ND","5,3","0","-15,5","0","","","ND","66,4","0","ND","16,0","15","","","ND","635,1","0,0"
"-73,917","46,683","ST MICHEL DES SAINTS","7077570","QC","","","","6,6","0","-10,9","0","19,6","8","ND","25,2","12","ND","","5","","","ND","",""
"-74,094","46,816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-2,5","1","ND","7,3","1","-11,5","1","","","ND","73,9","1","ND","11,0","16","","","ND","593,5","0,0"
"-72,788","47,411","LA TUQUE","707DBD4","QC","-1,0","0","ND","8,7","0","-9,6","0","","","ND","72,6","0","ND","9,0","11","","","ND","569,9","0,0"
"-79,101","46,710","BARRAGE TEMISCAMINGUE","7080468","QC","0,2","0","ND","10,3","0","-9,4","0","","","ND","64,4","0","ND","8,0","13","","","ND","532,8","0,0"
"-79,034","48,246","ROUYN","7086716","QC","-2,3","0","ND","8,3","0","-12,4","0","","","ND","78,6","1","ND","","13","","","ND","609,6","0,0"
"-78,836","48,206","ROUYN-NORANDA A","7086719","QC","-2,5","0","ND","8,6","0","-12,5","0","","","ND","","","ND","","","","","ND","613,6","0,0"
"-74,975","49,823","CHAPAIS","7091299","QC","-3,9","0","ND","4,6","0","-14,3","0","","","ND","4,6","29","ND","","1","","","ND","658,0","0,0"
"-74,528","49,772","CHIBOUGAMAU CHAPAIS A","7091409","QC","-4,0","0","ND","4,6","0","-14,1","0","","","ND","25,1","0","ND","","7","","","ND","661,1","0,0"
"-74,530","49,777","CHIBOUGAMAU-CHAPAIS","7091410","QC","-3,7","0","ND","5,2","0","-13,3","0","","","ND","53,5","0","ND","21,0","16","","","ND","651,7","0,0"
"-78,523","52,226","EASTMAIN RIVER A","7092310","QC","-2,3","2","ND","6,3","2","-12,1","2","","","ND","","","ND","","","","","ND","567,6","0,0"
"-73,675","53,755","LA GRANDE 4 A","7093714","QC","-4,8","1","ND","4,7","1","-18,8","1","","","ND","32,0","1","ND","","7","","","ND","662,6","0,0"
"-77,704","53,625","LA GRANDE RIVIERE A","7093716","QC","-3,7","0","ND","4,9","0","-15,3","0","30,6","0","ND","35,9","0","ND","22,0","13","","","ND","651,8","0,0"
"-73,679","53,757","LA GRANDE IV","7093GJ5","QC","-4,7","0","ND","4,9","0","-18,6","0","","","ND","52,0","0","ND","20,0","11","","","ND","682,2","0,0"
"-77,803","49,762","MATAGAMI A","7094636","QC","-3,8","0","ND","7,7","0","-17,1","0","","","ND","45,6","0","ND","","8","","","ND","654,3","0,0"
"-77,793","49,758","MATAGAMI","7094637","QC","-3,6","0","ND","8,3","0","-15,7","0","","","ND","67,1","0","ND","28,0","14","","","ND","646,6","0,0"
"-77,786","48,056","VAL-D'OR","7098603","QC","-2,9","0","ND","6,5","0","-13,4","0","","","ND","73,0","0","ND","26,0","16","","","ND","627,0","0,0"
"-77,783","48,053","VAL D'OR A","7098605","QC","-2,9","0","ND","6,7","0","-12,9","0","","","ND","42,2","0","ND","","12","","","ND","625,8","0,0"
"-78,758","51,473","WASKAGANISH A","7098898","QC","-3,0","1","ND","7,1","1","-15,3","1","","","ND","","","ND","","","","","ND","610,3","0,0"
"-78,831","53,011","WEMINDJI A","7098908","QC","-2,2","2","ND","6,4","2","-11,3","2","","","ND","","","ND","","","","","ND","564,3","0,0"
"-78,149","60,819","AKULIVIK A","7100072","QC","-4,7","5","ND","2,6","5","-17,4","5","","","ND","","","ND","","","","","ND","568,4","0,0"
"-78,077","58,472","INUKJUAK A","7103280","QC","-2,4","9","ND","4,5","9","-12,6","9","","","ND","17,5","9","ND","","5","","","ND","428,2","0,0"
"-77,925","62,417","IVUJIVIK A","7103329","QC","-3,6","5","ND","3,1","5","-16,1","5","","","ND","","","ND","","","","","ND","539,1","0,0"
"-77,765","55,282","KUUJJUARAPIK A","7103537","QC","-1,8","1","ND","6,9","1","-12,9","1","","","ND","64,2","1","ND","","15","","","ND","574,5","0,0"
"-77,567","55,367","KUUJJUARAPIK","7103539","QC","-4,2","24","ND","4,8","24","-12,9","24","","","ND","22,9","25","ND","9,0","4","","","ND","133,0","0,0"
"-77,288","60,052","PUVIRNITUQ A","7106223","QC","-5,0","2","ND","2,5","2","-16,3","2","","","ND","16,2","2","ND","","6","","","ND","644,0","0,0"
"-76,518","56,536","UMIUJAQ A","7108564","QC","-3,0","5","ND","3,9","5","-11,4","5","","","ND","","","ND","","","","","ND","524,9","0,0"
"-78,077","58,472","INUKJUAK","710S005","QC","-4,0","2","ND","4,6","2","-16,8","2","","","ND","20,5","2","ND","14,0","8","","","ND","616,0","0,0"
"-69,600","59,297","AUPALUK A","7110601","QC","-3,6","0","ND","2,6","0","-15,2","0","","","ND","","","ND","","","","","ND","648,4","0,0"
"-71,929","61,589","KANGIQSUJUAQ A","7113380","QC","-3,8","1","ND","1,6","1","-15,7","1","","","ND","","","ND","","","","","ND","631,7","0,0"
"-69,999","60,027","KANGIRSUK A","7113384","QC","-4,2","1","ND","1,5","1","-17,4","1","","","ND","","","ND","","","","","ND","642,5","0,0"
"-65,993","58,711","KANGIQSUALUJJUAQ A","7113391","QC","-2,0","0","ND","5,3","0","-14,3","0","","","ND","","","ND","","","","","ND","598,5","0,0"
"-68,422","58,089","KUUJJUAQ A","7113535","QC","-3,8","0","ND","4,1","0","-16,4","0","47,0","0","ND","52,2","0","ND","11,0","13","","","ND","653,8","0,0"
"-73,668","61,313","PARC NATIONAL DES PINGUALUIT","7115800","QC","-8,1","1","ND","-0,8","1","-20,5","1","","","ND","7,4","2","ND","15,0","2","","","ND","757,4","0,0"
"-69,618","61,046","QUAQTAQ A","7116273","QC","-2,4","0","ND","2,6","0","-15,3","0","","","ND","","","ND","","","","","ND","611,0","0,0"
"-72,976","57,909","RIVIERE AUX FEUILLES","7116505","QC","-4,9","0","ND","2,8","0","-20,9","0","","","ND","24,6","0","ND","8,0","8","","","ND","685,7","0,0"
"-75,670","62,179","SALLUIT","7117800","QC","-5,0","0","ND","2,1","0","-16,5","0","","","ND","22,2","0","ND","13,0","5","","","ND","690,3","0,0"
"-75,667","62,179","SALLUIT A","7117802","QC","-5,9","5","ND","1,8","5","-16,5","5","","","ND","","","ND","","","","","ND","597,9","0,0"
"-66,805","54,805","SCHEFFERVILLE A","7117823","QC","-6,4","0","ND","2,8","0","-21,6","0","","","ND","30,8","0","ND","","7","","","ND","730,9","0,0"
"-66,804","54,803","SCHEFFERVILLE COTE-NORD","7117824","QC","-6,3","0","ND","2,6","0","-20,1","0","","","ND","29,8","0","ND","16,0","8","","","ND","728,0","0,0"
"-69,956","58,668","TASIUJAQ A","7118366","QC","-4,5","0","ND","3,6","0","-18,6","0","","","ND","","","ND","","","","","ND","673,6","0,0"
