"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-117,602","61,317","FORT PROVIDENCE","2201799","NT","-15,8","2","ND","3,7","2","-37,4","2","","","ND","","","ND","","","","","ND","979,5","0,0"
"-109,168","62,711","FORT RELIANCE (AUT)","2201903","NT","-23,1","1","ND","-4,5","1","-39,3","1","","","ND","0,6","1","ND","72,0","0","","","ND","1232,3","0,0"
"-113,690","61,181","FORT RESOLUTION A","2202010","NT","-19,1","0","ND","-1,6","0","-37,7","0","","","ND","","","ND","","","","","ND","1148,9","0,0"
"-121,237","61,760","FORT SIMPSON CLIMATE","2202102","NT","-14,7","0","ND","2,1","0","-36,8","0","","","ND","11,7","0","ND","27,0","5","","","ND","1013,6","0,0"
"-121,237","61,760","FORT SIMPSON A","2202103","NT","-15,3","12","ND","0,2","12","-35,2","12","24,2","7","ND","24,2","7","ND","61,0","3","","","ND","631,9","0,0"
"-121,237","61,760","FORT SIMPSON A","2202104","NT","-15,0","0","ND","0,5","0","-36,9","0","","","ND","","","ND","","","","","ND","1022,3","0,0"
"-111,962","60,020","FORT SMITH A","2202201","NT","-16,3","3","ND","6,2","3","-37,3","3","4,8","2","ND","1,8","2","ND","62,0","1","","","ND","959,9","0,0"
"-111,929","60,026","FORT SMITH CLIMATE","2202202","NT","-15,5","0","ND","6,8","0","-36,3","0","","","ND","3,7","0","ND","46,0","1","","","ND","1038,7","0,0"
"-111,962","60,020","FORT SMITH A","2202203","NT","-16,0","0","ND","6,2","0","-37,3","0","","","ND","","","ND","","","","","ND","1054,3","0,0"
"-105,133","63,600","HANBURY RIVER","2202351","NT","-25,9","1","ND","-10,9","1","-38,0","1","","","ND","3,2","1","ND","25,0","1","","","ND","1317,2","0,0"
"-115,783","60,840","HAY RIVER A","2202401","NT","-19,3","16","ND","-5,5","16","-35,3","16","2,4","8","ND","1,7","8","ND","24,0","1","","","ND","559,6","0,0"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","-18,1","1","ND","0,9","1","-38,1","1","","","ND","6,4","1","ND","21,0","3","","","ND","1083,3","0,0"
"-115,783","60,840","HAY RIVER A","2202403","NT","-18,4","0","ND","0,0","0","-38,3","0","","","ND","","","ND","","","","","ND","1127,0","0,0"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","-20,5","1","ND","-3,9","1","-35,8","1","","","ND","4,6","1","ND","","2","","","ND","1155,8","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","-21,3","0","ND","-7,0","0","-36,6","0","","","ND","","","ND","","","","","ND","1218,3","0,0"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","-20,3","0","ND","-6,3","0","-33,2","0","","","ND","3,2","0","ND","51,0","1","","","ND","1187,1","0,0"
"-117,245","63,134","WHATI","2202678","NT","-21,5","0","ND","-6,2","0","-41,1","0","","","ND","0,6","0","ND","37,0","0","","","ND","1224,3","0,0"
"-110,682","62,418","LUTSELK'E A","2202690","NT","-22,2","0","ND","-5,5","0","-38,5","0","","","ND","","","ND","","","","","ND","1247,0","0,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","-20,4","1","ND","-6,5","1","-39,5","1","1,2","0","ND","0,4","0","ND","38,0","0","","","ND","1152,3","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","-19,5","0","ND","-5,8","0","-37,7","0","","","ND","0,9","0","ND","57,0","0","","","ND","1164,0","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","-27,6","0","ND","-14,2","0","-37,9","0","","","ND","","","ND","","","","","ND","1413,5","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","-27,2","0","ND","-13,7","0","-38,0","0","","","ND","41,0","0","ND","","15","","","ND","1401,9","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","-23,3","3","ND","-4,8","3","-32,6","3","","","ND","","","ND","","","","","ND","1155,4","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","-10,6","1","ND","5,5","1","-30,0","1","","","ND","","","ND","41,0","","","","ND","858,7","0,0"
"-117,328","64,112","GAMETI","2203359","NT","-22,2","1","ND","-8,8","1","-40,9","1","","","ND","0,5","1","ND","51,0","0","","","ND","1206,2","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","-22,1","1","ND","-7,9","1","-40,2","1","","","ND","","","ND","","","","","ND","1203,3","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","-25,7","0","ND","-6,3","0","-37,0","0","","","ND","","","ND","","","","","ND","1353,2","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","-25,5","0","ND","-6,2","0","-36,6","0","","","ND","2,9","0","ND","","1","","","ND","1349,0","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","-25,1","4","ND","-12,9","4","-37,7","4","","","ND","","","ND","102,0","","","","ND","1165,0","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","-23,7","0","ND","-10,0","0","-41,2","0","","","ND","0,4","0","ND","","0","","","ND","1293,9","0,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","-16,9","0","ND","-2,2","0","-37,8","0","","","ND","","","ND","","","","","ND","1081,4","0,0"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","-19,0","0","ND","-4,2","0","-36,7","0","5,0","0","ND","2,8","0","ND","25,0","1","","","ND","1146,3","0,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","-18,9","0","ND","-3,5","0","-37,9","0","","","ND","3,6","0","ND","46,0","1","","","ND","1144,1","0,0"
"-123,742","61,242","YOHIN","2204300","NT","-10,3","28","ND","3,4","28","-32,0","28","","","ND","","","ND","27,0","","","","ND","84,9","0,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","-19,9","3","ND","-3,8","3","-39,4","3","","","ND","","","ND","","","","","ND","1060,1","0,0"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","-14,3","2","ND","5,6","2","-37,2","2","","","ND","9,9","2","ND","51,0","3","","","ND","937,5","0,0"
"-122,851","61,125","LINDBERG LANDING","220N003","NT","-11,2","26","ND","3,0","26","-21,8","26","","","ND","0,0","27","ND","","0","","","ND","145,9","0,0"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","-23,9","0","ND","-4,9","0","-37,8","0","","","ND","1,5","0","ND","","0","","","ND","1299,1","0,0"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","-26,2","3","ND","-15,1","3","-36,7","3","","","ND","0,2","3","ND","31,0","0","","","ND","1238,9","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","-19,6","21","ND","-13,1","21","-26,7","21","","","ND","3,1","22","ND","19,0","2","","","ND","375,7","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","-24,5","0","ND","-15,6","0","-34,8","0","","","ND","","","ND","","","","","ND","1316,1","0,0"
"-117,800","70,761","ULUKHAKTOK","2502505","NT","-24,4","0","ND","-15,7","0","-35,2","0","","","ND","","","ND","36,0","","","","ND","1314,3","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","-25,3","1","ND","-17,8","1","-35,0","1","","","ND","0,0","1","ND","41,0","0","","","ND","1299,8","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","-25,5","0","ND","-17,9","0","-35,3","0","","","ND","","","ND","","","","","ND","1347,8","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","-26,8","9","ND","-17,4","9","-39,1","9","","","ND","","","ND","36,0","","","","ND","986,1","0,0"
