"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-70,207","46,494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","-7,7","0","ND","8,0","0","-21,9","0","","","ND","119,5","0","ND","6,0","12","","","ND","795,2","0,0"
"-73,679","45,167","STE-CLOTILDE","7027039","QC","-4,5","1","ND","12,5","1","-24,7","1","","","ND","51,2","1","ND","","11","","","ND","676,3","0,0"
"-70,517","46,050","ST COME DE LINIERE","7027083","QC","","","","10,0","0","-24,0","0","32,0","0","72,0","84,8","0","122,0","0,0","12","","","ND","",""
"-73,417","45,518","MONTREAL/ST-HUBERT","7027329","QC","-4,9","0","ND","10,8","0","-21,1","0","","","ND","78,9","0","ND","","12","","","ND","709,6","0,0"
"-73,282","45,294","ST JEAN","7027394","QC","-4,8","0","ND","11,5","0","-23,4","0","","","ND","","","ND","","","","","ND","707,7","0,0"
"-72,537","45,825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-5,5","0","ND","13,0","0","-26,4","0","","","ND","83,0","0","ND","","12","","","ND","729,2","0,0"
"-71,500","45,200","ST MALO D AUCKLAND","7027520","QC","","","","10,8","0","-23,4","0","53,3","0","65,0","115,6","1","ND","0,0","20","","","ND","",""
"-73,850","45,217","STE MARTINE","7027540","QC","","","","","","","","0,0","12","ND","20,2","18","ND","","1","","","ND","",""
"-71,050","46,333","ST SEVERIN","7027733","QC","","","","7,8","0","-19,6","0","","","ND","","","ND","","","","","ND","",""
"-71,691","45,439","SHERBROOKE","7028123","QC","-6,2","0","ND","11,1","0","-23,2","0","","","ND","84,9","0","ND","","13","","","ND","750,0","0,0"
"-73,117","46,033","SOREL","7028200","QC","","","","7,0","0","-18,5","0","32,8","0","67,0","81,1","0","101,0","0,0","12","","","ND","",""
"-71,266","46,049","THETFORD MINES RCS","7028442","QC","-7,5","0","ND","8,9","0","-22,7","0","","","ND","98,8","0","ND","0,0","15","","","ND","791,2","0,0"
"-73,367","45,767","VERCHERES","7028700","QC","","","","7,2","0","-20,2","0","33,0","0","67,0","77,7","1","ND","0,0","11","","","ND","",""
"-70,785","46,205","BEAUCEVILLE","7028754","QC","-6,5","1","ND","9,1","1","-22,5","1","","","ND","90,1","1","ND","","12","","","ND","736,0","0,0"
"-72,167","45,267","LAC MEMPHREMAGOG","702CFGG","QC","-4,5","0","ND","11,8","0","-20,6","0","","","ND","","","ND","","","","","ND","696,9","0,0"
"-73,929","45,427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-4,8","0","ND","10,9","0","-20,7","0","","","ND","40,4","26","ND","","4","","","ND","706,5","0,0"
"-74,289","45,121","ST-ANICET 1","702FQLF","QC","-5,0","0","ND","9,2","0","-23,5","0","","","ND","82,6","1","ND","","14","","","ND","712,6","0,0"
"-71,733","45,667","ST CAMILLE WOLFE","702FR30","QC","","","","10,7","0","-23,7","0","","","ND","","","ND","","","","","ND","",""
"-73,349","45,294","L'ACADIE","702LED4","QC","-4,7","0","ND","11,2","0","-23,8","0","","","ND","91,9","0","ND","","22","","","ND","705,1","0,0"
"-73,742","45,468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-4,2","0","ND","11,4","0","-17,8","0","","","ND","83,4","0","ND","","13","","","ND","686,9","0,0"
"-75,783","45,517","CHELSEA","7031360","QC","","","","7,8","0","-21,2","0","49,8","2","ND","76,6","4","ND","","9","","","ND","",""
"-75,083","45,900","CHENEVILLE","7031375","QC","","","","8,0","0","-20,6","0","60,0","0","121,0","106,7","0","134,0","6,0","15","","","ND","",""
"-75,564","45,522","OTTAWA GATINEAU A","7032685","QC","-5,6","0","ND","8,0","0","-20,4","0","","","ND","","","ND","","","","","ND","730,3","0,0"
"-74,333","45,650","LACHUTE","7033650","QC","","","","7,8","0","-21,2","0","41,0","0","78,0","101,2","0","112,0","2,0","12","","","ND","",""
"-75,992","46,275","MANIWAKI AIRPORT","7034482","QC","-6,6","0","ND","9,2","0","-21,6","0","","","ND","85,3","0","ND","3,0","13","","","ND","761,7","0,0"
"-74,039","45,681","MONTREAL MIRABEL INTL A","7034900","QC","-6,6","2","ND","8,0","2","-22,0","2","","","ND","","","ND","","","","","ND","714,7","0,0"
"-74,983","45,800","NOTRE DAME DE LA PAIX","7035666","QC","","","","","","","","59,0","0","131,0","99,0","0","133,0","0,0","15","","","ND","",""
"-74,000","45,983","ST HIPPOLYTE","7037310","QC","","","","7,2","0","-23,8","0","","","ND","","","ND","","","","","ND","",""
"-68,200","49,133","BAIE-COMEAU A","7040442","QC","-6,9","0","ND","5,0","0","-22,5","0","","","ND","104,7","0","ND","8,0","9","","","ND","771,7","0,0"
"-68,204","49,133","BAIE-COMEAU","7040444","QC","-6,7","0","ND","5,0","0","-22,4","0","","","ND","83,9","0","ND","","6","","","ND","766,1","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040815","QC","-5,3","1","ND","11,0","1","-22,0","1","43,1","0","ND","72,4","0","ND","12,0","12","","","ND","698,8","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040816","QC","-5,5","2","ND","11,0","2","-22,0","1","","","ND","","","ND","","","","","ND","680,9","0,0"
"-60,062","50,163","CAPE WHITTLE","7041100","QC","-3,1","0","ND","7,4","0","-15,3","0","","","ND","","","ND","","","","","ND","655,5","0,0"
"-70,535","48,374","CAP-ROUGE","7041166","QC","-5,1","2","ND","7,9","2","-19,1","2","","","ND","","","ND","","","","","ND","671,3","0,0"
"-70,638","47,284","CHARLEVOIX (MRC)","7041312","QC","-9,5","0","ND","5,5","0","-24,2","0","","","ND","166,9","1","ND","46,0","14","","","ND","851,8","0,0"
"-59,639","50,465","CHEVERY","7041382","QC","-7,0","2","ND","5,4","2","-23,6","2","","","ND","146,0","2","ND","2,0","11","","","ND","724,0","0,0"
"-70,781","47,079","CAP-TOURMENTE","7041JG6","QC","-5,5","0","ND","12,1","0","-17,9","0","","","ND","100,6","0","ND","0,0","14","","","ND","727,0","0,0"
"-71,148","47,323","FORET MONTMORENCY RCS","7042395","QC","-10,2","0","ND","7,1","0","-26,9","0","","","ND","131,5","0","ND","26,0","16","","","ND","873,8","0,0"
"-69,523","48,258","GRANDES-BERGERONNES","7042845","QC","-7,4","0","ND","6,3","0","-24,9","0","","","ND","115,6","0","ND","19,0","12","","","ND","787,2","0,0"
"-63,611","50,282","HAVRE ST. PIERRE","7043019","QC","-6,7","0","ND","12,1","0","-20,9","0","","","ND","98,4","0","ND","","8","","","ND","765,8","0,0"
"-64,207","50,221","ILE AUX PERROQUETS","7043B79","QC","-3,8","0","ND","10,2","0","-12,5","0","","","ND","","","ND","","","","","ND","675,1","0,0"
"-69,556","48,069","ILE ROUGE","7043BP9","QC","-4,1","1","ND","5,0","1","-14,5","1","","","ND","3,8","28","ND","","1","","","ND","663,6","0,0"
"-68,383","49,117","LES BUISSONS","7044288","QC","","","ND","4,5","0","-20,5","0","","","ND","","","ND","","","","","ND","",""
"-64,226","50,271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-6,3","0","ND","9,5","0","-20,6","0","","","ND","131,7","0","ND","","12","","","ND","752,4","0,0"
"-70,907","47,073","MONT STE-ANNE","7045326","QC","","","ND","","","","","61,4","1","ND","153,0","1","ND","42,0","16","","","ND","",""
"-74,556","46,080","MONT-TREMBLANT","7045335","QC","-7,3","0","ND","8,5","0","-23,6","0","","","ND","87,6","0","ND","2,0","18","","","ND","785,7","0,0"
"-61,789","50,190","NATASHQUAN A","7045398","QC","-6,4","0","ND","8,6","0","-24,3","0","","","ND","85,5","0","ND","","8","","","ND","755,7","0,0"
"-61,811","50,190","NATASHQUAN AIRPORT","7045401","QC","-6,3","0","ND","8,6","0","-24,2","0","","","ND","98,3","0","ND","0,0","9","","","ND","754,7","0,0"
"-69,716","48,136","POINTE DE L'ISLET","7046059","QC","-3,4","0","ND","9,7","0","-13,1","0","","","ND","","","ND","","","","","ND","662,0","0,0"
"-70,114","48,260","POINTE CLAVEAU","704607C","QC","-5,1","0","ND","7,3","0","-16,4","0","","","ND","","","ND","","","","","ND","716,5","0,0"
"-66,266","50,223","SEPT-ILES A","7047911","QC","-7,9","0","ND","7,5","0","-23,8","0","","","ND","","","ND","","","","","ND","801,8","0,0"
"-66,250","50,217","SEPT-ILES","7047914","QC","-6,9","0","ND","7,7","0","-22,0","0","","","ND","79,7","1","ND","21,0","12","","","ND","772,9","0,0"
"-63,284","51,867","LAC EON","704C64L","QC","-11,3","0","ND","8,2","0","-28,6","0","","","ND","50,9","0","ND","","16","","","ND","907,6","0,0"
"-67,381","49,317","POINTE-DES-MONTS","704F0PN","QC","-4,7","0","ND","5,9","0","-16,3","0","","","ND","124,9","0","ND","","10","","","ND","702,4","0,0"
"-64,783","50,283","RIVIERE AU TONNERRE","704FEG0","QC","","","","8,0","0","-22,0","0","59,9","1","ND","112,9","1","ND","0,0","10","","","ND","",""
"-66,434","50,163","POINTE NOIRE CS","704Q003","QC","-4,9","0","ND","8,6","0","-14,5","0","","","ND","","","ND","","","","","ND","710,4","0,0"
"-68,146","49,259","BAIE-COMEAU","704S001","QC","-6,8","0","ND","7,5","0","-18,6","0","","","ND","18,0","30","ND","","1","","","ND","767,4","0,0"
"-64,317","48,419","CAP-D'ESPOIR","7051050","QC","-3,2","0","ND","8,7","0","-14,5","0","","","ND","","","ND","","","","","ND","656,7","0,0"
"-65,325","49,251","CAP-MADELEINE","7051163","QC","-3,2","1","ND","13,3","1","-14,3","1","","","ND","36,3","1","ND","","10","","","ND","636,0","0,0"
"-67,253","48,309","CAUSAPSCAL AIRPORT","7051201","QC","-6,9","0","ND","12,1","0","-22,9","0","","","ND","98,1","0","ND","","15","","","ND","770,5","0,0"
"-64,480","48,775","GASPE A","7052601","QC","-4,6","1","ND","13,6","1","-18,4","1","64,9","0","ND","74,6","0","ND","3,0","11","","","ND","677,7","0,0"
"-64,480","48,775","GASPE A","7052602","QC","-4,6","0","ND","13,6","0","-18,4","0","","","ND","","","ND","","","","","ND","701,6","0,0"
"-64,483","48,783","GASPE AIRPORT","7052603","QC","-4,5","0","ND","13,6","0","-19,0","0","","","ND","64,2","0","ND","","10","","","ND","698,7","0,0"
"-61,778","47,425","ILES DE LA MADELEINE A","7053254","QC","-0,4","0","ND","11,3","0","-6,6","0","","","ND","","","ND","","","","","ND","570,2","0,0"
"-61,775","47,425","ILES DE LA MADELEINE","7053KGR","QC","-0,1","1","ND","11,4","1","-6,8","1","","","ND","70,6","1","ND","","14","","","ND","541,5","0,0"
"-70,032","47,356","LA POCATIERE","7054096","QC","-5,6","0","ND","10,2","0","-16,5","0","","","ND","78,0","0","ND","1,0","12","","","ND","733,0","0,0"
"-68,208","48,609","MONT JOLI A","7055121","QC","-5,1","0","ND","8,8","0","-14,3","0","53,2","0","ND","124,2","0","ND","","14","","","ND","717,0","0,0"
"-68,195","48,604","MONT-JOLI","7055122","QC","-4,9","0","ND","9,0","0","-14,3","0","","","ND","101,3","0","ND","0,0","12","","","ND","710,1","0,0"
"-65,332","48,012","NEW CARLISLE 1","7055422","QC","-3,7","0","ND","10,2","0","-14,0","0","","","ND","80,7","0","ND","","12","","","ND","673,7","0,0"
"-65,842","48,156","NEW RICHMOND EAST","7055440","QC","-4,4","0","ND","14,1","0","-16,1","0","","","ND","73,0","0","ND","","11","","","ND","695,5","0,0"
"-68,468","48,514","POINTE-AU-PERE (INRS)","7056068","QC","-4,5","0","ND","9,4","0","-13,8","0","","","ND","101,6","0","ND","","12","","","ND","696,1","0,0"
"-64,293","49,839","PORT-MENIER","7056202","QC","-4,7","0","ND","9,2","0","-16,7","0","","","ND","75,0","0","ND","","10","","","ND","703,8","0,0"
"-69,549","47,806","RIVIERE-DU-LOUP","7056616","QC","-6,0","1","ND","8,9","1","-19,3","1","","","ND","59,5","1","ND","","10","","","ND","719,9","0,0"
"-70,217","46,483","ST CAMILLE","7056930","QC","","","","7,7","0","-22,8","0","66,6","0","83,0","147,8","0","137,0","8,0","18","","","ND","",""
"-67,117","48,883","ST JEAN DE CHERBOURG","7057395","QC","","","","12,0","0","-18,0","0","46,0","3","ND","47,6","6","ND","0,0","11","","","ND","",""
"-70,017","46,733","STE LUCIE","7057515","QC","","","","8,0","0","-26,0","0","53,0","2","ND","129,2","2","ND","","15","","","ND","",""
"-70,883","46,867","SAINT MICHEL","7057567","QC","","","","6,4","0","-18,8","0","10,4","4","ND","92,6","4","ND","0,0","10","","","ND","",""
"-68,893","48,416","ILE BICQUETTE","705LKPQ","QC","-3,7","1","ND","9,6","1","-13,8","1","","","ND","","","ND","","","","","ND","651,0","0,0"
"-66,654","49,109","CAP-CHAT","705S002","QC","-4,1","2","ND","12,3","2","-13,8","2","","","ND","64,2","0","ND","","12","","","ND","640,0","0,0"
"-70,996","48,331","BAGOTVILLE AIRPORT","7060390","QC","-8,5","0","ND","5,2","0","-24,3","0","","","ND","35,4","0","ND","13,0","9","","","ND","821,4","0,0"
"-71,000","48,333","BAGOTVILLE A","7060400","QC","-8,1","0","2,3","6,5","0","-24,0","0","40,9","0","56,0","51,8","0","74,0","7,0","13","","","ND","810,0","0,0"
"-71,013","50,729","BONNARD 1","7060826","QC","-12,0","4","ND","3,1","4","-28,6","4","","","ND","","","ND","","","","","ND","810,9","0,0"
"-73,356","49,279","CHAMOUCHOUANE","7061288","QC","-10,9","2","ND","2,6","2","-28,3","2","","","ND","","","ND","","","","","ND","838,2","0,0"
"-71,168","49,840","CHUTE-DES-PASSES","7061541","QC","","","ND","","","","","","","ND","14,0","28","ND","","2","","","ND","",""
"-71,143","48,425","JONQUIERE","7063370","QC","-7,5","0","ND","7,0","0","-22,4","0","","","ND","59,1","0","ND","","11","","","ND","791,7","0,0"
"-71,129","48,307","LATERRIERE","7064181","QC","-8,5","0","ND","5,3","0","-26,3","0","","","ND","","","ND","","","","","ND","822,7","0,0"
"-71,716","48,598","MISTOOK","7065012","QC","-8,1","7","ND","6,4","7","-24,7","7","","","ND","50,4","12","ND","","8","","","ND","626,0","0,0"
"-72,547","48,842","NORMANDIN","7065639","QC","-10,6","0","ND","4,0","0","-30,0","0","","","ND","58,4","0","ND","12,0","9","","","ND","885,7","0,0"
"-71,032","48,894","ONATCHIWAY","7065738","QC","-8,6","0","ND","8,8","0","-28,4","0","","","ND","93,5","0","ND","","14","","","ND","824,5","0,0"
"-72,266","48,520","ROBERVAL A","7066686","QC","-8,7","1","ND","5,8","1","-23,1","1","36,8","1","ND","69,6","1","ND","3,0","9","","","ND","801,5","0,0"
"-72,266","48,520","ROBERVAL A","7066687","QC","-8,6","0","ND","5,8","0","-23,1","0","","","ND","","","ND","","","","","ND","823,8","0,0"
"-71,333","48,567","ST AMBROISE","7066820","QC","","","","7,4","0","-27,0","0","39,2","4","ND","40,4","7","ND","8,0","10","","","ND","",""
"-71,051","48,521","CHICOUTIMI ST-HONORE A","706G3J7","QC","-9,1","4","ND","7,5","4","-26,7","4","","","ND","","","ND","","","","","ND","732,5","0,0"
"-71,111","51,533","LAC BENOIT","706I001","QC","-12,4","0","ND","3,2","0","-28,8","0","","","ND","43,2","17","ND","","4","","","ND","943,4","0,0"
"-70,532","50,656","MANOUANE EST","706I155","QC","-12,1","1","ND","2,7","1","-28,4","1","","","ND","","","ND","","","","","ND","903,0","0,0"
"-70,920","48,298","LA BAIE","706Q001","QC","-8,6","0","ND","5,8","0","-25,5","0","","","ND","8,6","29","ND","","2","","","ND","825,6","0,0"
"-74,624","47,922","PARENT","7075800","QC","-9,7","0","ND","8,1","0","-26,8","0","","","ND","65,2","0","ND","21,0","13","","","ND","860,2","0,0"
"-73,917","46,683","ST MICHEL DES SAINTS","7077570","QC","","","","7,0","0","-23,9","0","16,0","5","ND","16,0","8","ND","6,0","4","","","ND","",""
"-74,094","46,816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-9,1","0","ND","7,6","0","-25,9","0","","","ND","67,6","0","ND","13,0","12","","","ND","839,3","0,0"
"-72,788","47,411","LA TUQUE","707DBD4","QC","-8,3","1","ND","7,8","1","-22,0","1","","","ND","37,3","1","ND","5,0","8","","","ND","789,0","0,0"
"-79,101","46,710","BARRAGE TEMISCAMINGUE","7080468","QC","-5,3","1","ND","5,4","1","-22,0","1","","","ND","61,7","1","ND","6,0","12","","","ND","699,6","0,0"
"-79,034","48,246","ROUYN","7086716","QC","-8,8","0","ND","3,4","0","-27,1","0","","","ND","78,1","0","ND","","19","","","ND","829,4","0,0"
"-78,836","48,206","ROUYN-NORANDA A","7086719","QC","-9,5","0","ND","3,5","0","-30,5","0","","","ND","","","ND","","","","","ND","851,4","0,0"
"-74,975","49,823","CHAPAIS","7091299","QC","-10,8","1","ND","5,2","1","-27,5","1","","","ND","48,2","29","ND","","2","","","ND","863,4","0,0"
"-74,528","49,772","CHIBOUGAMAU CHAPAIS A","7091409","QC","-10,8","0","ND","4,0","0","-26,9","0","","","ND","42,1","0","ND","","7","","","ND","894,0","0,0"
"-74,530","49,777","CHIBOUGAMAU-CHAPAIS","7091410","QC","-10,4","0","ND","4,1","0","-26,3","0","","","ND","75,2","0","ND","23,0","11","","","ND","880,3","0,0"
"-78,523","52,226","EASTMAIN RIVER A","7092310","QC","-8,2","0","ND","2,5","0","-24,6","0","","","ND","","","ND","","","","","ND","812,2","0,0"
"-73,675","53,755","LA GRANDE 4 A","7093714","QC","-10,9","0","ND","2,3","0","-28,8","0","","","ND","0,4","29","ND","","0","","","ND","896,7","0,0"
"-77,704","53,625","LA GRANDE RIVIERE A","7093716","QC","-10,9","4","ND","-0,2","4","-23,8","4","41,0","4","ND","41,0","4","ND","18,0","9","","","ND","781,2","0,0"
"-73,679","53,757","LA GRANDE IV","7093GJ5","QC","-10,8","0","ND","2,6","0","-28,9","0","","","ND","62,3","0","ND","17,0","8","","","ND","892,5","0,0"
"-77,803","49,762","MATAGAMI A","7094636","QC","-10,6","0","ND","4,8","0","-30,1","0","","","ND","28,0","2","ND","","8","","","ND","886,2","0,0"
"-77,793","49,758","MATAGAMI","7094637","QC","-10,3","0","ND","5,1","0","-28,7","0","","","ND","64,0","0","ND","28,0","16","","","ND","877,6","0,0"
"-77,787","48,056","VAL-D'OR A","7098600","QC","","","ND","","","","","68,6","4","ND","82,6","4","ND","12,0","15","","","ND","",""
"-77,786","48,056","VAL-D'OR","7098603","QC","-9,6","0","ND","5,3","0","-27,9","0","","","ND","68,8","0","ND","18,0","15","","","ND","856,9","0,0"
"-77,783","48,053","VAL D'OR A","7098605","QC","-9,6","0","ND","5,7","0","-27,6","0","","","ND","51,4","0","ND","","9","","","ND","854,1","0,0"
"-78,758","51,473","WASKAGANISH A","7098898","QC","-9,0","0","ND","3,4","0","-29,6","0","","","ND","","","ND","","","","","ND","836,4","0,0"
"-78,831","53,011","WEMINDJI A","7098908","QC","-7,8","1","ND","2,2","1","-25,5","1","","","ND","","","ND","","","","","ND","773,8","0,0"
"-78,283","48,800","LAC BERRY","709CEE9","QC","","","","-2,5","22","-25,0","22","14,5","17","ND","14,5","20","ND","","3","","","ND","",""
"-78,149","60,819","AKULIVIK A","7100072","QC","-10,1","0","ND","0,4","0","-29,8","0","","","ND","","","ND","","","","","ND","870,5","0,0"
"-78,077","58,472","INUKJUAK A","7103280","QC","-9,4","1","ND","-0,3","1","-27,5","1","","","ND","0,2","12","ND","","0","","","ND","821,8","0,0"
"-77,925","62,417","IVUJIVIK A","7103329","QC","-10,1","0","ND","-0,2","0","-20,9","0","","","ND","","","ND","","","","","ND","871,2","0,0"
"-77,765","55,282","KUUJJUARAPIK A","7103537","QC","-7,1","1","ND","1,5","1","-20,2","1","","","ND","14,0","3","ND","","5","","","ND","753,4","0,0"
"-77,567","55,367","KUUJJUARAPIK","7103539","QC","-6,7","4","ND","1,7","4","-19,1","4","","","ND","60,9","6","ND","7,0","9","","","ND","666,0","0,0"
"-77,288","60,052","PUVIRNITUQ A","7106223","QC","-11,6","1","ND","-1,5","1","-28,3","1","","","ND","5,4","1","ND","","1","","","ND","888,6","0,0"
"-76,518","56,536","UMIUJAQ A","7108564","QC","-8,9","6","ND","-0,5","6","-19,6","6","","","ND","","","ND","","","","","ND","673,7","0,0"
"-78,077","58,472","INUKJUAK","710S005","QC","-9,1","0","ND","0,6","0","-27,8","0","","","ND","31,3","0","ND","19,0","11","","","ND","838,7","0,0"
"-69,600","59,297","AUPALUK A","7110601","QC","-10,6","0","ND","0,6","0","-24,8","0","","","ND","","","ND","","","","","ND","888,0","0,0"
"-71,929","61,589","KANGIQSUJUAQ A","7113380","QC","-10,7","0","ND","-2,1","0","-20,5","0","","","ND","","","ND","","","","","ND","889,5","0,0"
"-69,999","60,027","KANGIRSUK A","7113384","QC","-11,7","0","ND","-0,6","0","-26,6","0","","","ND","","","ND","","","","","ND","921,2","0,0"
"-65,993","58,711","KANGIQSUALUJJUAQ A","7113391","QC","-9,0","1","ND","2,5","1","-19,0","1","","","ND","","","ND","","","","","ND","810,9","0,0"
"-68,422","58,089","KUUJJUAQ A","7113535","QC","-10,8","0","ND","2,9","0","-22,8","0","62,8","0","ND","62,8","0","ND","28,0","17","","","ND","893,3","0,0"
"-73,668","61,313","PARC NATIONAL DES PINGUALUIT","7115800","QC","-16,2","0","ND","-3,6","0","-32,7","0","","","ND","8,5","0","ND","11,0","2","","","ND","1059,4","0,0"
"-69,618","61,046","QUAQTAQ A","7116273","QC","-8,2","0","ND","-0,8","0","-19,4","0","","","ND","","","ND","","","","","ND","811,4","0,0"
"-72,976","57,909","RIVIERE AUX FEUILLES","7116505","QC","-12,2","0","ND","3,3","0","-31,9","0","","","ND","26,4","5","ND","10,0","6","","","ND","935,6","0,0"
"-75,670","62,179","SALLUIT","7117800","QC","-12,3","0","ND","-1,2","0","-23,2","0","","","ND","12,1","13","ND","0,0","3","","","ND","937,8","0,0"
"-75,667","62,179","SALLUIT A","7117802","QC","-12,4","0","ND","-1,3","0","-23,6","0","","","ND","","","ND","","","","","ND","943,7","0,0"
"-66,805","54,805","SCHEFFERVILLE A","7117823","QC","-12,8","0","ND","3,6","0","-33,7","0","","","ND","21,9","0","ND","","7","","","ND","954,6","0,0"
