"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-100,934","49,842","VIRDEN WATER","5012961","MB","-11,4","0","ND","2,0","0","-28,0","0","8,0","0","ND","8,0","0","ND","22,0","3","","","ND","911,0","0,0"
"-99,942","50,655","WASAGAMING","5013117","MB","-12,9","0","-4,8","3,9","0","-28,4","0","","","ND","6,4","0","22,0","41,0","1","","","ND","956,7","0,0"
"-100,986","49,281","MELITA","501A7AR","MB","-12,1","0","ND","0,4","0","-26,2","0","","","ND","5,9","0","ND","5,0","2","","","ND","934,3","0,0"
"-101,400","51,267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","ND","","","","","1,2","0","ND","1,2","0","ND","40,0","0","","","ND","",""
"-100,179","50,108","RIVERS PETTAPIECE","501BMMA","MB","","","ND","","","","","1,8","0","11,0","1,8","0","8,0","41,0","1","","","ND","",""
"-100,817","50,750","ROSSBURN 4 NORTH","501KE01","MB","","","ND","","","","","2,0","1","ND","2,0","1","ND","0,0","1","","","ND","",""
"-98,319","49,400","DEERWOOD RCS","5020725","MB","-10,5","1","ND","2,2","1","-24,5","1","","","ND","7,6","1","ND","26,0","1","","","ND","855,3","0,0"
"-97,238","49,000","EMERSON AUTO","5020881","MB","-11,6","0","ND","3,5","0","-25,8","0","","","ND","6,3","0","ND","50,0","2","","","ND","916,2","0,0"
"-97,560","49,031","GRETNA (AUT)","5021220","MB","-11,6","0","ND","1,9","0","-26,2","0","","","ND","5,1","0","ND","29,0","1","","","ND","917,0","0,0"
"-98,875","49,606","HOLLAND","5021302","MB","","","ND","","","","","0,0","19","ND","0,0","19","ND","","0","","","ND","",""
"-96,901","49,518","KLEEFELD (MAFRI)","5021500","MB","-10,9","0","ND","2,0","0","-26,4","0","","","ND","12,0","0","ND","13,0","4","","","ND","894,9","0,0"
"-97,807","50,013","MARQUETTE","5021695","MB","-9,8","17","-4,2","0,5","17","-23,5","17","0,2","17","ND","0,2","17","ND","","0","","","ND","388,5","0,0"
"-98,084","49,188","MORDEN CDA CS","5021849","MB","-9,8","0","ND","2,6","0","-24,2","0","","","ND","11,0","0","ND","24,0","2","","","ND","861,8","0,0"
"-98,905","49,191","PILOT MOUND (AUT)","5022125","MB","-12,5","0","ND","-0,2","0","-25,8","0","","","ND","2,4","0","ND","41,0","1","","","ND","946,6","0,0"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","36,0","0","158,0","36,0","0","111,0","0,0","8","","","ND","",""
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","8,4","6","ND","8,4","6","ND","","2","","","ND","",""
"-95,598","49,024","SPRAGUE","5022759","MB","-8,9","0","ND","3,7","0","-27,1","0","","","ND","16,7","0","ND","55,0","5","","","ND","832,6","0,0"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","-11,7","4","-5,9","0,0","4","-26,5","4","7,0","4","ND","7,0","4","ND","","1","","","ND","800,8","0,0"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","-10,8","0","ND","-0,7","0","-24,9","0","","","ND","","","ND","","","","","ND","891,9","0,0"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","-8,7","0","ND","1,7","0","-22,4","0","","","ND","3,3","0","ND","","1","","","ND","826,6","0,0"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","-11,2","0","ND","2,0","0","-27,5","0","","","ND","7,0","0","ND","","1","","","ND","904,6","0,0"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","-10,8","0","ND","-0,8","0","-25,6","0","","","ND","1,3","0","ND","17,0","1","","","ND","893,8","0,0"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","-13,1","0","-3,9","0,8","0","-32,8","0","","","ND","2,2","0","9,0","11,0","1","","","ND","963,9","0,0"
"-97,018","52,359","BERENS RIVER A","5030204","MB","-13,2","0","ND","0,9","0","-32,7","0","","","ND","","","ND","","","","","ND","967,7","0,0"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","-14,6","0","ND","-1,8","0","-31,0","0","","","ND","2,2","0","ND","76,0","1","","","ND","1011,1","0,0"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","-11,0","0","ND","2,3","0","-27,4","0","","","ND","1,2","0","ND","","0","","","ND","898,2","0,0"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","-9,7","0","ND","0,3","0","-24,5","0","","","ND","","","ND","","","","","ND","858,9","0,0"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","-10,7","0","ND","0,2","0","-26,2","0","","","ND","0,0","0","ND","2,0","0","","","ND","890,1","0,0"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","-9,2","0","ND","4,6","0","-26,8","0","","","ND","2,0","0","ND","23,0","1","","","ND","843,3","0,0"
"-95,197","49,624","INDIAN BAY","5031320","MB","-7,9","0","-1,9","6,0","0","-28,0","0","18,0","0","127,0","18,0","0","80,0","35,0","4","","","ND","802,2","0,0"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","-12,9","8","ND","2,5","8","-31,1","8","","","ND","6,8","8","ND","56,0","1","","","ND","711,0","0,0"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","4,6","0","ND","4,6","0","ND","35,0","1","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","-11,0","17","ND","6,0","11","-28,0","10","7,0","11","ND","7,0","11","ND","38,0","3","","","ND","405,5","0,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","-10,1","1","ND","1,8","1","-25,2","1","","","ND","","","ND","","","","","ND","842,7","0,0"
"-96,065","50,177","PINAWA","503B1ER","MB","-9,1","0","ND","5,9","0","-27,7","0","","","ND","2,6","0","ND","7,0","1","","","ND","841,5","0,0"
"-100,057","51,100","DAUPHIN CS","5040681","MB","-12,2","0","ND","2,4","0","-28,6","0","","","ND","0,2","0","ND","25,0","0","","","ND","935,6","0,0"
"-100,053","51,101","DAUPHIN","5040689","MB","-12,0","0","ND","2,6","0","-28,7","0","","","ND","0,1","0","ND","","0","","","ND","930,3","0,0"
"-100,650","52,033","COWAN","5040FJ3","MB","-9,8","0","-3,2","6,0","0","-29,0","0","0,0","0","0,0","0,0","0","0,0","0,0","0","","","ND","860,8","0,0"
"-101,098","52,666","MAFEKING","5041685","MB","-11,0","0","-4,7","7,0","0","-28,0","0","6,0","0","22,0","6,0","0","20,0","61,0","1","","","ND","899,0","0,0"
"-99,530","50,712","MCCREARY","5043158","MB","-10,5","1","-5,1","4,9","1","-25,1","1","","","ND","1,8","1","ND","26,0","1","","","ND","853,6","0,0"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","-11,6","0","ND","0,7","0","-26,5","0","","","ND","0,0","0","ND","9,0","0","","","ND","916,7","0,0"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","-13,3","0","ND","0,7","0","-30,7","0","","","ND","0,8","0","ND","42,0","0","","","ND","969,7","0,0"
"-101,683","54,683","FLIN FLON","5050919","MB","-14,6","0","ND","6,2","0","-33,5","0","","","ND","9,9","0","ND","58,0","2","","","ND","1009,7","0,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","-14,6","1","ND","6,3","1","-33,6","1","","","ND","","","ND","","","","","ND","976,8","0,0"
"-101,091","53,971","THE PAS A","5052882","MB","-13,8","0","ND","2,3","0","-30,8","0","","","ND","1,3","0","ND","","0","","","ND","984,8","0,0"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","-13,6","0","ND","2,6","0","-31,2","0","","","ND","2,8","0","ND","33,0","1","","","ND","979,3","0,0"
"-94,066","58,739","CHURCHILL A","5060595","MB","-21,9","2","ND","-6,3","2","-34,7","2","","","ND","0,0","2","ND","","0","","","ND","1155,7","0,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","-21,8","0","ND","-6,3","0","-34,7","0","","","ND","","","ND","","","","","ND","1234,0","0,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","-21,5","1","ND","-6,2","1","-34,6","1","","","ND","2,3","1","ND","28,0","0","","","ND","1185,3","0,0"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","-13,2","0","ND","2,9","0","-28,3","0","","","ND","","","ND","","","","","ND","966,9","0,0"
"-94,704","56,359","GILLAM","5060999","MB","-18,4","0","ND","-2,0","0","-34,1","0","","","ND","11,8","0","ND","56,0","5","","","ND","1129,6","0,0"
"-94,711","56,358","GILLAM A","5061022","MB","-18,2","5","ND","-2,1","5","-33,2","5","17,8","2","ND","14,6","2","ND","57,0","5","","","ND","941,4","0,0"
"-94,711","56,358","GILLAM A","5061025","MB","-18,4","0","ND","-2,1","0","-33,2","0","","","ND","","","ND","","","","","ND","1127,6","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","-13,9","2","ND","1,6","2","-31,2","2","","","ND","1,2","2","ND","","0","","","ND","925,8","0,0"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","-12,3","23","ND","1,2","23","-25,5","23","","","ND","","","ND","34,0","","","","ND","242,2","0,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","-17,8","0","ND","-0,1","0","-35,0","0","","","ND","17,9","0","ND","66,0","4","","","ND","1109,0","0,0"
"-101,076","56,864","LYNN LAKE","5061645","MB","-17,5","1","ND","0,0","1","-36,5","1","","","ND","1,7","1","ND","","1","","","ND","1065,1","0,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","-18,5","1","ND","0,7","1","-37,9","1","","","ND","22,3","1","ND","63,0","4","","","ND","1094,1","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","-14,2","0","ND","0,8","0","-32,7","0","","","ND","2,4","0","ND","","1","","","ND","997,0","0,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","-20,5","0","ND","-5,1","0","-34,8","0","","","ND","2,4","0","ND","","1","","","ND","1193,8","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","-21,1","0","ND","-5,2","0","-36,7","0","","","ND","11,9","0","ND","55,0","5","","","ND","1212,1","0,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","-17,0","0","ND","-0,4","0","-35,7","0","","","ND","22,8","0","ND","74,0","3","","","ND","1084,7","0,0"
"-97,863","55,805","THOMPSON A","5062921","MB","-16,7","0","ND","1,0","0","-34,5","0","46,0","0","ND","37,2","0","ND","70,0","7","","","ND","1076,5","0,0"
