"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-71,100","46,817","LAUZON","7024254","QC","","","","11,9","0","-17,8","0","69,0","1","ND","17,0","9","ND","","4","","","ND","",""
"-71,824","45,369","LENNOXVILLE","7024280","QC","0,6","0","ND","15,2","0","-16,5","0","","","ND","80,3","0","ND","0,0","10","","","ND","539,0","0,0"
"-71,367","45,633","LINGWICK","7024320","QC","","","ND","15,2","0","-17,7","0","76,0","0","ND","89,8","3","ND","0,0","13","","","ND","",""
"-72,117","45,267","MAGOG","7024440","QC","","","","16,8","0","-15,1","0","23,4","3","ND","56,0","4","ND","0,0","8","","","ND","",""
"-73,133","45,400","MARIEVILLE","7024627","QC","","","","15,3","0","-14,5","0","11,5","4","ND","5,5","8","ND","0,0","2","","","ND","",""
"-73,579","45,505","MCTAVISH","7024745","QC","2,3","0","ND","13,2","0","-11,7","0","","","ND","73,7","1","ND","0,0","10","","","ND","486,6","0,0"
"-73,741","45,471","MONTREAL INTL A","7025251","QC","1,9","3","ND","14,6","3","-12,1","3","16,8","0","ND","59,8","0","ND","","12","","","ND","451,1","0,0"
"-72,657","46,226","NICOLET","7025442","QC","1,0","0","ND","12,1","0","-13,3","0","","","ND","54,4","0","ND","","7","","","ND","528,0","0,0"
"-74,050","45,117","ORMSTOWN","7025745","QC","","","","16,5","0","-14,0","0","18,0","0","65,0","88,5","0","149,0","0,0","14","","","ND","",""
"-72,833","46,083","PIERREVILLE","7026043","QC","","","","13,8","0","-15,2","0","16,9","1","ND","60,4","1","ND","0,0","10","","","ND","",""
"-72,133","45,633","RICHMOND","7026465","QC","","","ND","16,2","3","-16,3","3","35,0","1","ND","79,1","1","ND","0,0","13","","","ND","",""
"-73,500","45,700","RIVIERE DES PRAIRIES","7026612","QC","","","","14,0","0","-14,0","0","8,5","0","34,0","47,3","0","88,0","","9","","","ND","",""
"-74,350","45,133","ST ANICET","7026836","QC","","","","17,0","0","-12,0","0","17,0","0","60,0","78,0","0","130,0","0,0","14","","","ND","",""
"-73,383","45,083","ST BERNARD DE LACOLLE","7026916","QC","","","","13,4","0","-14,7","0","35,0","2","ND","77,8","2","ND","","13","","","ND","",""
"-70,207","46,494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","-2,4","0","ND","10,1","0","-19,6","0","","","ND","78,2","0","ND","23,0","10","","","ND","632,1","0,0"
"-73,679","45,167","STE-CLOTILDE","7027039","QC","1,6","0","ND","14,9","0","-13,8","0","","","ND","68,5","0","ND","","10","","","ND","507,3","0,0"
"-70,517","46,050","ST COME DE LINIERE","7027083","QC","","","","12,0","0","-19,0","0","40,0","0","126,0","66,8","0","114,0","0,0","13","","","ND","",""
"-70,700","46,150","ST GEORGES","7027283","QC","","","","12,0","0","-18,0","0","29,0","9","ND","51,4","12","ND","0,0","6","","","ND","",""
