"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","-3,9","0","ND","6,9","0","-16,5","0","21,4","0","ND","25,2","0","ND","25,0","6","","","ND","679,5","0,0"
"-84,517","46,478","SAULT STE. MARIE AIRPORT","6057593","ON","-3,7","1","ND","6,5","1","-15,4","1","","","ND","20,6","1","ND","19,0","6","","","ND","651,7","0,0"
"-84,786","47,967","WAWA A","6059413","ON","-6,7","0","ND","4,8","0","-20,6","0","","","ND","","","ND","","","","","ND","766,4","0,0"
"-83,347","47,820","CHAPLEAU A","6061365","ON","-8,0","0","ND","5,1","0","-24,9","0","","","ND","","","ND","","","","","ND","805,5","0,0"
"-83,356","47,819","CHAPLEAU AIRPORT","6061366","ON","-7,8","0","ND","5,1","0","-24,1","0","","","ND","36,6","0","ND","","6","","","ND","800,1","0,0"
"-82,025","46,193","MASSEY","6065006","ON","-3,7","0","0,8","6,5","0","-18,0","0","45,6","0","159,0","60,6","0","100,0","7,0","8","","","ND","672,1","0,0"
"-80,303","46,215","MONETVILLE 2","6065252","ON","-2,3","4","ND","10,5","4","-17,5","4","46,2","4","ND","60,2","4","ND","39,0","10","","","ND","546,9","0,0"
"-80,796","46,632","SUDBURY CLIMATE","6068145","ON","-5,2","0","ND","7,1","0","-21,6","0","","","ND","36,6","0","ND","60,0","6","","","ND","719,0","0,0"
"-80,798","46,626","SUDBURY A","6068153","ON","-5,3","4","ND","6,5","4","-20,9","4","55,6","0","ND","49,5","0","ND","36,0","8","","","ND","628,1","0,0"
"-82,124","49,383","BONNER LAKE","6070QK6","ON","-9,3","0","ND","6,0","0","-26,0","0","59,8","0","ND","51,8","0","ND","87,0","5","","","ND","845,5","0,0"
"-79,849","47,695","EARLTON A","6072223","ON","-7,2","0","ND","5,1","0","-30,8","0","","","ND","25,2","0","ND","","6","","","ND","780,4","0,0"
"-79,849","47,695","EARLTON CLIMATE","6072230","ON","-7,0","0","ND","5,7","0","-30,0","0","","","ND","25,8","0","ND","46,0","5","","","ND","773,5","0,0"
"-82,468","49,412","KAPUSKASING A","6073976","ON","-9,2","1","ND","5,3","1","-28,5","1","52,4","0","ND","52,8","0","ND","71,0","8","","","ND","815,5","0,0"
"-82,468","49,412","KAPUSKASING A","6073978","ON","-9,4","0","ND","5,3","0","-28,5","0","","","ND","","","ND","","","","","ND","849,3","0,0"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","-10,3","0","ND","6,1","0","-32,0","0","","","ND","39,3","0","ND","82,0","6","","","ND","878,8","0,0"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","-8,4","1","ND","5,9","1","-32,4","1","","","ND","36,7","1","ND","65,0","7","","","ND","790,8","0,0"
"-80,608","51,291","MOOSONEE","6075420","ON","-12,4","0","ND","4,7","0","-33,1","0","","","ND","2,8","0","ND","","0","","","ND","942,1","0,0"
"-80,650","51,267","MOOSONEE UA","6075425","ON","-8,3","3","2,8","5,0","3","-26,0","3","25,0","3","ND","12,0","3","ND","","2","","","ND","736,5","0,0"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","-12,2","1","ND","6,7","1","-31,7","1","","","ND","25,8","1","ND","57,0","3","","","ND","907,3","0,0"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","-10,2","0","ND","5,5","0","-31,2","0","","","ND","48,1","0","ND","81,0","5","","","ND","873,6","0,0"
"-85,901","51,659","OGOKI POST A","6075786","ON","-11,5","0","ND","8,0","0","-26,2","0","","","ND","0,4","0","ND","","0","","","ND","915,0","0,0"
"-85,900","51,658","OGOKI POST","6075788","ON","-10,8","4","ND","8,7","4","-26,1","4","","","ND","4,2","4","ND","7,0","1","","","ND","778,6","0,0"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","-8,6","0","ND","5,1","0","-27,4","0","","","ND","41,7","0","ND","50,0","7","","","ND","825,5","0,0"
"-81,377","48,571","TIMMINS A","6078286","ON","-8,7","0","ND","5,0","0","-28,2","0","30,0","0","ND","25,9","0","ND","","5","","","ND","826,7","0,0"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","-4,2","0","ND","8,1","0","-24,5","0","","","ND","50,4","0","ND","49,0","10","","","ND","687,6","0,0"
"-79,424","46,364","NORTH BAY A","6085680","ON","-4,7","0","ND","5,8","0","-18,4","0","","","ND","33,6","0","ND","","7","","","ND","702,8","0,0"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","-4,2","0","ND","6,1","0","-18,2","0","","","ND","55,6","0","ND","30,0","9","","","ND","688,8","0,0"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","-2,7","4","ND","7,9","4","-13,6","4","","","ND","23,5","4","ND","","4","","","ND","558,7","0,0"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","-2,2","0","ND","6,9","0","-13,2","0","","","ND","39,7","0","ND","1,0","5","","","ND","626,6","0,0"
"-76,113","45,186","APPLETON","6100285","ON","-1,4","2","ND","8,0","2","-16,0","2","31,6","2","ND","60,0","2","ND","20,0","10","","","ND","562,6","0,0"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","-0,9","0","ND","9,5","0","-16,1","0","","","ND","71,4","1","ND","","8","","","ND","586,9","0,0"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","-0,9","17","2,0","8,5","17","-13,0","17","6,0","17","ND","6,2","17","ND","","2","","","ND","264,9","0,0"
"-74,749","45,016","CORNWALL","6101874","ON","-0,7","0","0,3","12,0","0","-14,0","0","24,0","0","75,0","58,8","0","96,0","26,0","7","","","ND","579,2","0,0"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","-1,3","0","0,7","8,5","0","-17,5","0","36,6","0","138,0","53,6","0","97,0","28,0","10","","","ND","599,4","0,0"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","0,7","0","ND","10,1","0","-8,9","0","","","ND","6,2","29","ND","","1","","","ND","535,8","0,0"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","0,1","0","1,4","9,5","0","-11,5","0","34,0","0","125,0","85,0","0","132,0","0,0","10","","","ND","555,6","0,0"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","-1,1","0","ND","8,2","0","-15,4","0","","","ND","76,3","0","ND","","9","","","ND","593,1","0,0"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","-0,3","0","ND","9,0","0","-11,6","0","","","ND","68,8","0","ND","","7","","","ND","566,5","0,0"
"-76,597","44,226","KINGSTON A","6104152","ON","-0,3","0","ND","8,9","0","-10,7","0","","","ND","","","ND","","","","","ND","565,9","0,0"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","-2,1","0","ND","8,3","0","-19,2","0","","","ND","66,0","0","ND","34,0","9","","","ND","623,8","0,0"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","-1,3","2","ND","8,5","2","-16,0","2","42,2","2","ND","70,6","2","ND","46,0","12","","","ND","560,2","0,0"
"-75,717","45,383","OTTAWA CDA","6105976","ON","-0,9","0","1,3","9,5","0","-15,0","0","41,0","0","141,0","87,4","0","152,0","18,0","13","","","ND","586,5","0,0"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","-1,4","0","ND","8,1","0","-14,7","0","","","ND","64,0","0","ND","25,0","11","","","ND","602,7","0,0"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","-1,7","1","ND","7,1","1","-13,3","1","48,6","0","ND","61,4","0","ND","10,0","11","","","ND","590,0","0,0"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","-2,9","0","ND","8,4","0","-21,1","0","","","ND","35,9","0","ND","24,0","8","","","ND","646,9","0,0"
"-75,064","45,287","ST. ALBERT","6107276","ON","-2,2","0","0,7","6,0","0","-19,0","0","31,0","0","86,0","76,4","0","110,0","0,0","12","","","ND","625,2","0,0"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","-1,3","0","ND","10,0","0","-18,0","0","41,8","0","ND","63,4","0","ND","58,0","11","","","ND","597,6","0,0"
"-79,319","44,267","BALDWIN","6110480","ON","-0,4","0","ND","10,0","0","-17,0","0","33,4","0","ND","64,8","0","ND","0,0","7","","","ND","570,5","0,0"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","-1,1","15","ND","9,5","10","-12,0","9","13,0","11","ND","38,4","10","ND","1,0","6","","","ND","305,5","0,0"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","-2,3","0","ND","8,4","0","-15,8","0","","","ND","70,0","0","ND","32,0","12","","","ND","629,3","0,0"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","0,7","23","ND","8,0","23","-11,5","23","19,0","23","ND","39,6","23","ND","21,0","3","","","ND","138,2","0,0"
"-80,217","44,500","COLLINGWOOD","6111792","ON","0,4","0","ND","13,4","0","-11,1","0","","","ND","52,9","0","ND","","11","","","ND","546,3","0,0"
"-79,217","44,547","LAGOON CITY","6114295","ON","-1,6","0","ND","7,2","0","-14,6","0","","","ND","","","ND","","","","","ND","606,8","0,0"
"-80,712","44,269","MARKDALE","6114979","ON","-1,2","1","ND","10,5","1","-20,0","1","113,4","1","ND","181,4","1","ND","0,0","16","","","ND","575,8","0,0"
"-79,303","44,975","MUSKOKA","6115529","ON","-2,1","0","ND","7,9","0","-15,0","0","","","ND","59,6","0","ND","","11","","","ND","622,2","0,0"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","-0,8","0","ND","9,5","0","-12,0","0","53,6","0","ND","97,2","0","ND","15,0","12","","","ND","583,4","0,0"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","-1,2","1","ND","8,2","1","-13,1","1","","","ND","66,4","1","ND","","11","","","ND","577,4","0,0"
"-79,633","44,399","SHANTY BAY","6117684","ON","-0,6","0","1,3","10,0","0","-15,0","0","42,4","0","125,0","80,4","0","126,0","2,0","12","","","ND","576,7","0,0"
"-79,550","44,483","BARRIE-ORO","6117700","ON","-1,8","0","ND","8,4","0","-15,5","0","","","ND","62,9","0","ND","1,0","9","","","ND","612,8","0,0"
"-80,468","44,551","THORNBURY 3","6118240","ON","","","ND","","","","","25,0","0","ND","73,1","0","ND","0,0","11","","","ND","",""
"-79,161","44,263","UDORA","6119055","ON","-0,9","0","0,4","9,0","0","-15,0","0","37,0","0","143,0","80,4","0","152,0","0,0","13","","","ND","586,1","0,0"
"-81,109","44,744","WIARTON A","6119498","ON","-0,9","0","ND","9,2","0","-15,8","0","","","ND","","","ND","","","","","ND","585,0","0,0"
"-81,109","44,744","WIARTON A","6119499","ON","-0,9","0","ND","9,2","0","-15,8","0","39,0","0","ND","69,2","0","ND","1,0","13","","","ND","585,0","0,0"
"-79,783","44,233","EGBERT CS","611E001","ON","-2,6","13","ND","6,8","13","-14,6","13","","","ND","54,5","3","ND","","10","","","ND","370,3","0,0"
"-81,717","43,767","GODERICH","6122847","ON","0,1","0","ND","10,5","0","-14,3","0","","","ND","83,2","0","ND","","9","","","ND","555,1","0,0"
"-82,309","42,999","SARNIA","6127510","ON","1,5","0","ND","12,1","0","-6,8","0","","","ND","93,3","1","ND","","12","","","ND","512,9","0,0"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","1,5","0","ND","12,3","0","-7,4","0","","","ND","95,4","1","ND","","11","","","ND","511,2","0,0"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","-1,3","0","ND","5,9","0","-11,3","0","","","ND","57,9","1","ND","","7","","","ND","597,1","0,0"
"-83,094","42,103","AMHERSTBURG","6130257","ON","3,4","0","1,1","14,5","0","-7,5","0","25,0","0","158,0","93,6","0","150,0","0,0","12","","","ND","453,1","0,0"
"-82,083","42,306","CHATHAM KENT","6131414","ON","1,2","0","ND","10,6","0","-7,4","0","","","ND","43,3","0","ND","","10","","","ND","520,8","0,0"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","1,6","0","ND","9,7","0","-6,5","0","","","ND","109,0","0","ND","","10","","","ND","507,1","0,0"
"-80,550","42,867","DELHI CS","6131983","ON","0,5","0","ND","13,2","0","-10,7","0","","","ND","144,1","0","ND","","11","","","ND","543,6","0,0"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","2,2","0","ND","12,0","0","-7,0","0","44,0","0","ND","141,0","0","ND","0,0","13","","","ND","489,9","0,0"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","2,6","0","ND","14,1","0","-7,1","0","","","ND","97,3","0","ND","0,0","11","","","ND","478,7","0,0"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","2,7","7","1,0","13,0","7","-7,0","7","0,0","7","ND","84,0","7","ND","0,0","5","","","ND","367,4","0,0"
"-81,636","42,514","NEW GLASGOW","6135583","ON","1,8","5","0,9","14,0","5","-8,0","5","15,0","5","ND","99,0","5","ND","0,0","12","","","ND","421,5","0,0"
"-79,250","42,883","PORT COLBORNE","6136606","ON","2,2","6","1,4","15,0","6","-7,0","6","11,0","6","ND","94,4","6","ND","0,0","9","","","ND","395,4","0,0"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","2,5","0","ND","11,3","0","-4,0","0","","","ND","68,6","0","ND","0,0","11","","","ND","479,5","0,0"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","1,7","0","ND","12,7","0","-8,5","0","","","ND","119,5","0","ND","1,0","11","","","ND","503,8","0,0"
"-79,171","43,192","ST CATHARINES A","6137304","ON","1,8","0","ND","11,5","0","-5,6","0","","","ND","","","ND","","","","","ND","502,7","0,0"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","1,2","14","0,2","13,0","10","-9,0","9","32,4","10","ND","67,4","10","ND","0,0","10","","","ND","285,5","0,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","17,0","7","ND","100,3","7","ND","0,0","9","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","2,2","0","ND","11,5","0","-5,6","0","","","ND","93,0","0","ND","","11","","","ND","489,2","0,0"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","1,3","0","ND","11,7","0","-6,3","0","","","ND","109,8","0","ND","","11","","","ND","518,9","0,0"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","3,4","0","ND","15,0","0","-6,0","0","27,6","0","ND","102,6","0","ND","0,0","13","","","ND","451,4","0,0"
"-82,955","42,276","WINDSOR A","6139530","ON","2,5","0","ND","13,6","0","-7,1","0","","","ND","89,5","0","ND","","10","","","ND","480,1","0,0"
"-82,519","41,949","POINT PELEE CS","613P001","ON","2,4","0","ND","13,0","0","-8,0","0","","","ND","45,0","22","ND","","6","","","ND","483,6","0,0"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","0,0","0","ND","13,1","0","-9,5","0","","","ND","112,3","0","ND","0,0","12","","","ND","559,0","0,0"
"-80,417","43,650","ELORA RCS","6142286","ON","-1,5","0","ND","7,9","0","-11,9","0","","","ND","72,7","0","ND","0,0","10","","","ND","605,2","0,0"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","-1,5","0","0,5","9,0","0","-11,5","0","58,0","0","253,0","128,3","0","215,0","0,0","16","","","ND","603,3","0,0"
"-80,379","43,702","FERGUS MOE","6142402","ON","-1,1","10","ND","9,0","5","-10,0","5","19,6","5","ND","71,7","5","ND","0,0","9","","","ND","401,6","0,0"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","-0,6","1","ND","9,4","1","-9,9","1","","","ND","90,2","1","ND","1,0","12","","","ND","558,4","0,0"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","-0,8","1","ND","10,5","1","-11,8","1","","","ND","69,9","1","ND","","10","","","ND","564,0","0,0"
"-81,151","43,033","LONDON A","6144473","ON","0,1","0","ND","12,1","0","-10,1","0","","","ND","","","ND","","","","","ND","556,1","0,0"
"-81,150","43,033","LONDON CS","6144478","ON","-0,5","11","ND","10,5","11","-9,4","11","","","ND","38,4","11","ND","0,0","8","","","ND","370,5","0,0"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","-1,5","0","ND","7,2","0","-11,6","0","","","ND","85,2","0","ND","","14","","","ND","605,9","0,0"
"-80,474","43,354","ROSEVILLE","6147188","ON","-0,3","0","0,7","11,0","0","-11,0","0","42,0","0","209,0","114,7","0","209,0","0,0","15","","","ND","566,0","0,0"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","0,7","0","ND","12,5","0","-12,0","0","41,0","0","ND","144,8","0","ND","0,0","15","","","ND","535,4","0,0"
"-80,771","43,136","WOODSTOCK","6149625","ON","0,7","13","1,0","10,0","13","-10,5","13","6,0","13","ND","55,5","13","ND","","9","","","ND","310,8","0,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","1,0","0","1,4","11,0","0","-11,5","0","23,0","0","104,0","83,2","0","133,0","0,0","11","","","ND","526,9","0,0"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","-0,5","0","ND","10,1","0","-14,9","0","","","ND","79,7","0","ND","","9","","","ND","574,1","0,0"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","2,0","0","ND","11,3","0","-5,4","0","","","ND","","","ND","","","","","ND","496,4","0,0"
"-76,908","44,403","CENTREVILLE","6151309","ON","-0,3","2","1,2","10,0","2","-12,5","2","33,2","2","ND","79,4","2","ND","0,0","9","","","ND","531,1","0,0"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","0,4","0","ND","6,8","0","-9,2","0","","","ND","87,0","0","ND","","9","","","ND","546,2","0,0"
"-78,183","43,967","COBOURG STP","6151689","ON","1,4","21","1,8","8,0","21","-8,0","13","24,0","13","ND","41,4","13","ND","","4","","","ND","166,2","0,0"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","1,2","16","2,1","12,0","16","-15,0","16","14,0","16","ND","54,2","16","ND","0,0","7","","","ND","252,2","0,0"
"-79,935","43,174","HAMILTON A","6153193","ON","0,5","4","ND","11,6","4","-8,7","4","41,5","0","ND","117,2","0","ND","","14","","","ND","473,5","0,0"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","1,5","0","ND","11,2","0","-7,7","0","","","ND","123,6","0","ND","","12","","","ND","512,9","0,0"
"-79,574","43,964","KING CITY NORTH","6154150","ON","-1,0","0","ND","9,2","0","-11,3","0","","","ND","77,8","0","ND","","14","","","ND","587,5","0,0"
"-79,690","43,513","OAKVILLE TWN","6155750","ON","0,6","0","ND","12,5","0","-9,0","0","0,0","23","ND","30,2","19","ND","0,0","1","","","ND","539,1","0,0"
"-78,883","43,923","OSHAWA","6155875","ON","-0,1","0","ND","10,5","0","-9,2","0","","","ND","63,7","0","ND","","8","","","ND","562,5","0,0"
"-78,833","43,867","OSHAWA WPCP","6155878","ON","1,9","25","1,5","8,0","25","-7,0","25","0,0","25","ND","0,0","25","ND","","0","","","ND","96,5","0,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","0,2","0","ND","7,5","0","-8,5","0","","","ND","76,9","1","ND","","11","","","ND","551,3","0,0"
"-80,024","44,032","MONO CENTRE","6157000","ON","-2,3","0","ND","7,9","0","-13,5","0","","","ND","84,2","0","ND","2,0","13","","","ND","627,9","0,0"
"-79,400","43,667","TORONTO CITY","6158355","ON","2,0","0","ND","10,8","0","-6,7","0","","","ND","100,6","0","ND","","11","","","ND","496,9","0,0"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","1,6","0","ND","10,3","0","-6,5","0","","","ND","70,6","0","ND","","9","","","ND","507,2","0,0"
"-79,369","43,861","TORONTO BUTTONVILLE A","6158409","ON","0,2","0","ND","9,6","0","-8,8","0","","","ND","","","ND","","","","","ND","552,5","0,0"
"-79,631","43,677","TORONTO INTL A","6158731","ON","0,9","0","ND","10,0","0","-8,1","0","44,6","2","ND","90,0","1","ND","","13","","","ND","530,9","0,0"
"-77,528","44,119","TRENTON A","6158875","ON","0,0","0","0,7","10,7","0","-11,7","0","41,9","0","176,0","102,2","0","164,0","","10","","","ND","558,4","0,0"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","-1,5","0","ND","8,1","0","-13,8","0","","","ND","79,1","0","ND","","13","","","ND","604,1","0,0"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","1,2","1","ND","11,0","1","-9,0","1","37,5","1","ND","108,7","1","ND","0,0","9","","","ND","503,0","0,0"
