"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-65,472","43,451","BACCARO PT","8200255","NS","13,8","3","ND","26,6","3","9,0","3","","","ND","44,7","2","ND","","4","","","ND","117,7","0,5"
"-62,333","44,817","BEAVER ISLAND (AUT)","8200558","NS","14,9","4","ND","24,1","4","9,9","4","","","ND","","","ND","","","","","ND","84,5","1,6"
"-63,634","44,708","BEDFORD BASIN","8200573","NS","20,0","0","ND","30,9","0","12,1","0","","","ND","","","ND","","","","","ND","7,5","69,7"
"-63,662","44,746","BEDFORD RANGE","8200574","NS","20,3","0","ND","31,0","0","9,2","0","","","ND","48,8","0","ND","","7","","","ND","7,8","80,6"
"-66,347","44,286","BRIER ISLAND","8200604","NS","16,1","0","ND","24,2","0","10,4","0","","","ND","145,0","1","ND","","6","","","ND","59,2","1,7"
"-62,683","45,767","CARIBOU POINT (AUT)","8200774","NS","21,4","1","ND","32,5","1","12,9","1","","","ND","54,6","1","ND","","5","","","ND","2,4","104,2"
"-60,955","46,651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","20,1","0","ND","29,5","0","10,0","0","","","ND","75,5","0","ND","","8","","","ND","8,3","74,2"
"-62,015","45,491","COLLEGEVILLE AUTO","8201001","NS","20,0","2","ND","31,6","2","4,7","2","","","ND","101,1","2","ND","","7","","","ND","14,6","71,9"
"-63,467","45,417","DEBERT","8201390","NS","19,9","0","ND","30,5","0","7,8","0","","","ND","172,2","0","ND","","8","","","ND","5,2","65,2"
"-60,647","45,921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","20,5","0","ND","29,1","0","10,0","0","","","ND","46,8","1","ND","","6","","","ND","6,7","84,4"
"-61,050","46,550","GRAND ETANG","8201969","NS","21,0","0","ND","29,3","0","9,6","0","","","ND","","","ND","","","","","ND","5,7","100,0"
"-64,917","44,983","GREENWOOD A","8202000","NS","21,5","0","1,8","31,9","0","9,7","0","0,0","0","ND","166,8","0","200,0","","8","","","ND","0,2","108,6"
"-63,577","44,655","HALIFAX DOCKYARD","8202240","NS","19,6","0","ND","31,2","0","11,6","0","","","ND","","","ND","","","","","ND","14,3","64,1"
"-63,509","44,881","HALIFAX STANFIELD INT'L A","8202249","NS","20,9","0","ND","30,6","0","11,5","0","","","ND","","","ND","","","","","ND","4,9","95,1"
"-63,509","44,881","HALIFAX STANFIELD INT'L A","8202251","NS","20,9","0","ND","30,6","0","11,5","0","0,0","0","ND","69,9","0","ND","","8","","","ND","4,9","95,1"
"-63,551","44,588","HALIFAX KOOTENAY","8202252","NS","19,7","1","ND","29,6","0","13,0","1","","","ND","42,0","0","ND","","10","","","ND","9,6","61,4"
"-63,609","44,657","HALIFAX WINDSOR PARK","8202255","NS","20,7","0","ND","30,9","0","12,4","0","","","ND","55,6","0","ND","","8","","","ND","4,7","89,1"
"-60,983","45,350","HART ISLAND (AUT)","8202318","NS","18,7","1","ND","27,1","1","9,4","1","","","ND","","","ND","","","","","ND","16,8","37,0"
"-60,406","46,663","INGONISH BEACH RCS","8202502","NS","20,8","0","ND","33,3","0","8,1","0","","","ND","54,8","0","ND","","6","","","ND","14,5","100,7"
"-65,203","44,403","KEJIMKUJIK 1","8202592","NS","20,9","2","ND","32,1","2","9,6","2","","","ND","63,9","2","ND","","5","","","ND","3,9","89,0"
"-64,483","45,067","KENTVILLE CDA CS","8202810","NS","21,4","0","ND","30,8","0","10,3","0","","","ND","201,8","1","ND","","6","","","ND","0,0","104,0"
"-63,483","44,717","LAKE MAJOR","8202896","NS","","","ND","","","","","0,0","2","ND","58,3","2","ND","0,0","5","","","ND","",""
"-59,971","45,921","LOUISBOURG","8203163","NS","18,2","0","ND","28,7","0","7,2","0","","","ND","74,4","0","ND","","12","","","ND","23,7","28,9"
"-64,296","44,360","LUNENBURG","8203210","NS","18,2","0","ND","28,7","0","12,2","0","","","ND","","","ND","","","","","ND","22,9","28,2"
"-62,483","44,983","MALAY FALLS","8203405","NS","19,8","0","ND","31,4","0","6,4","0","","","ND","63,2","0","ND","","9","","","ND","12,7","69,1"
"-63,533","44,600","MCNABS ISLAND (AUT)","8203478","NS","18,2","0","ND","27,8","0","10,7","0","","","ND","","","ND","","","","","ND","22,4","28,0"
