"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-104,710","50,201","BRATT'S LAKE CLIMATE","4010811","SK","-13,6","0","ND","13,2","0","-36,1","0","","","ND","3,6","0","ND","","1","","","ND","980,6","0,0"
"-102,571","50,368","BROADVIEW","4010879","SK","-14,2","0","0,0","9,7","0","-34,8","0","","","ND","8,0","0","55,0","","3","","","ND","997,7","0,0"
"-104,867","51,183","DUVAL","4012300","SK","-14,6","3","-0,7","9,0","3","-37,0","3","12,0","3","ND","12,0","3","ND","0,0","2","","","ND","913,0","0,0"
"-102,966","49,210","ESTEVAN A","4012403","SK","-13,2","0","ND","9,4","0","-35,2","0","","","ND","0,3","0","ND","","0","","","ND","967,0","0,0"
"-102,967","49,217","ESTEVAN","4012410","SK","-13,0","0","ND","10,0","0","-35,0","0","","","ND","3,4","0","ND","0,0","2","","","ND","959,6","0,0"
"-103,650","50,550","INDIAN HEAD CDA","4013480","SK","-14,2","0","0,6","9,9","0","-35,6","0","","","ND","9,9","0","52,0","1,0","3","","","ND","998,2","0,0"
"-103,753","51,257","KELLIHER","4013660","SK","-14,7","0","0,7","8,0","0","-36,5","0","27,8","0","126,0","27,8","0","125,0","19,0","5","","","ND","1015,1","0,0"
"-102,733","50,200","KIPLING","4014040","SK","-13,8","0","0,9","8,0","0","-35,0","0","9,6","0","50,0","9,6","0","51,0","0,0","4","","","ND","985,2","0,0"
"-105,250","51,417","LAST MOUNTAIN CS","4014156","SK","-15,2","0","-0,2","9,1","0","-38,5","0","","","ND","12,6","0","75,0","0,0","5","","","ND","1028,9","0,0"
"-104,633","52,000","LEROY","4014322","SK","-14,9","0","1,5","7,5","0","-35,0","0","21,8","0","127,0","21,8","0","124,0","10,0","5","","","ND","1020,4","0,0"
"-103,889","51,152","LIPTON 2","4014481","SK","-14,6","0","0,6","9,0","0","-37,0","0","24,8","0","125,0","24,8","0","121,0","12,0","8","","","ND","1012,0","0,0"
"-105,538","50,332","MOOSE JAW CS","4015322","SK","-12,8","0","ND","16,0","0","-36,5","0","","","ND","5,9","0","ND","","3","","","ND","955,5","0,0"
"-102,117","49,317","OXBOW","4015800","SK","-14,0","3","ND","9,5","3","-36,0","3","3,0","3","ND","3,0","3","ND","9,0","3","","","ND","895,8","0,0"
"-103,265","51,403","PARKERVIEW","4015870","SK","-14,4","1","0,6","9,0","1","-35,0","1","27,0","1","ND","27,0","1","ND","11,0","8","","","ND","971,5","0,0"
"-103,983","50,567","QU'APPELLE 1","4016322","SK","-13,6","0","0,6","14,0","0","-37,0","0","9,4","0","62,0","9,4","0","60,0","0,0","4","","","ND","979,4","0,0"
"-104,666","50,432","REGINA INTL A","4016566","SK","-14,1","0","ND","10,9","0","-36,7","0","","","ND","","","ND","","","","","ND","995,4","0,0"
"-104,667","50,433","REGINA RCS","4016699","SK","-13,8","1","ND","10,2","1","-36,5","1","","","ND","5,8","1","ND","","3","","","ND","953,3","0,0"
"-105,400","51,667","WATROUS EAST","4018642","SK","-15,3","0","ND","9,1","0","-35,6","0","","","ND","7,5","0","ND","","4","","","ND","1030,9","0,0"
"-104,183","49,817","YELLOW GRASS NORTH","4019041","SK","-13,1","0","ND","12,5","0","-35,4","0","","","ND","4,5","0","ND","","3","","","ND","964,7","0,0"
"-102,464","51,265","YORKTON","4019073","SK","-14,0","0","ND","7,2","0","-33,6","0","","","ND","10,2","0","ND","9,0","3","","","ND","991,3","0,0"
"-102,462","51,265","YORKTON","4019075","SK","-13,8","0","ND","7,3","0","-33,3","0","","","ND","3,5","0","ND","","2","","","ND","986,2","0,0"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","-14,4","0","ND","9,5","0","-36,1","0","","","ND","18,8","0","ND","","7","","","ND","1002,9","0,0"
"-103,800","49,700","WEYBURN","401HP5R","SK","-13,4","0","ND","12,9","0","-35,5","0","","","ND","3,7","0","ND","","1","","","ND","972,6","0,0"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","-12,0","0","ND","13,9","0","-38,6","0","","","ND","5,0","0","ND","","2","","","ND","931,3","0,0"
"-107,311","50,832","BEECHY","4020560","SK","-13,6","0","-1,5","13,5","0","-44,0","0","9,8","0","72,0","11,0","0","75,0","5,0","4","","","ND","979,1","0,0"
"-106,583","51,133","ELBOW CS","4022359","SK","-14,4","0","ND","10,8","0","-38,6","0","","","ND","17,0","0","ND","","3","","","ND","1005,0","0,0"
"-107,150","50,950","LUCKY LAKE","4024714","SK","-14,1","0","ND","11,1","0","-40,7","0","","","ND","5,2","0","ND","","1","","","ND","996,0","0,0"
