"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-91,628","48,761","ATIKOKAN (AUT)","6020LPQ","ON","14,5","0","ND","29,9","0","-0,4","0","","","ND","29,7","0","ND","","5","","","ND","112,1","8,4"
"-93,439","48,651","FORT FRANCES RCS","6022474","ON","14,6","0","ND","28,7","0","-1,9","0","","","ND","47,0","0","ND","","5","","","ND","114,3","12,6"
"-92,744","49,828","DRYDEN REGIONAL","6032125","ON","15,0","1","ND","29,5","1","0,7","1","","","ND","14,9","0","ND","","4","","","ND","103,3","17,2"
"-94,378","49,791","KENORA RCS","6034073","ON","16,0","0","ND","28,4","0","3,0","0","","","ND","13,2","0","ND","","6","","","ND","82,9","22,5"
"-94,363","49,788","KENORA A","6034076","ON","15,5","3","ND","28,4","3","3,2","3","0,0","0","ND","14,0","0","ND","","6","","","ND","85,2","17,1"
"-93,717","49,650","RAWSON LAKE","6036904","ON","13,2","0","0,9","23,0","0","2,5","0","0,0","0","0,0","23,8","0","27,0","0,0","7","","","ND","148,6","3,5"
"-93,733","49,664","RAWSON LAKE (AUT)","6036907","ON","15,7","0","ND","28,6","0","2,5","0","","","ND","15,8","0","ND","","3","","","ND","88,7","18,9"
"-94,763","49,469","ROYAL ISLAND (AUT)","6037201","ON","17,7","0","ND","28,2","0","6,7","0","","","ND","29,4","0","ND","","7","","","ND","47,5","39,6"
"-91,908","50,114","SIOUX LOOKOUT A","6037776","ON","14,1","0","ND","30,5","0","-0,5","0","0,0","0","ND","33,8","0","ND","","7","","","ND","129,1","12,2"
"-91,906","50,114","SIOUX LOOKOUT AIRPORT","6037800","ON","14,6","0","ND","30,6","0","1,1","0","","","ND","30,7","0","ND","","6","","","ND","117,9","14,5"
"-88,905","50,294","ARMSTRONG (AUT)","6040325","ON","12,3","1","ND","29,6","1","-2,3","1","","","ND","59,3","1","ND","","5","","","ND","170,4","5,6"
"-88,910","50,290","ARMSTRONG A","6040327","ON","12,4","0","ND","29,4","0","-1,5","0","","","ND","61,6","0","ND","","5","","","ND","173,2","5,6"
"-88,345","49,154","CAMERON FALLS (AUT)","6041110","ON","13,9","1","ND","26,3","1","3,6","1","","","ND","60,0","1","ND","","5","","","ND","123,5","3,3"
"-85,833","47,333","CARIBOU ISLAND (AUT)","6041222","ON","14,4","6","ND","20,8","5","7,5","6","","","ND","35,2","8","ND","","5","","","ND","86,6","0,0"
"-86,989","49,779","GERALDTON A","6042718","ON","12,6","0","ND","28,0","0","0,6","0","","","ND","89,2","0","ND","","7","","","ND","168,7","6,6"
"-86,932","49,781","GERALDTON AIRPORT","6042719","ON","12,5","0","ND","27,9","0","0,6","0","","","ND","79,7","0","ND","","6","","","ND","170,8","6,3"
"-89,267","48,467","HAZELWOOD","6043390","ON","","","ND","","","","","0,0","0","ND","60,4","0","ND","0,0","5","","","ND","",""
"-86,346","48,757","MARATHON A","6044967","ON","12,3","1","ND","23,6","1","0,6","1","","","ND","","","ND","","","","","ND","166,3","0,0"
"-86,287","48,608","PUKASKWA (AUT)","6046768","ON","13,1","0","ND","23,0","0","3,3","0","","","ND","59,9","0","ND","","5","","","ND","149,7","1,3"
"-87,092","48,816","TERRACE BAY AIRPORT","6048232","ON","12,1","0","ND","25,0","0","0,6","0","","","ND","60,2","0","ND","","9","","","ND","177,5","0,0"
"-89,322","48,372","THUNDER BAY","6048260","ON","14,1","1","ND","27,9","1","3,2","1","","","ND","52,5","1","ND","","5","","","ND","117,4","5,6"
"-89,322","48,372","THUNDER BAY A","6048262","ON","14,3","0","ND","27,9","0","3,2","0","","","ND","","","ND","","","","","ND","117,6","5,6"
"-89,327","48,369","THUNDER BAY CS","6048268","ON","14,2","1","ND","27,9","1","2,4","1","","","ND","40,2","1","ND","","4","","","ND","116,4","5,4"
"-90,467","49,033","UPSALA (AUT)","6049095","ON","13,8","0","ND","28,6","0","-0,9","0","","","ND","29,1","0","ND","","7","","","ND","136,5","9,6"
"-89,119","48,369","WELCOME ISLAND (AUT)","6049443","ON","14,4","1","ND","23,8","1","5,3","1","","","ND","23,6","1","ND","","3","","","ND","107,5","3,1"
"-88,306","49,690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","14,1","0","ND","23,6","0","5,4","0","","","ND","42,0","0","ND","","5","","","ND","119,8","2,8"
"-84,814","47,723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","12,9","0","ND","24,3","0","1,7","0","","","ND","129,6","0","ND","","10","","","ND","154,3","0,3"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","15,0","1","ND","27,6","1","1,6","1","0,0","4","ND","54,7","1","ND","","7","","","ND","90,9","4,5"
"-84,517","46,478","SAULT STE. MARIE AIRPORT","6057593","ON","15,5","0","ND","27,5","0","3,7","0","","","ND","54,2","0","ND","","7","","","ND","81,9","8,0"
"-84,786","47,967","WAWA A","6059413","ON","13,0","1","ND","26,5","1","2,7","1","","","ND","","","ND","","","","","ND","144,1","0,2"
"-83,347","47,820","CHAPLEAU A","6061365","ON","12,7","0","ND","28,0","0","0,0","0","","","ND","","","ND","","","","","ND","160,7","2,2"
"-83,356","47,819","CHAPLEAU AIRPORT","6061366","ON","12,7","0","ND","28,0","0","0,2","0","","","ND","136,3","0","ND","","9","","","ND","160,6","2,4"
"-80,303","46,215","MONETVILLE 2","6065252","ON","15,4","3","ND","27,0","3","1,0","3","0,0","3","ND","35,4","3","ND","0,0","7","","","ND","77,2","5,9"
"-80,796","46,632","SUDBURY CLIMATE","6068145","ON","14,1","0","ND","25,8","0","1,6","0","","","ND","25,6","0","ND","","5","","","ND","119,1","1,8"
"-80,798","46,626","SUDBURY A","6068153","ON","14,4","6","ND","25,6","6","2,1","6","0,0","0","ND","28,4","0","ND","","7","","","ND","87,1","1,1"
"-82,124","49,383","BONNER LAKE","6070QK6","ON","12,7","2","ND","29,0","1","-2,0","1","0,0","1","ND","40,0","1","ND","0,0","8","","","ND","152,1","5,0"
"-79,849","47,695","EARLTON A","6072223","ON","12,8","0","ND","27,7","0","-3,0","0","","","ND","17,9","0","ND","","6","","","ND","157,9","1,7"
"-79,849","47,695","EARLTON CLIMATE","6072230","ON","12,9","0","ND","27,6","0","-2,8","0","","","ND","17,0","0","ND","","6","","","ND","155,3","1,3"
"-82,468","49,412","KAPUSKASING A","6073976","ON","12,6","0","ND","28,0","0","-1,8","0","0,0","0","ND","29,9","0","ND","","5","","","ND","169,4","7,5"
"-82,468","49,412","KAPUSKASING A","6073978","ON","12,6","0","ND","28,0","0","-1,8","0","","","ND","","","ND","","","","","ND","169,4","7,5"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","13,1","1","ND","28,1","1","-2,3","1","","","ND","31,6","1","ND","","5","","","ND","151,6","9,5"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","11,5","0","ND","27,6","0","-5,0","0","","","ND","23,1","0","ND","","6","","","ND","195,3","0,0"
"-80,608","51,291","MOOSONEE","6075420","ON","12,0","0","ND","29,5","0","-2,4","0","","","ND","37,1","0","ND","","9","","","ND","187,6","8,1"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","11,9","2","ND","30,1","2","-3,9","2","","","ND","41,9","2","ND","","9","","","ND","179,3","8,1"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","12,3","0","ND","28,2","0","-1,7","0","","","ND","26,1","0","ND","","8","","","ND","179,7","7,7"
"-85,901","51,659","OGOKI POST A","6075786","ON","12,2","0","ND","31,1","0","0,7","0","","","ND","90,7","0","ND","","9","","","ND","184,6","11,7"
"-85,900","51,658","OGOKI POST","6075788","ON","11,4","5","ND","31,1","5","0,5","5","","","ND","95,9","5","ND","","9","","","ND","170,7","6,8"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","12,7","0","ND","28,7","0","-3,4","0","","","ND","47,1","0","ND","","4","","","ND","164,5","4,5"
"-81,377","48,571","TIMMINS A","6078286","ON","12,4","1","ND","28,8","1","-3,5","1","0,0","0","ND","55,2","0","ND","","6","","","ND","165,8","4,1"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","12,9","0","ND","26,3","0","-3,3","0","","","ND","63,0","0","ND","","6","","","ND","152,9","0,0"
"-79,424","46,364","NORTH BAY A","6085680","ON","14,1","0","ND","24,6","0","2,0","0","","","ND","47,6","0","ND","","6","","","ND","118,1","1,5"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","14,3","0","ND","24,6","0","2,4","0","","","ND","48,7","0","ND","","6","","","ND","113,2","1,3"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","15,2","1","ND","23,9","1","4,3","1","","","ND","4,5","4","ND","","1","","","ND","84,2","2,6"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","15,1","0","ND","23,7","0","4,4","0","","","ND","48,2","0","ND","","6","","","ND","90,2","1,9"
"-76,113","45,186","APPLETON","6100285","ON","16,3","0","ND","28,0","0","-1,0","0","0,0","0","ND","32,2","0","ND","0,0","6","","","ND","59,8","8,9"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","16,0","0","ND","27,4","0","-1,8","0","","","ND","53,1","0","ND","","5","","","ND","65,4","4,0"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","16,8","21","2,4","27,0","21","5,5","21","0,0","21","ND","15,8","21","ND","","1","","","ND","13,3","2,3"
"-74,749","45,016","CORNWALL","6101874","ON","17,2","0","1,0","29,0","0","1,5","0","0,0","0","ND","66,0","0","67,0","0,0","9","","","ND","42,8","18,5"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","16,2","0","1,8","27,0","0","-1,0","0","0,0","0","0,0","36,2","0","39,0","0,0","8","","","ND","60,1","5,6"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","18,3","0","ND","27,7","0","6,8","0","","","ND","37,4","0","ND","","6","","","ND","21,2","29,1"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","17,1","0","1,9","28,0","0","4,0","0","0,0","0","ND","51,6","0","50,0","0,0","3","","","ND","41,7","13,9"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","16,0","2","ND","28,2","2","-1,4","2","","","ND","33,8","2","ND","","4","","","ND","60,1","5,2"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","16,5","0","ND","26,4","0","5,2","0","","","ND","16,9","0","ND","","3","","","ND","51,5","7,4"
"-76,597","44,226","KINGSTON A","6104152","ON","16,6","0","ND","26,5","0","5,2","0","","","ND","","","ND","","","","","ND","49,4","8,1"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","14,9","0","ND","29,2","0","-3,2","0","","","ND","41,2","0","ND","","6","","","ND","94,8","1,3"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","16,1","0","ND","27,0","0","1,5","0","0,0","0","ND","36,8","0","ND","0,0","5","","","ND","63,0","6,5"
"-75,717","45,383","OTTAWA CDA","6105976","ON","17,5","3","2,2","29,0","3","1,0","3","0,0","3","ND","31,2","3","ND","0,0","4","","","ND","33,4","20,0"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","16,5","0","ND","27,6","0","0,9","0","","","ND","27,9","0","ND","","3","","","ND","56,0","10,8"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","16,3","0","ND","27,6","0","1,8","0","0,0","0","ND","31,5","0","ND","","3","","","ND","59,6","7,8"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","14,0","0","ND","28,2","0","-2,9","0","","","ND","24,2","0","ND","","3","","","ND","121,4","1,1"
"-75,064","45,287","ST. ALBERT","6107276","ON","15,6","0","1,2","29,0","0","-2,0","0","0,0","0","ND","40,0","0","39,0","0,0","7","","","ND","77,3","6,1"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","15,6","0","ND","27,5","0","-0,5","0","0,0","0","ND","29,2","0","ND","0,0","4","","","ND","77,8","5,4"
"-79,319","44,267","BALDWIN","6110480","ON","14,9","7","ND","26,5","7","2,5","7","0,0","7","ND","25,0","7","ND","0,0","3","","","ND","70,2","0,0"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","17,9","16","ND","27,0","10","3,5","11","0,0","10","ND","23,8","10","ND","0,0","6","","","ND","9,9","9,1"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","14,4","0","ND","25,3","0","1,2","0","","","ND","49,2","0","ND","","8","","","ND","110,0","1,4"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","17,4","0","ND","27,0","0","6,0","0","0,0","0","ND","42,8","0","ND","0,0","7","","","ND","37,5","18,9"
"-79,217","44,547","LAGOON CITY","6114295","ON","16,8","0","ND","26,1","0","5,9","0","","","ND","","","ND","","","","","ND","46,0","10,8"
"-79,303","44,975","MUSKOKA","6115529","ON","15,4","0","ND","26,7","0","3,3","0","","","ND","28,2","0","ND","","8","","","ND","81,1","3,8"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","17,0","0","ND","26,5","0","0,0","0","0,0","0","ND","29,4","0","ND","0,0","7","","","ND","48,3","16,8"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","16,3","0","ND","25,4","0","5,9","0","","","ND","55,0","0","ND","","7","","","ND","56,1","5,1"
"-79,633","44,399","SHANTY BAY","6117684","ON","17,0","0","1,8","26,5","0","5,0","0","0,0","0","ND","33,8","0","37,0","0,0","8","","","ND","41,9","10,9"
"-79,550","44,483","BARRIE-ORO","6117700","ON","15,6","1","ND","25,3","1","3,4","1","","","ND","28,8","1","ND","","7","","","ND","73,8","4,0"
"-79,161","44,263","UDORA","6119055","ON","17,2","0","2,2","27,5","0","5,5","0","0,0","0","ND","50,8","0","58,0","0,0","7","","","ND","38,4","14,6"
"-81,109","44,744","WIARTON A","6119498","ON","15,1","0","ND","26,1","0","2,9","0","","","ND","","","ND","","","","","ND","88,5","2,1"
"-81,109","44,744","WIARTON A","6119499","ON","15,1","0","ND","26,1","0","2,9","0","0,0","0","ND","45,8","0","ND","","8","","","ND","88,5","2,1"
"-80,367","45,033","WESTERN ISLAND (AUT)","6119M51","ON","17,2","4","ND","22,5","4","10,2","4","","","ND","","","ND","","","","","ND","33,1","11,0"
"-79,783","44,233","EGBERT CS","611E001","ON","16,2","1","ND","27,1","1","4,3","1","","","ND","60,8","1","ND","","5","","","ND","60,6","8,6"
"-81,717","43,767","GODERICH","6122847","ON","16,4","0","ND","26,2","0","6,2","0","","","ND","85,8","0","ND","","6","","","ND","56,7","8,4"
"-82,309","42,999","SARNIA","6127510","ON","16,9","0","ND","28,1","0","6,5","0","","","ND","24,6","0","ND","","5","","","ND","43,2","11,5"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","16,8","0","ND","28,2","0","6,4","0","","","ND","24,4","0","ND","","4","","","ND","47,1","10,9"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","15,2","0","ND","23,3","0","6,0","0","","","ND","38,6","0","ND","","6","","","ND","84,5","0,6"
"-83,094","42,103","AMHERSTBURG","6130257","ON","19,7","1","1,5","31,0","1","8,0","1","0,0","1","ND","44,0","1","ND","0,0","5","","","ND","10,0","58,6"
"-82,083","42,306","CHATHAM KENT","6131414","ON","17,6","0","ND","28,6","0","5,1","0","","","ND","0,0","0","ND","","0","","","ND","29,1","17,3"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","18,3","0","ND","25,9","0","7,7","0","","","ND","39,1","0","ND","","3","","","ND","17,2","27,3"
"-80,550","42,867","DELHI CS","6131983","ON","16,5","0","ND","29,9","0","0,6","0","","","ND","46,2","0","ND","","4","","","ND","54,6","8,1"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","18,3","0","ND","29,5","0","6,5","0","0,0","0","ND","48,2","0","ND","0,0","5","","","ND","23,0","33,0"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","18,3","0","ND","28,9","0","6,7","0","","","ND","143,7","0","ND","","5","","","ND","24,9","33,7"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","19,4","3","1,7","27,0","3","9,5","3","0,0","3","ND","61,0","3","ND","0,0","4","","","ND","10,3","46,9"
"-81,636","42,514","NEW GLASGOW","6135583","ON","17,3","0","0,8","27,0","0","5,0","0","0,0","0","ND","29,8","0","31,0","0,0","5","","","ND","35,5","15,5"
"-79,250","42,883","PORT COLBORNE","6136606","ON","18,9","5","1,5","29,0","4","10,0","5","0,0","4","ND","43,0","4","ND","","6","","","ND","8,2","31,4"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","18,7","0","ND","28,9","0","11,9","0","","","ND","36,1","0","ND","","6","","","ND","12,2","34,2"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","17,5","10","ND","30,5","10","5,2","10","","","ND","33,7","10","ND","","3","","","ND","21,0","10,7"
"-79,171","43,192","ST CATHARINES A","6137304","ON","17,5","0","ND","29,4","0","6,1","0","","","ND","","","ND","","","","","ND","37,6","23,6"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","17,6","9","1,3","27,5","5","5,0","5","0,0","5","ND","44,2","5","ND","0,0","5","","","ND","23,1","14,8"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","0,0","7","ND","34,0","7","ND","0,0","2","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","17,6","0","ND","29,7","0","7,5","0","","","ND","48,8","0","ND","","6","","","ND","37,3","24,3"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","17,1","0","ND","28,9","0","4,7","0","","","ND","39,5","0","ND","","6","","","ND","42,2","13,8"
"-82,955","42,276","WINDSOR A","6139530","ON","18,5","0","ND","31,3","0","6,0","0","","","ND","38,4","0","ND","","6","","","ND","21,2","37,5"
"-82,519","41,949","POINT PELEE CS","613P001","ON","18,7","0","ND","27,8","0","7,0","0","","","ND","39,2","0","ND","","4","","","ND","15,6","36,1"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","17,5","0","ND","30,1","0","4,1","0","","","ND","53,8","0","ND","","5","","","ND","33,7","19,2"
"-80,417","43,650","ELORA RCS","6142286","ON","16,1","1","ND","27,2","1","1,7","1","","","ND","66,6","1","ND","","5","","","ND","59,7","5,2"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","16,1","0","1,2","27,0","0","3,5","0","0,0","0","ND","80,2","0","86,0","0,0","6","","","ND","60,6","3,9"
"-80,379","43,702","FERGUS MOE","6142402","ON","16,3","3","ND","27,0","1","4,0","2","0,0","1","ND","54,8","1","ND","0,0","2","","","ND","53,2","7,4"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","16,4","0","ND","27,3","0","3,8","0","","","ND","50,4","7","ND","","4","","","ND","55,1","6,8"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","16,0","4","ND","28,3","4","2,7","4","","","ND","94,2","0","ND","","7","","","ND","56,7","3,9"
"-81,151","43,033","LONDON A","6144473","ON","17,6","0","ND","29,0","0","4,1","0","","","ND","","","ND","","","","","ND","30,0","18,5"
"-81,150","43,033","LONDON CS","6144478","ON","18,0","0","ND","30,0","0","5,0","0","","","ND","35,1","0","ND","","4","","","ND","25,0","23,9"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","16,3","0","ND","25,9","0","5,6","0","","","ND","41,4","0","ND","","6","","","ND","57,1","6,6"
"-80,474","43,354","ROSEVILLE","6147188","ON","16,3","4","1,1","29,0","4","3,0","4","0,0","4","ND","29,4","4","ND","0,0","2","","","ND","50,8","6,1"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","17,4","0","ND","29,0","0","3,5","0","0,0","0","ND","48,8","0","ND","0,0","5","","","ND","33,3","16,5"
"-80,771","43,136","WOODSTOCK","6149625","ON","17,0","23","1,3","27,0","23","7,0","23","0,0","23","ND","17,4","23","ND","0,0","2","","","ND","10,0","3,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","18,4","0","2,1","27,5","0","6,0","0","0,0","0","ND","16,6","0","18,0","0,0","3","","","ND","19,8","33,2"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","15,7","0","ND","27,9","0","0,3","0","","","ND","22,2","0","ND","","3","","","ND","74,3","6,6"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","18,4","0","ND","28,6","0","10,0","0","","","ND","","","ND","","","","","ND","18,8","31,9"
"-76,908","44,403","CENTREVILLE","6151309","ON","17,4","0","2,2","29,5","0","2,5","0","0,0","0","ND","55,8","0","52,0","0,0","5","","","ND","38,5","19,2"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","16,9","0","ND","25,3","0","5,7","0","","","ND","44,7","0","ND","","6","","","ND","42,0","10,1"
"-78,183","43,967","COBOURG STP","6151689","ON","18,5","26","3,2","24,0","26","9,0","26","0,0","26","ND","13,0","26","ND","","2","","","ND","2,5","4,5"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","16,9","14","2,1","27,0","14","5,0","14","0,0","14","ND","43,8","14","ND","","5","","","ND","22,1","4,5"
"-79,935","43,174","HAMILTON A","6153193","ON","17,6","1","ND","30,2","1","5,1","1","0,0","1","ND","56,0","1","ND","","5","","","ND","33,2","21,2"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","17,3","1","ND","30,3","1","5,6","1","","","ND","58,0","1","ND","","5","","","ND","42,8","22,7"
"-79,574","43,964","KING CITY NORTH","6154150","ON","16,7","1","ND","26,2","1","7,5","1","","","ND","51,2","1","ND","","5","","","ND","44,9","6,3"
"-78,883","43,923","OSHAWA","6155875","ON","16,8","0","ND","27,9","0","5,0","0","","","ND","72,7","0","ND","","7","","","ND","46,2","10,2"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","17,1","0","ND","24,2","0","6,2","0","","","ND","14,8","0","ND","","6","","","ND","38,4","10,6"
"-79,400","43,667","TORONTO CITY","6158355","ON","18,8","0","ND","27,1","0","9,3","0","","","ND","82,1","0","ND","","6","","","ND","15,6","38,7"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","18,0","3","ND","25,0","3","9,7","3","","","ND","67,7","3","ND","","7","","","ND","20,1","19,8"
"-79,631","43,677","TORONTO INTL A","6158731","ON","18,5","0","ND","29,9","0","7,2","0","0,0","0","ND","105,9","0","ND","","6","","","ND","20,2","35,3"
"-77,528","44,119","TRENTON A","6158875","ON","16,9","0","1,6","27,4","0","4,1","0","0,0","0","ND","18,4","0","20,0","","4","","","ND","46,5","14,0"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","16,1","0","ND","25,6","0","5,8","0","","","ND","70,6","0","ND","","6","","","ND","62,7","6,6"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","18,5","0","ND","30,0","0","7,0","0","0,0","0","ND","76,4","0","ND","0,0","7","","","ND","19,6","34,0"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","15,0","1","ND","26,8","1","0,3","1","","","ND","67,2","1","ND","","7","","","ND","91,0","4,4"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","15,8","0","ND","27,4","0","1,5","0","","","ND","60,0","0","ND","","6","","","ND","72,1","5,4"
"-78,950","44,217","SONYA SUNDANCE MEADOWS","6168100","ON","","","ND","","","","","0,0","0","ND","63,6","0","ND","0,0","7","","","ND","",""
"-78,501","44,171","TAPLEY","6168525","ON","","","ND","","","","","0,0","0","ND","63,0","0","ND","0,0","9","","","ND","",""
"-77,879","45,071","BANCROFT AUTO","616I001","ON","13,9","0","ND","27,3","0","-4,3","0","","","ND","26,4","0","ND","","2","","","ND","127,0","2,7"
