"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-114,912","52,421","ROCKY MTN HOUSE (AUT)","3015523","AB","-6,4","1","ND","9,1","1","-20,9","1","","","ND","9,4","1","ND","11,0","4","","","ND","730,8","0,0"
"-113,033","53,500","UNCAS","3016650","AB","","","ND","","","","","40,2","0","ND","41,2","0","ND","36,0","6","","","ND","",""
"-112,098","53,505","VEGREVILLE","3016GF0","AB","-9,9","1","1,9","5,7","1","-30,8","1","","","ND","17,5","1","ND","19,0","6","","","ND","836,5","0,0"
"-114,108","53,547","EDMONTON STONY PLAIN CS","301A001","AB","-6,7","0","ND","7,2","0","-22,1","0","","","ND","18,8","0","ND","16,0","5","","","ND","766,8","0,0"
"-110,206","51,670","ESTHER 1","301B460","AB","-9,3","0","ND","5,1","0","-26,0","0","","","ND","13,1","0","ND","32,0","3","","","ND","844,8","0,0"
"-111,096","52,829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","-9,8","0","ND","5,8","0","-29,0","0","","","ND","32,9","0","ND","26,0","7","","","ND","862,6","0,0"
"-113,099","53,843","REDWATER INDUSTRIAL AGCM","301X002","AB","-4,9","21","ND","7,7","21","-29,3","21","","","ND","12,0","21","ND","","4","","","ND","228,6","0,0"
"-112,677","51,445","DRUMHELLER EAST","30221LG","AB","-8,5","0","ND","7,4","0","-19,9","0","","","ND","6,2","0","ND","18,0","2","","","ND","822,1","0,0"
"-113,756","52,449","LACOMBE CDA 2","3023722","AB","-7,4","1","ND","7,8","1","-22,2","1","","","ND","9,0","1","ND","17,0","4","","","ND","761,9","0,0"
"-113,894","52,182","RED DEER REGIONAL A","3025484","AB","-7,7","1","ND","6,8","1","-19,1","1","","","ND","5,3","1","ND","","3","","","ND","772,4","0,0"
"-114,683","51,778","SUNDRE A","3026KNQ","AB","-5,7","1","ND","10,4","1","-22,1","1","","","ND","4,1","1","ND","11,0","2","","","ND","709,9","0,0"
"-111,450","49,734","BOW ISLAND","3030768","AB","-3,7","1","ND","8,2","1","-23,0","1","","","ND","4,9","1","ND","","2","","","ND","649,6","0,0"
"-111,849","50,555","BROOKS","3030QLP","AB","-6,6","2","ND","7,4","2","-20,2","2","","","ND","12,6","2","ND","12,0","5","","","ND","713,6","0,0"
"-114,013","51,123","CALGARY INTL A","3031092","AB","-2,3","1","ND","11,1","1","-20,3","1","6,0","0","ND","5,6","0","ND","1,0","2","","","ND","608,7","0,0"
"-114,000","51,109","CALGARY INT'L CS","3031094","AB","-2,7","1","ND","10,4","1","-21,7","1","","","ND","3,2","1","ND","3,0","1","","","ND","621,1","0,0"
"-114,371","51,105","CALGARY SPRINGBANK A","3031109","AB","-4,0","0","ND","9,8","0","-24,1","0","","","ND","0,8","0","ND","","0","","","ND","681,7","0,0"
"-113,286","49,201","CARDSTON","3031322","AB","0,2","0","ND","12,4","0","-18,8","0","","","ND","5,5","0","ND","","2","","","ND","551,1","0,0"
"-113,376","49,001","CARWAY","3031402","AB","0,0","0","ND","11,7","0","-21,0","0","","","ND","12,7","0","ND","11,0","2","","","ND","557,5","0,0"
"-113,639","50,004","CLARESHOLM","3031640","AB","-1,5","1","ND","12,5","1","-23,5","1","","","ND","6,3","1","ND","2,0","2","","","ND","585,6","0,0"
"-114,222","51,076","COP UPPER","3031875","AB","-2,4","1","ND","9,8","1","-18,7","1","","","ND","4,0","1","ND","","1","","","ND","610,9","0,0"
"-112,799","49,630","LETHBRIDGE","3033875","AB","-1,6","0","ND","13,8","0","-23,3","0","","","ND","12,1","0","ND","","2","","","ND","606,2","0,0"
"-112,768","49,695","LETHBRIDGE CDA","3033890","AB","-1,1","0","ND","13,4","0","-22,1","0","","","ND","4,0","0","ND","","0","","","ND","592,6","0,0"
"-112,783","49,700","LETHBRIDGE CDA 2","3033892","AB","","","ND","","","","","7,0","0","ND","6,0","0","ND","1,0","2","","","ND","",""
"-110,721","50,019","MEDICINE HAT","3034479","AB","-5,2","0","ND","6,5","0","-19,4","0","","","ND","10,5","0","ND","","2","","","ND","718,1","0,0"
"-110,717","50,025","MEDICINE HAT RCS","3034485","AB","-5,0","0","ND","6,6","0","-19,3","0","","","ND","19,0","0","ND","9,0","4","","","ND","712,1","0,0"
"-113,997","49,521","PINCHER CREEK","3035198","AB","0,3","0","ND","9,3","0","-18,7","0","","","ND","1,2","0","ND","","1","","","ND","550,2","0,0"
"-114,005","49,522","PINCHER CREEK CLIMATE","3035208","AB","0,3","0","ND","9,4","0","-18,6","0","","","ND","7,1","0","ND","0,0","4","","","ND","547,4","0,0"
"-112,983","50,606","QUEENSTOWN","3035340","AB","-3,6","0","2,9","9,0","0","-22,0","0","6,0","0","41,0","8,0","0","53,0","0,0","3","","","ND","669,9","0,0"
"-113,883","50,183","STAVELY AAFC","3036099","AB","-0,4","0","ND","11,0","0","-19,7","0","","","ND","3,0","0","ND","1,0","1","","","ND","569,1","0,0"
"-112,124","49,792","TABER","3036360","AB","-2,6","15","ND","10,5","10","-20,0","10","4,0","10","ND","5,0","10","ND","","5","","","ND","329,7","0,0"
"-112,133","50,050","VAUXHALL CDA CS","3036682","AB","-3,6","0","ND","10,2","0","-24,5","0","","","ND","4,3","0","ND","","1","","","ND","669,2","0,0"
"-113,961","50,729","OKOTOKS","303M9JM","AB","-3,5","0","2,8","11,5","0","-21,5","0","0,0","0","0,0","0,0","0","0,0","0,0","0","","","ND","666,0","0,0"
"-112,050","49,133","MILK RIVER","3044533","AB","-2,4","3","ND","12,6","3","-21,8","3","","","ND","7,4","3","ND","7,0","2","","","ND","570,4","0,0"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","-5,6","0","ND","10,0","0","-20,1","0","","","ND","","","ND","","","","","ND","731,7","0,0"
"-115,552","51,193","BANFF CS","3050519","AB","-2,8","1","ND","5,3","1","-13,9","1","","","ND","6,9","1","ND","13,0","3","","","ND","623,6","0,0"
"-114,175","49,468","BEAVER MINES","3050602","AB","1,0","0","ND","9,6","0","-17,7","0","","","ND","7,2","0","ND","6,0","4","","","ND","528,5","0,0"
"-115,067","51,083","BOW VALLEY","3050778","AB","-1,2","0","ND","10,9","0","-22,1","0","","","ND","5,6","0","ND","","2","","","ND","594,6","0,0"
"-114,482","49,628","CROWSNEST","3051R4R","AB","-0,7","2","ND","7,2","2","-15,2","2","","","ND","0,8","27","ND","","0","","","ND","542,3","0,0"
"-118,030","52,926","JASPER WARDEN","3053536","AB","-2,4","0","ND","7,5","0","-15,0","0","","","ND","14,4","0","ND","4,0","4","","","ND","631,8","0,0"
"-115,035","51,028","KANANASKIS","3053600","AB","-0,7","0","5,5","12,0","0","-20,5","0","8,6","0","45,0","8,2","0","43,0","1,0","3","","","ND","580,1","0,0"
"-116,040","52,492","NORDEGG CS","3054843","AB","-2,6","0","ND","10,3","0","-20,2","0","","","ND","6,2","0","ND","6,0","2","","","ND","639,3","0,0"
"-114,416","50,368","PEKISKO","3055119","AB","-1,6","4","ND","9,8","4","-22,5","4","","","ND","0,4","4","ND","15,0","0","","","ND","528,7","0,0"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","1,4","1","ND","11,1","1","-18,8","1","","","ND","12,7","1","ND","8,0","3","","","ND","497,2","0,0"
"-115,787","54,144","WHITECOURT A","3057376","AB","-8,2","0","ND","5,5","0","-24,8","0","","","ND","","","ND","","","","","ND","813,0","0,0"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","-5,6","1","ND","3,7","1","-15,7","1","","","ND","","","ND","","","","","ND","708,1","0,0"
"-114,448","54,095","BARRHEAD CS","3060535","AB","-9,2","0","ND","8,8","0","-29,9","0","","","ND","17,1","0","ND","16,0","6","","","ND","843,1","0,0"
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","-9,3","0","ND","7,8","0","-27,8","0","","","ND","22,5","0","ND","23,0","7","","","ND","847,0","0,0"
"-116,465","53,579","EDSON","3062239","AB","-7,0","0","ND","9,3","0","-24,5","0","","","ND","12,0","0","ND","","3","","","ND","775,9","0,0"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","-6,7","0","ND","9,4","0","-24,0","0","","","ND","17,8","0","ND","22,0","4","","","ND","764,8","0,0"
"-114,983","53,600","ENTWISTLE","3062451","AB","-7,6","5","1,4","6,0","5","-23,0","5","8,0","7","ND","13,0","7","ND","24,0","5","","","ND","666,5","0,0"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","-13,1","1","ND","6,0","1","-32,7","1","","","ND","21,7","1","ND","25,0","5","","","ND","933,2","0,0"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","-12,9","0","ND","6,1","0","-32,0","0","","","ND","11,8","0","ND","","4","","","ND","957,3","0,0"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","-5,9","0","ND","10,7","0","-24,9","0","","","ND","15,1","0","ND","33,0","6","","","ND","740,9","0,0"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","-9,6","3","ND","6,6","3","-28,7","3","","","ND","23,0","3","ND","17,0","7","","","ND","772,1","0,0"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","-10,4","1","ND","7,1","1","-29,4","1","","","ND","14,3","1","ND","15,0","4","","","ND","851,6","0,0"
"-111,559","57,041","MILDRED LAKE","3064528","AB","-12,8","0","ND","4,6","0","-33,5","0","","","ND","25,2","0","ND","32,0","6","","","ND","956,0","0,0"
"-114,777","55,293","SLAVE LAKE","3065995","AB","-9,7","0","ND","9,5","0","-29,4","0","","","ND","7,6","1","ND","","3","","","ND","859,4","0,0"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","-9,7","0","ND","9,2","0","-29,2","0","","","ND","18,6","0","ND","13,0","5","","","ND","858,1","0,0"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","","","ND","","","","","","","ND","4,9","0","ND","","1","","","ND","",""
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","-7,9","0","ND","8,4","0","-27,4","0","","","ND","34,4","0","ND","28,0","9","","","ND","803,6","0,0"
"-110,439","58,981","EGG ISLAND","3072246","AB","-15,1","2","ND","0,6","2","-29,7","2","","","ND","","","ND","","","","","ND","959,8","0,0"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","-15,3","0","ND","2,1","0","-36,1","0","","","ND","0,5","0","ND","","0","","","ND","1031,5","0,0"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","-15,2","0","ND","2,0","0","-35,9","0","","","ND","17,4","0","ND","43,0","7","","","ND","1029,7","0,0"
"-116,040","58,382","FORT VERMILION","3072723","AB","-16,0","0","ND","-2,9","0","-38,1","0","","","ND","31,7","0","ND","34,0","7","","","ND","1053,3","0,0"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","-10,0","0","ND","7,7","0","-32,4","0","35,2","0","ND","36,5","0","ND","34,0","9","","","ND","868,6","0,0"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","-15,7","0","ND","5,7","0","-38,9","0","","","ND","8,4","0","ND","","5","","","ND","1045,3","0,0"
"-117,164","58,631","HIGH LEVEL","3073148","AB","-16,3","0","ND","6,1","0","-39,9","0","","","ND","20,4","0","ND","37,0","7","","","ND","1063,6","0,0"
"-117,448","56,227","PEACE RIVER A","3075041","AB","-10,8","0","ND","6,4","0","-35,8","0","","","ND","8,4","0","ND","","2","","","ND","894,3","0,0"
"-117,452","56,193","ROMA","3075043","AB","-10,3","1","ND","6,1","1","-34,1","1","","","ND","13,5","1","ND","16,0","3","","","ND","849,2","0,0"
"-115,278","56,552","RED EARTH","3075488","AB","-10,3","1","ND","6,3","1","-34,2","1","","","ND","","","ND","20,0","","","","ND","848,3","0,0"
"-113,866","58,711","GARDEN RIVER","307KPFP","AB","-17,2","1","ND","1,1","1","-38,1","1","","","ND","","","ND","49,0","","","","ND","1055,2","0,0"
"-110,283","54,417","COLD LAKE A","3081680","AB","-12,0","0","1,9","5,0","0","-31,2","0","25,0","1","ND","16,0","0","87,0","24,0","6","","","ND","930,0","0,0"
