"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-99,292","49,276","BALDUR","5010140","MB","19,6","0","1,3","32,0","0","8,5","0","0,0","0","ND","56,5","0","78,0","0,0","5","","","ND","14,4","62,5"
"-99,952","49,910","BRANDON A","5010481","MB","17,5","1","ND","31,3","1","5,5","1","0,0","0","ND","35,2","0","ND","","6","","","ND","45,1","28,6"
"-99,950","49,900","BRANDON RCS","5010490","MB","17,7","0","ND","32,1","0","4,4","0","","","ND","34,5","0","ND","","7","","","ND","42,3","34,3"
"-99,357","49,906","CARBERRY CS","5010547","MB","17,8","1","ND","31,4","1","5,8","1","","","ND","30,8","1","ND","","4","","","ND","41,1","35,3"
"-99,074","49,562","CYPRESS RIVER RCS","5010641","MB","18,1","1","ND","33,9","1","5,1","1","","","ND","64,1","1","ND","","7","","","ND","36,4","40,6"
"-101,203","49,927","ELKHORN 2 EAST","5010QFQ","MB","18,3","7","0,4","35,0","7","3,0","7","0,0","7","ND","63,2","7","ND","","6","","","ND","30,4","38,7"
"-98,300","49,983","PORTAGE ROMANCE","5012300","MB","","","ND","","","","","0,0","0","ND","46,7","0","ND","0,0","8","","","ND","",""
"-98,276","49,958","PORTAGE LA PRAIRIE CDA","5012321","MB","","","ND","","","","","0,0","23","ND","43,9","23","ND","","6","","","ND","",""
"-98,284","49,903","PORTAGE SOUTHPORT","5012324","MB","19,0","1","ND","32,5","1","7,3","1","","","ND","49,2","1","ND","","7","","","ND","22,1","50,7"
"-101,363","51,183","ROBLIN","5012469","MB","17,0","2","ND","28,5","2","5,1","2","","","ND","75,4","2","ND","","10","","","ND","50,1","20,1"
"-100,604","50,455","SHOAL LAKE CS","5012654","MB","17,2","0","ND","30,3","0","5,3","0","","","ND","49,0","0","ND","","7","","","ND","55,6","31,2"
"-100,934","49,842","VIRDEN WATER","5012961","MB","19,4","0","ND","34,0","0","5,0","0","0,0","0","ND","44,8","0","ND","0,0","8","","","ND","25,5","69,0"
"-99,942","50,655","WASAGAMING","5013117","MB","16,3","0","0,7","30,7","0","3,9","0","","","ND","51,2","0","86,0","","9","","","ND","78,1","25,0"
"-100,986","49,281","MELITA","501A7AR","MB","18,8","4","ND","33,1","4","4,2","4","","","ND","27,0","4","ND","","2","","","ND","23,8","44,7"
"-101,400","51,267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","ND","","","","","0,0","0","ND","82,6","0","ND","0,0","11","","","ND","",""
"-100,179","50,108","RIVERS PETTAPIECE","501BMMA","MB","","","ND","","","","","0,0","0","ND","48,3","0","82,0","0,0","5","","","ND","",""
"-98,319","49,400","DEERWOOD RCS","5020725","MB","18,8","0","ND","32,4","0","4,9","0","","","ND","72,2","0","ND","","7","","","ND","28,6","52,9"
"-97,238","49,000","EMERSON AUTO","5020881","MB","18,5","0","ND","32,4","0","4,1","0","","","ND","63,8","0","ND","","6","","","ND","36,3","53,2"
