"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-114,683","51,778","SUNDRE A","3026KNQ","AB","3,2","0","ND","17,8","0","-11,4","0","","","ND","22,3","0","ND","","6","","","ND","444,3","0,0"
"-111,450","49,734","BOW ISLAND","3030768","AB","6,8","0","ND","22,5","0","-8,1","0","","","ND","22,0","0","ND","","5","","","ND","337,1","0,0"
"-111,849","50,555","BROOKS","3030QLP","AB","6,4","0","ND","20,8","0","-8,6","0","","","ND","37,6","0","ND","","7","","","ND","347,7","0,0"
"-114,013","51,123","CALGARY INTL A","3031092","AB","5,1","1","ND","17,9","1","-6,0","1","32,3","0","ND","48,4","0","ND","4,0","5","","","ND","373,7","0,0"
"-114,000","51,109","CALGARY INT'L CS","3031094","AB","4,8","0","ND","17,7","0","-7,3","0","","","ND","39,4","0","ND","1,0","5","","","ND","395,7","0,0"
"-114,371","51,105","CALGARY SPRINGBANK A","3031109","AB","3,6","11","ND","17,4","11","-9,6","11","","","ND","228,1","0","ND","","27","","","ND","273,5","0,0"
"-113,286","49,201","CARDSTON","3031322","AB","5,7","1","ND","19,7","1","-8,6","1","","","ND","25,8","1","ND","","6","","","ND","356,4","0,0"
"-113,376","49,001","CARWAY","3031402","AB","4,7","3","ND","18,1","3","-9,7","3","","","ND","14,0","3","ND","","3","","","ND","359,9","0,0"
"-113,639","50,004","CLARESHOLM","3031640","AB","6,1","0","ND","20,3","0","-10,3","0","","","ND","34,9","0","ND","","4","","","ND","356,8","0,0"
"-114,222","51,076","COP UPPER","3031875","AB","5,0","0","ND","18,4","0","-7,4","0","","","ND","49,5","0","ND","","8","","","ND","389,8","0,0"
"-112,799","49,630","LETHBRIDGE","3033875","AB","6,4","0","ND","21,0","0","-10,6","0","","","ND","0,0","10","ND","","0","","","ND","349,2","0,0"
"-112,768","49,695","LETHBRIDGE CDA","3033890","AB","7,0","0","ND","21,2","0","-9,4","0","","","ND","","","ND","","","","","ND","330,3","0,0"
"-112,783","49,700","LETHBRIDGE CDA 2","3033892","AB","","","ND","","","","","4,0","0","ND","42,4","0","ND","0,0","5","","","ND","",""
"-110,721","50,019","MEDICINE HAT","3034479","AB","7,5","0","ND","23,4","0","-7,2","0","","","ND","12,7","0","ND","","4","","","ND","316,5","0,0"
"-110,717","50,025","MEDICINE HAT RCS","3034485","AB","7,5","0","ND","23,4","0","-6,7","0","","","ND","23,2","0","ND","","5","","","ND","316,0","0,0"
"-113,997","49,521","PINCHER CREEK","3035198","AB","5,2","2","ND","18,5","2","-9,9","2","","","ND","44,2","1","ND","","4","","","ND","357,6","0,0"
"-114,005","49,522","PINCHER CREEK CLIMATE","3035208","AB","5,2","0","ND","18,5","0","-9,7","0","","","ND","52,1","0","ND","1,0","5","","","ND","384,3","0,0"
"-112,983","50,606","QUEENSTOWN","3035340","AB","6,0","0","0,7","19,5","0","-7,0","0","37,0","0","260,0","43,6","0","140,0","0,0","4","","","ND","359,3","0,0"
"-113,883","50,183","STAVELY AAFC","3036099","AB","4,3","1","ND","18,0","1","-8,5","1","","","ND","45,0","1","ND","6,0","6","","","ND","396,3","0,0"
"-112,124","49,792","TABER","3036360","AB","6,8","12","ND","20,5","8","-7,5","8","7,0","8","ND","38,7","8","ND","0,0","5","","","ND","201,9","0,0"
"-112,133","50,050","VAUXHALL CDA CS","3036682","AB","6,6","0","ND","21,0","0","-7,6","0","","","ND","25,7","0","ND","","5","","","ND","343,2","0,0"
"-113,961","50,729","OKOTOKS","303M9JM","AB","5,8","0","0,8","20,0","0","-8,0","0","32,6","0","149,0","35,4","0","93,0","19,0","4","","","ND","365,0","0,0"
"-112,050","49,133","MILK RIVER","3044533","AB","5,8","4","ND","21,2","4","-10,6","4","","","ND","31,3","4","ND","1,0","7","","","ND","316,2","0,0"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","6,4","1","ND","22,2","1","-6,9","1","","","ND","13,4","1","ND","","3","","","ND","335,7","0,0"
"-115,552","51,193","BANFF CS","3050519","AB","3,2","0","ND","16,1","0","-11,1","0","","","ND","49,1","0","ND","8,0","8","","","ND","444,8","0,0"
"-114,175","49,468","BEAVER MINES","3050602","AB","5,0","0","ND","17,5","0","-8,6","0","","","ND","45,5","0","ND","","6","","","ND","390,1","0,0"
"-115,067","51,083","BOW VALLEY","3050778","AB","3,9","0","ND","18,0","0","-13,4","0","","","ND","88,1","0","ND","","9","","","ND","421,6","0,0"
"-114,482","49,628","CROWSNEST","3051R4R","AB","3,6","0","ND","18,7","0","-11,6","0","","","ND","8,8","22","ND","","1","","","ND","431,9","0,0"
"-118,030","52,926","JASPER WARDEN","3053536","AB","3,8","0","ND","17,7","0","-11,8","0","","","ND","16,4","0","ND","","3","","","ND","427,2","0,0"
"-115,035","51,028","KANANASKIS","3053600","AB","4,2","1","1,0","17,0","1","-13,5","1","113,6","1","ND","139,8","1","ND","35,0","10","","","ND","401,1","0,0"
"-116,040","52,492","NORDEGG CS","3054843","AB","2,5","0","ND","17,9","0","-14,6","0","","","ND","31,4","0","ND","","8","","","ND","464,3","0,0"
"-114,416","50,368","PEKISKO","3055119","AB","4,1","4","ND","16,9","4","-14,3","4","","","ND","69,3","4","ND","27,0","6","","","ND","362,3","0,0"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","4,9","0","ND","19,3","0","-12,7","0","","","ND","51,6","0","ND","","6","","","ND","392,0","0,0"
"-115,787","54,144","WHITECOURT A","3057376","AB","4,8","0","ND","19,0","0","-10,3","0","","","ND","","","ND","","","","","ND","396,7","0,0"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","-4,2","0","ND","4,2","0","-15,7","0","","","ND","","","ND","","","","","ND","666,2","0,0"
"-114,448","54,095","BARRHEAD CS","3060535","AB","4,8","0","ND","19,3","0","-9,9","0","","","ND","26,3","0","ND","","4","","","ND","395,9","0,0"
"-117,867","53,350","BRULE BLACK CAT","3060903","AB","","","","7,0","29","-4,5","29","2,0","28","ND","8,4","28","ND","","1","","","ND","",""
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","4,3","2","ND","18,7","2","-10,5","2","","","ND","8,1","10","ND","1,0","2","","","ND","383,4","0,0"
"-116,465","53,579","EDSON","3062239","AB","3,4","0","ND","16,9","0","-11,2","0","","","ND","5,1","0","ND","","2","","","ND","437,5","0,0"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","3,6","0","ND","17,1","0","-11,1","0","","","ND","8,9","0","ND","0,0","2","","","ND","432,6","0,0"
"-114,983","53,600","ENTWISTLE","3062451","AB","5,1","0","0,1","20,0","0","-10,0","0","9,0","0","97,0","19,0","0","65,0","0,0","5","","","ND","387,0","0,0"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","4,6","0","ND","19,6","0","-13,5","0","","","ND","25,4","0","ND","","7","","","ND","401,8","0,0"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","4,7","2","ND","19,9","2","-11,7","2","","","ND","","","ND","","","","","ND","371,4","0,0"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","-0,2","0","ND","14,7","0","-19,7","0","","","ND","36,3","0","ND","10,0","3","","","ND","546,8","0,0"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","4,8","0","ND","20,4","0","-9,7","0","","","ND","33,6","0","ND","","5","","","ND","397,0","0,0"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","6,1","9","ND","21,7","9","-3,3","9","","","ND","33,6","9","ND","0,0","2","","","ND","249,9","0,0"
"-114,777","55,293","SLAVE LAKE","3065995","AB","4,3","1","ND","19,2","1","-9,6","1","","","ND","30,2","0","ND","","5","","","ND","398,4","0,0"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","4,2","0","ND","19,4","0","-10,0","0","","","ND","29,2","0","ND","0,0","4","","","ND","414,6","0,0"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","1,5","4","ND","14,3","4","-12,6","4","","","ND","15,7","5","ND","","3","","","ND","428,2","0,0"
"-113,941","54,683","DUCK LAKE AGCM","306X001","AB","3,4","0","ND","18,6","0","-12,4","0","","","ND","33,9","2","ND","","7","","","ND","436,9","0,0"
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","4,4","0","ND","16,6","0","-7,7","0","","","ND","4,9","0","ND","","1","","","ND","407,0","0,0"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","2,5","0","ND","17,1","0","-12,1","0","","","ND","15,0","0","ND","","5","","","ND","465,3","0,0"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","2,5","0","ND","17,4","0","-12,0","0","","","ND","19,2","0","ND","1,0","5","","","ND","463,6","0,0"
"-116,040","58,382","FORT VERMILION","3072723","AB","5,1","0","ND","19,0","0","-13,1","0","","","ND","11,6","0","ND","","5","","","ND","388,4","0,0"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","4,4","0","ND","17,2","0","-10,6","0","2,0","0","ND","3,4","0","ND","","2","","","ND","407,2","0,0"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","3,9","0","ND","19,5","0","-16,3","0","","","ND","31,8","0","ND","","5","","","ND","423,2","0,0"
"-117,164","58,631","HIGH LEVEL","3073148","AB","3,2","0","ND","19,9","0","-17,9","0","","","ND","29,6","0","ND","","5","","","ND","443,6","0,0"
"-117,448","56,227","PEACE RIVER A","3075041","AB","4,3","0","ND","18,4","0","-11,4","0","1,0","0","ND","15,9","0","ND","","5","","","ND","409,6","0,0"
"-117,452","56,193","ROMA","3075043","AB","4,9","0","ND","18,9","0","-10,4","0","","","ND","6,6","0","ND","","3","","","ND","391,7","0,0"
"-115,278","56,552","RED EARTH","3075488","AB","4,8","0","ND","19,2","0","-9,8","0","","","ND","","","ND","","","","","ND","396,7","0,0"
"-111,997","58,853","SWEETGRASS LANDING","3076330","AB","","","ND","","","","","","","ND","0,0","29","ND","","0","","","ND","",""
"-113,866","58,711","GARDEN RIVER","307KPFP","AB","4,5","1","ND","21,4","1","-10,5","1","","","ND","8,0","26","ND","","1","","","ND","392,7","0,0"
"-110,283","54,417","COLD LAKE A","3081680","AB","5,0","0","0,9","22,4","0","-8,8","0","5,0","0","36,0","19,2","0","61,0","","4","","","ND","389,2","0,0"
"-110,323","54,177","BEAVERDAM AGCM","308X001","AB","4,7","0","ND","21,6","0","-8,1","0","","","ND","13,6","0","ND","0,0","4","","","ND","399,4","0,0"
