"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-114,483","53,167","BRETON","3010815","AB","","","ND","","","","","23,0","0","ND","23,0","0","ND","0,0","6","","","ND","",""
"-112,817","53,050","CAMROSE","3011240","AB","-7,7","0","2,0","10,0","0","-29,5","0","","","ND","11,9","0","88,0","20,0","3","","","ND","743,9","0,0"
"-111,449","52,074","CORONATION CLIMATE","3011887","AB","-9,9","4","ND","7,4","3","-30,0","4","","","ND","12,9","0","ND","7,0","2","","","ND","697,2","0,0"
"-113,950","52,750","DAKOTA WEST","3011953","AB","-4,8","0","2,9","12,5","0","-30,0","0","49,6","0","286,0","49,6","0","276,0","0,0","5","","","ND","661,7","0,0"
"-113,606","53,307","EDMONTON INTERNATIONAL CS","3012206","AB","-7,2","0","ND","12,6","0","-27,9","0","","","ND","10,1","0","ND","8,0","4","","","ND","731,2","0,0"
"-113,517","53,573","EDMONTON BLATCHFORD","3012209","AB","-5,3","0","ND","11,3","0","-23,5","0","","","ND","20,0","0","ND","","5","","","ND","676,6","0,0"
"-113,579","53,310","EDMONTON INTL A","3012216","AB","-7,3","0","ND","11,5","0","-27,7","0","20,9","0","ND","21,3","0","ND","15,0","5","","","ND","734,7","0,0"
"-113,856","53,668","EDMONTON VILLENEUVE A","3012229","AB","-6,6","0","ND","12,2","0","-29,1","0","","","ND","1,3","0","ND","","1","","","ND","714,1","0,0"
"-114,108","53,548","EDMONTON STONY PLAIN","301222F","AB","-4,8","0","2,6","12,0","0","-24,0","0","38,4","0","245,0","21,4","0","147,0","15,0","3","","","ND","660,8","0,0"
"-112,868","53,683","ELK ISLAND NAT PARK","3012275","AB","-7,9","0","1,4","10,2","0","-31,3","0","","","ND","21,0","0","186,0","27,0","5","","","ND","749,7","0,0"
"-111,000","52,967","FABYAN","3012515","AB","-8,7","0","2,8","9,0","0","-34,5","0","30,2","0","292,0","30,2","0","288,0","0,0","6","","","ND","774,1","0,0"
"-110,073","53,309","LLOYDMINSTER","3013959","AB","-8,2","0","ND","7,3","0","-30,0","0","","","ND","7,1","0","ND","","1","","","ND","759,0","0,0"
"-110,073","53,309","LLOYDMINSTER A","3013961","AB","-8,1","0","3,7","7,5","0","-29,5","0","23,8","0","242,0","22,8","0","232,0","12,0","4","","","ND","756,4","0,0"
"-110,550","52,017","MONITOR","3014600","AB","","","ND","","","","","24,2","0","278,0","24,8","0","281,0","0,0","6","","","ND","",""
"-111,726","53,425","RANFURLY AUTO","3015401","AB","-7,6","0","ND","9,9","0","-28,0","0","","","ND","14,9","0","ND","4,0","4","","","ND","741,5","0,0"
"-114,912","52,421","ROCKY MTN HOUSE (AUT)","3015523","AB","-6,6","0","ND","11,4","0","-24,8","0","","","ND","17,7","0","ND","22,0","6","","","ND","714,2","0,0"
"-113,033","53,500","UNCAS","3016650","AB","","","ND","","","","","34,2","0","ND","34,2","0","ND","27,0","4","","","ND","",""
"-112,098","53,505","VEGREVILLE","3016GF0","AB","-8,5","0","2,3","8,3","0","-31,5","0","","","ND","14,7","0","133,0","8,0","5","","","ND","768,5","0,0"
"-114,108","53,547","EDMONTON STONY PLAIN CS","301A001","AB","-5,1","0","ND","12,0","0","-24,3","0","","","ND","16,2","0","ND","13,0","3","","","ND","670,6","0,0"
"-110,206","51,670","ESTHER 1","301B460","AB","-7,9","0","ND","11,5","0","-32,6","0","","","ND","11,9","0","ND","6,0","3","","","ND","752,1","0,0"
"-111,096","52,829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","-7,4","0","ND","11,3","0","-31,0","0","","","ND","22,5","0","ND","11,0","3","","","ND","738,0","0,0"
"-113,821","54,308","PIBROCH AGCM","301X001","AB","-10,3","1","ND","6,3","1","-26,4","1","","","ND","10,5","1","ND","","2","","","ND","791,5","0,0"
"-113,099","53,843","REDWATER INDUSTRIAL AGCM","301X002","AB","-6,5","0","ND","9,8","0","-26,6","0","","","ND","14,0","1","ND","","5","","","ND","709,6","0,0"
"-110,025","53,358","LLOYDMINSTER LITE","301X003","AB","-8,1","0","ND","7,4","0","-31,4","0","","","ND","15,1","1","ND","0,0","3","","","ND","756,4","0,0"
"-112,677","51,445","DRUMHELLER EAST","30221LG","AB","-5,9","1","ND","12,6","1","-26,0","1","","","ND","8,9","0","ND","1,0","2","","","ND","669,6","0,0"
"-113,756","52,449","LACOMBE CDA 2","3023722","AB","-7,6","0","ND","10,9","0","-27,9","0","","","ND","13,2","0","ND","19,0","3","","","ND","742,8","0,0"
"-113,894","52,182","RED DEER REGIONAL A","3025484","AB","-8,0","0","ND","8,9","0","-26,1","0","","","ND","7,7","0","ND","","1","","","ND","755,1","0,0"
"-114,683","51,778","SUNDRE A","3026KNQ","AB","-6,8","0","ND","12,6","0","-26,9","0","","","ND","24,0","0","ND","13,0","6","","","ND","718,3","0,0"
"-111,450","49,734","BOW ISLAND","3030768","AB","-4,8","0","ND","12,8","0","-23,6","0","","","ND","14,6","0","ND","","4","","","ND","662,3","0,0"
"-111,849","50,555","BROOKS","3030QLP","AB","-6,6","0","ND","13,8","0","-25,9","0","","","ND","8,4","0","ND","","1","","","ND","714,4","0,0"
"-114,013","51,123","CALGARY INTL A","3031092","AB","-3,8","1","ND","12,6","1","-22,4","1","21,2","0","ND","18,3","0","ND","1,0","6","","","ND","611,7","0,0"
"-114,000","51,109","CALGARY INT'L CS","3031094","AB","-4,4","1","ND","12,7","1","-22,5","1","","","ND","11,4","1","ND","0,0","2","","","ND","627,9","0,0"
