"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-71,950","46,017","ARTHABASKA","7020305","QC","","","","14,0","0","-21,5","0","16,0","0","33,0","21,4","1","ND","2,0","5","","","ND","",""
"-72,267","45,400","BONSECOURS","7020828","QC","","","","12,6","0","-19,8","0","","","ND","","","ND","","","","","ND","",""
"-71,950","45,483","BROMPTONVILLE","7020860","QC","","","","14,4","0","-17,4","0","","","ND","","","ND","","","","","ND","",""
"-71,800","45,150","COATICOOK","7021840","QC","","","","13,2","0","-19,3","0","","","ND","","","ND","","","","","ND","",""
"-71,983","45,817","DANVILLE","7021954","QC","","","ND","13,1","0","-19,7","0","","","ND","","","ND","","","","","ND","",""
"-72,900","45,300","FARNHAM","7022320","QC","","","","16,1","0","-17,9","0","5,4","1","ND","9,9","2","ND","0,0","3","","","ND","",""
"-73,000","45,800","FLEURY","7022375","QC","","","","14,8","0","-17,7","0","7,4","0","20,0","7,4","1","ND","0,0","4","","","ND","",""
"-72,050","46,483","FORTIERVILLE","7022494","QC","","","","14,6","0","-26,6","0","9,2","0","19,0","8,2","3","ND","14,0","2","","","ND","",""
"-72,850","45,033","FRELIGHSBURG","7022579","QC","-3,5","0","ND","15,2","0","-16,3","0","","","ND","24,9","0","ND","","7","","","ND","623,3","0,0"
"-72,774","45,373","GRANBY","7022802","QC","-3,7","0","ND","16,4","0","-19,3","0","","","ND","4,0","26","ND","","2","","","ND","630,6","0,0"
"-73,717","45,067","HEMMINGFORD FOUR WINDS","7023075","QC","","","","16,0","0","-20,0","0","18,0","0","53,0","18,0","1","ND","0,0","2","","","ND","",""
"-70,933","45,606","NANTES","7023681","QC","-6,1","0","ND","11,7","0","-20,9","0","","","ND","19,9","0","ND","","4","","","ND","699,9","0,0"
"-73,433","45,383","LAPRAIRIE","7024100","QC","","","ND","14,2","0","-18,6","0","17,0","2","ND","36,6","3","ND","0,0","9","","","ND","",""
"-71,667","46,333","LAURIERVILLE","7024250","QC","","","","15,0","0","-21,6","0","5,0","1","ND","30,0","1","ND","","2","","","ND","",""
"-71,100","46,817","LAUZON","7024254","QC","","","","9,3","0","-23,3","0","4,0","6","ND","4,0","6","ND","0,0","1","","","ND","",""
"-71,824","45,369","LENNOXVILLE","7024280","QC","-4,1","0","ND","15,5","0","-17,9","0","","","ND","8,3","0","ND","","2","","","ND","639,5","0,0"
"-71,367","45,633","LINGWICK","7024320","QC","","","ND","15,2","0","-22,4","0","17,0","0","ND","32,2","0","ND","7,0","8","","","ND","",""
"-72,117","45,267","MAGOG","7024440","QC","","","","13,5","0","-16,6","0","10,8","1","ND","11,8","1","ND","0,0","3","","","ND","",""
"-73,133","45,400","MARIEVILLE","7024627","QC","","","","16,7","0","-17,1","0","3,0","3","ND","5,0","4","ND","0,0","3","","","ND","",""
"-73,579","45,505","MCTAVISH","7024745","QC","-2,8","0","ND","14,8","0","-16,2","0","","","ND","32,7","0","ND","7,0","8","","","ND","604,6","0,0"
"-73,741","45,471","MONTREAL INTL A","7025251","QC","-3,3","1","ND","14,9","1","-15,6","1","16,6","0","ND","32,8","0","ND","0,0","9","","","ND","597,7","0,0"
"-72,657","46,226","NICOLET","7025442","QC","-5,3","0","ND","13,1","0","-22,7","0","","","ND","14,3","0","ND","","7","","","ND","677,1","0,0"
"-74,050","45,117","ORMSTOWN","7025745","QC","","","","20,5","0","-16,5","0","19,0","0","56,0","27,4","0","49,0","0,0","6","","","ND","",""
"-72,833","46,083","PIERREVILLE","7026043","QC","","","","12,7","0","-20,2","0","12,8","0","34,0","20,8","1","ND","6,0","7","","","ND","",""
"-72,133","45,633","RICHMOND","7026465","QC","","","ND","14,3","0","-17,6","0","7,0","0","ND","27,4","0","ND","1,0","6","","","ND","",""
"-73,500","45,700","RIVIERE DES PRAIRIES","7026612","QC","","","","14,6","0","-18,2","0","12,0","1","ND","31,3","1","ND","","6","","","ND","",""
"-74,350","45,133","ST ANICET","7026836","QC","","","","20,0","0","-16,0","0","10,5","2","ND","22,0","2","ND","0,0","5","","","ND","",""
"-73,383","45,083","ST BERNARD DE LACOLLE","7026916","QC","","","","15,1","0","-18,3","0","14,5","0","45,0","21,6","1","ND","5,0","4","","","ND","",""
"-70,207","46,494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","-6,9","0","ND","12,2","0","-24,7","0","","","ND","25,6","0","ND","29,0","6","","","ND","722,1","0,0"
"-73,679","45,167","STE-CLOTILDE","7027039","QC","-3,8","0","ND","15,8","0","-22,2","0","","","ND","16,3","0","ND","","6","","","ND","631,9","0,0"
"-70,517","46,050","ST COME DE LINIERE","7027083","QC","","","","14,0","0","-26,0","0","9,0","0","24,0","16,4","0","31,0","4,0","6","","","ND","",""
"-70,967","46,067","ST EPHREM","7027200","QC","","","","0,2","24","-19,7","23","","","ND","","","ND","","","","","ND","",""
"-70,700","46,150","ST GEORGES","7027283","QC","","","","14,5","0","-23,7","0","0,0","25","ND","0,0","25","ND","","0","","","ND","",""
"-73,417","45,518","MONTREAL/ST-HUBERT","7027329","QC","-3,6","0","ND","15,3","0","-16,0","0","","","ND","18,9","0","ND","","4","","","ND","626,1","0,0"
"-72,917","45,567","ST HYACINTHE 2","7027361","QC","","","","15,6","0","-20,0","0","5,7","2","ND","13,9","5","ND","0,0","2","","","ND","",""
"-73,282","45,294","ST JEAN","7027394","QC","-3,8","0","ND","15,5","0","-19,5","0","","","ND","","","ND","","","","","ND","632,8","0,0"
"-72,537","45,825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-4,9","0","ND","14,5","0","-21,1","0","","","ND","20,1","0","ND","0,0","5","","","ND","664,1","0,0"
"-70,683","45,750","ST LUDGER","7027516","QC","","","","14,3","0","-23,7","0","11,6","0","21,0","11,8","2","ND","2,0","4","","","ND","",""
"-71,500","45,200","ST MALO D AUCKLAND","7027520","QC","","","","13,5","0","-22,0","0","21,6","1","ND","30,2","1","ND","16,0","7","","","ND","",""
"-73,850","45,217","STE MARTINE","7027540","QC","","","","","","","","0,0","2","ND","5,3","4","ND","","1","","","ND","",""
"-71,217","46,250","ST PIERRE DE BROUGHTON","7027656","QC","","","","13,8","0","-25,6","0","16,0","3","ND","18,0","5","ND","6,0","4","","","ND","",""
"-70,500","46,217","ST PROSPER","7027660","QC","","","","14,3","0","-25,9","0","13,0","1","ND","13,8","2","ND","15,0","6","","","ND","",""
"-71,533","45,367","SAWYERVILLE NORD","7027802","QC","","","","15,1","0","-21,1","0","","","ND","","","ND","","","","","ND","",""
"-71,083","46,500","SCOTT","7027840","QC","","","","11,7","0","-22,9","0","11,1","0","21,0","16,5","0","25,0","4,0","4","","","ND","",""
"-71,691","45,439","SHERBROOKE","7028123","QC","-4,8","0","ND","15,3","0","-19,7","0","","","ND","8,9","0","ND","","3","","","ND","660,6","0,0"
"-73,117","46,033","SOREL","7028200","QC","","","","13,5","0","-17,5","0","10,3","0","24,0","17,2","1","ND","5,0","4","","","ND","",""
"-71,350","46,100","THETFORD MINES","7028441","QC","","","","12,1","0","-20,9","0","","","ND","","","ND","","","","","ND","",""
"-71,266","46,049","THETFORD MINES RCS","7028442","QC","-7,1","0","ND","13,0","0","-23,0","0","","","ND","28,7","0","ND","5,0","7","","","ND","726,6","0,0"
"-73,367","45,767","VERCHERES","7028700","QC","","","","15,2","0","-17,2","0","9,5","0","25,0","21,7","0","39,0","5,0","6","","","ND","",""
"-70,785","46,205","BEAUCEVILLE","7028754","QC","-5,9","0","ND","14,4","0","-22,3","0","","","ND","21,7","0","ND","","5","","","ND","692,7","0,0"
"-72,167","45,267","LAC MEMPHREMAGOG","702CFGG","QC","-4,3","0","ND","13,4","0","-19,7","0","","","ND","","","ND","","","","","ND","646,0","0,0"
"-73,929","45,427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-3,8","0","ND","15,1","0","-16,9","0","","","ND","2,5","25","ND","","1","","","ND","631,7","0,0"
"-74,289","45,121","ST-ANICET 1","702FQLF","QC","-3,1","0","ND","19,4","0","-16,4","0","","","ND","17,1","0","ND","","5","","","ND","610,8","0,0"
"-71,733","45,667","ST CAMILLE WOLFE","702FR30","QC","","","","13,0","0","-20,6","0","","","ND","","","ND","","","","","ND","",""
"-73,349","45,294","L'ACADIE","702LED4","QC","-3,9","0","ND","15,0","0","-19,3","0","","","ND","24,2","0","ND","","8","","","ND","636,0","0,0"
"-73,742","45,468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-3,1","0","ND","15,1","0","-15,6","0","","","ND","66,1","0","ND","","17","","","ND","612,6","0,0"
"-74,617","45,950","ARUNDEL","7030310","QC","","","","15,8","0","-22,9","0","","","ND","","","ND","","","","","ND","",""
"-76,433","45,683","CHARTERIS","7031315","QC","","","ND","11,3","0","-24,4","0","16,0","0","ND","18,6","0","ND","10,0","5","","","ND","",""
"-75,783","45,517","CHELSEA","7031360","QC","","","","13,9","0","-19,3","0","16,0","0","41,0","18,2","2","ND","18,0","6","","","ND","",""
"-75,083","45,900","CHENEVILLE","7031375","QC","","","","13,6","0","-20,9","0","6,0","6","ND","12,0","7","ND","34,0","3","","","ND","",""
"-75,564","45,522","OTTAWA GATINEAU A","7032685","QC","-4,7","0","ND","15,1","0","-19,1","0","","","ND","","","ND","","","","","ND","657,7","0,0"
"-74,333","45,650","LACHUTE","7033650","QC","","","","12,5","0","-20,5","0","18,0","0","45,0","33,7","0","48,0","15,0","6","","","ND","",""
"-74,767","46,367","LA MACAZA","7033939","QC","","","","14,0","0","-27,6","0","21,8","3","ND","31,8","3","ND","14,0","8","","","ND","",""
"-76,050","45,533","LUSKVILLE","7034365","QC","","","","14,0","0","-17,8","0","11,0","0","28,0","13,0","1","ND","0,0","4","","","ND","",""
"-75,992","46,275","MANIWAKI AIRPORT","7034482","QC","-5,6","0","ND","12,8","0","-20,8","0","","","ND","15,4","0","ND","0,0","7","","","ND","685,2","0,0"
"-74,039","45,681","MONTREAL MIRABEL INTL A","7034900","QC","-5,7","5","ND","12,2","5","-19,2","5","","","ND","","","ND","","","","","ND","568,1","0,0"
"-74,983","45,800","NOTRE DAME DE LA PAIX","7035666","QC","","","","14,4","0","-22,3","0","15,0","0","36,0","25,0","0","44,0","0,0","9","","","ND","",""
"-75,333","46,850","STE ANNE DU LAC","7036855","QC","","","","11,2","7","-27,6","7","","","ND","","","ND","","","","","ND","",""
"-74,000","45,983","ST HIPPOLYTE","7037310","QC","","","","12,0","0","-25,7","0","","","ND","","","ND","","","","","ND","",""
"-74,050","45,800","ST JEROME","7037400","QC","","","","11,8","0","-20,3","0","11,5","1","ND","27,3","1","ND","13,0","6","","","ND","",""
"-76,050","46,067","WRIGHT","7038975","QC","","","","13,0","0","-22,4","0","15,0","0","37,0","20,4","0","38,0","1,0","10","","","ND","",""
"-74,556","46,080","ST-JOVITE","703GDKB","QC","-6,4","0","ND","15,3","0","-25,0","0","","","ND","38,5","0","ND","","8","","","ND","709,0","0,0"
"-68,200","49,133","BAIE-COMEAU A","7040442","QC","-8,4","0","ND","7,4","0","-24,8","0","","","ND","23,2","0","ND","27,0","6","","","ND","766,0","0,0"
"-68,204","49,133","BAIE-COMEAU","7040444","QC","-8,2","0","ND","7,2","0","-23,4","0","","","ND","14,3","0","ND","","3","","","ND","759,3","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040815","QC","-6,5","0","ND","7,2","0","-20,8","0","47,4","0","ND","66,0","0","ND","26,0","14","","","ND","710,2","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040816","QC","-6,7","1","ND","7,2","1","-20,8","1","","","ND","","","ND","","","","","ND","692,2","0,0"
"-60,062","50,163","CAPE WHITTLE","7041100","QC","-7,1","13","ND","-0,3","11","-16,7","13","","","ND","","","ND","","","","","ND","402,0","0,0"
"-70,535","48,374","CAP-ROUGE","7041166","QC","-8,7","0","ND","7,4","0","-21,8","0","","","ND","","","ND","","","","","ND","774,1","0,0"
"-70,638","47,284","CHARLEVOIX (MRC)","7041312","QC","-9,5","0","ND","8,1","0","-26,3","0","","","ND","35,5","0","ND","56,0","6","","","ND","797,0","0,0"
"-59,639","50,465","CHEVERY","7041382","QC","-7,4","0","ND","4,5","0","-20,2","0","","","ND","121,8","0","ND","24,0","7","","","ND","735,8","0,0"
"-70,781","47,079","CAP-TOURMENTE","7041JG6","QC","-6,0","0","ND","7,5","0","-21,8","0","","","ND","25,2","0","ND","31,0","5","","","ND","697,3","0,0"
"-71,148","47,323","FORET MONTMORENCY RCS","7042395","QC","-11,1","0","ND","9,1","0","-31,6","0","","","ND","52,7","0","ND","56,0","9","","","ND","844,8","0,0"
"-69,523","48,258","GRANDES-BERGERONNES","7042845","QC","-8,9","0","ND","7,9","0","-25,2","0","","","ND","25,6","0","ND","39,0","5","","","ND","781,3","0,0"
"-63,611","50,282","HAVRE ST. PIERRE","7043019","QC","-8,5","0","ND","6,8","0","-24,4","0","","","ND","26,9","0","ND","","3","","","ND","767,6","0,0"
"-64,207","50,221","ILE AUX PERROQUETS","7043B79","QC","-6,0","0","ND","4,1","0","-16,9","0","","","ND","","","ND","","","","","ND","696,9","0,0"
"-69,556","48,069","ILE ROUGE","7043BP9","QC","-5,2","0","ND","6,1","0","-16,4","0","","","ND","","","ND","","","","","ND","672,1","0,0"
"-68,383","49,117","LES BUISSONS","7044288","QC","","","ND","6,2","0","-27,2","0","3,0","2","ND","3,0","2","ND","82,0","2","","","ND","",""
"-64,226","50,271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-8,7","0","ND","4,4","0","-25,3","0","","","ND","30,4","0","ND","","4","","","ND","775,2","0,0"
"-70,907","47,073","MONT STE-ANNE","7045326","QC","","","ND","","","","","26,4","0","ND","45,6","0","ND","81,0","7","","","ND","",""
"-61,789","50,190","NATASHQUAN A","7045398","QC","-8,2","1","ND","4,7","1","-25,2","1","","","ND","19,6","1","ND","","3","","","ND","734,0","0,0"
"-61,811","50,190","NATASHQUAN AIRPORT","7045401","QC","-7,9","0","ND","4,9","0","-25,1","0","","","ND","19,2","0","ND","","6","","","ND","751,8","0,0"
"-69,716","48,136","POINTE DE L'ISLET","7046059","QC","-5,8","0","ND","10,2","0","-16,7","0","","","ND","","","ND","","","","","ND","689,7","0,0"
"-70,114","48,260","POINTE CLAVEAU","704607C","QC","-7,5","0","ND","10,5","0","-18,9","0","","","ND","","","ND","","","","","ND","739,1","0,0"
"-66,266","50,223","SEPT-ILES A","7047911","QC","-9,6","0","ND","4,6","0","-28,2","0","","","ND","","","ND","","","","","ND","799,7","0,0"
"-66,250","50,217","SEPT-ILES","7047914","QC","-8,8","0","ND","5,1","0","-25,2","0","","","ND","34,2","0","ND","36,0","8","","","ND","776,9","0,0"
"-63,284","51,867","LAC EON","704C64L","QC","-13,5","2","ND","5,1","2","-36,4","2","","","ND","7,9","4","ND","","2","","","ND","850,4","0,0"
"-67,381","49,317","POINTE-DES-MONTS","704F0PN","QC","-7,1","1","ND","7,2","1","-18,7","1","","","ND","25,5","1","ND","","5","","","ND","701,6","0,0"
"-64,783","50,283","RIVIERE AU TONNERRE","704FEG0","QC","","","","4,0","0","-25,0","0","3,5","0","7,0","15,1","0","26,0","32,0","2","","","ND","",""
"-66,434","50,163","POINTE NOIRE CS","704Q003","QC","-7,3","0","ND","6,0","0","-19,7","0","","","ND","","","ND","","","","","ND","734,4","0,0"
"-68,146","49,259","BAIE-COMEAU","704S001","QC","-7,9","0","ND","6,4","0","-22,6","0","","","ND","","","ND","","","","","ND","752,1","0,0"
"-64,317","48,419","CAP-D'ESPOIR","7051050","QC","-5,6","0","ND","4,0","0","-16,6","0","","","ND","","","ND","","","","","ND","683,0","0,0"
"-65,325","49,251","CAP-MADELEINE","7051163","QC","-4,9","0","ND","13,0","0","-16,7","0","","","ND","16,4","0","ND","","4","","","ND","665,5","0,0"
"-67,253","48,309","CAUSAPSCAL AIRPORT","7051201","QC","-9,9","0","ND","8,9","0","-30,2","0","","","ND","27,0","0","ND","12,0","5","","","ND","809,4","0,0"
"-64,480","48,775","GASPE A","7052601","QC","-7,1","1","ND","9,1","1","-24,1","1","35,6","0","ND","42,8","0","ND","10,0","5","","","ND","702,3","0,0"
"-64,480","48,775","GASPE A","7052602","QC","-7,1","1","ND","9,1","1","-24,1","1","","","ND","","","ND","","","","","ND","702,3","0,0"
"-64,483","48,783","GASPE AIRPORT","7052603","QC","-7,1","0","ND","9,0","0","-24,0","0","","","ND","32,8","0","ND","24,0","5","","","ND","728,4","0,0"
"-61,778","47,425","ILES DE LA MADELEINE A","7053254","QC","-2,7","3","ND","7,4","3","-11,2","3","","","ND","","","ND","","","","","ND","538,3","0,0"
"-67,567","48,283","LAC HUMQUI","7053649","QC","","","","8,6","0","-27,4","0","","","ND","","","ND","","","","","ND","",""
"-61,775","47,425","ILES DE LA MADELEINE","7053KGR","QC","-2,7","0","ND","7,7","0","-11,2","0","","","ND","52,1","0","ND","","8","","","ND","600,7","0,0"
"-70,032","47,356","LA POCATIERE","7054096","QC","-6,5","0","ND","11,4","0","-22,5","0","","","ND","21,1","0","ND","","6","","","ND","710,8","0,0"
"-68,208","48,609","MONT JOLI A","7055121","QC","-5,5","9","ND","10,8","9","-18,9","9","34,4","6","ND","38,8","6","ND","","8","","","ND","470,9","0,0"
"-68,195","48,604","MONT-JOLI","7055122","QC","-6,3","0","ND","11,0","0","-18,4","0","","","ND","13,9","0","ND","2,0","6","","","ND","705,7","0,0"
"-65,332","48,012","NEW CARLISLE 1","7055422","QC","-5,9","0","ND","7,2","0","-18,6","0","","","ND","22,4","0","ND","4,0","5","","","ND","692,0","0,0"
"-65,842","48,156","NEW RICHMOND EAST","7055440","QC","-7,3","0","ND","9,9","0","-22,7","0","","","ND","18,3","0","ND","2,0","5","","","ND","733,5","0,0"
"-68,468","48,514","POINTE-AU-PERE (INRS)","7056068","QC","-5,8","0","ND","11,6","0","-18,9","0","","","ND","21,3","0","ND","","7","","","ND","689,0","0,0"
"-64,293","49,839","PORT-MENIER","7056202","QC","-7,8","0","ND","4,8","0","-22,1","0","","","ND","11,0","0","ND","6,0","2","","","ND","748,2","0,0"
"-69,549","47,806","RIVIERE-DU-LOUP","7056616","QC","-7,0","0","ND","9,6","0","-19,9","0","","","ND","24,5","0","ND","13,0","7","","","ND","725,7","0,0"
"-70,217","46,483","ST CAMILLE","7056930","QC","","","","13,9","0","-26,6","0","30,2","0","46,0","48,6","0","64,0","25,0","11","","","ND","",""
"-67,117","48,883","ST JEAN DE CHERBOURG","7057395","QC","","","","8,0","0","-24,1","0","34,0","2","ND","34,0","3","ND","15,0","6","","","ND","",""
"-70,017","46,733","STE LUCIE","7057515","QC","","","","11,0","0","-26,8","0","11,6","1","ND","24,8","1","ND","5,0","6","","","ND","",""
"-70,883","46,867","SAINT MICHEL","7057567","QC","","","","10,2","0","-21,4","0","5,8","1","ND","16,3","1","ND","23,0","5","","","ND","",""
"-68,893","48,416","ILE BICQUETTE","705LKPQ","QC","-4,6","0","ND","10,1","0","-16,6","0","","","ND","","","ND","","","","","ND","656,3","0,0"
"-66,654","49,109","CAP-CHAT","705S002","QC","-6,1","0","ND","13,9","0","-17,5","0","","","ND","13,8","0","ND","","5","","","ND","697,9","0,0"
"-70,996","48,331","BAGOTVILLE AIRPORT","7060390","QC","-10,6","0","ND","6,6","0","-26,0","0","","","ND","14,0","0","ND","24,0","4","","","ND","829,1","0,0"
"-71,000","48,333","BAGOTVILLE A","7060400","QC","-10,0","0","3,0","7,7","0","-25,0","0","31,8","0","57,0","34,7","0","68,0","44,0","9","","","ND","813,3","0,0"
"-71,013","50,729","BONNARD 1","7060826","QC","-17,4","28","ND","-8,1","28","-26,6","28","","","ND","","","ND","","","","","ND","35,4","0,0"
"-73,356","49,279","CHAMOUCHOUANE","7061288","QC","-12,5","0","ND","6,5","0","-34,7","0","","","ND","","","ND","","","","","ND","884,8","0,0"
"-71,168","49,840","CHUTE-DES-PASSES","7061541","QC","","","ND","","","","","","","ND","38,8","4","ND","","8","","","ND","",""
"-71,143","48,425","JONQUIERE","7063370","QC","-9,2","2","ND","8,9","2","-23,7","2","","","ND","28,0","2","ND","","6","","","ND","735,1","0,0"
"-71,129","48,307","LATERRIERE","7064181","QC","-10,5","0","ND","11,7","0","-28,9","0","","","ND","","","ND","","","","","ND","827,4","0,0"
"-71,716","48,598","MISTOOK","7065012","QC","-10,9","0","ND","8,8","0","-27,6","0","","","ND","20,9","0","ND","","6","","","ND","838,5","0,0"
"-72,547","48,842","NORMANDIN","7065639","QC","-11,3","0","ND","7,5","0","-32,1","0","","","ND","15,6","0","ND","26,0","3","","","ND","850,0","0,0"
"-71,032","48,894","ONATCHIWAY","7065738","QC","-11,5","0","ND","11,1","0","-31,8","0","","","ND","55,9","0","ND","","8","","","ND","854,7","0,0"
"-72,266","48,520","ROBERVAL A","7066686","QC","-9,9","1","ND","9,8","1","-24,2","1","27,8","0","ND","31,2","0","ND","0,0","8","","","ND","782,4","0,0"
"-72,266","48,520","ROBERVAL A","7066687","QC","-10,1","0","ND","9,8","0","-24,2","0","","","ND","","","ND","","","","","ND","815,9","0,0"
"-71,333","48,567","ST AMBROISE","7066820","QC","","","","8,7","0","-32,7","0","23,8","3","ND","33,4","3","ND","29,0","7","","","ND","",""
"-72,417","48,617","ST PRIME","7067658","QC","","","","8,2","0","-26,0","0","11,0","1","ND","19,0","1","ND","40,0","3","","","ND","",""
"-71,051","48,521","CHICOUTIMI ST-HONORE A","706G3J7","QC","-11,3","0","ND","9,9","0","-30,2","0","","","ND","","","ND","","","","","ND","850,3","0,0"
"-71,111","51,533","LAC BENOIT","706I001","QC","-15,6","0","ND","4,1","0","-37,8","0","","","ND","26,8","15","ND","","4","","","ND","973,0","0,0"
"-70,532","50,656","MANOUANE EST","706I155","QC","-15,0","0","ND","5,5","0","-36,0","0","","","ND","","","ND","","","","","ND","958,4","0,0"
"-70,920","48,298","LA BAIE","706Q001","QC","-11,1","0","ND","11,2","0","-27,4","0","","","ND","","","ND","","","","","ND","843,4","0,0"
"-74,624","47,922","PARENT","7075800","QC","-10,0","1","ND","10,2","1","-31,8","1","","","ND","28,1","1","ND","36,0","10","","","ND","784,1","0,0"
"-73,917","46,683","ST MICHEL DES SAINTS","7077570","QC","","","","11,9","0","-27,9","0","18,0","0","45,0","18,0","1","ND","14,0","6","","","ND","",""
"-74,094","46,816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-8,8","2","ND","13,5","2","-29,5","2","","","ND","29,5","3","ND","24,0","6","","","ND","722,5","0,0"
"-72,788","47,411","LA TUQUE","707DBD4","QC","-8,4","0","ND","11,0","0","-26,2","0","","","ND","30,6","0","ND","10,0","7","","","ND","764,5","0,0"
"-79,101","46,710","BARRAGE TEMISCAMINGUE","7080468","QC","-4,5","0","ND","9,6","0","-21,3","0","","","ND","30,6","0","ND","20,0","8","","","ND","652,0","0,0"
"-78,733","48,417","MONT BRUN","7085106","QC","","","","8,6","0","-28,2","0","","","ND","","","ND","","","","","ND","",""
"-79,034","48,246","ROUYN","7086716","QC","-7,6","0","ND","10,0","0","-24,6","0","","","ND","48,3","0","ND","","11","","","ND","741,1","0,0"
"-78,836","48,206","ROUYN-NORANDA A","7086719","QC","-8,1","1","ND","10,3","1","-29,4","1","","","ND","","","ND","","","","","ND","729,9","0,0"
