"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-135,006","68,223","AKLAVIK A","2200105","NT","-14,7","2","ND","-2,8","2","-29,1","2","","","ND","","","ND","","","","","ND","914,3","0,0"
"-124,717","70,167","CAPE PARRY A","2200675","NT","-12,5","25","ND","-7,2","25","-18,8","25","","","ND","","","ND","","","","","ND","152,5","0,0"
"-126,123","67,021","COLVILLE LAKE","2200824","NT","","","ND","","","","","","","ND","59,9","1","ND","","21","","","ND","",""
"-126,129","67,021","COLVILLE LAKE A","2200827","NT","-9,8","0","ND","6,0","0","-28,7","0","","","ND","3,0","0","ND","","0","","","ND","833,1","0,0"
"-123,433","65,209","DELINE CS","2201022","NT","-6,4","0","ND","10,7","0","-23,9","0","","","ND","17,0","0","ND","18,0","4","","","ND","732,8","0,0"
"-123,436","65,211","DELINE A","2201023","NT","-6,2","0","ND","10,5","0","-23,6","0","","","ND","","","ND","","","","","ND","726,0","0,0"
"-124,468","61,257","DEADMEN VALLEY","22010H0","NT","1,5","0","ND","20,7","0","-16,8","0","","","ND","0,3","28","ND","","0","","","ND","496,4","0,0"
"-110,348","64,493","DIAVIK DIAMOND MINE","2201100","NT","","","ND","","","","","0,6","29","ND","0,8","29","ND","","0","","","ND","",""
"-128,648","66,241","FORT GOOD HOPE A","2201406","NT","-8,8","0","ND","8,3","0","-22,6","0","","","ND","","","ND","","","","","ND","805,4","0,0"
"-128,644","66,242","FORT GOOD HOPE CS","2201450","NT","-8,8","0","ND","8,8","0","-22,3","0","","","ND","16,9","0","ND","71,0","4","","","ND","803,9","0,0"
"-123,467","60,233","FORT LIARD","2201579","NT","2,4","0","ND","21,3","0","-18,0","0","","","ND","4,7","0","ND","","2","","","ND","469,5","0,0"
"-123,470","60,236","FORT LIARD A","2201581","NT","2,4","0","ND","21,0","0","-17,3","0","","","ND","","","ND","","","","","ND","466,7","0,0"
"-134,860","67,407","FORT MCPHERSON A","2201606","NT","-12,3","0","ND","2,4","0","-22,8","0","","","ND","","","ND","","","","","ND","908,8","0,0"
"-125,569","64,910","TULITA A","2201705","NT","-5,9","0","ND","12,1","0","-24,4","0","","","ND","","","ND","","","","","ND","717,9","0,0"
