"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-124,512","49,353","LITTLE QUALICUM HATCHERY","1024638","BC","8,5","1","0,5","20,0","1","-1,0","1","0,0","1","ND","45,2","1","ND","0,0","10","","","ND","275,6","0,0"
"-123,870","49,054","NANAIMO A","1025365","BC","10,1","0","ND","22,6","0","0,4","0","","","ND","","","ND","","","","","ND","236,9","0,0"
"-123,988","49,199","NANAIMO CITY YARD","10253G0","BC","","","ND","","","","","0,0","0","ND","29,4","0","41,0","0,0","9","","","ND","",""
"-127,367","50,681","PORT HARDY A","1026271","BC","7,5","0","ND","16,7","0","-0,3","0","0,0","0","ND","56,4","0","ND","","11","","","ND","313,7","0,0"
"-127,377","50,684","PORT HARDY AIRPORT","1026273","BC","7,7","3","ND","16,5","3","0,3","3","","","ND","56,2","3","ND","","10","","","ND","277,6","0,0"
"-124,394","49,337","QUALICUM BEACH AIRPORT","1026562","BC","9,4","1","ND","20,0","1","0,4","1","","","ND","28,0","1","ND","","7","","","ND","248,4","0,0"
"-124,617","49,394","QUALICUM R FISH RESEARCH","1026565","BC","9,6","0","1,0","20,0","0","0,0","0","0,0","0","ND","47,6","0","60,0","0,0","11","","","ND","252,5","0,0"
"-125,304","50,016","QUINSAM RIVER HATCHERY","1026639","BC","9,5","0","1,0","22,0","0","-0,5","0","0,0","0","0,0","69,8","0","69,0","0,0","9","","","ND","255,1","0,0"
"-124,435","49,487","SISTERS ISLAND","1027403","BC","10,8","2","ND","16,4","2","5,8","2","","","ND","","","ND","","","","","ND","201,1","0,0"
"-123,809","49,209","ENTRANCE ISLAND","102BFHH","BC","10,7","0","ND","15,5","0","5,5","0","0,0","0","ND","32,6","0","ND","0,0","8","","","ND","219,1","0,0"
"-124,982","49,337","ALBERNI ROBERTSON CREEK","1030230","BC","10,6","3","2,1","25,0","3","-1,0","3","0,0","3","ND","76,4","3","ND","0,0","8","","","ND","199,1","0,0"
"-125,216","48,786","CAPE BEALE LIGHT","1031316","BC","10,0","0","1,4","16,5","0","4,0","0","0,0","0","ND","98,0","0","45,0","0,0","6","","","ND","240,2","0,0"
"-128,427","50,782","CAPE SCOTT","1031353","BC","8,4","0","0,9","13,0","0","3,5","0","0,0","0","0,0","144,0","0","71,0","0,0","16","","","ND","286,7","0,0"
"-126,543","49,383","ESTEVAN POINT","1032730","BC","10,0","21","1,8","14,0","21","3,5","21","0,0","21","ND","31,6","21","ND","0,0","2","","","ND","71,9","0,0"
"-126,543","49,383","ESTEVAN POINT CS","1032731","BC","9,0","0","ND","14,5","0","2,8","0","","","ND","123,2","1","ND","","8","","","ND","268,8","0,0"
"-125,923","49,111","LENNARD ISLAND","1034600","BC","9,1","0","ND","15,5","0","2,5","0","0,0","0","0,0","327,0","0","124,0","0,0","7","","","ND","265,9","0,0"
"-124,655","48,859","NITINAT RIVER HATCHERY","1035612","BC","9,4","0","0,8","23,5","0","-1,5","0","0,0","0","0,0","121,6","0","49,0","0,0","10","","","ND","256,7","0,0"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","10,5","0","1,7","22,5","0","4,0","0","0,0","0","0,0","171,0","0","65,0","0,0","9","","","ND","224,4","0,0"
"-127,653","50,534","QUATSINO","1036570","BC","8,7","1","0,4","16,5","1","1,0","1","0,0","1","ND","122,6","1","ND","0,0","15","","","ND","270,1","0,0"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","9,5","0","1,2","18,0","0","3,0","0","0,0","0","0,0","122,6","0","60,0","0,0","14","","","ND","256,4","0,0"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","9,9","2","ND","24,2","2","-1,3","2","","","ND","52,6","2","ND","","5","","","ND","226,3","0,0"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","8,0","1","ND","12,2","1","3,3","1","","","ND","65,4","1","ND","","10","","","ND","291,0","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","7,9","1","ND","11,5","1","4,6","1","","","ND","75,0","1","ND","","11","","","ND","291,6","0,0"
"-126,654","49,932","TAHSIS VILLAGE NORTH","1037899","BC","9,6","14","ND","20,0","14","0,0","14","","","ND","146,8","24","ND","","6","","","ND","134,1","0,0"
"-125,773","49,082","TOFINO A","1038210","BC","8,7","0","ND","17,9","0","0,5","0","","","ND","","","ND","","","","","ND","278,4","0,0"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","9,4","0","1,1","19,0","0","0,5","0","0,0","0","0,0","148,0","0","56,0","0,0","7","","","ND","257,3","0,0"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","9,2","2","ND","22,5","2","-1,0","2","0,0","2","ND","179,0","2","ND","0,0","10","","","ND","246,9","0,0"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","0,0","4","ND","78,8","4","ND","0,0","8","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","10,4","2","0,9","18,0","2","4,5","2","0,0","2","ND","53,4","2","ND","0,0","7","","","ND","212,0","0,0"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","10,9","0","1,2","18,0","0","5,0","0","0,0","0","0,0","31,2","0","45,0","0,0","8","","","ND","213,4","0,0"
"-123,299","49,488","HOWE SOUND - PAM ROCKS","10459NN","BC","11,4","2","ND","20,5","2","5,9","2","","","ND","66,2","2","ND","","8","","","ND","184,9","0,0"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,0","0","ND","31,8","0","ND","0,0","6","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","10,4","2","ND","21,9","2","2,5","2","","","ND","150,4","2","ND","","7","","","ND","213,2","0,0"
"-124,500","49,834","POWELL RIVER A","1046391","BC","8,7","2","0,2","19,0","2","-1,0","2","0,0","2","ND","38,6","2","ND","0,0","7","","","ND","260,3","0,0"
"-124,497","49,835","POWELL RIVER","1046392","BC","8,6","2","ND","19,0","2","-0,4","2","","","ND","52,1","2","ND","0,0","10","","","ND","262,0","0,0"
"-124,500","49,834","POWELL RIVER A","1046396","BC","8,6","0","ND","18,9","0","-0,9","0","","","ND","","","ND","","","","","ND","281,2","0,0"
"-123,715","49,458","SECHELT AUT","1047172","BC","9,8","2","ND","21,9","2","1,1","2","","","ND","30,4","2","ND","0,0","6","","","ND","230,4","0,0"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","10,3","1","ND","25,0","1","0,5","1","","","ND","96,1","1","ND","","9","","","ND","223,7","0,0"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","7,8","7","ND","13,0","7","3,1","7","","","ND","85,1","20","ND","","8","","","ND","233,9","0,0"
"-133,058","54,255","LANGARA","1054500","BC","6,9","0","0,6","12,0","0","2,0","0","0,0","0","0,0","127,6","0","91,0","0,0","18","","","ND","332,2","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","6,9","1","ND","11,4","1","2,7","1","","","ND","149,2","1","ND","","18","","","ND","323,2","0,0"
"-132,125","54,027","MASSET A","1054929","BC","6,7","0","ND","12,8","0","-2,3","0","","","ND","","","ND","","","","","ND","340,1","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","7,9","3","ND","13,6","3","0,7","3","","","ND","76,4","3","ND","","13","","","ND","272,0","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","7,4","1","ND","13,5","1","1,2","1","","","ND","41,6","1","ND","","5","","","ND","308,4","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","7,8","2","ND","13,9","2","1,0","2","","","ND","44,0","7","ND","","5","","","ND","284,8","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","9,2","0","1,2","17,5","0","3,0","0","0,0","0","0,0","185,6","0","79,0","0,0","15","","","ND","264,2","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","7,2","1","ND","16,8","1","-1,2","1","","","ND","161,7","1","ND","","15","","","ND","313,4","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","9,0","3","ND","20,6","3","-2,2","3","","","ND","32,4","3","ND","0,0","9","","","ND","243,1","0,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","9,0","1","ND","21,0","1","-2,2","1","","","ND","","","ND","","","","","ND","261,3","0,0"
"-128,524","52,643","BOAT BLUFF","1060901","BC","8,3","0","0,9","16,5","0","2,5","0","0,0","0","0,0","282,8","0","73,0","0,0","15","","","ND","291,6","0,0"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","8,9","0","1,4","13,5","0","3,0","0","0,0","0","0,0","155,6","0","95,0","0,0","17","","","ND","274,3","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","7,6","15","ND","11,8","15","4,1","15","","","ND","37,6","16","ND","","7","","","ND","155,3","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","8,8","1","ND","16,1","1","2,2","1","","","ND","169,2","1","ND","","15","","","ND","267,2","0,0"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","7,9","1","ND","12,1","1","3,5","1","","","ND","1,2","1","ND","","0","","","ND","294,1","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","8,6","0","0,6","20,0","0","2,0","0","0,0","0","0,0","139,0","0","68,0","0,0","14","","","ND","281,4","0,0"
"-127,835","51,247","EGG ISLAND","1062646","BC","8,5","0","0,8","15,5","0","2,0","0","0,0","0","0,0","128,4","0","65,0","0,0","15","","","ND","283,6","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","7,9","0","0,5","13,5","0","3,5","0","0,0","0","0,0","158,2","0","96,0","0,0","19","","","ND","303,2","0,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","7,9","1","ND","12,3","1","3,5","1","","","ND","100,8","1","ND","","16","","","ND","291,7","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","8,9","4","ND","14,4","4","5,1","4","","","ND","62,8","4","ND","","10","","","ND","236,4","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","7,6","1","ND","13,4","1","3,3","1","","","ND","103,2","1","ND","","16","","","ND","301,8","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","8,7","0","0,7","15,5","0","3,0","0","0,0","0","0,0","147,2","0","70,0","0,0","14","","","ND","279,0","0,0"
"-127,943","53,563","KEMANO","1064020","BC","8,2","2","1,0","20,0","1","-0,5","1","0,0","1","ND","53,0","1","ND","0,0","11","","","ND","273,3","0,0"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","7,8","5","ND","17,9","5","-1,8","5","","","ND","45,9","5","ND","","9","","","ND","253,8","0,0"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","7,8","3","ND","12,5","3","3,3","3","","","ND","","","ND","","","","","ND","275,8","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","8,4","0","0,4","13,5","0","4,0","0","0,0","0","0,0","139,6","0","71,0","0,0","14","","","ND","288,7","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","7,2","0","ND","14,3","0","0,1","0","","","ND","147,0","0","ND","","13","","","ND","324,7","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","21","ND","111,6","21","ND","0,0","9","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","7,6","0","ND","16,2","0","-2,1","0","","","ND","","","ND","","","","","ND","312,6","0,0"
"-128,625","54,502","TERRACE PCC","1068131","BC","8,6","12","1,3","19,0","12","-2,0","12","0,0","11","ND","27,4","11","ND","0,0","4","","","ND","168,6","0,0"
"-128,578","54,469","TERRACE A","1068134","BC","7,4","0","ND","18,6","0","-4,1","0","0,0","0","ND","47,0","0","ND","","7","","","ND","318,9","0,0"
"-130,880","54,295","TRIPLE ISLAND","1068250","BC","8,0","29","ND","9,5","29","6,5","29","0,0","29","ND","0,0","29","ND","","0","","","ND","10,0","0,0"
"-126,668","54,396","HOUSTON","1073615","BC","6,0","18","ND","19,0","18","-5,5","18","0,0","18","ND","4,0","18","ND","0,0","1","","","ND","144,1","0,0"
"-127,183","54,825","SMITHERS","1077499","BC","5,7","1","ND","17,8","1","-6,0","1","","","ND","12,7","1","ND","","4","","","ND","357,0","0,0"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","6,0","2","ND","17,9","2","-5,2","2","","","ND","14,3","2","ND","","4","","","ND","336,7","0,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","4,0","4","0,5","17,0","2","-6,0","2","0,0","1","ND","15,0","1","ND","0,0","4","","","ND","362,9","0,0"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","5,6","2","0,7","17,0","2","-5,0","2","0,6","2","ND","27,2","2","ND","0,0","7","","","ND","347,8","0,0"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","3,7","0","ND","14,6","0","-4,9","0","","","ND","12,1","0","ND","","4","","","ND","428,8","0,0"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","10,3","1","ND","24,3","1","-1,7","1","","","ND","","","ND","","","","","ND","222,8","0,0"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","11,0","1","ND","25,3","1","-1,2","1","","","ND","28,2","1","ND","","4","","","ND","203,5","0,0"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","4,7","1","ND","19,9","1","-9,7","1","","","ND","1,9","1","ND","","1","","","ND","385,3","0,0"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","5,3","0","ND","20,6","0","-9,2","0","","","ND","4,3","0","ND","","1","","","ND","381,6","0,0"
"-121,515","53,069","BARKERVILLE","1090660","BC","2,2","0","0,8","15,0","0","-11,0","0","17,6","0","54,0","50,8","0","87,0","41,0","11","","","ND","473,9","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","3,8","1","ND","18,3","1","-8,9","1","","","ND","26,2","1","ND","","5","","","ND","411,3","0,0"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","5,2","3","ND","17,7","3","-5,5","3","","","ND","16,4","3","ND","","5","","","ND","346,5","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","5,1","2","ND","17,5","2","-5,0","2","","","ND","22,4","2","ND","","5","","","ND","362,3","0,0"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","4,4","17","ND","17,0","12","-5,0","13","0,0","12","ND","10,2","12","ND","0,0","5","","","ND","177,0","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","5,3","1","ND","19,6","1","-6,7","1","","","ND","23,3","1","ND","","5","","","ND","369,2","0,0"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","5,3","1","ND","19,3","1","-6,7","1","","","ND","24,3","1","ND","","6","","","ND","369,3","0,0"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","7,1","1","ND","20,0","1","-3,8","1","","","ND","28,6","1","ND","","5","","","ND","316,4","0,0"
"-122,510","53,026","QUESNEL","1096629","BC","6,6","0","ND","21,0","0","-6,4","0","","","ND","19,2","0","ND","","5","","","ND","342,0","0,0"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","6,8","2","ND","21,3","2","-6,0","2","","","ND","19,9","2","ND","","5","","","ND","314,8","0,0"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","4,5","1","0,9","20,0","1","-9,0","1","5,4","1","ND","12,8","1","ND","0,0","6","","","ND","390,2","0,0"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","6,6","4","ND","20,0","4","-5,2","4","0,2","1","ND","5,0","1","ND","","2","","","ND","297,0","0,0"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","10,7","0","ND","23,7","0","1,2","0","0,0","1","ND","83,2","0","ND","","9","","","ND","218,0","0,0"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","10,8","2","ND","23,7","2","1,2","2","","","ND","","","ND","","","","","ND","201,7","0,0"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","11,4","3","0,7","23,9","3","1,4","3","","","ND","80,0","3","ND","","11","","","ND","177,7","0,0"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","7,5","3","ND","21,6","3","-2,4","3","","","ND","44,3","3","ND","","6","","","ND","282,8","0,0"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","10,5","0","ND","20,2","0","1,1","0","","","ND","","","ND","","","","","ND","225,2","0,0"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","6,0","1","ND","18,8","1","-2,6","1","","","ND","83,1","1","ND","","5","","","ND","348,6","0,0"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","12,0","0","ND","26,0","0","1,5","0","0,0","0","ND","73,0","0","ND","0,0","8","","","ND","179,2","0,0"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","11,5","0","ND","24,5","0","2,0","0","0,0","0","ND","59,2","0","ND","0,0","7","","","ND","194,6","0,0"
"-121,979","49,079","CULTUS LAKE","1102221","BC","11,2","4","ND","25,4","4","0,6","4","","","ND","62,4","4","ND","","8","","","ND","176,4","0,0"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","10,1","2","ND","22,0","2","-0,3","2","","","ND","55,1","2","ND","","6","","","ND","219,9","0,0"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","11,8","1","1,4","19,0","1","5,0","1","0,0","1","ND","38,4","1","ND","0,0","6","","","ND","180,0","0,0"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","11,1","0","ND","24,0","0","2,5","0","0,0","0","ND","84,2","0","ND","0,0","9","","","ND","208,2","0,0"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","10,5","3","1,3","22,5","3","1,5","3","0,0","3","ND","197,8","3","ND","0,0","9","","","ND","203,5","0,0"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","10,2","0","ND","23,4","0","-0,8","0","","","ND","","","ND","","","","","ND","232,7","0,0"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","10,9","0","1,3","24,0","0","3,0","0","0,0","0","0,0","105,0","0","69,0","0,0","11","","","ND","213,0","0,0"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","4,6","5","1,1","15,0","5","-2,0","5","16,0","5","ND","67,6","5","ND","0,0","6","","","ND","333,9","0,0"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","1","ND","102,2","1","ND","0,0","7","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","11,3","1","ND","24,5","1","2,0","1","","","ND","84,7","1","ND","","10","","","ND","193,4","0,0"
"-122,713","49,216","PITT MEADOWS","110617P","BC","10,6","0","ND","24,0","0","0,6","0","","","ND","","","ND","","","","","ND","222,1","0,0"
"-123,265","49,330","POINT ATKINSON","1106200","BC","11,0","1","ND","20,1","1","5,3","1","","","ND","51,6","1","ND","","5","","","ND","203,4","0,0"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","0","ND","68,4","0","ND","0,0","7","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","10,7","4","1,6","23,0","4","2,0","4","0,0","4","ND","111,6","4","ND","0,0","9","","","ND","189,3","0,0"
"-123,303","49,106","SANDHEADS CS","1107010","BC","10,7","3","ND","16,3","3","5,7","3","","","ND","","","ND","","","","","ND","196,9","0,0"
"-122,110","49,113","SUMAS CANAL","1107785","BC","12,0","23","ND","25,5","18","3,5","19","0,0","18","ND","36,4","18","ND","0,0","4","","","ND","41,7","0,0"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","10,5","5","ND","17,9","5","2,5","5","","","ND","48,4","5","ND","","4","","","ND","188,1","0,0"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","10,0","1","ND","18,0","1","1,1","1","0,0","0","ND","69,7","0","ND","","6","","","ND","230,6","0,0"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","11,1","6","ND","19,2","6","4,7","6","","","ND","55,5","6","ND","","5","","","ND","164,9","0,0"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","10,6","7","ND","23,9","7","4,4","7","","","ND","109,1","7","ND","","8","","","ND","171,1","0,0"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","-0,5","9","ND","10,0","9","-9,0","9","34,0","9","ND","81,8","9","ND","","8","","","ND","388,1","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","11,0","0","ND","21,5","0","3,0","0","","","ND","44,8","0","ND","","7","","","ND","209,8","0,0"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","10,9","1","ND","19,7","1","4,2","1","","","ND","","","ND","","","","","ND","205,2","0,0"
"-121,498","49,368","HOPE A","1113542","BC","11,3","1","ND","24,8","1","1,7","1","","","ND","129,6","1","ND","","13","","","ND","193,6","0,0"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","11,2","2","ND","24,7","2","1,6","2","","","ND","116,7","2","ND","","12","","","ND","189,2","0,0"
"-121,233","49,267","HOPE SLIDE","1113581","BC","7,5","2","1,7","21,5","1","-2,5","1","0,0","1","ND","52,2","1","ND","0,0","11","","","ND","294,2","0,0"
"-121,934","50,684","LILLOOET","1114619","BC","11,0","10","ND","25,0","10","-0,3","10","","","ND","14,4","12","ND","","2","","","ND","140,1","0,0"
"-121,582","50,224","LYTTON A","1114738","BC","11,9","2","ND","26,1","2","0,2","2","","","ND","12,7","2","ND","","3","","","ND","171,5","0,0"
"-121,582","50,224","LYTTON RCS","1114746","BC","12,4","2","ND","27,5","2","-0,6","2","","","ND","12,6","2","ND","","3","","","ND","157,1","0,0"
"-120,333","49,673","JELLICOE","1123721","BC","6,8","1","ND","22,0","1","-6,5","1","3,0","1","ND","19,0","1","ND","0,0","8","","","ND","323,9","0,0"
"-119,378","49,957","KELOWNA","1123939","BC","9,3","0","ND","24,2","0","-4,2","0","","","ND","24,6","0","ND","","3","","","ND","262,1","0,0"
"-119,400","49,941","KELOWNA UBCO","1123996","BC","10,5","3","ND","24,5","3","-1,0","3","","","ND","25,3","3","ND","","3","","","ND","203,4","0,0"
"-120,778","50,113","MERRITT","1125073","BC","7,8","1","ND","23,9","1","-6,7","1","","","ND","15,0","17","ND","","5","","","ND","295,4","0,0"
"-120,801","50,114","MERRITT STP","1125079","BC","7,4","13","-0,7","21,0","13","-4,0","13","0,0","13","ND","4,4","13","ND","0,0","2","","","ND","179,5","0,0"
"-119,545","49,179","OLIVER STP","1125766","BC","11,5","12","0,9","27,0","11","-0,5","12","0,0","11","ND","5,2","11","ND","0,0","1","","","ND","116,2","0,0"
