"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-63,533","44,600","MCNABS ISLAND (AUT)","8203478","NS","15,3","0","ND","31,8","0","8,4","0","","","ND","","","ND","","","","","ND","89,6","9,6"
"-64,241","45,760","NAPPAN AUTO","8203702","NS","16,4","0","ND","31,0","0","1,4","0","","","ND","68,6","0","ND","","8","","","ND","64,8","16,9"
"-64,509","44,827","ALDERSVILLE","8204020","NS","16,5","0","ND","32,2","0","4,7","0","","","ND","80,7","0","ND","","8","","","ND","65,4","20,2"
"-60,976","46,368","NORTHEAST MARGAREE (AUT)","8204154","NS","14,5","12","ND","33,0","12","4,1","12","","","ND","17,3","12","ND","","4","","","ND","67,6","5,3"
"-60,672","46,817","NORTH MOUNTAIN CS","8204161","NS","14,2","2","ND","28,9","2","3,3","2","","","ND","114,8","2","ND","","12","","","ND","115,5","10,4"
"-63,423","44,613","OSBORNE HEAD DND","8204190","NS","13,7","0","ND","32,9","0","6,1","0","","","ND","72,4","0","ND","","8","","","ND","136,6","6,7"
"-63,055","45,233","UPPER STEWIACKE RCS","8204193","NS","16,2","0","ND","33,3","0","1,9","0","","","ND","171,4","0","ND","","24","","","ND","70,2","17,5"
"-64,346","45,413","PARRSBORO","8204402","NS","15,3","0","ND","28,0","0","2,0","0","","","ND","79,7","1","ND","","6","","","ND","85,2","4,3"
"-63,833","44,767","POCKWOCK LAKE","8204453","NS","16,3","6","1,4","34,0","6","5,0","6","0,0","6","ND","77,4","6","ND","0,0","8","","","ND","54,3","13,6"
"-61,368","45,657","PORT HAWKESBURY","8204495","NS","15,1","0","ND","33,9","0","4,3","0","","","ND","127,2","0","ND","","11","","","ND","103,3","16,7"
"-59,960","43,929","SABLE ISLAND A","8204703","NS","12,6","1","ND","17,9","1","6,8","1","","","ND","","","ND","","","","","ND","157,9","0,0"
"-60,008","43,931","SABLE ISLAND","8204708","NS","12,4","0","ND","17,9","0","6,7","0","","","ND","131,5","0","ND","","10","","","ND","166,8","0,0"
"-60,144","47,233","ST PAUL ISLAND (AUT)","8204909","NS","13,3","0","ND","26,9","0","5,1","0","","","ND","","","ND","","","","","ND","144,0","2,7"
"-63,513","44,630","SHEARWATER RCS","8205092","NS","16,2","0","ND","33,9","0","7,2","0","","","ND","82,0","0","ND","","8","","","ND","68,6","14,4"
"-63,523","44,628","SHEARWATER JETTY","8205093","NS","15,4","0","ND","31,9","0","7,6","0","","","ND","75,8","0","ND","","8","","","ND","87,8","10,9"
"-65,317","43,700","SHELBURNE SANDY POINT","8205130","NS","16,2","0","ND","30,0","0","2,3","0","","","ND","47,0","0","ND","","8","","","ND","69,0","15,2"
"-60,048","46,161","SYDNEY A","8205701","NS","14,8","1","ND","33,1","1","3,9","1","0,0","0","ND","102,8","0","ND","","13","","","ND","107,8","13,9"
"-60,042","46,163","SYDNEY CS","8205702","NS","14,5","2","ND","31,4","2","4,5","2","","","ND","109,7","2","ND","","16","","","ND","106,9","8,1"
"-60,048","46,161","SYDNEY A","8205703","NS","14,8","0","ND","33,1","0","3,9","0","","","ND","","","ND","","","","","ND","109,4","13,9"
"-61,680","45,608","TRACADIE","8205895","NS","15,2","2","ND","32,6","1","6,7","2","","","ND","136,2","0","ND","","13","","","ND","91,4","14,0"
"-64,664","43,990","WESTERN HEAD","8206240","NS","13,5","2","ND","25,8","2","7,0","2","","","ND","46,3","2","ND","","8","","","ND","125,5","0,8"
"-66,088","43,831","YARMOUTH RCS","8206491","NS","15,3","1","ND","27,1","1","6,9","1","","","ND","71,0","1","ND","","8","","","ND","81,0","3,1"
"-66,088","43,827","YARMOUTH A","8206495","NS","15,4","0","ND","27,8","0","6,6","0","0,0","0","ND","69,4","0","ND","","7","","","ND","82,9","3,7"
"-66,088","43,827","YARMOUTH A","8206496","NS","15,4","0","ND","27,8","0","6,6","0","","","ND","","","ND","","","","","ND","82,9","3,7"
