"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-135,006","68,223","AKLAVIK A","2200105","NT","-3,0","0","ND","3,2","0","-14,1","0","","","ND","","","ND","","","","","ND","651,3","0,0"
"-126,123","67,021","COLVILLE LAKE","2200824","NT","-2,2","0","ND","8,4","0","-19,6","0","","","ND","24,6","0","ND","3,0","8","","","ND","626,4","0,0"
"-126,129","67,021","COLVILLE LAKE A","2200827","NT","-2,3","0","ND","8,2","0","-18,8","0","","","ND","9,8","0","ND","","4","","","ND","629,1","0,0"
"-123,433","65,209","DELINE CS","2201022","NT","-0,7","1","ND","12,3","1","-19,3","1","","","ND","30,5","1","ND","4,0","9","","","ND","561,7","0,0"
"-123,436","65,211","DELINE A","2201023","NT","-0,9","0","ND","12,2","0","-19,5","0","","","ND","","","ND","","","","","ND","584,9","0,0"
"-124,468","61,257","DEADMEN VALLEY","22010H0","NT","0,3","0","ND","19,3","0","-15,9","0","","","ND","0,7","27","ND","","0","","","ND","549,6","0,0"
"-128,648","66,241","FORT GOOD HOPE A","2201406","NT","-3,0","0","ND","10,5","0","-14,3","0","","","ND","","","ND","","","","","ND","649,7","0,0"
"-128,644","66,242","FORT GOOD HOPE CS","2201450","NT","-2,9","0","ND","10,6","0","-14,3","0","","","ND","34,6","0","ND","10,0","9","","","ND","647,6","0,0"
"-123,467","60,233","FORT LIARD","2201579","NT","1,8","0","ND","18,9","0","-14,6","0","","","ND","1,4","0","ND","","1","","","ND","501,4","0,0"
"-123,470","60,236","FORT LIARD A","2201581","NT","2,1","1","ND","19,0","1","-13,0","1","","","ND","","","ND","","","","","ND","476,2","0,0"
"-134,860","67,407","FORT MCPHERSON A","2201606","NT","-3,8","0","ND","4,6","0","-20,8","0","","","ND","","","ND","","","","","ND","675,0","0,0"
"-125,569","64,910","TULITA A","2201705","NT","-1,1","0","ND","11,4","0","-10,1","0","","","ND","","","ND","","","","","ND","592,9","0,0"
"-117,602","61,317","FORT PROVIDENCE","2201799","NT","2,5","1","ND","18,4","1","-12,1","1","","","ND","","","ND","","","","","ND","466,4","0,0"
"-109,168","62,711","FORT RELIANCE (AUT)","2201903","NT","4,2","0","ND","18,4","0","-9,7","0","","","ND","28,8","0","ND","5,0","5","","","ND","428,5","0,0"
"-113,690","61,181","FORT RESOLUTION A","2202010","NT","2,4","7","ND","20,0","7","-16,1","7","","","ND","","","ND","","","","","ND","374,4","0,0"
"-121,237","61,760","FORT SIMPSON CLIMATE","2202102","NT","0,4","0","ND","12,7","0","-13,7","0","","","ND","9,0","0","ND","","2","","","ND","547,0","0,0"
"-121,237","61,760","FORT SIMPSON A","2202103","NT","0,7","5","ND","12,6","5","-13,9","5","0,0","1","ND","7,2","1","ND","","2","","","ND","448,8","0,0"
"-121,237","61,760","FORT SIMPSON A","2202104","NT","0,3","0","ND","12,6","0","-13,9","0","","","ND","","","ND","","","","","ND","548,6","0,0"
"-111,962","60,020","FORT SMITH A","2202201","NT","3,1","4","ND","19,4","4","-18,2","4","15,4","0","ND","20,6","0","ND","11,0","4","","","ND","403,1","0,0"
"-111,929","60,026","FORT SMITH CLIMATE","2202202","NT","3,0","0","ND","19,7","0","-17,8","0","","","ND","29,1","0","ND","9,0","6","","","ND","465,9","0,0"
"-111,962","60,020","FORT SMITH A","2202203","NT","2,9","0","ND","19,4","0","-18,2","0","","","ND","","","ND","","","","","ND","469,0","0,0"
"-105,133","63,600","HANBURY RIVER","2202351","NT","-0,4","0","ND","13,3","0","-15,6","0","","","ND","9,9","0","ND","3,0","4","","","ND","570,4","0,0"
"-115,783","60,840","HAY RIVER A","2202401","NT","5,9","8","ND","24,9","8","-8,9","8","0,0","7","ND","0,0","7","ND","","0","","","ND","277,3","0,0"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","4,1","0","ND","24,8","0","-8,7","0","","","ND","7,0","0","ND","","1","","","ND","431,7","0,0"
"-115,783","60,840","HAY RIVER A","2202403","NT","3,6","0","ND","24,9","0","-9,4","0","","","ND","","","ND","","","","","ND","444,9","0,0"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","4,3","1","ND","13,2","1","-4,2","1","","","ND","5,5","1","ND","","2","","","ND","410,1","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","-3,4","1","ND","5,5","1","-14,2","1","","","ND","","","ND","","","","","ND","641,3","0,0"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","-3,3","0","ND","6,1","0","-12,1","0","","","ND","33,2","0","ND","10,0","9","","","ND","658,8","0,0"
"-117,245","63,134","WHATI","2202678","NT","0,7","0","ND","13,5","0","-16,0","0","","","ND","11,6","0","ND","0,0","2","","","ND","537,1","0,0"
"-110,682","62,418","LUTSELK'E A","2202690","NT","3,5","1","ND","18,1","1","-15,6","1","","","ND","","","ND","","","","","ND","434,1","0,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","-2,1","0","ND","10,9","0","-17,6","0","17,4","0","ND","17,9","0","ND","3,0","6","","","ND","621,6","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","-2,4","0","ND","10,8","0","-18,0","0","","","ND","25,5","0","ND","5,0","9","","","ND","631,7","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","-0,3","3","ND","7,9","3","-9,9","3","","","ND","","","ND","","","","","ND","512,6","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","-0,4","1","ND","8,1","1","-9,7","1","","","ND","31,4","1","ND","3,0","9","","","ND","552,3","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","-2,0","0","ND","3,5","0","-8,6","0","","","ND","","","ND","","","","","ND","619,0","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","-1,7","1","ND","12,1","1","-19,0","1","","","ND","0,6","28","ND","0,0","0","","","ND","590,9","0,0"
"-117,328","64,112","GAMETI","2203359","NT","1,6","0","ND","12,3","0","-9,0","0","","","ND","18,1","0","ND","6,0","4","","","ND","509,2","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","1,7","1","ND","12,4","1","-8,9","1","","","ND","","","ND","","","","","ND","490,3","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","-2,3","0","ND","5,8","0","-13,7","0","","","ND","","","ND","","","","","ND","628,0","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","-2,0","0","ND","6,0","0","-14,2","0","","","ND","24,2","0","ND","4,0","6","","","ND","619,7","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","-4,4","2","ND","7,1","2","-15,0","2","","","ND","9,8","13","ND","93,0","4","","","ND","648,8","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","0,7","0","ND","14,1","0","-13,0","0","","","ND","7,3","0","ND","","3","","","ND","536,6","0,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","-1,1","0","ND","7,9","0","-16,1","0","","","ND","","","ND","","","","","ND","590,7","0,0"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","1,8","0","ND","16,4","0","-13,4","0","8,7","0","ND","11,2","0","ND","7,0","4","","","ND","503,0","0,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","2,1","0","ND","16,1","0","-12,7","0","","","ND","10,1","0","ND","2,0","3","","","ND","494,2","0,0"
"-123,742","61,242","YOHIN","2204300","NT","3,5","15","ND","20,2","15","-12,6","15","","","ND","0,0","30","ND","","0","","","ND","231,7","0,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","-2,0","6","ND","5,9","6","-16,7","6","","","ND","","","ND","","","","","ND","500,5","0,0"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","2,0","0","ND","19,5","0","-15,9","0","","","ND","12,2","0","ND","","1","","","ND","496,4","0,0"
"-133,942","68,911","STORM HILLS","220LQJJ","NT","-4,6","6","ND","-0,3","6","-11,5","6","","","ND","","","ND","","","","","ND","565,5","0,0"
"-122,851","61,125","LINDBERG LANDING","220N003","NT","0,0","2","ND","18,6","2","-16,6","2","","","ND","9,6","3","ND","2,0","1","","","ND","522,8","0,0"
"-113,863","63,603","LOWER CARP LAKE","220N004","NT","5,7","15","ND","14,7","15","-3,0","15","","","ND","","","ND","","","","","ND","197,2","0,0"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","-3,4","2","ND","5,6","2","-11,9","2","","","ND","27,3","2","ND","23,0","7","","","ND","620,8","0,0"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","-4,4","5","ND","2,2","5","-14,3","5","","","ND","13,6","5","ND","12,0","5","","","ND","581,7","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","","","ND","","","","","","","ND","","","ND","3,0","","","","ND","",""
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","-2,4","2","ND","3,1","2","-15,1","2","","","ND","","","ND","","","","","ND","592,6","0,0"
"-117,800","70,761","HOLMAN CS","2502505","NT","-2,2","0","ND","3,2","0","-15,0","0","","","ND","30,0","0","ND","6,0","10","","","ND","625,5","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","-3,2","0","ND","3,5","0","-14,2","0","","","ND","30,5","0","ND","13,0","11","","","ND","655,9","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","-3,1","4","ND","3,4","4","-14,5","4","","","ND","","","ND","","","","","ND","569,3","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","-4,6","3","ND","1,9","3","-16,2","3","","","ND","11,7","4","ND","26,0","4","","","ND","632,1","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","-7,3","1","ND","0,6","1","-18,9","1","","","ND","25,0","1","ND","37,0","7","","","ND","760,2","0,0"
