"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-135,006","68,223","AKLAVIK A","2200105","NT","-19,0","0","ND","6,2","0","-40,4","0","","","ND","","","ND","","","","","ND","1148,2","0,0"
"-124,717","70,167","CAPE PARRY A","2200675","NT","-25,6","6","ND","-17,0","6","-33,6","6","","","ND","","","ND","","","","","ND","1090,3","0,0"
"-126,123","67,021","COLVILLE LAKE","2200824","NT","","","ND","","","","","","","ND","60,0","15","ND","","14","","","ND","",""
"-126,129","67,021","COLVILLE LAKE A","2200827","NT","-20,7","1","ND","0,1","1","-37,6","1","","","ND","0,9","0","ND","","0","","","ND","1160,5","0,0"
"-123,433","65,209","DELINE CS","2201022","NT","-18,4","0","ND","3,0","0","-34,9","0","","","ND","3,6","0","ND","26,0","2","","","ND","1129,4","0,0"
"-123,436","65,211","DELINE A","2201023","NT","-18,3","0","ND","3,0","0","-34,9","0","","","ND","","","ND","","","","","ND","1126,3","0,0"
"-124,468","61,257","DEADMEN VALLEY","22010H0","NT","-11,9","0","ND","10,6","0","-40,3","0","","","ND","","","ND","34,0","","","","ND","926,1","0,0"
"-128,648","66,241","FORT GOOD HOPE A","2201406","NT","-17,7","0","ND","5,0","0","-38,0","0","","","ND","","","ND","","","","","ND","1107,5","0,0"
"-128,644","66,242","FORT GOOD HOPE CS","2201450","NT","-17,7","0","ND","4,9","0","-38,2","0","","","ND","13,3","0","ND","63,0","1","","","ND","1105,9","0,0"
"-123,467","60,233","FORT LIARD","2201579","NT","-9,7","0","ND","11,8","0","-32,9","0","","","ND","2,9","0","ND","38,0","0","","","ND","858,4","0,0"
"-123,470","60,236","FORT LIARD A","2201581","NT","-9,6","0","ND","11,9","0","-32,4","0","","","ND","","","ND","","","","","ND","854,6","0,0"
"-134,860","67,407","FORT MCPHERSON A","2201606","NT","-18,0","0","ND","7,5","0","-37,7","0","","","ND","","","ND","","","","","ND","1115,0","0,0"
"-125,569","64,910","TULITA A","2201705","NT","-16,5","0","ND","3,3","0","-36,0","0","","","ND","","","ND","","","","","ND","1068,8","0,0"
"-117,602","61,317","FORT PROVIDENCE","2201799","NT","-15,8","0","ND","5,3","0","-35,5","0","","","ND","","","ND","","","","","ND","1049,2","0,0"
