"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-89,119","48,369","WELCOME ISLAND (AUT)","6049443","ON","15,1","0","ND","24,4","0","7,7","0","","","ND","34,2","0","ND","","6","","","ND","88,9","1,4"
"-88,306","49,690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","15,5","20","ND","27,4","20","9,9","20","","","ND","12,7","20","ND","","2","","","ND","26,9","2,1"
"-89,217","48,433","NORTHERN ONTARIO EER","604S001","ON","15,3","26","ND","24,4","26","5,6","26","","","ND","0,0","26","ND","","0","","","ND","10,7","0,0"
"-84,814","47,723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","15,4","1","ND","29,9","1","2,1","1","","","ND","59,3","1","ND","","7","","","ND","88,9","14,1"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","16,0","0","ND","31,9","0","4,3","0","0,0","0","ND","75,0","0","ND","","6","","","ND","83,0","22,7"
"-84,517","46,478","SAULT STE. MARIE AIRPORT","6057593","ON","16,7","1","ND","31,9","1","6,4","1","","","ND","69,5","1","ND","","5","","","ND","70,6","31,7"
"-84,786","47,967","WAWA A","6059413","ON","14,9","4","ND","27,9","4","2,9","4","","","ND","","","ND","","","","","ND","86,8","6,8"
"-83,347","47,820","CHAPLEAU A","6061365","ON","15,5","1","ND","30,8","1","2,1","1","","","ND","","","ND","","","","","ND","94,6","21,0"
"-83,356","47,819","CHAPLEAU AIRPORT","6061366","ON","16,0","2","ND","31,0","2","3,3","2","","","ND","58,1","2","ND","","9","","","ND","82,1","26,1"
"-82,025","46,193","MASSEY","6065006","ON","17,4","0","1,5","31,5","0","5,0","0","0,0","0","ND","46,2","0","62,0","0,0","5","","","ND","49,2","31,9"
"-80,303","46,215","MONETVILLE 2","6065252","ON","18,0","0","ND","32,5","0","6,0","0","0,0","0","ND","76,2","0","ND","0,0","6","","","ND","41,7","41,3"
"-80,796","46,632","SUDBURY CLIMATE","6068145","ON","17,3","0","ND","31,5","0","6,1","0","","","ND","114,9","0","ND","","8","","","ND","55,7","34,2"
"-80,798","46,626","SUDBURY A","6068153","ON","17,2","4","ND","31,6","4","5,5","4","0,0","2","ND","115,9","2","ND","","8","","","ND","52,2","30,4"
"-82,124","49,383","BONNER LAKE","6070QK6","ON","17,1","0","ND","34,0","0","1,5","0","0,0","0","ND","10,6","0","ND","0,0","5","","","ND","63,8","36,0"
"-79,849","47,695","EARLTON A","6072223","ON","16,8","0","ND","32,3","0","4,2","0","","","ND","34,8","0","ND","","5","","","ND","65,5","30,5"
"-79,849","47,695","EARLTON CLIMATE","6072230","ON","17,0","0","ND","32,6","0","4,3","0","","","ND","35,3","0","ND","","5","","","ND","62,0","33,2"
"-82,468","49,412","KAPUSKASING A","6073976","ON","16,3","0","ND","32,0","0","1,1","0","0,0","0","ND","42,2","0","ND","","3","","","ND","80,7","30,2"
"-82,468","49,412","KAPUSKASING A","6073978","ON","16,2","1","ND","32,0","1","1,1","1","","","ND","","","ND","","","","","ND","80,7","28,9"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","16,5","0","ND","32,1","0","0,9","0","","","ND","36,1","0","ND","","3","","","ND","78,5","33,7"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","15,0","0","ND","31,8","0","-0,3","0","","","ND","67,4","0","ND","","8","","","ND","103,8","13,0"
"-80,608","51,291","MOOSONEE","6075420","ON","13,5","1","ND","33,4","1","-0,7","1","","","ND","3,3","1","ND","","1","","","ND","158,7","27,2"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","13,3","0","ND","34,8","0","-1,6","0","","","ND","7,1","0","ND","","1","","","ND","169,1","27,2"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","16,0","2","ND","32,5","2","0,7","2","","","ND","33,5","2","ND","","5","","","ND","79,1","21,7"
"-85,901","51,659","OGOKI POST A","6075786","ON","16,6","0","ND","32,7","0","0,9","0","","","ND","0,0","7","ND","","0","","","ND","79,6","38,2"
"-85,900","51,658","OGOKI POST","6075788","ON","16,6","2","ND","32,8","2","0,5","2","","","ND","21,3","2","ND","","6","","","ND","76,8","38,7"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","16,3","1","ND","32,0","1","1,1","1","","","ND","95,2","1","ND","","9","","","ND","78,7","30,6"
"-81,377","48,571","TIMMINS A","6078286","ON","16,1","0","ND","32,3","0","0,7","0","0,0","0","ND","101,4","0","ND","","10","","","ND","87,3","29,7"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","16,0","0","ND","31,7","0","1,8","0","","","ND","96,4","0","ND","","10","","","ND","75,6","14,2"
"-79,424","46,364","NORTH BAY A","6085680","ON","17,2","0","ND","29,8","0","5,2","0","","","ND","150,6","0","ND","","7","","","ND","53,7","31,1"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","17,3","0","ND","29,7","0","6,8","0","","","ND","140,4","0","ND","","7","","","ND","54,3","32,2"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","17,4","0","ND","31,1","0","6,5","0","","","ND","45,0","0","ND","","4","","","ND","47,2","28,0"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","17,4","0","ND","30,7","0","7,0","0","","","ND","49,9","0","ND","","4","","","ND","45,8","28,1"
"-76,113","45,186","APPLETON","6100285","ON","18,7","0","ND","33,5","0","5,0","0","0,0","0","ND","89,4","0","ND","0,0","5","","","ND","33,0","52,5"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","17,9","0","ND","32,5","0","4,9","0","","","ND","82,4","0","ND","","10","","","ND","49,0","45,4"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","19,9","19","2,1","33,5","19","10,0","19","0,0","19","ND","16,2","19","ND","","2","","","ND","3,1","24,0"
"-74,749","45,016","CORNWALL","6101874","ON","19,1","0","0,1","34,5","0","6,0","0","0,0","0","ND","59,4","0","61,0","0,0","10","","","ND","34,3","66,6"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","18,0","0","0,2","33,5","0","3,5","0","0,0","0","ND","87,2","0","106,0","0,0","8","","","ND","40,6","40,1"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","18,3","1","ND","30,7","1","9,2","1","","","ND","65,4","1","ND","","11","","","ND","34,4","43,0"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","18,2","0","0,3","32,0","0","6,0","0","0,0","0","ND","76,6","0","90,0","0,0","10","","","ND","38,8","44,1"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","18,1","0","ND","33,6","0","3,6","0","","","ND","43,1","0","ND","","6","","","ND","47,0","50,5"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","17,8","1","ND","30,5","1","4,3","1","","","ND","74,9","1","ND","","7","","","ND","45,6","40,4"
"-76,597","44,226","KINGSTON A","6104152","ON","18,1","1","ND","30,6","1","5,2","1","","","ND","","","ND","","","","","ND","40,5","42,7"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","17,6","0","ND","33,9","0","1,5","0","","","ND","53,0","0","ND","","10","","","ND","53,5","42,8"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","17,6","1","ND","33,0","1","4,0","1","0,0","1","ND","114,8","1","ND","0,0","13","","","ND","42,5","31,0"
"-75,717","45,383","OTTAWA CDA","6105976","ON","19,8","0","1,0","34,5","0","8,0","0","0,0","0","ND","114,6","0","124,0","0,0","10","","","ND","20,8","73,5"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","19,1","0","ND","33,6","0","7,5","0","","","ND","105,8","0","ND","","7","","","ND","28,9","60,5"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","18,8","0","ND","35,1","0","6,2","0","0,0","0","ND","82,8","0","ND","","9","","","ND","34,3","59,6"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","17,8","0","ND","33,3","0","4,0","0","","","ND","126,5","0","ND","","8","","","ND","41,2","34,5"
"-75,064","45,287","ST. ALBERT","6107276","ON","18,6","0","0,5","35,5","0","3,0","0","0,0","0","ND","58,9","0","58,0","0,0","13","","","ND","37,1","56,2"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","19,2","0","ND","34,5","0","6,5","0","0,0","0","ND","147,2","0","ND","0,0","10","","","ND","21,8","58,4"
"-79,319","44,267","BALDWIN","6110480","ON","18,0","0","ND","31,5","0","5,5","0","0,0","0","ND","109,0","0","ND","0,0","8","","","ND","36,2","36,8"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","21,8","14","ND","32,0","10","9,0","9","0,0","10","ND","115,0","10","ND","0,0","8","","","ND","0,0","61,5"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","16,5","0","ND","30,7","0","3,8","0","","","ND","123,5","0","ND","","9","","","ND","69,0","23,5"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","18,5","0","ND","32,0","0","8,5","0","0,0","0","ND","149,8","0","ND","0,0","11","","","ND","29,2","44,5"
"-80,217","44,500","COLLINGWOOD","6111792","ON","16,2","12","ND","25,5","12","8,8","12","","","ND","44,3","15","ND","","3","","","ND","38,6","5,7"
"-79,217","44,547","LAGOON CITY","6114295","ON","18,1","0","ND","29,8","0","8,9","0","","","ND","","","ND","","","","","ND","34,9","37,1"
"-80,712","44,269","MARKDALE","6114979","ON","17,1","1","ND","31,5","1","1,0","1","0,0","1","ND","101,6","1","ND","0,0","8","","","ND","58,2","31,2"
"-79,303","44,975","MUSKOKA","6115529","ON","17,4","0","ND","32,0","0","5,1","0","","","ND","159,1","0","ND","","8","","","ND","49,6","32,6"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","18,8","0","ND","32,0","0","9,5","0","0,0","0","ND","139,2","0","ND","0,0","11","","","ND","26,6","50,0"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","18,8","0","ND","30,5","0","9,6","0","","","ND","75,9","0","ND","","6","","","ND","26,0","49,3"
"-79,633","44,399","SHANTY BAY","6117684","ON","18,0","0","0,6","31,5","0","6,5","0","0,0","0","ND","123,4","0","139,0","0,0","9","","","ND","37,9","36,6"
"-79,550","44,483","BARRIE-ORO","6117700","ON","17,2","0","ND","30,7","0","6,0","0","","","ND","160,2","0","ND","","8","","","ND","50,0","26,5"
"-80,468","44,551","THORNBURY 3","6118240","ON","","","ND","","","","","0,0","0","ND","109,1","0","ND","0,0","9","","","ND","",""
"-79,161","44,263","UDORA","6119055","ON","18,0","0","0,1","30,5","0","6,5","0","0,0","0","ND","115,0","0","108,0","0,0","8","","","ND","39,4","40,4"
"-81,109","44,744","WIARTON A","6119498","ON","16,7","0","ND","29,0","0","5,8","0","","","ND","","","ND","","","","","ND","61,6","22,2"
"-81,109","44,744","WIARTON A","6119499","ON","16,7","0","ND","29,0","0","5,8","0","0,0","0","ND","34,1","0","ND","","7","","","ND","61,6","22,2"
"-79,783","44,233","EGBERT CS","611E001","ON","17,1","0","ND","30,8","0","5,4","0","","","ND","79,6","0","ND","","10","","","ND","52,1","25,4"
"-81,717","43,767","GODERICH","6122847","ON","16,8","0","ND","30,2","0","5,1","0","","","ND","28,3","0","ND","","7","","","ND","75,0","37,5"
"-82,309","42,999","SARNIA","6127510","ON","17,2","2","ND","30,2","2","7,0","2","","","ND","54,7","2","ND","","7","","","ND","49,1","26,7"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","17,4","1","ND","30,2","1","6,8","1","","","ND","51,9","1","ND","","7","","","ND","45,8","29,2"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","16,9","0","ND","28,6","0","7,9","0","","","ND","23,8","0","ND","","5","","","ND","58,9","25,1"
"-83,094","42,103","AMHERSTBURG","6130257","ON","20,5","0","-0,4","33,0","0","7,5","0","0,0","0","ND","67,4","0","85,0","0,0","10","","","ND","7,8","81,7"
"-82,083","42,306","CHATHAM KENT","6131414","ON","18,3","2","ND","31,8","2","6,9","2","","","ND","88,2","2","ND","","9","","","ND","31,0","38,3"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","18,5","0","ND","29,8","0","8,9","0","","","ND","71,3","0","ND","","7","","","ND","26,5","42,5"
"-80,550","42,867","DELHI CS","6131983","ON","18,3","0","ND","34,0","0","5,1","0","","","ND","83,3","0","ND","","10","","","ND","30,9","41,2"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","18,9","0","ND","32,0","0","9,0","0","0,0","0","ND","80,4","0","ND","0,0","9","","","ND","19,2","47,4"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","19,0","0","ND","32,1","0","7,6","0","","","ND","110,9","0","ND","","8","","","ND","20,1","50,7"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","19,1","9","-0,9","32,0","9","7,0","9","0,0","9","ND","59,5","9","ND","0,0","6","","","ND","16,9","39,2"
"-81,636","42,514","NEW GLASGOW","6135583","ON","18,9","0","0,3","31,0","0","8,0","0","0,0","0","ND","93,0","0","105,0","0,0","9","","","ND","19,5","45,5"
"-79,250","42,883","PORT COLBORNE","6136606","ON","19,2","4","0,5","33,0","4","10,0","4","0,0","4","ND","67,9","4","ND","0,0","9","","","ND","16,1","47,4"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","18,4","1","ND","28,9","1","9,8","1","","","ND","61,1","1","ND","","9","","","ND","22,1","33,7"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","18,0","0","ND","32,4","0","3,7","0","","","ND","75,7","0","ND","","8","","","ND","41,2","40,0"
"-79,171","43,192","ST CATHARINES A","6137304","ON","18,5","0","ND","31,4","0","7,5","0","","","ND","","","ND","","","","","ND","28,9","42,7"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","17,8","13","-1,0","32,0","9","6,0","8","0,0","9","ND","45,0","9","ND","0,0","5","","","ND","23,9","20,2"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","0,0","4","ND","76,4","4","ND","","10","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","18,3","0","ND","30,3","0","8,8","0","","","ND","65,3","0","ND","","8","","","ND","26,5","34,7"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","18,3","0","ND","32,2","0","7,2","0","","","ND","74,4","0","ND","","6","","","ND","33,4","41,8"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","20,5","0","ND","32,0","0","9,5","0","0,0","0","ND","92,2","0","ND","0,0","8","","","ND","8,4","83,7"
"-82,955","42,276","WINDSOR A","6139530","ON","19,7","0","ND","31,8","0","8,6","0","","","ND","76,8","0","ND","","6","","","ND","14,6","65,2"
"-82,519","41,949","POINT PELEE CS","613P001","ON","18,8","0","ND","30,7","0","6,3","0","","","ND","62,2","0","ND","","7","","","ND","20,1","45,0"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","18,4","0","ND","33,0","0","7,5","0","","","ND","64,9","0","ND","","8","","","ND","24,7","37,3"
"-80,417","43,650","ELORA RCS","6142286","ON","17,3","0","ND","30,3","0","6,3","0","","","ND","68,3","0","ND","","10","","","ND","51,4","29,8"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","18,2","1","0,7","30,5","0","8,0","0","0,0","0","ND","98,5","0","118,0","0,0","10","","","ND","34,0","39,9"
"-80,379","43,702","FERGUS MOE","6142402","ON","19,8","25","ND","31,0","21","6,0","7","0,0","6","ND","70,6","6","ND","0,0","6","","","ND","0,0","9,1"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","17,2","1","ND","30,8","1","7,0","1","","","ND","81,7","1","ND","","9","","","ND","46,0","23,9"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","17,3","2","ND","31,8","2","5,2","2","","","ND","59,5","2","ND","","7","","","ND","45,3","25,3"
"-81,151","43,033","LONDON A","6144473","ON","17,9","1","ND","32,3","1","8,0","1","","","ND","","","ND","","","","","ND","34,9","31,9"
"-81,150","43,033","LONDON CS","6144478","ON","18,7","6","ND","32,3","6","8,1","6","","","ND","53,8","6","ND","","7","","","ND","21,2","38,2"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","17,1","0","ND","30,1","0","4,1","0","","","ND","84,6","0","ND","","6","","","ND","58,2","32,4"
"-80,474","43,354","ROSEVILLE","6147188","ON","18,4","0","0,2","32,0","0","8,5","0","0,0","0","ND","81,9","0","107,0","0,0","7","","","ND","28,3","39,5"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","18,2","0","ND","32,5","0","6,0","0","0,0","0","ND","92,4","0","ND","0,0","8","","","ND","40,2","45,5"
"-80,771","43,136","WOODSTOCK","6149625","ON","17,2","9","-1,4","30,0","9","6,0","9","0,0","9","ND","33,1","9","ND","0,0","5","","","ND","30,5","13,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","20,0","0","1,0","32,0","0","9,0","0","0,0","0","ND","97,1","0","130,0","0,0","9","","","ND","9,3","69,0"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","18,0","1","ND","32,2","1","4,1","1","","","ND","68,2","1","ND","","6","","","ND","37,6","37,1"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","19,1","0","ND","28,6","0","12,8","0","","","ND","","","ND","","","","","ND","10,5","44,5"
"-76,908","44,403","CENTREVILLE","6151309","ON","18,9","0","0,7","33,0","0","5,0","0","0,0","0","ND","59,0","0","73,0","0,0","11","","","ND","27,8","53,4"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","18,1","0","ND","26,2","0","8,3","0","","","ND","49,1","0","ND","","9","","","ND","34,3","36,4"
"-78,183","43,967","COBOURG STP","6151689","ON","18,0","17","1,1","28,0","17","9,0","17","0,0","17","ND","34,8","17","ND","","4","","","ND","16,0","15,8"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","18,3","9","1,0","32,5","9","7,0","9","0,0","9","ND","75,8","9","ND","","8","","","ND","19,2","26,4"
"-79,935","43,174","HAMILTON A","6153193","ON","18,0","1","ND","31,7","1","7,5","1","0,0","0","ND","115,2","0","ND","","12","","","ND","31,9","32,7"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","18,5","1","ND","33,1","1","8,2","1","","","ND","89,5","1","ND","","9","","","ND","21,4","36,3"
"-79,574","43,964","KING CITY NORTH","6154150","ON","17,7","0","ND","30,0","0","8,2","0","","","ND","97,5","0","ND","","10","","","ND","43,1","33,5"
"-79,690","43,513","OAKVILLE TWN","6155750","ON","20,0","0","ND","34,0","0","10,0","0","0,0","0","ND","4,4","0","ND","0,0","2","","","ND","10,6","69,6"
"-78,883","43,923","OSHAWA","6155875","ON","18,6","0","ND","31,6","0","8,0","0","","","ND","141,0","0","ND","","7","","","ND","26,0","42,8"
"-78,833","43,867","OSHAWA WPCP","6155878","ON","20,2","21","2,6","30,0","21","8,0","21","0,0","21","ND","5,0","21","ND","","1","","","ND","1,2","21,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","17,5","0","ND","26,4","0","7,8","0","","","ND","69,2","0","ND","","3","","","ND","44,4","29,4"
"-80,024","44,032","MONO CENTRE","6157000","ON","17,2","0","ND","29,6","0","7,2","0","","","ND","82,7","0","ND","","9","","","ND","52,2","27,8"
"-79,400","43,667","TORONTO CITY","6158355","ON","19,7","0","ND","32,8","0","11,7","0","","","ND","103,2","0","ND","","11","","","ND","14,2","66,6"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","19,4","1","ND","32,4","1","12,2","1","","","ND","94,0","1","ND","","12","","","ND","14,2","53,9"
"-79,369","43,861","TORONTO BUTTONVILLE A","6158409","ON","18,7","0","ND","31,4","0","9,4","0","","","ND","","","ND","","","","","ND","22,4","44,3"
"-79,631","43,677","TORONTO INTL A","6158731","ON","19,4","0","ND","32,3","0","10,6","0","0,0","0","ND","108,0","0","ND","","9","","","ND","16,1","59,1"
"-77,528","44,119","TRENTON A","6158875","ON","18,9","0","0,9","31,7","0","6,2","0","0,0","0","ND","82,8","0","106,0","","5","","","ND","24,3","50,0"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","17,1","0","ND","30,5","0","4,8","0","","","ND","128,8","0","ND","","7","","","ND","53,8","26,7"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","19,3","2","ND","32,5","2","8,0","2","0,0","2","ND","150,2","2","ND","0,0","11","","","ND","20,4","57,8"
"-79,783","43,267","SOUTHERN ONTARIO EMERGENCY PORTABLE WEATHER STATION","615S002","ON","19,6","16","ND","33,1","16","13,2","16","","","ND","50,2","16","ND","","4","","","ND","4,1","25,8"
"-78,531","45,032","HALIBURTON 3","6163171","ON","17,2","0","0,7","31,5","0","2,5","0","0,0","0","ND","110,0","0","135,0","0,0","8","","","ND","53,6","28,7"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","17,2","1","ND","31,7","1","3,4","1","","","ND","52,7","1","ND","","7","","","ND","51,6","27,7"
"-78,300","44,350","PETERBOROUGH TRENT U","6166456","ON","18,0","0","ND","33,3","0","4,1","0","","","ND","91,6","0","ND","","8","","","ND","37,2","38,1"
