"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","0,0","1","ND","95,2","1","ND","0,0","11","","","ND","",""
"-97,033","50,056","WINNIPEG ST ANDREWS","50225DS","MB","20,8","0","ND","30,9","0","9,3","0","","","ND","","","ND","","","","","ND","7,6","94,3"
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","0,0","2","ND","110,2","2","ND","0,0","5","","","ND","",""
"-100,013","54,878","SNOW LAKE","5022710","MB","20,4","2","ND","32,6","2","8,0","2","","","ND","10,8","2","ND","","3","","","ND","10,7","79,2"
"-95,598","49,024","SPRAGUE","5022759","MB","20,0","0","ND","30,7","0","8,2","0","","","ND","135,7","0","ND","","8","","","ND","10,5","72,9"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","20,6","2","0,8","32,0","2","8,0","2","0,0","2","ND","77,6","2","ND","","7","","","ND","6,2","83,0"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","21,0","0","ND","31,1","0","8,2","0","","","ND","","","ND","","","","","ND","7,7","100,1"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","22,1","0","ND","31,4","0","11,5","0","","","ND","79,6","0","ND","","10","","","ND","3,8","132,1"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","20,7","0","ND","32,2","0","9,3","0","","","ND","38,3","0","ND","","3","","","ND","6,8","89,9"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","20,9","0","ND","31,2","0","8,3","0","","","ND","114,0","0","ND","","10","","","ND","7,8","98,6"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","18,9","1","1,2","30,5","1","4,9","1","","","ND","106,3","1","ND","","7","","","ND","23,1","51,1"
"-97,018","52,359","BERENS RIVER A","5030204","MB","19,2","4","ND","30,9","4","4,8","4","","","ND","","","ND","","","","","ND","22,6","54,7"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","19,8","2","ND","26,7","2","12,0","2","","","ND","136,4","5","ND","","7","","","ND","11,8","63,2"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","19,8","0","ND","31,9","0","7,2","0","","","ND","71,6","0","ND","","9","","","ND","13,9","69,7"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","21,0","0","ND","30,0","0","10,5","0","","","ND","","","ND","","","","","ND","6,8","100,7"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","20,4","3","ND","30,8","3","9,5","3","","","ND","79,5","3","ND","","9","","","ND","7,1","74,3"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","20,6","0","ND","30,9","0","9,6","0","","","ND","86,6","0","ND","","11","","","ND","9,1","91,0"
"-95,197","49,624","INDIAN BAY","5031320","MB","20,2","0","1,1","32,0","0","7,5","0","0,0","0","ND","137,8","0","143,0","0,0","13","","","ND","14,5","82,1"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","19,3","1","ND","32,9","1","5,5","1","","","ND","60,9","1","ND","","4","","","ND","22,2","60,6"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","0,0","0","ND","110,1","0","ND","0,0","10","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","16,4","19","ND","31,0","15","2,0","15","0,0","15","ND","146,0","15","ND","","7","","","ND","22,2","2,8"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","21,5","0","ND","29,9","0","14,3","0","","","ND","","","ND","","","","","ND","4,0","111,8"
"-96,065","50,177","PINAWA","503B1ER","MB","20,0","0","ND","30,8","0","8,7","0","","","ND","87,7","0","ND","","7","","","ND","13,9","75,8"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","0,0","30","ND","8,6","30","ND","","1","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","20,8","1","ND","32,2","1","7,0","1","","","ND","69,6","1","ND","","6","","","ND","6,8","90,9"
"-100,053","51,101","DAUPHIN","5040689","MB","20,8","0","ND","31,6","0","7,3","0","","","ND","68,3","0","ND","","7","","","ND","7,1","94,3"
"-101,098","52,666","MAFEKING","5041685","MB","19,9","10","1,5","32,5","10","6,0","10","0,0","10","ND","27,8","10","ND","0,0","6","","","ND","12,6","53,0"
"-99,530","50,712","MCCREARY","5043158","MB","20,9","0","1,8","32,6","0","6,5","0","","","ND","68,9","0","93,0","","8","","","ND","8,7","99,5"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","21,0","0","ND","29,9","0","8,3","0","","","ND","39,7","0","ND","","6","","","ND","8,9","100,7"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","19,8","0","ND","32,5","0","6,8","0","","","ND","32,3","0","ND","","5","","","ND","12,6","68,9"
"-101,683","54,683","FLIN FLON","5050919","MB","21,0","0","ND","32,8","0","10,6","0","","","ND","19,1","0","ND","","4","","","ND","8,4","100,0"
"-101,883","54,767","FLIN FLON","5050920","MB","22,1","16","3,2","33,0","16","10,0","16","0,0","16","ND","13,8","16","ND","0,0","3","","","ND","2,0","62,8"
"-101,682","54,678","FLIN FLON A","5050973","MB","20,8","1","ND","33,0","1","10,7","1","","","ND","","","ND","","","","","ND","9,2","93,9"
"-101,091","53,971","THE PAS A","5052882","MB","20,8","0","ND","33,2","0","10,6","0","","","ND","24,8","0","ND","","4","","","ND","7,8","95,2"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","20,7","0","ND","32,7","0","10,3","0","","","ND","28,5","0","ND","","5","","","ND","8,2","90,8"
"-94,066","58,739","CHURCHILL A","5060595","MB","14,0","0","ND","29,7","0","1,2","0","","","ND","74,0","0","ND","","10","","","ND","138,9","14,4"
"-94,066","58,739","CHURCHILL A","5060605","MB","14,0","0","ND","29,7","0","1,2","0","","","ND","","","ND","","","","","ND","139,1","14,4"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","14,0","0","ND","29,4","0","1,2","0","","","ND","70,6","0","ND","","10","","","ND","138,9","13,8"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","20,1","2","ND","32,1","2","9,0","2","","","ND","98,2","2","ND","","9","","","ND","13,0","74,8"
"-98,041","54,524","JENPEG","5060624","MB","20,1","10","ND","31,1","10","8,7","10","","","ND","13,7","10","ND","","2","","","ND","9,1","53,4"
"-94,704","56,359","GILLAM","5060999","MB","17,4","0","ND","31,0","0","4,4","0","","","ND","31,7","0","ND","","7","","","ND","51,3","32,7"
"-94,711","56,358","GILLAM A","5061022","MB","18,2","20","ND","28,8","20","5,0","20","0,0","10","ND","12,4","11","ND","","3","","","ND","12,1","13,8"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","19,4","3","ND","33,1","3","9,9","3","","","ND","62,6","3","ND","","8","","","ND","19,9","60,1"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","19,6","2","ND","33,0","2","9,8","2","","","ND","63,0","2","ND","","8","","","ND","19,1","66,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","17,9","0","ND","30,9","0","5,0","0","","","ND","38,4","0","ND","","7","","","ND","42,5","40,6"
"-101,076","56,864","LYNN LAKE","5061645","MB","18,4","0","ND","33,6","0","6,4","0","","","ND","34,0","0","ND","","6","","","ND","30,1","43,2"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","18,3","23","ND","27,1","23","6,4","23","","","ND","6,4","23","ND","","1","","","ND","6,1","8,3"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","19,7","0","ND","32,5","0","8,8","0","","","ND","85,8","0","ND","","6","","","ND","17,2","69,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","16,5","0","ND","30,4","0","5,3","0","","","ND","50,0","0","ND","","9","","","ND","64,5","19,5"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","16,6","1","ND","30,7","1","4,7","1","","","ND","48,4","1","ND","","9","","","ND","61,8","20,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","18,0","0","ND","31,7","0","3,3","0","","","ND","31,4","0","ND","","6","","","ND","39,6","38,3"
"-97,863","55,805","THOMPSON A","5062921","MB","17,7","0","ND","31,6","0","3,4","0","0,0","0","ND","34,5","0","ND","","8","","","ND","43,1","33,3"
