"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","-11,6","0","ND","1,8","0","-27,3","0","","","ND","3,5","0","ND","7,0","1","","","ND","917,5","0,0"
"-103,800","49,700","WEYBURN","401HP5R","SK","-11,8","0","ND","2,4","0","-29,4","0","","","ND","9,6","0","ND","27,0","2","","","ND","923,3","0,0"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","-8,5","0","ND","3,7","0","-25,4","0","","","ND","2,5","0","ND","15,0","1","","","ND","821,4","0,0"
"-107,311","50,832","BEECHY","4020560","SK","-8,8","0","3,3","4,5","0","-25,0","0","0,0","0","0,0","1,0","0","7,0","26,0","0","","","ND","829,5","0,0"
"-106,583","51,133","ELBOW CS","4022359","SK","-11,1","0","ND","3,3","0","-27,0","0","","","ND","4,0","0","ND","8,0","0","","","ND","900,8","0,0"
"-107,150","50,950","LUCKY LAKE","4024714","SK","-9,7","1","ND","3,4","1","-25,3","1","","","ND","1,3","1","ND","17,0","0","","","ND","830,9","0,0"
"-109,466","49,903","MAPLE CREEK","4024919","SK","-4,5","1","ND","13,1","1","-21,0","1","","","ND","4,6","1","ND","","1","","","ND","674,4","0,0"
"-107,263","51,154","ROCK POINT","4026847","SK","-9,1","0","3,6","3,0","0","-25,5","0","3,0","0","19,0","4,4","0","27,0","14,0","2","","","ND","838,8","0,0"
"-107,691","50,292","SWIFT CURRENT","4028038","SK","-7,6","0","ND","4,1","0","-25,3","0","","","ND","0,0","0","ND","","0","","","ND","794,2","0,0"
"-107,733","50,267","SWIFT CURRENT CDA","4028060","SK","-7,5","1","3,1","4,1","1","-25,2","1","","","ND","2,7","1","ND","","1","","","ND","765,5","0,0"
"-109,501","50,909","LEADER AIRPORT","402DAF0","SK","-10,0","0","ND","4,6","0","-25,4","0","","","ND","7,1","0","ND","18,0","2","","","ND","867,4","0,0"
"-105,483","49,050","CORONACH SPC","40318MN","SK","-8,8","0","2,4","5,9","0","-26,7","0","","","ND","4,3","0","32,0","20,0","2","","","ND","829,6","0,0"
"-109,514","49,641","CYPRESS HILLS PARK","4031999","SK","-5,2","1","ND","8,4","1","-26,0","1","","","ND","29,1","1","ND","20,0","8","","","ND","695,1","0,0"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","-8,4","0","ND","4,4","0","-27,5","0","","","ND","5,7","0","ND","16,0","2","","","ND","817,4","0,0"
"-107,024","49,099","MANKOTA","4034910","SK","-10,4","2","1,7","3,8","2","-31,4","2","","","ND","4,8","2","ND","4,0","2","","","ND","824,7","0,0"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","-7,7","0","ND","4,7","0","-27,6","0","","","ND","2,4","0","ND","4,0","0","","","ND","795,3","0,0"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","-11,6","0","ND","3,3","0","-29,6","0","","","ND","2,3","0","ND","6,0","1","","","ND","918,9","0,0"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","-13,1","0","3,3","4,5","0","-31,0","0","9,8","0","66,0","9,8","0","65,0","31,0","2","","","ND","963,3","0,0"
"-109,181","51,515","KINDERSLEY A","4043899","SK","-11,4","2","ND","3,7","2","-26,7","2","","","ND","","","ND","","","","","ND","853,6","0,0"
"-109,181","51,515","KINDERSLEY A","4043901","SK","-11,4","2","ND","3,7","2","-26,7","2","3,2","0","ND","3,8","0","ND","","1","","","ND","853,6","0,0"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","-11,3","0","ND","3,3","0","-26,8","0","","","ND","2,9","0","ND","15,0","2","","","ND","908,6","0,0"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","-12,6","0","ND","4,4","0","-26,2","0","","","ND","5,6","0","ND","25,0","2","","","ND","948,7","0,0"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","-12,7","0","ND","4,3","0","-26,5","0","","","ND","3,8","0","ND","","2","","","ND","950,2","0,0"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","-12,2","0","ND","3,7","0","-26,5","0","","","ND","3,0","0","ND","","0","","","ND","935,0","0,0"
"-108,835","52,360","SCOTT CDA","4047240","SK","-12,3","0","3,2","3,8","0","-26,9","0","","","ND","5,2","0","35,0","9,0","1","","","ND","938,8","0,0"
"-107,767","52,317","SONNINGDALE","4047644","SK","-10,5","2","ND","5,0","2","-27,0","2","5,2","2","ND","5,2","2","ND","45,0","4","","","ND","827,4","0,0"
"-109,405","53,131","WASECA RCS","4048521","SK","-11,2","0","ND","3,9","0","-28,6","0","","","ND","14,2","0","ND","46,0","5","","","ND","904,4","0,0"
"-104,600","52,817","MELFORT","4055079","SK","-13,1","0","ND","1,8","0","-30,7","0","","","ND","10,5","0","ND","19,0","3","","","ND","964,7","0,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","-10,3","0","2,9","4,3","0","-25,0","0","","","ND","5,1","0","37,0","15,0","1","","","ND","875,9","0,0"
"-105,150","52,417","PILGER","4056121","SK","-13,5","0","ND","3,0","0","-33,1","0","","","ND","11,0","0","ND","28,0","2","","","ND","976,4","0,0"
"-105,673","53,214","PRINCE ALBERT GLASS FIELD A","4056241","SK","-13,5","0","ND","3,6","0","-31,8","0","6,8","0","ND","8,6","0","ND","38,0","3","","","ND","975,1","0,0"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","-13,3","0","ND","3,5","0","-31,7","0","","","ND","12,1","0","ND","27,0","3","","","ND","969,3","0,0"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","-12,7","0","ND","3,7","0","-29,6","0","","","ND","","","ND","","","","","ND","950,2","0,0"
"-106,719","52,174","SASKATOON RCS","4057165","SK","-12,5","0","ND","3,7","0","-29,6","0","","","ND","5,0","0","ND","18,0","2","","","ND","946,4","0,0"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","-11,4","0","ND","1,8","0","-28,9","0","","","ND","9,8","0","ND","29,0","3","","","ND","912,7","0,0"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","-11,5","0","ND","1,9","0","-29,4","0","","","ND","4,6","0","ND","","1","","","ND","913,4","0,0"
"-104,483","58,083","CIGAR LAKE","4061570","SK","-16,9","2","6,7","-4,0","1","-37,0","1","11,0","1","ND","11,0","1","ND","","6","","","ND","1012,5","0,0"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","-17,1","0","ND","-6,2","0","-38,2","0","","","ND","13,8","0","ND","33,0","3","","","ND","1086,7","0,0"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","-16,7","0","ND","-6,5","0","-36,0","0","22,8","0","ND","22,8","0","ND","0,0","5","","","ND","1075,3","0,0"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","-14,6","0","ND","0,6","0","-36,9","0","","","ND","7,0","0","ND","37,0","2","","","ND","1011,7","0,0"
"-105,600","57,250","KEY LAKE","4063753","SK","-15,9","1","ND","-0,8","1","-42,4","1","","","ND","8,7","1","ND","36,0","4","","","ND","1017,2","0,0"
"-105,618","57,256","KEY LAKE","4063757","SK","-15,4","0","ND","-0,7","0","-40,2","0","","","ND","5,0","0","ND","","3","","","ND","1035,3","0,0"
"-105,270","55,146","LA RONGE RCS","4064149","SK","-12,7","0","ND","1,1","0","-33,2","0","","","ND","6,3","0","ND","30,0","2","","","ND","953,0","0,0"
"-105,267","55,151","LA RONGE A","4064155","SK","-13,0","0","ND","1,2","0","-34,8","0","6,2","0","ND","16,6","0","ND","34,0","8","","","ND","961,6","0,0"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","-11,3","0","ND","5,0","0","-27,1","0","","","ND","23,0","0","ND","34,0","5","","","ND","907,0","0,0"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","-12,6","0","ND","4,0","0","-29,3","0","","","ND","","","ND","","","","","ND","947,4","0,0"
"-103,283","56,333","SOUTHEND","4067655","SK","-14,6","0","ND","1,0","0","-35,5","0","","","ND","8,8","0","ND","43,0","3","","","ND","1010,4","0,0"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","-12,0","0","ND","4,1","0","-29,8","0","","","ND","7,6","0","ND","9,0","3","","","ND","931,3","0,0"
"-105,841","59,250","STONY RAPIDS","4067799","SK","-17,4","0","ND","-4,4","0","-39,5","0","","","ND","0,2","0","ND","","0","","","ND","1098,8","0,0"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","-11,7","0","ND","1,1","0","-30,3","0","","","ND","10,5","0","ND","39,0","3","","","ND","919,4","0,0"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","-12,7","0","ND","4,2","0","-29,4","0","","","ND","19,5","0","ND","29,0","4","","","ND","950,7","0,0"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","-15,9","1","ND","-4,9","1","-37,9","1","","","ND","20,6","1","ND","","6","","","ND","1018,3","0,0"
"-104,008","53,333","NIPAWIN","4075525","SK","-13,9","0","ND","1,8","0","-32,9","0","","","ND","5,8","0","ND","","1","","","ND","989,1","0,0"
"-104,000","53,333","NIPAWIN","407N51G","SK","-13,7","0","ND","1,8","0","-32,6","0","","","ND","10,8","0","ND","31,0","3","","","ND","984,2","0,0"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","-13,1","0","ND","1,3","0","-32,1","0","","","ND","9,6","1","ND","41,0","2","","","ND","965,2","0,0"
