"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-71,197","46,837","BEAUPORT","7010565","QC","20,5","1","ND","32,4","1","10,0","1","","","ND","170,5","1","ND","","10","","","ND","9,6","85,8"
"-74,167","45,317","COTEAU DU LAC","7011947","QC","","","ND","32,0","0","10,0","0","0,0","0","ND","264,4","2","ND","0,0","12","","","ND","",""
"-71,972","46,691","DESCHAMBAULT","7011983","QC","18,4","0","ND","30,8","0","5,0","0","","","ND","200,9","0","ND","","10","","","ND","31,6","43,3"
"-73,435","45,809","L'ASSOMPTION","7014160","QC","19,9","1","ND","31,6","1","8,3","1","","","ND","196,1","1","ND","","10","","","ND","17,2","74,7"
"-74,067","45,500","OKA","7015730","QC","","","","","","","","0,0","0","ND","189,0","7","ND","0,0","8","","","ND","",""
"-71,229","47,562","L'ETAPE","7015791","QC","14,5","0","ND","27,1","0","2,5","0","","","ND","114,7","0","ND","","14","","","ND","118,8","9,1"
"-71,393","46,791","QUEBEC INTL A","7016293","QC","19,0","3","ND","32,0","3","8,6","3","","","ND","","","ND","","","","","ND","19,8","47,1"
"-71,833","46,983","RIVIERE VERTE OUEST","7016675","QC","","","","29,5","22","8,0","21","","","ND","","","ND","","","","","ND","",""
"-72,083","46,717","ST ALBAN","7016800","QC","","","","31,5","0","8,0","0","0,0","0","ND","0,0","30","ND","","0","","","ND","",""
"-72,233","46,583","STE ANNE DE LA PERADE","7016840","QC","","","","31,7","22","10,0","21","0,0","0","ND","221,7","1","ND","","14","","","ND","",""
"-73,350","46,350","ST CHARLES DE MANDEVILLE","7016960","QC","","","","31,0","4","7,3","3","","","ND","","","ND","","","","","ND","",""
"-71,917","46,817","STE CHRISTINE","7017000","QC","","","ND","31,5","0","6,0","0","0,0","0","ND","199,8","9","ND","","12","","","ND","",""
"-72,733","46,563","SHAWINIGAN","7018001","QC","19,3","2","ND","31,2","2","9,1","2","","","ND","186,2","2","ND","","15","","","ND","20,6","58,1"
"-72,681","46,352","TROIS RIVIERES A","7018561","QC","18,9","1","ND","31,4","1","6,9","1","","","ND","230,9","1","ND","","16","","","ND","27,2","55,4"
"-72,516","46,354","TROIS-RIVIERES","7018562","QC","20,2","0","ND","30,9","0","11,3","0","","","ND","","","ND","","","","","ND","11,5","80,9"
"-72,683","46,367","TROIS-RIVIERES","7018563","QC","19,0","2","ND","31,5","2","6,8","2","","","ND","213,6","2","ND","","15","","","ND","24,3","53,7"
"-72,917","46,183","LAC SAINT-PIERRE","701LP0N","QC","20,6","0","ND","29,7","0","12,2","0","","","ND","","","ND","","","","","ND","9,8","89,8"
"-71,288","46,780","STE-FOY (U. LAVAL)","701Q004","QC","19,6","0","ND","31,3","0","9,2","0","","","ND","188,0","0","ND","","11","","","ND","17,9","67,0"
"-72,061","46,304","LEMIEUX","701Q009","QC","18,6","0","ND","31,6","0","3,8","0","","","ND","169,5","1","ND","","8","","","ND","33,9","51,8"
"-71,382","46,804","QUEBEC/JEAN LESAGE INTL","701S001","QC","19,1","2","ND","31,5","2","8,0","2","","","ND","140,5","2","ND","","10","","","ND","20,0","50,6"
"-71,950","46,017","ARTHABASKA","7020305","QC","","","","30,3","0","6,5","0","0,0","0","ND","208,8","6","ND","0,0","12","","","ND","",""
"-71,800","45,150","COATICOOK","7021840","QC","","","","30,4","25","10,3","24","","","ND","","","ND","","","","","ND","",""
"-73,000","45,800","FLEURY","7022375","QC","","","","31,2","0","7,9","0","0,0","0","ND","138,6","13","ND","","8","","","ND","",""
"-72,850","45,033","FRELIGHSBURG","7022579","QC","19,1","7","ND","29,9","7","9,0","7","","","ND","135,4","7","ND","","12","","","ND","18,9","45,4"
"-72,774","45,373","GRANBY","7022802","QC","19,6","0","ND","31,6","0","8,0","0","","","ND","225,0","0","ND","","15","","","ND","19,6","69,8"
"-70,933","45,606","NANTES","7023681","QC","17,6","1","ND","29,1","1","4,1","1","","","ND","197,9","1","ND","","14","","","ND","42,4","29,6"
"-73,433","45,383","LAPRAIRIE","7024100","QC","","","ND","32,6","0","7,4","0","0,0","0","ND","90,8","15","ND","","8","","","ND","",""
"-71,667","46,333","LAURIERVILLE","7024250","QC","","","","32,0","0","4,6","0","0,0","0","ND","81,0","10","ND","","6","","","ND","",""
"-71,824","45,369","LENNOXVILLE","7024280","QC","18,5","0","ND","30,4","0","5,8","0","","","ND","134,2","0","ND","","10","","","ND","27,3","43,8"
"-71,367","45,633","LINGWICK","7024320","QC","","","ND","30,7","0","3,9","0","0,0","0","ND","223,6","0","ND","0,0","16","","","ND","",""
"-72,117","45,267","MAGOG","7024440","QC","","","","31,0","24","10,0","24","0,0","25","ND","12,8","25","ND","","2","","","ND","",""
"-73,133","45,400","MARIEVILLE","7024627","QC","","","","32,4","0","7,9","0","0,0","0","ND","125,5","11","ND","0,0","10","","","ND","",""
"-73,579","45,505","MCTAVISH","7024745","QC","21,1","0","ND","31,6","0","11,0","0","","","ND","228,7","0","ND","","14","","","ND","11,2","107,3"
"-73,741","45,471","MONTREAL INTL A","7025251","QC","21,1","0","ND","31,4","0","11,0","0","0,0","0","ND","238,7","0","ND","","13","","","ND","9,2","104,8"
"-72,657","46,226","NICOLET","7025442","QC","19,7","1","ND","31,2","1","9,6","1","","","ND","235,2","1","ND","","13","","","ND","15,6","65,5"
"-72,833","46,083","PIERREVILLE","7026043","QC","","","","31,3","0","8,6","0","0,0","0","ND","232,6","0","254,0","0,0","11","","","ND","",""
"-72,133","45,633","RICHMOND","7026465","QC","","","ND","31,6","0","6,7","0","0,0","0","ND","209,8","2","ND","0,0","12","","","ND","",""
"-73,500","45,700","RIVIERE DES PRAIRIES","7026612","QC","","","","32,0","0","10,0","0","0,0","0","ND","220,5","2","ND","0,0","16","","","ND","",""
"-74,350","45,133","ST ANICET","7026836","QC","","","","32,0","0","10,0","0","0,0","0","ND","228,6","0","242,0","0,0","11","","","ND","",""
"-70,207","46,494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","17,1","1","ND","29,0","1","3,8","1","","","ND","166,0","1","ND","","9","","","ND","49,6","22,6"
"-73,679","45,167","STE-CLOTILDE","7027039","QC","19,9","1","ND","31,5","1","7,3","1","","","ND","183,4","1","ND","","9","","","ND","18,2","74,0"
"-70,517","46,050","ST COME DE LINIERE","7027083","QC","","","","31,5","0","4,0","0","0,0","0","ND","179,4","0","154,0","0,0","14","","","ND","",""
"-73,417","45,518","MONTREAL/ST-HUBERT","7027329","QC","20,0","0","ND","31,0","0","8,1","0","","","ND","251,0","0","ND","","13","","","ND","15,9","77,4"
"-73,282","45,294","ST JEAN","7027394","QC","20,0","1","ND","31,8","1","9,8","1","","","ND","","","ND","","","","","ND","13,2","72,4"
"-72,537","45,825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","18,7","1","ND","30,5","1","5,3","1","","","ND","207,3","1","ND","","13","","","ND","30,4","52,3"
"-71,500","45,200","ST MALO D AUCKLAND","7027520","QC","","","","29,6","0","3,9","0","0,0","0","ND","163,1","2","ND","0,0","11","","","ND","",""
"-73,850","45,217","STE MARTINE","7027540","QC","","","","31,3","0","9,5","0","0,0","0","ND","40,2","27","ND","","1","","","ND","",""
"-71,217","46,250","ST PIERRE DE BROUGHTON","7027656","QC","","","","30,3","0","4,5","0","0,0","0","ND","196,8","7","ND","","12","","","ND","",""
"-70,500","46,217","ST PROSPER","7027660","QC","","","","31,3","0","3,1","0","0,0","0","ND","177,2","0","141,0","0,0","14","","","ND","",""
"-71,050","46,333","ST SEVERIN","7027733","QC","","","","30,0","0","5,9","0","","","ND","","","ND","","","","","ND","",""
"-71,533","45,367","SAWYERVILLE NORD","7027802","QC","","","","31,4","25","13,4","25","","","ND","","","ND","","","","","ND","",""
"-71,083","46,500","SCOTT","7027840","QC","","","","30,8","0","6,3","0","0,0","0","ND","144,8","5","ND","0,0","10","","","ND","",""
"-71,691","45,439","SHERBROOKE","7028123","QC","18,2","0","ND","30,3","0","5,6","0","","","ND","185,8","0","ND","","12","","","ND","32,5","39,9"
"-73,117","46,033","SOREL","7028200","QC","","","","32,5","0","10,5","0","0,0","0","ND","311,9","1","ND","0,0","17","","","ND","",""
"-71,350","46,100","THETFORD MINES","7028441","QC","","","","29,6","0","6,2","0","","","ND","","","ND","","","","","ND","",""
"-71,266","46,049","THETFORD MINES RCS","7028442","QC","17,3","0","ND","29,3","0","4,0","0","","","ND","226,8","0","ND","","14","","","ND","51,3","28,6"
"-73,367","45,767","VERCHERES","7028700","QC","","","","33,0","0","10,3","0","0,0","0","ND","257,7","0","275,0","0,0","13","","","ND","",""
"-70,785","46,205","BEAUCEVILLE","7028754","QC","18,5","0","ND","31,7","0","5,3","0","","","ND","158,6","0","ND","","11","","","ND","30,4","45,9"
"-72,167","45,267","LAC MEMPHREMAGOG","702CFGG","QC","19,5","1","ND","29,7","1","8,0","1","","","ND","","","ND","","","","","ND","19,0","63,0"
"-73,929","45,427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","20,1","1","ND","30,9","1","9,9","1","","","ND","256,8","1","ND","","10","","","ND","13,0","77,1"
"-74,289","45,121","ST-ANICET 1","702FQLF","QC","20,2","0","ND","31,4","0","7,7","0","","","ND","190,5","1","ND","","8","","","ND","13,1","80,2"
"-71,733","45,667","ST CAMILLE WOLFE","702FR30","QC","","","","30,5","0","3,6","0","","","ND","","","ND","","","","","ND","",""
"-73,349","45,294","L'ACADIE","702LED4","QC","19,9","0","ND","31,2","0","8,9","0","","","ND","184,3","0","ND","","13","","","ND","15,1","74,6"
"-73,742","45,468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","21,1","0","ND","31,3","0","11,3","0","","","ND","222,1","0","ND","","10","","","ND","9,2","105,0"
"-74,617","45,950","ARUNDEL","7030310","QC","","","","32,0","17","8,1","16","","","ND","","","ND","","","","","ND","",""
"-75,783","45,517","CHELSEA","7031360","QC","","","","32,1","0","9,2","0","0,0","0","ND","69,6","14","ND","","8","","","ND","",""
"-75,083","45,900","CHENEVILLE","7031375","QC","","","","31,1","0","7,1","0","0,0","0","ND","62,0","11","ND","0,0","9","","","ND","",""
"-75,564","45,522","OTTAWA GATINEAU A","7032685","QC","19,9","0","ND","32,4","0","8,4","0","","","ND","","","ND","","","","","ND","14,4","72,5"
"-74,333","45,650","LACHUTE","7033650","QC","","","","31,8","0","9,4","0","0,0","0","ND","223,2","0","216,0","0,0","17","","","ND","",""
"-74,767","46,367","LA MACAZA","7033939","QC","","","","33,0","17","7,0","17","0,0","18","ND","175,0","18","ND","","4","","","ND","",""
"-75,992","46,275","MANIWAKI AIRPORT","7034482","QC","18,1","0","ND","31,8","0","5,7","0","","","ND","177,3","0","ND","","10","","","ND","42,2","44,6"
"-74,039","45,681","MONTREAL MIRABEL INTL A","7034900","QC","19,4","1","ND","30,7","1","8,2","1","","","ND","","","ND","","","","","ND","19,1","62,0"
"-74,983","45,800","NOTRE DAME DE LA PAIX","7035666","QC","","","","30,7","24","8,8","23","0,0","0","ND","176,0","3","ND","","12","","","ND","",""
"-74,000","45,983","ST HIPPOLYTE","7037310","QC","","","","31,6","0","7,4","0","0,0","0","ND","152,7","4","ND","","14","","","ND","",""
"-74,050","45,800","ST JEROME","7037400","QC","","","","","","19,1","30","","","ND","","","ND","","","","","ND","",""
"-74,556","46,080","ST-JOVITE","703GDKB","QC","18,1","0","ND","32,0","0","4,3","0","","","ND","215,6","0","ND","","13","","","ND","42,8","45,6"
"-68,200","49,133","BAIE-COMEAU A","7040442","QC","16,6","0","ND","29,6","0","2,9","0","","","ND","97,4","0","ND","","9","","","ND","60,9","18,1"
"-68,204","49,133","BAIE-COMEAU","7040444","QC","16,7","0","ND","29,6","0","2,9","0","","","ND","95,7","0","ND","","9","","","ND","58,3","18,7"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040815","QC","14,4","0","ND","20,9","0","3,7","0","0,0","1","ND","164,1","0","ND","","12","","","ND","112,9","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040816","QC","14,5","1","ND","20,9","1","3,7","1","","","ND","","","ND","","","","","ND","104,6","0,0"
"-60,062","50,163","CAPE WHITTLE","7041100","QC","12,5","7","ND","19,0","6","5,5","7","","","ND","","","ND","","","","","ND","131,9","0,0"
"-70,535","48,374","CAP-ROUGE","7041166","QC","19,4","2","ND","30,4","2","10,0","2","","","ND","","","ND","","","","","ND","13,2","55,2"
"-70,638","47,284","CHARLEVOIX (MRC)","7041312","QC","","","ND","","","","","","","ND","220,8","0","ND","","12","","","ND","",""
"-59,639","50,465","CHEVERY","7041382","QC","14,9","0","ND","26,5","0","3,2","0","","","ND","","","ND","","","","","ND","98,1","1,7"
"-70,781","47,079","CAP-TOURMENTE","7041JG6","QC","19,4","3","ND","31,9","3","10,7","3","","","ND","144,7","3","ND","","9","","","ND","14,1","54,2"
"-71,148","47,323","FORET MONTMORENCY RCS","7042395","QC","14,5","0","ND","27,9","0","0,8","0","","","ND","166,0","0","ND","","11","","","ND","117,1","8,7"
"-69,523","48,258","GRANDES-BERGERONNES","7042845","QC","17,0","0","ND","28,9","0","3,5","0","","","ND","126,8","0","ND","","11","","","ND","54,1","22,8"
"-63,611","50,282","HAVRE ST. PIERRE","7043019","QC","15,6","0","ND","26,8","0","4,1","0","","","ND","118,6","0","ND","","10","","","ND","79,0","6,1"
"-64,207","50,221","ILE AUX PERROQUETS","7043B79","QC","12,6","0","ND","20,3","0","5,8","0","","","ND","","","ND","","","","","ND","167,5","0,0"
"-69,556","48,069","ILE ROUGE","7043BP9","QC","13,5","1","ND","21,0","1","6,5","1","","","ND","127,8","1","ND","","9","","","ND","135,6","0,0"
"-68,383","49,117","LES BUISSONS","7044288","QC","","","ND","29,7","0","1,5","0","0,0","0","ND","50,0","15","ND","0,0","1","","","ND","",""
"-64,226","50,271","LONGUE-POINTE-DE-MINGAN","7044328","QC","14,6","0","ND","24,7","0","3,2","0","","","ND","97,1","0","ND","","7","","","ND","107,0","2,2"
"-61,789","50,190","NATASHQUAN A","7045398","QC","15,0","0","ND","27,1","0","2,8","0","","","ND","72,0","0","ND","","7","","","ND","100,7","7,3"
"-61,811","50,190","NATASHQUAN AIRPORT","7045401","QC","14,8","0","ND","27,6","0","2,7","0","","","ND","83,3","0","ND","","7","","","ND","105,1","6,6"
"-69,716","48,136","POINTE DE L'ISLET","7046059","QC","16,1","0","ND","26,7","0","8,5","0","","","ND","","","ND","","","","","ND","65,1","6,8"
"-70,114","48,260","POINTE CLAVEAU","704607C","QC","19,2","0","ND","29,6","0","9,9","0","","","ND","","","ND","","","","","ND","17,2","53,0"
