"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-135,006","68,223","AKLAVIK A","2200105","NT","14,1","0","ND","27,0","0","2,0","0","","","ND","","","ND","","","","","ND","131,5","10,0"
"-126,123","67,021","COLVILLE LAKE","2200824","NT","13,4","0","ND","27,7","0","1,1","0","","","ND","","","ND","","","","","ND","146,3","4,5"
"-126,129","67,021","COLVILLE LAKE A","2200827","NT","13,1","1","ND","26,9","1","1,0","1","","","ND","38,2","1","ND","","6","","","ND","150,1","3,3"
"-123,433","65,209","DELINE CS","2201022","NT","12,8","0","ND","28,0","0","-1,3","0","","","ND","8,5","0","ND","","3","","","ND","165,9","3,3"
"-123,436","65,211","DELINE A","2201023","NT","12,8","0","ND","27,8","0","-1,2","0","","","ND","","","ND","","","","","ND","165,5","3,5"
"-124,468","61,257","DEADMEN VALLEY","22010H0","NT","16,9","4","ND","32,9","4","2,4","4","","","ND","35,4","4","ND","","7","","","ND","43,7","12,7"
"-128,648","66,241","FORT GOOD HOPE A","2201406","NT","14,8","6","ND","27,6","6","1,1","6","","","ND","","","ND","","","","","ND","86,4","6,8"
"-128,644","66,242","FORT GOOD HOPE CS","2201450","NT","15,4","1","ND","29,5","1","0,9","1","","","ND","20,2","1","ND","0,0","6","","","ND","92,4","13,0"
"-123,467","60,233","FORT LIARD","2201579","NT","17,4","0","ND","31,9","0","5,7","0","","","ND","60,0","0","ND","","7","","","ND","44,8","27,4"
"-123,470","60,236","FORT LIARD A","2201581","NT","17,6","0","ND","32,3","0","5,7","0","","","ND","","","ND","","","","","ND","41,2","29,0"
"-134,860","67,407","FORT MCPHERSON A","2201606","NT","15,1","0","ND","29,0","0","3,3","0","","","ND","","","ND","","","","","ND","99,8","9,9"
"-125,569","64,910","TULITA A","2201705","NT","16,1","0","ND","29,6","0","5,2","0","","","ND","","","ND","","","","","ND","76,3","15,9"
"-117,602","61,317","FORT PROVIDENCE","2201799","NT","16,7","0","ND","33,3","0","1,7","0","","","ND","","","ND","","","","","ND","63,6","21,8"
"-109,168","62,711","FORT RELIANCE (AUT)","2201903","NT","14,3","1","ND","27,8","1","4,2","1","","","ND","34,2","1","ND","","9","","","ND","118,9","8,0"
"-113,690","61,181","FORT RESOLUTION A","2202010","NT","14,8","0","ND","29,8","0","1,0","0","","","ND","","","ND","","","","","ND","120,1","19,9"
"-121,237","61,760","FORT SIMPSON CLIMATE","2202102","NT","17,0","0","ND","32,5","0","1,4","0","","","ND","18,7","0","ND","","3","","","ND","59,1","29,6"
"-121,237","61,760","FORT SIMPSON A","2202103","NT","18,9","17","ND","32,4","17","7,1","17","0,0","11","ND","8,6","11","ND","","2","","","ND","12,8","25,5"
"-121,237","61,760","FORT SIMPSON A","2202104","NT","17,4","2","ND","32,4","2","1,8","2","","","ND","","","ND","","","","","ND","47,3","31,2"
"-111,962","60,020","FORT SMITH A","2202201","NT","16,3","3","ND","33,1","3","4,4","3","0,0","1","ND","41,3","1","ND","","7","","","ND","66,3","19,2"
"-111,929","60,026","FORT SMITH CLIMATE","2202202","NT","15,9","1","ND","33,7","1","3,1","1","","","ND","28,5","1","ND","","6","","","ND","82,0","18,8"
"-111,962","60,020","FORT SMITH A","2202203","NT","15,9","0","ND","33,1","0","3,8","0","","","ND","","","ND","","","","","ND","84,3","19,2"
"-115,783","60,840","HAY RIVER A","2202401","NT","15,7","0","ND","33,6","0","3,6","0","0,0","1","ND","33,9","1","ND","","6","","","ND","86,6","16,1"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","15,8","0","ND","33,5","0","3,9","0","","","ND","29,4","0","ND","","4","","","ND","84,6","16,9"
"-115,783","60,840","HAY RIVER A","2202403","NT","15,7","0","ND","33,6","0","3,6","0","","","ND","","","ND","","","","","ND","86,6","16,1"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","12,4","5","ND","21,6","5","5,9","5","","","ND","14,4","5","ND","","3","","","ND","146,0","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","13,7","0","ND","26,7","0","0,7","0","","","ND","","","ND","","","","","ND","142,7","8,7"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","13,4","0","ND","27,6","0","0,4","0","","","ND","15,2","0","ND","","3","","","ND","150,8","9,6"
"-117,245","63,134","WHATI","2202678","NT","14,5","0","ND","31,0","0","0,5","0","","","ND","12,7","0","ND","0,0","7","","","ND","116,1","6,4"
"-110,682","62,418","LUTSELK'E A","2202690","NT","13,8","0","ND","27,8","0","1,6","0","","","ND","","","ND","","","","","ND","139,9","9,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","15,3","0","ND","30,2","0","0,1","0","0,0","0","ND","23,5","0","ND","","7","","","ND","95,4","12,7"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","14,7","0","ND","30,3","0","-0,6","0","","","ND","26,7","0","ND","","6","","","ND","111,6","10,2"
