"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-140,869","62,410","BEAVER CREEK A","2100155","YT","16,6","0","ND","32,3","0","3,2","0","","","ND","","","ND","","","","","ND","52,7","10,3"
"-139,040","61,371","BURWASH A","2100181","YT","14,9","0","ND","29,3","0","2,8","0","","","ND","57,7","0","ND","","10","","","ND","95,5","0,0"
"-139,017","61,367","BURWASH AIRPORT AUTO","2100184","YT","14,9","0","ND","29,2","0","2,9","0","","","ND","93,7","0","ND","","11","","","ND","96,3","0,1"
"-136,192","62,115","CARMACKS CS","2100301","YT","18,7","0","ND","35,5","0","5,8","0","","","ND","31,2","0","ND","","6","","","ND","12,7","35,3"
"-139,130","64,042","DAWSON CITY A","2100407","YT","18,8","4","ND","33,3","4","4,5","4","","","ND","","","ND","","","","","ND","12,3","34,1"
"-133,376","62,208","FARO (AUT)","2100518","YT","18,2","0","ND","32,5","0","8,3","0","","","ND","46,4","0","ND","","9","","","ND","20,5","27,6"
"-133,373","62,207","FARO A","2100527","YT","18,1","0","ND","32,6","0","8,2","0","","","ND","","","ND","","","","","ND","23,0","25,0"
"-137,580","60,773","HAINES JUNCTION","2100630","YT","15,0","0","ND","29,4","0","2,9","0","","","ND","","","ND","","","","","ND","94,7","0,2"
"-138,913","69,568","HERSCHEL ISLAND","2100636","YT","14,9","26","ND","21,1","26","8,6","26","","","ND","1,5","26","ND","","0","","","ND","15,3","0,0"
"-140,150","69,164","IVVAVIK NAT. PARK","2100660","YT","17,9","5","ND","30,7","5","6,9","5","","","ND","16,0","5","ND","","4","","","ND","23,9","22,5"
"-130,037","63,244","MACMILLAN PASS","2100693","YT","14,4","2","ND","26,5","2","4,0","2","","","ND","34,9","2","ND","","9","","","ND","103,1","0,0"
"-140,848","68,801","MARGARET LAKE","2100697","YT","17,1","4","ND","27,3","4","7,5","4","","","ND","26,8","4","ND","","7","","","ND","35,9","10,3"
"-135,868","63,616","MAYO A","2100701","YT","19,8","3","ND","33,5","3","8,3","3","0,0","1","ND","25,3","1","ND","","6","","","ND","2,6","53,8"
"-135,869","63,617","MAYO A","2100702","YT","19,8","1","ND","33,5","1","8,3","1","","","ND","","","ND","","","","","ND","2,6","57,8"
"-139,839","67,571","OLD CROW RCS","2100805","YT","19,5","0","ND","30,5","0","9,0","0","","","ND","20,9","0","ND","","4","","","ND","14,3","59,4"
"-139,840","67,570","OLD CROW A","2100807","YT","19,5","0","ND","30,6","0","8,9","0","","","ND","","","ND","","","","","ND","14,3","59,8"
"-137,050","61,033","OTTER FALLS NCPC","2100840","YT","17,4","6","4,4","31,0","6","5,5","6","0,0","6","ND","51,4","6","ND","0,0","4","","","ND","36,2","21,8"
"-137,367","62,817","PELLY RANCH FORT SELKIRK","2100881","YT","19,1","2","ND","34,3","2","4,7","2","","","ND","","","ND","","","","","ND","7,3","38,0"
"-136,218","66,981","ROCK RIVER","2100935","YT","18,3","2","ND","27,0","2","6,8","2","","","ND","15,0","2","ND","","4","","","ND","25,4","35,3"
"-137,217","68,950","SHINGLE POINT A","2100950","YT","16,5","0","ND","30,1","0","8,7","0","","","ND","","","ND","","","","","ND","64,2","19,0"
"-139,127","64,061","DAWSON","2100LRP","YT","18,7","2","ND","33,7","2","4,6","2","","","ND","32,4","2","ND","","4","","","ND","13,8","35,1"
"-132,733","60,167","TESLIN (AUT)","2101102","YT","16,4","4","ND","30,6","4","5,1","4","","","ND","9,9","4","ND","","3","","","ND","49,0","5,4"
"-132,742","60,173","TESLIN A","2101106","YT","16,2","0","ND","30,3","0","5,3","0","","","ND","","","ND","","","","","ND","61,0","6,0"
"-128,823","60,116","WATSON LAKE A","2101201","YT","17,5","3","ND","28,8","3","6,2","3","","","ND","","","ND","","","","","ND","30,0","16,5"
"-128,823","60,116","WATSON LAKE A","2101202","YT","17,5","0","ND","28,8","0","6,2","0","","","ND","","","ND","","","","","ND","32,9","17,3"
"-128,832","60,116","WATSON LAKE (AUT)","2101204","YT","17,6","2","ND","29,1","2","6,8","2","","","ND","46,5","2","ND","","8","","","ND","30,1","19,0"
"-135,067","60,709","WHITEHORSE A","2101303","YT","17,5","0","ND","32,8","0","6,9","0","","","ND","","","ND","","","","","ND","40,0","23,5"
"-135,098","60,733","WHITEHORSE AUTO","2101310","YT","17,1","0","ND","32,4","0","6,3","0","","","ND","45,6","0","ND","","6","","","ND","45,2","17,4"
