"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-117,602","61,317","FORT PROVIDENCE","2201799","NT","-7,7","0","ND","2,5","0","-21,1","0","","","ND","","","ND","","","","","ND","770,5","0,0"
"-109,168","62,711","FORT RELIANCE (AUT)","2201903","NT","-6,6","14","ND","3,2","14","-12,3","14","","","ND","6,6","14","ND","","3","","","ND","393,0","0,0"
"-113,690","61,181","FORT RESOLUTION A","2202010","NT","-7,0","0","ND","3,9","0","-26,7","0","","","ND","","","ND","","","","","ND","749,2","0,0"
"-121,237","61,760","FORT SIMPSON CLIMATE","2202102","NT","-10,0","0","ND","-0,4","0","-22,5","0","","","ND","19,7","0","ND","13,0","7","","","ND","839,9","0,0"
"-121,237","61,760","FORT SIMPSON A","2202103","NT","-10,0","7","ND","-0,4","7","-23,0","7","31,9","3","ND","46,8","3","ND","25,0","5","","","ND","645,0","0,0"
"-121,237","61,760","FORT SIMPSON A","2202104","NT","-10,1","0","ND","-0,4","0","-23,0","0","","","ND","","","ND","","","","","ND","842,6","0,0"
"-111,962","60,020","FORT SMITH A","2202201","NT","-7,3","9","ND","1,3","9","-28,6","9","23,2","5","ND","12,3","5","ND","25,0","6","","","ND","531,5","0,0"
"-111,929","60,026","FORT SMITH CLIMATE","2202202","NT","-7,3","1","ND","1,7","1","-27,6","1","","","ND","22,4","1","ND","27,0","8","","","ND","733,5","0,0"
"-111,962","60,020","FORT SMITH A","2202203","NT","-7,6","0","ND","1,3","0","-28,6","0","","","ND","","","ND","","","","","ND","769,0","0,0"
"-105,133","63,600","HANBURY RIVER","2202351","NT","-15,5","1","ND","-1,9","0","-29,4","1","","","ND","2,6","2","ND","3,0","0","","","ND","971,9","0,0"
"-115,783","60,840","HAY RIVER A","2202401","NT","-7,2","8","ND","4,0","8","-19,6","8","4,2","7","ND","2,2","7","ND","","1","","","ND","553,4","0,0"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","-6,1","0","ND","4,2","0","-17,8","0","","","ND","16,9","0","ND","5,0","7","","","ND","722,1","0,0"
"-115,783","60,840","HAY RIVER A","2202403","NT","-6,7","0","ND","4,0","0","-19,6","0","","","ND","","","ND","","","","","ND","741,0","0,0"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","-4,3","1","ND","5,0","1","-14,0","1","","","ND","12,8","1","ND","","4","","","ND","645,9","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","-11,7","0","ND","-3,5","0","-24,2","0","","","ND","","","ND","","","","","ND","889,6","0,0"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","-11,0","0","ND","-3,7","0","-21,1","0","","","ND","29,1","0","ND","33,0","11","","","ND","870,9","0,0"
"-117,245","63,134","WHATI","2202678","NT","-10,9","0","ND","-1,5","0","-31,8","0","","","ND","37,6","0","ND","17,0","12","","","ND","865,7","0,0"
"-110,682","62,418","LUTSELK'E A","2202690","NT","-8,8","0","ND","2,3","0","-23,3","0","","","ND","","","ND","","","","","ND","803,3","0,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","-12,1","1","ND","-0,1","1","-23,2","1","48,3","0","ND","44,9","0","ND","14,0","9","","","ND","872,0","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","-11,8","0","ND","-0,2","0","-23,5","0","","","ND","13,6","0","ND","15,0","7","","","ND","894,4","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","-11,5","0","ND","-3,9","0","-22,7","0","","","ND","","","ND","","","","","ND","884,8","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","-11,3","0","ND","-3,7","0","-22,8","0","","","ND","15,7","0","ND","4,0","4","","","ND","878,3","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","-10,6","0","ND","-3,4","0","-21,3","0","","","ND","","","ND","","","","","ND","859,3","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","-14,7","0","ND","-4,1","0","-34,8","0","","","ND","","","ND","11,0","","","","ND","981,1","0,0"
"-117,328","64,112","GAMETI","2203359","NT","-10,7","0","ND","-2,2","0","-27,3","0","","","ND","30,2","0","ND","24,0","11","","","ND","862,2","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","-10,8","0","ND","-2,4","0","-26,6","0","","","ND","","","ND","","","","","ND","865,2","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","-12,0","0","ND","-4,4","0","-24,5","0","","","ND","","","ND","","","","","ND","900,6","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","-11,8","0","ND","-4,1","0","-24,7","0","","","ND","9,3","0","ND","9,0","4","","","ND","892,6","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","-14,2","1","ND","-7,4","1","-26,7","1","","","ND","","","ND","49,0","","","","ND","934,2","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","-14,2","0","ND","-0,3","0","-35,1","0","","","ND","20,6","0","ND","","4","","","ND","966,3","0,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","-11,5","0","ND","-1,7","0","-30,9","0","","","ND","","","ND","","","","","ND","885,2","0,0"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","-9,6","0","ND","2,9","0","-26,5","0","51,3","1","ND","31,4","1","ND","23,0","10","","","ND","827,7","0,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","-9,5","0","ND","2,9","0","-26,2","0","","","ND","27,5","0","ND","17,0","10","","","ND","826,2","0,0"
"-123,742","61,242","YOHIN","2204300","NT","-1,8","23","ND","10,3","23","-25,7","23","","","ND","","","ND","","","","","ND","138,4","0,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","-13,7","4","ND","-2,2","3","-30,8","4","","","ND","","","ND","","","","","ND","823,5","0,0"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","-7,2","0","ND","6,3","0","-28,1","0","","","ND","27,4","0","ND","16,0","6","","","ND","756,3","0,0"
"-133,942","68,911","STORM HILLS","220LQJJ","NT","-11,7","0","ND","-3,2","0","-20,4","0","","","ND","","","ND","","","","","ND","892,4","0,0"
"-122,851","61,125","LINDBERG LANDING","220N003","NT","-8,2","0","ND","8,9","0","-28,4","0","","","ND","32,8","0","ND","22,0","5","","","ND","785,9","0,0"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","-11,6","0","ND","-3,8","0","-20,8","0","","","ND","22,2","1","ND","40,0","8","","","ND","888,0","0,0"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","-17,9","8","ND","-9,4","8","-30,3","8","","","ND","1,8","9","ND","24,0","0","","","ND","790,4","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","-15,3","0","ND","-7,3","0","-23,6","0","","","ND","","","ND","","","","","ND","999,7","0,0"
"-117,800","70,761","HOLMAN CS","2502505","NT","-15,2","0","ND","-7,2","0","-23,5","0","","","ND","1,6","0","ND","14,0","0","","","ND","995,6","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","-14,5","0","ND","-6,1","0","-23,0","0","","","ND","3,3","0","ND","22,0","1","","","ND","976,1","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","-14,7","0","ND","-6,2","0","-23,3","0","","","ND","","","ND","","","","","ND","980,3","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","-19,1","3","ND","-10,5","2","-29,2","3","","","ND","1,1","3","ND","49,0","0","","","ND","1003,0","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","-20,7","0","ND","-8,4","0","-33,3","0","","","ND","1,9","0","ND","63,0","0","","","ND","1161,6","0,0"
