"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-140,869","62,410","BEAVER CREEK A","2100155","YT","-21,2","0","ND","2,8","0","-45,9","0","","","ND","","","ND","","","","","ND","1136,6","0,0"
"-139,040","61,371","BURWASH A","2100181","YT","-16,0","0","ND","6,9","0","-43,3","0","","","ND","0,7","0","ND","","0","","","ND","985,3","0,0"
"-139,017","61,367","BURWASH AIRPORT AUTO","2100184","YT","-16,0","0","ND","7,4","0","-43,6","0","","","ND","4,7","0","ND","16,0","1","","","ND","986,3","0,0"
"-136,192","62,115","CARMACKS CS","2100301","YT","-17,5","0","ND","8,6","0","-43,7","0","","","ND","3,4","0","ND","36,0","0","","","ND","1028,7","0,0"
"-139,130","64,042","DAWSON CITY A","2100407","YT","-22,8","0","ND","-2,6","0","-45,8","0","","","ND","","","ND","","","","","ND","1183,5","0,0"
"-133,376","62,208","FARO (AUT)","2100518","YT","-16,1","0","ND","5,9","0","-42,6","0","","","ND","","","ND","","","","","ND","989,2","0,0"
"-133,373","62,207","FARO A","2100527","YT","-16,4","0","ND","5,8","0","-42,9","0","","","ND","","","ND","","","","","ND","998,1","0,0"
"-137,580","60,773","HAINES JUNCTION","2100630","YT","-14,3","1","ND","9,0","1","-39,7","1","","","ND","","","ND","44,0","","","","ND","905,5","0,0"
"-138,913","69,568","HERSCHEL ISLAND","2100636","YT","-19,4","5","ND","-1,3","5","-32,0","5","","","ND","54,5","1","ND","","5","","","ND","897,9","0,0"
"-140,150","69,164","IVVAVIK NAT. PARK","2100660","YT","-21,4","1","ND","4,7","1","-39,0","1","","","ND","5,6","1","ND","60,0","2","","","ND","1103,0","0,0"
"-130,037","63,244","MACMILLAN PASS","2100693","YT","-17,5","2","ND","-2,2","2","-39,9","2","","","ND","82,6","1","ND","74,0","8","","","ND","958,6","0,0"
"-140,848","68,801","MARGARET LAKE","2100697","YT","-24,7","1","ND","3,2","1","-41,6","1","","","ND","","","ND","63,0","","","","ND","1196,9","0,0"
"-135,868","63,616","MAYO A","2100701","YT","-19,3","5","ND","0,5","5","-43,6","5","4,4","3","ND","2,2","3","ND","12,0","1","","","ND","894,6","0,0"
"-135,869","63,617","MAYO A","2100702","YT","-18,8","0","ND","0,5","0","-43,6","0","","","ND","","","ND","","","","","ND","1068,2","0,0"
"-139,839","67,571","OLD CROW RCS","2100805","YT","-25,9","0","ND","-7,4","0","-45,8","0","","","ND","4,5","0","ND","43,0","1","","","ND","1274,3","0,0"
"-139,840","67,570","OLD CROW A","2100807","YT","-25,8","0","ND","-6,3","0","-45,3","0","","","ND","","","ND","","","","","ND","1270,3","0,0"
"-137,050","61,033","OTTER FALLS NCPC","2100840","YT","-11,2","6","0,9","16,0","6","-36,0","6","0,0","6","ND","0,0","6","ND","25,0","0","","","ND","672,6","0,0"
"-137,367","62,817","PELLY RANCH FORT SELKIRK","2100881","YT","-19,7","1","ND","-0,5","1","-44,6","1","","","ND","45,4","1","ND","36,0","21","","","ND","1054,5","0,0"
"-136,218","66,981","ROCK RIVER","2100935","YT","-17,6","0","ND","3,0","0","-34,7","0","","","ND","","","ND","","","","","ND","1031,4","0,0"
"-139,127","64,061","DAWSON","2100LRP","YT","-22,6","0","ND","-2,1","0","-45,9","0","","","ND","6,7","0","ND","54,0","2","","","ND","1178,2","0,0"
"-132,733","60,167","TESLIN (AUT)","2101102","YT","-13,2","0","ND","4,9","0","-32,8","0","","","ND","10,2","0","ND","63,0","4","","","ND","903,8","0,0"
"-132,742","60,173","TESLIN A","2101106","YT","-13,2","0","ND","5,2","0","-31,7","0","","","ND","","","ND","","","","","ND","904,8","0,0"
"-128,823","60,116","WATSON LAKE A","2101201","YT","-17,6","3","ND","6,6","3","-41,1","3","","","ND","","","ND","","","","","ND","924,5","0,0"
"-128,823","60,116","WATSON LAKE A","2101202","YT","-17,1","1","ND","6,6","1","-41,1","1","","","ND","","","ND","","","","","ND","983,9","0,0"
"-128,832","60,116","WATSON LAKE (AUT)","2101204","YT","-17,2","0","ND","6,6","0","-40,7","0","","","ND","11,5","0","ND","60,0","4","","","ND","1021,5","0,0"
"-135,067","60,709","WHITEHORSE A","2101303","YT","-12,1","0","ND","5,6","0","-29,9","0","","","ND","","","ND","","","","","ND","873,1","0,0"
"-135,098","60,733","WHITEHORSE AUTO","2101310","YT","-11,9","0","ND","6,6","0","-30,8","0","","","ND","6,4","0","ND","31,0","1","","","ND","866,1","0,0"
