"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-140,869","62,410","BEAVER CREEK A","2100155","YT","12,4","0","ND","24,5","0","-3,5","0","","","ND","","","ND","","","","","ND","168,0","0,0"
"-139,040","61,371","BURWASH A","2100181","YT","11,3","0","ND","24,6","0","-4,2","0","","","ND","21,1","0","ND","","5","","","ND","201,9","0,0"
"-139,017","61,367","BURWASH AIRPORT AUTO","2100184","YT","11,2","0","ND","24,8","0","-4,2","0","","","ND","29,4","0","ND","","4","","","ND","203,7","0,0"
"-136,192","62,115","CARMACKS CS","2100301","YT","14,4","0","ND","27,7","0","-0,8","0","","","ND","12,2","0","ND","","4","","","ND","112,8","3,4"
"-139,130","64,042","DAWSON CITY A","2100407","YT","14,2","3","ND","28,0","3","0,0","3","","","ND","","","ND","","","","","ND","104,8","2,0"
"-133,376","62,208","FARO (AUT)","2100518","YT","14,0","0","ND","26,1","0","-2,3","0","","","ND","36,2","2","ND","","8","","","ND","120,7","0,2"
"-133,373","62,207","FARO A","2100527","YT","13,8","0","ND","26,3","0","-2,4","0","","","ND","","","ND","","","","","ND","126,2","0,2"
"-137,580","60,773","HAINES JUNCTION","2100630","YT","11,4","0","ND","24,7","0","-4,2","0","","","ND","","","ND","","","","","ND","198,3","0,0"
"-140,150","69,164","IVVAVIK NAT. PARK","2100660","YT","10,9","1","ND","28,4","1","-1,4","1","","","ND","37,5","1","ND","","7","","","ND","212,6","7,8"
"-140,197","69,612","KOMAKUK BEACH","2100682","YT","6,5","0","ND","29,0","0","-1,4","0","","","ND","","","ND","","","","","ND","346,0","1,1"
"-130,037","63,244","MACMILLAN PASS","2100693","YT","9,3","1","ND","22,0","1","-2,8","1","","","ND","81,8","1","ND","","14","","","ND","253,6","0,0"
"-140,848","68,801","MARGARET LAKE","2100697","YT","10,6","2","ND","25,5","2","-1,4","2","","","ND","40,9","4","ND","","8","","","ND","208,2","0,1"
"-135,868","63,616","MAYO A","2100701","YT","14,7","1","ND","27,5","1","1,2","1","0,0","0","ND","61,3","0","ND","","11","","","ND","100,4","5,0"
"-135,869","63,617","MAYO A","2100702","YT","14,8","0","ND","27,5","0","1,2","0","","","ND","","","ND","","","","","ND","102,5","5,0"
"-139,839","67,571","OLD CROW RCS","2100805","YT","13,6","1","ND","28,5","1","0,6","1","","","ND","39,1","1","ND","","5","","","ND","133,9","6,7"
"-139,840","67,570","OLD CROW A","2100807","YT","13,6","0","ND","28,2","0","0,5","0","","","ND","","","ND","","","","","ND","140,1","6,8"
"-137,050","61,033","OTTER FALLS NCPC","2100840","YT","13,3","1","2,3","25,0","1","-2,0","1","0,0","1","ND","11,0","1","ND","","3","","","ND","137,1","0,5"
"-137,367","62,817","PELLY RANCH FORT SELKIRK","2100881","YT","14,8","3","ND","27,5","3","-0,7","3","","","ND","","","ND","","","","","ND","94,0","7,9"
"-136,218","66,981","ROCK RIVER","2100935","YT","11,3","4","ND","23,6","4","0,3","4","","","ND","55,0","4","ND","","10","","","ND","174,2","0,2"
"-137,217","68,950","SHINGLE POINT A","2100950","YT","8,9","4","ND","28,5","4","-1,4","4","","","ND","","","ND","","","","","ND","241,8","4,1"
"-139,127","64,061","DAWSON","2100LRP","YT","14,4","0","ND","27,8","0","0,0","0","","","ND","50,5","0","ND","","8","","","ND","108,4","1,6"
"-132,733","60,167","TESLIN (AUT)","2101102","YT","12,0","0","ND","27,3","0","-3,3","0","","","ND","51,1","0","ND","","6","","","ND","181,7","1,3"
"-132,742","60,173","TESLIN A","2101106","YT","12,0","2","ND","27,4","2","-3,1","2","","","ND","","","ND","","","","","ND","169,5","1,8"
"-128,823","60,116","WATSON LAKE A","2101201","YT","13,9","2","ND","27,0","2","-1,4","2","","","ND","","","ND","","","","","ND","119,2","3,7"
"-128,823","60,116","WATSON LAKE A","2101202","YT","14,0","0","ND","28,0","0","-1,4","0","","","ND","","","ND","","","","","ND","125,7","5,4"
"-128,832","60,116","WATSON LAKE (AUT)","2101204","YT","14,1","0","ND","27,8","0","-1,2","0","","","ND","54,1","0","ND","","9","","","ND","123,2","6,2"
"-135,067","60,709","WHITEHORSE A","2101303","YT","13,9","1","ND","26,8","1","1,0","1","","","ND","","","ND","","","","","ND","121,6","2,9"
"-135,098","60,733","WHITEHORSE AUTO","2101310","YT","13,4","0","ND","26,5","0","0,1","0","","","ND","29,5","0","ND","","4","","","ND","140,5","1,4"
