"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","19,6","1","ND","36,3","1","5,0","1","","","ND","13,1","2","ND","","3","","","ND","16,7","65,9"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","16,1","0","0,5","32,0","0","0,0","0","0,0","0","0,0","61,6","0","122,0","0,0","9","","","ND","67,3","9,2"
"-109,181","51,515","KINDERSLEY A","4043899","SK","18,1","1","ND","34,2","1","0,9","1","","","ND","","","ND","","","","","ND","38,2","40,0"
"-109,181","51,515","KINDERSLEY A","4043901","SK","18,2","0","ND","34,2","0","0,9","0","0,0","0","ND","27,7","0","ND","","5","","","ND","38,2","43,4"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","18,2","0","ND","34,5","0","0,6","0","","","ND","25,8","0","ND","","5","","","ND","37,4","42,4"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","17,5","0","ND","34,0","0","0,7","0","","","ND","32,9","0","ND","","5","","","ND","41,4","27,3"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","17,7","1","ND","34,6","1","0,6","1","","","ND","32,5","1","ND","","5","","","ND","36,8","29,2"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","18,1","0","ND","36,2","0","1,2","0","","","ND","32,2","0","ND","","7","","","ND","33,5","37,5"
"-108,835","52,360","SCOTT CDA","4047240","SK","17,4","0","0,9","33,1","0","-0,6","0","","","ND","31,7","0","69,0","","7","","","ND","46,8","28,2"
"-107,767","52,317","SONNINGDALE","4047644","SK","17,6","1","ND","33,5","1","1,0","1","0,0","1","ND","39,6","1","ND","0,0","8","","","ND","41,8","29,1"
"-109,405","53,131","WASECA RCS","4048521","SK","17,2","0","ND","32,6","0","3,2","0","","","ND","56,8","0","ND","","10","","","ND","48,8","24,5"
"-105,783","52,850","HOEY","4053264","SK","","","ND","","","","","0,0","28","ND","33,7","28","ND","","3","","","ND","",""
"-104,600","52,817","MELFORT","4055079","SK","17,3","0","ND","31,2","0","4,9","0","","","ND","50,0","0","ND","","9","","","ND","43,4","22,3"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","18,7","0","0,7","36,5","0","3,7","0","","","ND","46,6","0","109,0","","7","","","ND","25,4","45,9"
"-105,150","52,417","PILGER","4056121","SK","17,4","0","ND","31,6","0","5,1","0","","","ND","77,2","0","ND","","9","","","ND","41,7","21,6"
"-105,673","53,214","PRINCE ALBERT A","4056241","SK","16,6","0","ND","30,7","0","2,5","0","0,0","0","ND","58,0","0","ND","","11","","","ND","54,2","9,5"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","16,9","0","ND","30,3","0","4,0","0","","","ND","50,7","0","ND","","10","","","ND","46,9","12,3"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","18,0","1","ND","37,5","1","2,6","1","","","ND","","","ND","","","","","ND","35,2","34,2"
"-106,719","52,174","SASKATOON RCS","4057165","SK","18,1","0","ND","37,4","0","2,9","0","","","ND","50,4","0","ND","","8","","","ND","33,1","37,4"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","17,5","0","ND","29,9","0","8,1","0","","","ND","28,6","0","ND","","5","","","ND","38,0","23,5"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","17,9","1","ND","29,9","1","9,1","1","","","ND","27,6","1","ND","","5","","","ND","33,5","29,4"
"-104,483","58,083","CIGAR LAKE","4061570","SK","14,9","0","1,1","28,0","0","2,0","0","0,0","0","ND","33,9","0","44,0","0,0","10","","","ND","100,0","2,5"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","14,4","0","ND","25,0","0","3,0","0","","","ND","80,8","0","ND","","10","","","ND","111,8","0,7"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","15,5","0","ND","26,5","0","6,0","0","0,0","0","ND","85,9","0","ND","0,0","12","","","ND","82,1","3,9"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","16,2","0","ND","28,2","0","4,6","0","","","ND","16,6","0","ND","","4","","","ND","64,8","10,2"
"-105,600","57,250","KEY LAKE","4063753","SK","14,7","2","ND","29,7","2","1,6","2","","","ND","24,3","2","ND","","5","","","ND","101,7","5,4"
"-105,618","57,256","KEY LAKE","4063757","SK","15,6","1","ND","29,7","1","3,6","1","","","ND","27,3","1","ND","","6","","","ND","79,5","6,7"
"-105,270","55,146","LA RONGE RCS","4064149","SK","17,1","1","ND","28,7","1","6,4","1","","","ND","47,2","1","ND","","8","","","ND","42,5","15,7"
"-105,267","55,151","LA RONGE A","4064155","SK","16,9","0","ND","28,6","0","3,5","0","0,0","0","ND","56,4","0","ND","","8","","","ND","50,7","16,6"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","16,3","0","ND","30,6","0","2,9","0","","","ND","97,3","0","ND","","9","","","ND","65,7","12,6"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","16,2","0","ND","31,4","0","2,7","0","","","ND","","","ND","","","","","ND","67,7","11,4"
"-103,283","56,333","SOUTHEND","4067655","SK","16,0","1","ND","28,7","1","2,9","1","","","ND","30,5","1","ND","","5","","","ND","67,3","6,8"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","15,8","0","ND","31,6","0","2,3","0","","","ND","61,1","0","ND","","8","","","ND","76,3","9,5"
"-105,841","59,250","STONY RAPIDS","4067799","SK","15,5","1","ND","30,6","1","2,4","1","","","ND","32,7","1","ND","","7","","","ND","78,9","4,6"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","16,5","1","ND","27,9","1","5,3","1","","","ND","80,9","1","ND","","11","","","ND","55,3","10,7"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","16,1","0","ND","31,2","0","2,9","0","","","ND","135,1","0","ND","","8","","","ND","70,4","10,0"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","15,9","0","ND","27,6","0","6,1","0","","","ND","46,2","0","ND","","5","","","ND","70,9","5,2"
"-104,008","53,333","NIPAWIN","4075525","SK","17,6","1","ND","31,9","1","6,1","1","","","ND","72,5","1","ND","","9","","","ND","33,3","22,4"
"-104,000","53,333","NIPAWIN","407N51G","SK","17,5","0","ND","32,0","0","6,0","0","","","ND","72,7","0","ND","","10","","","ND","36,1","20,8"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","16,9","0","ND","31,7","0","6,0","0","","","ND","90,3","0","ND","","10","","","ND","50,0","16,3"
